tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
275,276,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:47:30,2,run/data/admin/debug.log,2698
275,276,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:47:23,3,run/data/m1/debug.log,25561
275,276,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:47:23,3,run/data/m2/debug.log,13538
275,276,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:47:24,3,run/data/m3/debug.log,4718
276,277,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:41,2,run/data/admin/debug.log,2712
276,277,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:30,3,run/data/m1/debug.log,25726
276,277,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:31,3,run/data/m2/debug.log,13553
276,277,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:47:31,3,run/data/m3/debug.log,4733
277,278,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:47:54,2,run/data/admin/debug.log,2726
277,278,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:47:41,3,run/data/m1/debug.log,26460
277,278,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:47:42,3,run/data/m2/debug.log,13568
277,278,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:47:42,3,run/data/m3/debug.log,4748
278,279,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:48:06,2,run/data/admin/debug.log,2743
278,279,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:47:55,3,run/data/m1/debug.log,26475
278,279,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:47:55,3,run/data/m2/debug.log,13583
278,279,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:47:54,3,run/data/m3/debug.log,5335
279,280,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:48:12,2,run/data/admin/debug.log,2757
279,280,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:48:05,3,run/data/m1/debug.log,26530
279,280,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:48:06,3,run/data/m2/debug.log,13598
279,280,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:48:06,3,run/data/m3/debug.log,5350
280,281,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:21,2,run/data/admin/debug.log,2771
280,281,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:12,3,run/data/m1/debug.log,26577
280,281,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:12,3,run/data/m2/debug.log,13613
280,281,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:13,3,run/data/m3/debug.log,5365
281,282,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:29,2,run/data/admin/debug.log,2785
281,282,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:21,3,run/data/m1/debug.log,26895
281,282,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:21,3,run/data/m2/debug.log,13628
281,282,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:21,3,run/data/m3/debug.log,5380
282,283,admin,12,9.250,10.000,+0.750,5.000,2000-01-01 00:48:38,2,run/data/admin/debug.log,2799
282,283,m1,12,9.250,10.000,+0.750,5.000,2000-01-01 00:48:28,3,run/data/m1/debug.log,27244
282,283,m2,12,9.250,10.000,+0.750,5.000,2000-01-01 00:48:29,3,run/data/m2/debug.log,13643
282,283,m3,12,9.250,10.000,+0.750,5.000,2000-01-01 00:48:29,3,run/data/m3/debug.log,5395
283,284,admin,12,9.583,10.000,+0.417,5.000,2000-01-01 00:48:48,2,run/data/admin/debug.log,2813
283,284,m1,12,9.583,10.000,+0.417,5.000,2000-01-01 00:48:39,3,run/data/m1/debug.log,27262
283,284,m2,12,9.583,10.000,+0.417,5.000,2000-01-01 00:48:39,3,run/data/m2/debug.log,13661
283,284,m3,12,9.583,10.000,+0.417,5.000,2000-01-01 00:48:38,3,run/data/m3/debug.log,5812
284,285,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:48:59,2,run/data/admin/debug.log,2827
284,285,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:48:48,3,run/data/m1/debug.log,27420
284,285,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:48:49,3,run/data/m2/debug.log,13676
284,285,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:48:49,3,run/data/m3/debug.log,5827
285,286,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:49:11,2,run/data/admin/debug.log,2841
285,286,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:59,3,run/data/m1/debug.log,27435
285,286,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:48:59,3,run/data/m2/debug.log,13751
285,286,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:49:00,3,run/data/m3/debug.log,5842
286,287,admin,12,9.500,10.000,+0.500,5.000,2000-01-01 00:49:20,2,run/data/admin/debug.log,2855
286,287,m1,12,9.500,10.000,+0.500,5.000,2000-01-01 00:49:10,3,run/data/m1/debug.log,27701
286,287,m2,12,9.500,10.000,+0.500,5.000,2000-01-01 00:49:11,3,run/data/m2/debug.log,13766
286,287,m3,12,9.500,10.000,+0.500,5.000,2000-01-01 00:49:11,3,run/data/m3/debug.log,5857
287,288,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:49:36,2,run/data/admin/debug.log,2869
287,288,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:49:20,3,run/data/m1/debug.log,27745
287,288,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:49:21,3,run/data/m2/debug.log,13781
287,288,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:49:21,3,run/data/m3/debug.log,5872
288,289,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:49:43,2,run/data/admin/debug.log,2883
288,289,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:49:35,3,run/data/m1/debug.log,27823
288,289,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:49:36,3,run/data/m2/debug.log,13796
288,289,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:49:36,3,run/data/m3/debug.log,5887
289,290,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:49:59,2,run/data/admin/debug.log,2897
289,290,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:49:43,3,run/data/m1/debug.log,28110
289,290,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:49:44,3,run/data/m2/debug.log,13811
289,290,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:49:44,3,run/data/m3/debug.log,5902
290,291,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:50:04,2,run/data/admin/debug.log,2914
290,291,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:49:59,3,run/data/m1/debug.log,29378
290,291,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:49:59,3,run/data/m2/debug.log,13826
290,291,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:49:59,3,run/data/m3/debug.log,5917
291,292,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:50:14,2,run/data/admin/debug.log,2928
291,292,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:50:04,3,run/data/m1/debug.log,29693
291,292,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:50:05,3,run/data/m2/debug.log,13841
291,292,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:50:05,3,run/data/m3/debug.log,5932
292,293,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:50:26,2,run/data/admin/debug.log,2942
292,293,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:50:14,3,run/data/m1/debug.log,29730
292,293,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:50:15,3,run/data/m2/debug.log,13856
292,293,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:50:15,3,run/data/m3/debug.log,5947
293,294,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:50:34,2,run/data/admin/debug.log,2956
293,294,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:50:26,3,run/data/m1/debug.log,29745
293,294,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:50:26,3,run/data/m2/debug.log,14083
293,294,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:50:27,3,run/data/m3/debug.log,5962
294,295,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:50:47,2,run/data/admin/debug.log,2970
294,295,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:50:34,3,run/data/m1/debug.log,29763
294,295,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:50:33,3,run/data/m2/debug.log,14277
294,295,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:50:34,3,run/data/m3/debug.log,5980
295,296,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:50:57,2,run/data/admin/debug.log,2984
295,296,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:50:47,3,run/data/m1/debug.log,29778
295,296,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:50:47,3,run/data/m2/debug.log,14702
295,296,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:50:48,3,run/data/m3/debug.log,5995
296,297,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:51:11,2,run/data/admin/debug.log,2998
296,297,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:50:57,3,run/data/m1/debug.log,29983
296,297,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:50:58,3,run/data/m2/debug.log,14717
296,297,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:50:58,3,run/data/m3/debug.log,6010
297,298,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:51:24,2,run/data/admin/debug.log,3012
297,298,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:51:10,3,run/data/m1/debug.log,30203
297,298,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:51:11,3,run/data/m2/debug.log,14732
297,298,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:51:11,3,run/data/m3/debug.log,6025
298,299,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:40,2,run/data/admin/debug.log,3026
298,299,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:24,3,run/data/m1/debug.log,30218
298,299,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:24,3,run/data/m2/debug.log,14996
298,299,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:51:26,3,run/data/m3/debug.log,6040
299,300,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:47,2,run/data/admin/debug.log,3040
299,300,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:40,3,run/data/m1/debug.log,30233
299,300,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:39,3,run/data/m2/debug.log,15122
299,300,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:40,3,run/data/m3/debug.log,6055
300,301,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:52:01,2,run/data/admin/debug.log,3058
300,301,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:51:47,3,run/data/m1/debug.log,30248
300,301,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:51:47,3,run/data/m2/debug.log,15149
300,301,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:51:48,3,run/data/m3/debug.log,6070
301,302,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:52:12,2,run/data/admin/debug.log,3072
301,302,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:52:02,3,run/data/m1/debug.log,30264
301,302,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:52:01,3,run/data/m2/debug.log,15165
301,302,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:52:00,3,run/data/m3/debug.log,6127
302,303,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:52:25,2,run/data/admin/debug.log,3086
302,303,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:52:12,3,run/data/m1/debug.log,30420
302,303,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:52:12,3,run/data/m2/debug.log,15180
302,303,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:52:12,3,run/data/m3/debug.log,6142
303,304,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:32,2,run/data/admin/debug.log,3100
303,304,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:25,3,run/data/m1/debug.log,30565
303,304,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:26,3,run/data/m2/debug.log,15195
303,304,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:26,3,run/data/m3/debug.log,6157
304,305,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:52:46,2,run/data/admin/debug.log,3114
304,305,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:52:31,3,run/data/m1/debug.log,30875
304,305,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:52:32,3,run/data/m2/debug.log,15213
304,305,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:52:32,3,run/data/m3/debug.log,6175
305,306,admin,12,11.667,10.000,-1.667,5.000,2000-01-01 00:52:58,2,run/data/admin/debug.log,3129
305,306,m1,12,11.667,10.000,-1.667,5.000,2000-01-01 00:52:46,3,run/data/m1/debug.log,30934
305,306,m2,12,11.667,10.000,-1.667,5.000,2000-01-01 00:52:46,3,run/data/m2/debug.log,15228
305,306,m3,12,11.667,10.000,-1.667,5.000,2000-01-01 00:52:46,3,run/data/m3/debug.log,6190
306,307,admin,12,12.000,10.000,-2.000,5.000,2000-01-01 00:53:10,2,run/data/admin/debug.log,3143
306,307,m1,12,12.000,10.000,-2.000,5.000,2000-01-01 00:52:58,3,run/data/m1/debug.log,30954
306,307,m2,12,12.000,10.000,-2.000,5.000,2000-01-01 00:52:57,3,run/data/m2/debug.log,16541
306,307,m3,12,12.000,10.000,-2.000,5.000,2000-01-01 00:52:59,3,run/data/m3/debug.log,6210
307,308,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:53:21,2,run/data/admin/debug.log,3157
307,308,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:53:10,3,run/data/m1/debug.log,31042
307,308,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:53:11,3,run/data/m2/debug.log,16556
307,308,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:53:11,3,run/data/m3/debug.log,6225
308,309,admin,12,12.000,10.000,-2.000,5.000,2000-01-01 00:53:32,2,run/data/admin/debug.log,3171
308,309,m1,12,12.000,10.000,-2.000,5.000,2000-01-01 00:53:21,3,run/data/m1/debug.log,31057
308,309,m2,12,12.000,10.000,-2.000,5.000,2000-01-01 00:53:21,3,run/data/m2/debug.log,16735
308,309,m3,12,12.000,10.000,-2.000,5.000,2000-01-01 00:53:22,3,run/data/m3/debug.log,6240
309,310,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:53:38,2,run/data/admin/debug.log,3185
309,310,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:53:32,3,run/data/m1/debug.log,31100
309,310,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:53:33,3,run/data/m2/debug.log,16750
309,310,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:53:33,3,run/data/m3/debug.log,6255
310,311,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:53:46,2,run/data/admin/debug.log,3199
310,311,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:53:38,3,run/data/m1/debug.log,31223
310,311,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:53:38,3,run/data/m2/debug.log,16765
310,311,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:53:38,3,run/data/m3/debug.log,6270
311,312,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:53:56,2,run/data/admin/debug.log,3213
311,312,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:53:46,3,run/data/m1/debug.log,31238
311,312,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:53:46,3,run/data/m2/debug.log,17049
311,312,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:53:47,3,run/data/m3/debug.log,6285
312,313,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:54:12,2,run/data/admin/debug.log,3230
312,313,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:53:56,3,run/data/m1/debug.log,31723
312,313,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:53:57,3,run/data/m2/debug.log,17064
312,313,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:53:57,3,run/data/m3/debug.log,6300
313,314,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:54:25,2,run/data/admin/debug.log,3244
313,314,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:54:12,3,run/data/m1/debug.log,32388
313,314,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:54:12,3,run/data/m2/debug.log,17079
313,314,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:54:12,3,run/data/m3/debug.log,6315
314,315,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:54:34,2,run/data/admin/debug.log,3258
314,315,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:54:25,3,run/data/m1/debug.log,32434
314,315,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:54:25,3,run/data/m2/debug.log,17094
314,315,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:54:26,3,run/data/m3/debug.log,6330
315,316,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:54:42,2,run/data/admin/debug.log,3272
315,316,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:54:34,3,run/data/m1/debug.log,32452
315,316,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:54:33,3,run/data/m2/debug.log,17249
315,316,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:54:34,3,run/data/m3/debug.log,6348
316,317,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:54:55,2,run/data/admin/debug.log,3286
316,317,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:54:42,3,run/data/m1/debug.log,32467
316,317,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:54:42,3,run/data/m2/debug.log,17409
316,317,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:54:43,3,run/data/m3/debug.log,6363
317,318,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:55:01,2,run/data/admin/debug.log,3300
317,318,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:54:55,3,run/data/m1/debug.log,32567
317,318,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:54:55,3,run/data/m2/debug.log,17424
317,318,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:54:55,3,run/data/m3/debug.log,6378
318,319,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:55:12,2,run/data/admin/debug.log,3314
318,319,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:55:02,3,run/data/m1/debug.log,32582
318,319,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:55:02,3,run/data/m2/debug.log,17439
318,319,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:55:01,3,run/data/m3/debug.log,6651
319,320,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:19,2,run/data/admin/debug.log,3328
319,320,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:11,3,run/data/m1/debug.log,32797
319,320,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:12,3,run/data/m2/debug.log,17454
319,320,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:12,3,run/data/m3/debug.log,6666
320,321,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:55:33,2,run/data/admin/debug.log,3342
320,321,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:55:20,3,run/data/m1/debug.log,32812
320,321,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:55:19,3,run/data/m2/debug.log,17469
320,321,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:55:18,3,run/data/m3/debug.log,7227
321,322,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:40,2,run/data/admin/debug.log,3356
321,322,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:33,3,run/data/m1/debug.log,32827
321,322,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:33,3,run/data/m2/debug.log,18099
321,322,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:34,3,run/data/m3/debug.log,7242
322,323,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:55:48,2,run/data/admin/debug.log,3370
322,323,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:55:40,3,run/data/m1/debug.log,33094
322,323,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:55:40,3,run/data/m2/debug.log,18114
322,323,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:55:40,3,run/data/m3/debug.log,7257
323,324,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:56:01,2,run/data/admin/debug.log,3387
323,324,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:47,3,run/data/m1/debug.log,33291
323,324,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:48,3,run/data/m2/debug.log,18129
323,324,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:55:48,3,run/data/m3/debug.log,7272
324,325,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:56:14,2,run/data/admin/debug.log,3401
324,325,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:56:01,3,run/data/m1/debug.log,33472
324,325,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:56:01,3,run/data/m2/debug.log,18144
324,325,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:56:01,3,run/data/m3/debug.log,7287
325,326,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:56:25,2,run/data/admin/debug.log,3415
325,326,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:56:14,3,run/data/m1/debug.log,33840
325,326,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:56:14,3,run/data/m2/debug.log,18159
325,326,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:56:14,3,run/data/m3/debug.log,7302
326,327,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:56:37,2,run/data/admin/debug.log,3429
326,327,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:56:25,3,run/data/m1/debug.log,34327
326,327,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:56:25,3,run/data/m2/debug.log,18174
326,327,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:56:25,3,run/data/m3/debug.log,7317
327,328,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:56:46,2,run/data/admin/debug.log,3443
327,328,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:56:37,3,run/data/m1/debug.log,34434
327,328,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:56:38,3,run/data/m2/debug.log,18192
327,328,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:56:38,3,run/data/m3/debug.log,7335
328,329,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:56:53,2,run/data/admin/debug.log,3457
328,329,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:56:46,3,run/data/m1/debug.log,35051
328,329,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:56:46,3,run/data/m2/debug.log,18207
328,329,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:56:46,3,run/data/m3/debug.log,7350
329,330,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:57:06,2,run/data/admin/debug.log,3471
329,330,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:56:52,3,run/data/m1/debug.log,35395
329,330,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:56:53,3,run/data/m2/debug.log,18222
329,330,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:56:53,3,run/data/m3/debug.log,7365
330,331,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:57:20,2,run/data/admin/debug.log,3485
330,331,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:57:06,3,run/data/m1/debug.log,35508
330,331,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:57:06,3,run/data/m2/debug.log,18237
330,331,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:57:06,3,run/data/m3/debug.log,7380
331,332,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:31,2,run/data/admin/debug.log,3499
331,332,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:20,3,run/data/m1/debug.log,35523
331,332,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:19,3,run/data/m2/debug.log,18601
331,332,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:57:20,3,run/data/m3/debug.log,7395
332,333,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:45,2,run/data/admin/debug.log,3513
332,333,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:31,3,run/data/m1/debug.log,35801
332,333,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:31,3,run/data/m2/debug.log,18616
332,333,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:57:31,3,run/data/m3/debug.log,7410
333,334,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:57:54,2,run/data/admin/debug.log,3527
333,334,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:57:44,3,run/data/m1/debug.log,35929
333,334,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:57:45,3,run/data/m2/debug.log,18631
333,334,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:57:45,3,run/data/m3/debug.log,7425
334,335,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:58:09,2,run/data/admin/debug.log,3544
334,335,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:57:54,3,run/data/m1/debug.log,36002
334,335,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:57:55,3,run/data/m2/debug.log,18646
334,335,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:57:55,3,run/data/m3/debug.log,7440
335,336,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:58:20,2,run/data/admin/debug.log,3558
335,336,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:58:08,3,run/data/m1/debug.log,36059
335,336,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:58:09,3,run/data/m2/debug.log,18661
335,336,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:58:09,3,run/data/m3/debug.log,7455
336,337,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:58:27,2,run/data/admin/debug.log,3572
336,337,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:58:19,3,run/data/m1/debug.log,36925
336,337,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:58:20,3,run/data/m2/debug.log,18676
336,337,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:58:20,3,run/data/m3/debug.log,7470
