height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
323,00ba1f659f6c51595ff2b8d3f8b9c1eb04def3a4823a70e7e63f04818001b59e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688147,5,275,4,0
324,002b838dd2d9971c294fcd4ee931cd025cd332db7fda213cca28df9cad3ee341,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688161,6,274,4,0
325,00eae9d90733a5352ff7f02f2601bd8a365285c6a4030df1d435b7d97aeb4453,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688174,6,273,4,0
326,00662d1d2bc73713c84be5b26b18178cce0c3ad7988900681b80df924bf7358b,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688185,5,272,4,0
327,004878c1e4975a9440664dc2c7241c19f473a27a89eb616472d7294688f07e17,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688197,5,271,4,0
328,0080380341d53e96fda190c8fbff1d85105ae4bc63068996dafbb9664f442950,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688206,5,270,4,0
329,00cfbd48751a26bf2b7745f499ad2c5a0a2c14234118ce30084a55f2e9b6c9b4,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688212,1,269,4,0
330,00cd8b0e7e0f083d735f3e5dbc5c8b3953a0e554f0c369c1a782b5c604161e80,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688226,8,268,4,0
331,000a3d67ce00bb9fa4427ac66f959ac8e17519d80895cde1a245f095a6f64ff1,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688239,5,267,4,0
332,00b48a0a3b9e3cfb3e03145ab18b67396dd9a9de0e46220392787c854cbe18fb,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688251,6,266,4,0
333,004e51caf7e3553ba23cd1205e23acecaa7dc777a223feec60d3587996df9d76,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688264,6,265,4,0
334,006d8c05f319f3c55fbcf8ebd5225971adf12134e5cb4764fed6f30eecbccb3a,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688274,4,264,4,0
335,005e862f6433f7a7c7e11b2b772dbbb436e4a1402da0b4cb507b9c35ef525a3c,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688288,6,263,4,0
336,00efa5dc32f0b2162cf031eace2d0d2316dc332597cd94229da3d794602b5c83,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688299,5,262,4,0
337,00bd1d2da91e80d44143ad761f73922c7c8810e0ac41c74688df984ee05a852f,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688307,3,261,4,0
338,00dbef7c6a292fa870a21fa6aa3ead577654290e250bc8770a5b3d030db0ba7f,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688318,6,260,4,0
339,00b0773020556d157d64390bebb03dfba24099db7b4e276ef731f9566a487dad,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688333,7,259,4,0
340,004115c0b9891c178fb7108dedfc418337013a2a8a1625e816fe88cb1f80fcdd,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688340,1,258,4,0
341,00d734fe43f8e42f0ab1f62e9a563f59bc01038887cad75e0c255b60132c936c,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688349,6,257,4,0
342,00a3bbd8cd91b7c328b12609e49f54ac156071adb11b9c1511acb56fd570e45c,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688361,6,256,4,0
343,0096d5002d959f9653fb4c4eddce12ec9dbdb4e4f7917bc38de825f48d83c999,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946688375,7,255,4,0
344,00e9fcffc0e8187ff3aeb11375bc38dd96785872ac9e17466ac001eecb292db7,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688381,2,254,4,0
345,0050d52273fea19fbcd4430ff2ba94b31cc76489968f3564e62f82e66efad25c,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688393,6,253,4,0
346,007feee09475015b0857ee6549a3add9f92adb0a2aa488f78e500e418bbc9af6,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688401,3,252,4,0
347,0074e3ef3a6f7f37abe1419c52890f42b3bc435c2a8d8d2ae0db4b69e2c83952,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688414,6,251,4,0
348,00a9927dc1836d7bae19c64bc1acb70169c5b93f550998e1b24d5e0f17920b71,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688428,6,250,4,0
349,00115042315de02f90bf1092e9dc9b07d1b9bc2703d50842585837e54f75fb07,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688442,8,249,4,0
350,0068bba738c823396ca459fa806f1aa6102426a54f6031556dcfce1926d55a1b,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688453,5,248,4,0
351,00d9d3a10dbaa0f8e5b67e1f2a1e91165ac878bc1443e41967aace16f86cbfcf,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688461,2,247,4,0
352,008d70c76bfd131880ce43495fd4299c3ff2b23652822049325fd7d35a8319e7,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688470,6,246,4,0
353,00570c6ca31a2e6ee971302aa32fd8336f67688a6f7941f82783b26c51ce49b0,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688480,3,245,4,0
354,00afa17fd285a52e88c3440cacd64986eb9387178202755475108250930eefb3,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688493,6,244,4,0
355,00a9ac5a63e624c9532133c71d7792e553b18a4d2f9e9ae85b7ea2f3f18923c4,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688500,2,243,4,0
356,009fc25abb2a0864f6d391de520484006b6a903ad297dba7ea32c827ed68ee2b,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688507,5,242,4,0
357,00429e50d3421c43c0f7f356232d2ca8e2c1f9af74d2557015c4f50bdd667a5e,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946688515,4,241,4,0
358,001a58368fea0f2b3e102c96b925d8d92e48c44af3a21374341788e904578a7f,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946688523,4,240,4,0
359,00c791608456181c6ef36478e374bd84493563639ef94de497bbb8a2d1b5780e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688534,5,239,4,0
360,0065c4ab14ed6d98eab2b97ff709ad13c3902e7128657d66966d6b7e6b5b094f,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688547,5,238,4,0
361,003e78fdc35352b74608dd041287f97dc1947a139cf1567fa9eb3cb4ae44778a,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688562,7,237,4,0
362,00608aa8f118cc9d1a215d46502aa299086a9657c91fffb1d8e915eb0396772f,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688577,6,236,4,0
363,00e451f157a67f695e97ba9962e9df8f2f8d2cb7249c2de4e5bd3527d7b6ea12,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688588,5,235,4,0
364,00b978484c8631ca2db556e62af69d57d7de7d415bd5775180d5eb35afd4285e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688603,7,234,4,0
365,005625eacd6615289571cd4ef68efa241fb141a40ab962ca7e17470da5a802a0,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688612,3,233,4,0
366,00421cccdc929c9c7224ed69bb39f51d849ac2325489ad63be1cb45cf6c8a899,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688620,4,232,4,0
367,006150fde74b3f9295e4b6a311b0516755125c8718f62ea637cb516e833ccb3b,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688627,4,231,4,0
368,00b69528395cd30c915ba3c372c0f06265663af6c814a76dfaecaf5a971dc044,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688634,4,230,4,0
369,00dd5f4e9c304f11efa1821d46e59ebe8828dcd474209127278cfb2a239a640f,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688645,5,229,4,0
370,00906466ff90e361a995a09a3f2b0fab4addc825d43fea983afc1bc67faf6889,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688660,5,228,4,0
371,00dd714f797a34b31df0f9c1d34c8934a9651d91514f6ab5e0c05c0a011f6816,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688670,7,227,4,0
372,0051431213b3810c5da9231ab239337929adfff132adfae908720920e9c54718,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688677,2,226,4,0
373,000460377fd30653a3ad685ed8ffc4b259134741170c0d61451180c46b2a76bf,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688685,4,225,4,0
374,003f6281b88c58d37b2bde9a7ee21bf1de1efd4d2bf7956f90ab40fd26ab6025,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688692,3,224,4,0
375,009339e5dbba85527170429fa9a4671f454962ddefc3b48764ec943ea63edc5e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688702,6,223,4,0
376,00b5e77c72670444888f76e2ef8194694322b3a69d9cef4aec5296660c363364,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688709,2,222,4,0
377,008890fe9e7dc87818091f92e2d8e348ffcb2d6de38b9d88fd2b46b50af422b0,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688718,6,221,4,0
378,0094c818824c096193db0e6bb2ffc8257e1dd034aecf4adbce1599bb57dc82f7,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688727,4,220,4,0
379,002daa2b88a754bd7d143407d3b30c87c4ca4c6e5da26393786c9a99b6e36b89,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688743,8,219,4,0
380,00eee949182f2836383c0d04ace537f89d6cdcfad455e060783c8a8f5f2ecde7,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688756,3,218,4,0
381,005b0064fe65f268fc897c2b3f8775cc45dce52bc37bc74994dc3f92c87da150,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688767,7,217,4,0
382,004daac938a0b593ca508e333c6a6aae6e06e099bb121af93e565829f6fc3fab,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688780,4,216,4,0
383,00c6bac2b3c48fa2201efe26f202cf512dffc71f220e4fabb9bfeae2687fcf17,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688792,7,215,4,0
384,00d3cd6e99830720b9aa9b7a0f60bbf7187e7f00d495d006004223fe63dfaf93,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688803,4,214,4,0
385,00753c4ecba4007c71fb8ac37de0b9ae69ae40f09c590f174d30a284461fe576,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688809,3,213,4,0
386,00a5d6e1708b1de5097b71c28ee0387acf625b728ddec653db78ea50d76fc1ba,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688823,7,212,4,0
387,001ff8a2f098bf91b4ebcb8d330fe2d47b5d00c565e8d621c8db822c233a7b03,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946688836,3,211,4,0
388,00df71b9a86f9f01a3c7b5ee171f25c0812a92d2329bdc383bdb163833416227,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688846,7,210,4,0
389,00601e4ccd8fca1eae92e2d0aa149cdbdc44c04d31995896795eacd0a0d0f52c,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946688860,4,209,4,0
390,00dac97142e13ed0615fc8a1ac9c9b33144a2accd74b8e4c85e3b99824011ada,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688867,5,208,4,0
391,00226b6b2b6c3947a62822aecab2f22003bad5f6f04604d06af18b40c69b65e2,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688879,5,207,4,0
392,008002417aaab7256d42d46ff53e19e4ad8c58cb8ce3f02a9e0d605fae1b9926,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688893,6,206,4,0
393,00b57572486c616ec1f45338ce1ae8335c3c4fc2974c09954fc6eceea8edd137,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688900,3,205,4,0
394,00960c5ca36c1bdeae9fe15cdcc45fc1f0969d5d1ff415a272a438da0c564427,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688907,4,204,4,0
395,005e0c444313fc2ce040a63c2db5bf494a9d0b6567c39ca1da478150d82fbf0b,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688921,8,203,4,0
396,00763e112c60d2e5a25737b62cef8f92a5476260f8828258178d2cd81e18c786,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688933,4,202,4,0
397,00e2c5d464da7e29b7e2510a1cf513875762c9958231c9541e1b895d8ed23c0d,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688946,6,201,4,0
398,00f03b6cc5085bd18e9dda6fd9d53e3ebd332f9caacdd02b9dce772a6a946353,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688961,6,200,4,0
399,00109b4ad39e17c10af16085a532ff95dd273ec10ede8946e7319baa27314a15,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946688972,5,199,4,0
400,0030d40c1fd4af5d8adbfd7014fda8b59121508a47d83a8ab9f2b58d0b479da1,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946688985,6,198,5,0
401,008d1e1e928d247667417c953a1789cd43cb5542179dcdfaab886808c0ce7d6c,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946689001,9,197,5,0
402,00ce488896972a6abd1050d9e9bcbf93b95bd0f99d1c9847d19b0e4b2dc6655e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689011,6,196,5,0
403,0072a3c8fb8376fab8155b2a38c5439edd5f06b8940a04f049a2944bfb494349,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689026,7,195,5,0
404,00fad437515b6953a81ceaee9ddafcaed0203c6833dafa2aae595cf4f8ea29a7,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689032,4,194,5,0
405,004b3d7b418c2dacd3aa4d0e32b7f7e500fdb385c516092137a6b04b091dcb00,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689047,7,193,5,0
406,007a4ba4421861b702db24f8bff41f8ae66f30540ed8bafb6b7906f07e304af1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689059,6,192,5,0
407,007b793eabe43046611b865e42dbd93415d080f6590a072e0630c5c5c02d19ff,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,946689066,6,191,5,0
408,00e6a61f5dbf03948f3b622c7fd3899bac5a30bdc21fdfb5a24fc4b9302da3ac,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689075,2,190,5,0
409,007e515322655b4c5b08421b6913ab42b142349c213b12e76fd4d663aad96ec2,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689090,7,189,5,0
410,009172e454fe738bb4a92162141ccfa4d1ba5a8682dedcddcf298f8606040c31,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689101,4,188,5,0
411,005955b41a257a4db1ebf66aff0876ab35e0559b646bd4d259d6d003c6d45282,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689112,6,187,5,0
412,008143a24bbcbbe86af9d9a581037917028724e13712beb048b7a71b9f578caa,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689120,4,186,5,0
413,00bffca65fe3ef76cb1995a13320c8543ed9211c69216e81e7b256786b713ef7,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689135,6,185,5,0
414,009c70811d990567544732a004439628605b07a0b64b25bcee808ef613430eb6,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689140,2,184,5,0
415,00c0cd23b3c73bb1d525d64c4f7ab99ea035ded85cb6c0b4ad1236ca5d88034c,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689156,7,183,5,0
416,00e2988a8803a50f8989b8849528df0c32e31ae7af84d4a697e3558362375ba0,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689169,7,182,5,0
417,0013c78433153ae19ed5212d8c84f028f23a360e29ec4a7ac69ea16751d76bfd,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689179,4,181,5,0
418,00e4ccbd8784334c90e1cf35f337506cab0e3a59da06f259c8787addb480346b,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689194,7,180,5,0
419,00cbd4718e13143e53476229712711bc205a957ce818e9ac972b6bb7853bff88,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689205,5,179,5,0
420,00083be38cdb87b39ab98170bd5b8d9f4f1b99b714bd422c5cff4b687d9db687,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689218,5,178,5,0
421,00970cbc6672957a74636879c00fc91d308e45cf8de4732fccb690bbe7d8b68f,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689227,5,177,5,0
422,006741d507acb9528c688434bf283a8870a13aa6e6bb93e051faa9548ff68842,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689238,5,176,5,0
423,00f2cf04652155bdee24f3e01fbe8bd0d6136e11baaab0236a2d34e78deb4795,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689244,3,175,5,0
424,00c8250e859042dcfaf09e8a182c7b3fb0f9c15ba6b8c1bc248ae3666dd91f06,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689251,3,174,5,0
425,001bd36df9913fae8c5d4320195aa0ae02160d0fe764d55bb28a9eb571e1e79d,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689266,7,173,5,0
426,0023109cba9946ce50b7c2a56588a124045f94a2d88b574d9bffbfe0b93b2f8c,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689272,5,172,5,0
427,00750565251a6dd662783b2d1b95291fb2d538f9a77c8da1aea60a350522626f,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689288,6,171,5,0
428,00089bcfa79c0b2b8a9d92c505298b3b5b37a7a04759e44049636b250b0eb52a,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689299,4,170,5,0
429,0000cf8ceebe49a9db3f9bf4312b96f2a3527687295c74ef8941fdda3dfd859e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689314,6,169,5,0
430,000ac4114ff6c23f5396c7352441f6a7ab234d787e237af579fc44b8ade4f2b7,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689324,6,168,5,0
431,002857494fc704b0f2540afe7a6e651dc28f10be77c93f7ff29df81bcf2342d2,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689330,3,167,5,0
432,00b7c59e2e5920ac7ea7695858d74325bd94c41db3a540b2b4f63d97eeea5dcf,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689344,7,166,5,0
433,006eabd9e2215a74973df5bcfd8291ae53fe89984e6bb36a9995bcfc84c5aca8,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689352,3,165,5,0
434,000b121caa0bda1b2f608fbff589beecd6bdda79bc403fd70c45a6816e594894,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689364,4,164,5,0
435,00bd0b61d421114de2602282a91690a80228f819225d24528bf72758e8c74839,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689375,6,163,5,0
436,00414b46473422bb72d5ebd7f477ba80692a45cf34ee02e0992480f9c4903a7b,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689386,5,162,5,0
437,0077eafc6ffb1c86133fac0b35280252733021ada69dc2579108a603e2a3d249,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689399,6,161,5,0
438,00a5925eaf40e562ea1c44102aeb75a41769879674871149f4d1d5aa88b82e37,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689404,3,160,5,0
439,007e15023c55fa97e3fd541106fdeefbb12843f69295b573019bd9e2a547878a,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689414,5,159,5,0
440,00dcaf83aa18f08137f66073ae7fd54ce4a11a61179c897c2a2542064c4628e0,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689421,3,158,5,0
441,00519e3798c4950e48550788b4ada4e0e5795ca037ae672da6ec8df3b817afec,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689427,3,157,5,0
442,00681484a362e33ad54478880e750e2b047557727f341efb6b0974dade734a5a,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689438,5,156,5,0
443,00aeae70d52df8da17117bb05858e68e0beea8df38d19148160bc349e0a83d4b,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689454,7,155,5,0
444,006526aac94887cc091a5e49ba8de0a76f85f3846250258ec4f2478d44f5d471,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689465,5,154,5,0
445,00609f508f531bf92c416b4fa4cefe1f6d76cd5a46c6543e9ad97b92adfa2fc1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689473,3,153,5,0
446,00e3363d683dbc2750ebd8161116b8c605d60d5538f40513263c73ac8f6ab37f,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689486,8,152,5,0
447,008ac83359598a7c372b6078f3162c4eaa2fa8f24cbc6f38c193fff993a0c1aa,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689491,2,151,5,0
448,00ce44a4a681b977b60d73144cf8dcafb19b41e6e85a575cb42e0d27a2d76ec1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689499,4,150,5,0
449,00e398ebdc807f03d4609a31d40d2fc0ebabcc7c77cc7db2e82919f363954f5e,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689506,3,149,5,0
450,00afb94184e2e8f4def30c934aa9338706255e97aec20971d52a57c8639de6ae,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689512,4,148,5,0
451,009113f1775976904c5de7fc6ca276553180e4d2d820ea9a9a2c07bb3921bd1b,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689522,5,147,5,0
452,0070c0253bffe2a1620e7f3ab2ceafca331c5c138ca0168e8932fc0632b681e1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689534,5,146,5,0
453,00d1081d3039e768a14082a128b771d06ef2d89c875ac946870b97029f1a63cf,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689545,5,145,5,0
454,000aeca55636500e6cf17d66d2fccdd7315a8de15237aa86216925c9e2d320de,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689554,3,144,5,0
455,00ee2e71a37013bad54288dc309d9b142fa874a72650189487b2ab070916a3e0,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689567,7,143,5,0
456,000a01515c10d4a8b92236840cb548affaf6b27285f73801e40572065e1bfacb,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689582,6,142,5,0
457,00a883431609750e3671c39ee75d07753ee3a858cd62c7c9e23f6a97a2568a35,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689597,6,141,5,0
458,003990b8a092d97d1dd62e6237c2c8f14c35f5dc94d6b4624ca399f86bd98df1,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689607,6,140,5,0
459,000f6c1566d9559b1b87e6efaaafc1f49f3231ae1d5adf9dc479fc6f63e5b47a,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689615,2,139,5,0
460,00ba40e170cfc9499019ca978881949d5f1fc9288fc9b608d110050a15d76136,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689620,3,138,5,0
461,0017bbf9a871b384e93f2511b01ff4716b974afeaf81d036bca326b388a38817,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689633,6,137,5,0
462,009dda4c15b8f581530bc5e735bf2300c24860bf8782c26f7c7a6157a5b9fc1c,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689643,6,136,5,0
463,00813cea8457314a7d873ff04f892777c14a91303781531ab30c19d87c5db51a,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689657,5,135,5,0
464,008f9d0bb83e868da6624a6ad0a828ef2db08bb8b6c8ad9edb252726467d9ff9,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689672,7,134,5,0
465,007bf6a1f513805cd65c4da130ce3355d85649953f994d23d8ed9dc99d79f091,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689680,3,133,5,0
466,003cdfffb39dac6627b465d169e439967493caa314cb704a6fc961a58ee6b3f2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,946689689,5,132,5,0
467,00d5b5b7aea70c264a4cc33aef7879e0ce8971c7a467dc50e25304e85775f393,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,946689703,7,131,5,0
