height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
553,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,7.36089319e-07,10,946690666,946690654,4,admin m1 m2 m3,8,2000-01-01 01:37:46,run/data/admin/debug.log,7034
554,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,7.2494842e-07,10,946690677,946690666,4,admin m1 m2 m3,8,2000-01-01 01:37:57,run/data/admin/debug.log,7048
555,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.20288062e-07,8,946690687,946690677,4,admin m1 m2 m3,8,2000-01-01 01:38:07,run/data/admin/debug.log,7065
556,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,9.76088862e-07,11,946690699,946690687,4,admin m1 m2 m3,8,2000-01-01 01:38:19,run/data/admin/debug.log,7079
557,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.41018607e-06,13,946690713,946690699,4,admin m1 m2 m3,8,2000-01-01 01:38:33,run/data/admin/debug.log,7093
558,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,7.52383221e-07,10,946690724,946690713,4,admin m1 m2 m3,8,2000-01-01 01:38:44,run/data/admin/debug.log,7107
559,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.86067197e-07,6,946690732,946690724,4,admin m1 m2 m3,8,2000-01-01 01:38:52,run/data/admin/debug.log,7121
560,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.90686263e-06,13,946690746,946690732,4,admin m1 m2 m3,8,2000-01-01 01:39:06,run/data/admin/debug.log,7135
561,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,3.22183191e-08,5,946690752,946690746,4,admin m1 m2 m3,8,2000-01-01 01:39:12,run/data/admin/debug.log,7149
562,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.15289406e-06,12,946690765,946690752,4,admin m1 m2 m3,11,2000-01-01 01:39:25,run/data/admin/debug.log,7163
562,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,1.22557642e-06,12,946690765,946690752,4,admin m1 m2 m3,9,2000-01-01 01:39:26,run/data/admin/debug.log,7177
563,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,3.46158248e-07,8,946690774,946690765,4,admin m1 m2 m3,8,2000-01-01 01:39:34,run/data/admin/debug.log,7193
564,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.00040842e-07,11,946690786,946690774,4,admin m1 m2 m3,8,2000-01-01 01:39:46,run/data/admin/debug.log,7207
565,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,8.57221732e-07,11,946690798,946690786,4,admin m1 m2 m3,8,2000-01-01 01:39:58,run/data/admin/debug.log,7221
566,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,5.93273425e-07,10,946690809,946690798,4,admin m1 m2 m3,8,2000-01-01 01:40:09,run/data/admin/debug.log,7238
567,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.91897735e-06,13,946690823,946690809,4,admin m1 m2 m3,8,2000-01-01 01:40:23,run/data/admin/debug.log,7252
568,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.68346569e-07,7,946690831,946690823,4,admin m1 m2 m3,8,2000-01-01 01:40:31,run/data/admin/debug.log,7266
569,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.82147965e-06,13,946690846,946690831,4,admin m1 m2 m3,8,2000-01-01 01:40:46,run/data/admin/debug.log,7280
570,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,3.61085707e-06,14,946690861,946690846,4,admin m1 m2 m3,8,2000-01-01 01:41:01,run/data/admin/debug.log,7294
571,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.13319598e-07,6,946690868,946690861,4,admin m1 m2 m3,8,2000-01-01 01:41:09,run/data/admin/debug.log,7308
572,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.76717049e-06,13,946690882,946690868,4,admin m1 m2 m3,8,2000-01-01 01:41:23,run/data/admin/debug.log,7322
573,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.48071852e-06,13,946690896,946690882,4,admin m1 m2 m3,8,2000-01-01 01:41:36,run/data/admin/debug.log,7336
574,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,5.04432787e-08,5,946690902,946690896,4,admin m1 m2 m3,8,2000-01-01 01:41:42,run/data/admin/debug.log,7350
575,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.91064474e-07,7,946690911,946690902,4,admin m1 m2 m3,8,2000-01-01 01:41:51,run/data/admin/debug.log,7364
576,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.15485676e-07,8,946690920,946690911,4,admin m1 m2 m3,8,2000-01-01 01:42:00,run/data/admin/debug.log,7381
577,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.70906103e-06,13,946690934,946690920,4,admin m1 m2 m3,8,2000-01-01 01:42:15,run/data/admin/debug.log,7395
578,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,3.98160281e-07,8,946690944,946690934,4,admin m1 m2 m3,8,2000-01-01 01:42:24,run/data/admin/debug.log,7409
579,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.80181593e-07,7,946690952,946690944,4,admin m1 m2 m3,8,2000-01-01 01:42:32,run/data/admin/debug.log,7423
580,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,3.82019555e-07,8,946690961,946690952,4,admin m1 m2 m3,8,2000-01-01 01:42:42,run/data/admin/debug.log,7437
581,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,5.56244367e-06,14,946690977,946690961,4,admin m1 m2 m3,8,2000-01-01 01:42:57,run/data/admin/debug.log,7451
582,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,9.08795569e-08,5,946690984,946690977,4,admin m1 m2 m3,8,2000-01-01 01:43:04,run/data/admin/debug.log,7465
583,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,7.62892511e-07,11,946690996,946690984,4,admin m1 m2 m3,8,2000-01-01 01:43:16,run/data/admin/debug.log,7479
584,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,3.6825171e-07,8,946691005,946690996,4,admin m1 m2 m3,8,2000-01-01 01:43:26,run/data/admin/debug.log,7493
585,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,4.24428322e-08,5,946691011,946691005,4,admin m1 m2 m3,8,2000-01-01 01:43:31,run/data/admin/debug.log,7507
586,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.18114958e-08,5,946691017,946691011,4,admin m1 m2 m3,8,2000-01-01 01:43:43,run/data/admin/debug.log,7521
587,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.57375216e-09,5,946691022,946691017,4,admin m1 m2 m3,8,2000-01-01 01:43:43,run/data/admin/debug.log,7532
588,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,9.0707915e-07,11,946691034,946691022,4,admin m1 m2 m3,8,2000-01-01 01:43:55,run/data/admin/debug.log,7546
589,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.97042824e-07,7,946691043,946691034,4,admin m1 m2 m3,8,2000-01-01 01:44:03,run/data/admin/debug.log,7563
590,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.65408345e-06,13,946691057,946691043,4,admin m1 m2 m3,8,2000-01-01 01:44:18,run/data/admin/debug.log,7577
591,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,6.66696348e-07,10,946691070,946691057,4,admin m1 m2 m3,11,2000-01-01 01:44:30,run/data/admin/debug.log,7591
591,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,7.66464594e-07,11,946691070,946691057,4,admin m1 m2 m3,9,2000-01-01 01:44:30,run/data/admin/debug.log,7602
592,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.14780012e-06,12,946691084,946691070,4,admin m1 m2 m3,8,2000-01-01 01:44:44,run/data/admin/debug.log,7621
593,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,3.23708118e-08,5,946691089,946691084,4,admin m1 m2 m3,8,2000-01-01 01:44:50,run/data/admin/debug.log,7635
594,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,3.61310763e-07,8,946691098,946691089,4,admin m1 m2 m3,8,2000-01-01 01:44:58,run/data/admin/debug.log,7649
595,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,6.06487161e-07,10,946691110,946691098,4,admin m1 m2 m3,8,2000-01-01 01:45:10,run/data/admin/debug.log,7663
596,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,7.69642359e-07,11,946691123,946691110,4,admin m1 m2 m3,8,2000-01-01 01:45:23,run/data/admin/debug.log,7677
597,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,3.70660835e-07,8,946691132,946691123,4,admin m1 m2 m3,8,2000-01-01 01:45:33,run/data/admin/debug.log,7691
598,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.33692035e-07,7,946691140,946691132,4,admin m1 m2 m3,8,2000-01-01 01:45:40,run/data/admin/debug.log,7706
599,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.14216895e-06,12,946691153,946691140,4,admin m1 m2 m3,8,2000-01-01 01:45:53,run/data/admin/debug.log,7720
600,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.9236368e-06,14,946691169,946691153,4,admin m1 m2 m3,8,2000-01-01 01:46:09,run/data/admin/debug.log,7737
601,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,m2,1.40030323e-07,6,946691176,946691169,4,admin m1 m2 m3,8,2000-01-01 01:46:16,run/data/admin/debug.log,7751
602,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.74408659e-06,13,946691191,946691176,4,admin m1 m2 m3,8,2000-01-01 01:46:31,run/data/admin/debug.log,7765
603,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.78625274e-06,13,946691205,946691191,4,admin m1 m2 m3,11,2000-01-01 01:46:45,run/data/admin/debug.log,7781
603,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,m3,1.32215086e-06,12,946691205,946691191,4,admin m1 m2 m3,9,2000-01-01 01:46:46,run/data/admin/debug.log,7792
604,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,1.35638891e-06,12,946691218,946691205,4,admin m1 m2 m3,8,2000-01-01 01:46:58,run/data/admin/debug.log,7811
605,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,2.03358787e-07,7,946691226,946691218,4,admin m1 m2 m3,8,2000-01-01 01:47:06,run/data/admin/debug.log,7825
606,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,3.11807222e-06,14,946691241,946691226,4,admin m1 m2 m3,8,2000-01-01 01:47:22,run/data/admin/debug.log,7840
607,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,m1,4.8671546e-06,14,946691257,946691241,4,admin m1 m2 m3,8,2000-01-01 01:47:37,run/data/admin/debug.log,7854
