height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
308,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,6.34157302e-07,5,946688076,946688070,4,admin m1 m2 m3,8,2000-01-01 00:54:37,run/data/admin/debug.log,4406
309,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,1.59110912e-05,13,946688091,946688076,4,admin m1 m2 m3,8,2000-01-01 00:54:51,run/data/admin/debug.log,4420
310,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,6.27466056e-06,11,946688103,946688091,4,admin m1 m2 m3,8,2000-01-01 00:55:03,run/data/admin/debug.log,4434
311,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,8.28708892e-06,11,946688115,946688103,4,admin m1 m2 m3,11,2000-01-01 00:55:15,run/data/admin/debug.log,4448
311,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,4.83029008e-06,9,946688115,946688103,4,admin m1 m2 m3,9,2000-01-01 00:55:16,run/data/admin/debug.log,4459
312,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,3.82476259e-05,14,946688130,946688115,4,admin m1 m2 m3,11,2000-01-01 00:55:31,run/data/admin/debug.log,4478
312,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,0.000111353645,14,946688130,946688115,4,admin m1 m2 m3,9,2000-01-01 00:55:31,run/data/admin/debug.log,4492
313,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,1.22755941e-07,4,946688136,946688130,4,admin m1 m2 m3,8,2000-01-01 00:55:36,run/data/admin/debug.log,4508
314,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,1.86427492e-06,7,946688145,946688136,4,admin m1 m2 m3,8,2000-01-01 00:55:45,run/data/admin/debug.log,4529
315,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,7.61366953e-06,11,946688157,946688145,4,admin m1 m2 m3,8,2000-01-01 00:55:57,run/data/admin/debug.log,4545
316,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,2.7885592e-06,8,946688167,946688157,4,admin m1 m2 m3,8,2000-01-01 00:56:07,run/data/admin/debug.log,4562
317,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,4.46522844e-07,5,946688173,946688167,4,admin m1 m2 m3,8,2000-01-01 00:56:14,run/data/admin/debug.log,4576
318,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,2.94266171e-06,8,946688183,946688173,4,admin m1 m2 m3,8,2000-01-01 00:56:24,run/data/admin/debug.log,4591
319,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,5.67125335e-06,11,946688197,946688183,4,admin m1 m2 m3,8,2000-01-01 00:56:37,run/data/admin/debug.log,4605
320,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,3.99685655e-06,10,946688209,946688197,4,admin m1 m2 m3,8,2000-01-01 00:56:49,run/data/admin/debug.log,4619
321,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,7.16306785e-06,12,946688222,946688209,4,admin m1 m2 m3,8,2000-01-01 00:57:02,run/data/admin/debug.log,4633
322,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,4.29279382e-06,10,946688234,946688222,4,admin m1 m2 m3,8,2000-01-01 00:57:14,run/data/admin/debug.log,4647
323,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,7.54945612e-07,6,946688242,946688234,4,admin m1 m2 m3,8,2000-01-01 00:57:22,run/data/admin/debug.log,4661
324,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,3.51818278e-06,9,946688252,946688242,4,admin m1 m2 m3,8,2000-01-01 00:57:32,run/data/admin/debug.log,4675
325,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,4.04697686e-06,10,946688263,946688252,4,admin m1 m2 m3,8,2000-01-01 00:57:43,run/data/admin/debug.log,4690
326,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,1.01960104e-05,13,946688278,946688263,4,admin m1 m2 m3,11,2000-01-01 00:57:58,run/data/admin/debug.log,4705
326,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,0.000185809763,14,946688278,946688263,4,admin m1 m2 m3,9,2000-01-01 00:57:59,run/data/admin/debug.log,4716
327,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,1.26658572e-06,6,946688286,946688278,4,admin m1 m2 m3,8,2000-01-01 00:58:06,run/data/admin/debug.log,4738
328,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,8.54250234e-07,6,946688293,946688286,4,admin m1 m2 m3,8,2000-01-01 00:58:14,run/data/admin/debug.log,4752
329,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,1.11219452e-06,6,946688302,946688293,4,admin m1 m2 m3,11,2000-01-01 00:58:23,run/data/admin/debug.log,4766
329,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,1.69474611e-06,7,946688302,946688293,4,admin m1 m2 m3,9,2000-01-01 00:58:23,run/data/admin/debug.log,4777
330,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,4.6832718e-06,10,946688313,946688302,4,admin m1 m2 m3,8,2000-01-01 00:58:33,run/data/admin/debug.log,4797
331,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,3.19201209e-06,9,946688323,946688313,4,admin m1 m2 m3,8,2000-01-01 00:58:43,run/data/admin/debug.log,4811
332,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,1.01211543e-05,13,946688336,946688323,4,admin m1 m2 m3,8,2000-01-01 00:58:57,run/data/admin/debug.log,4825
333,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,7.45061566e-06,12,946688348,946688336,4,admin m1 m2 m3,8,2000-01-01 00:59:09,run/data/admin/debug.log,4839
334,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,3.83800814e-06,9,946688359,946688348,4,admin m1 m2 m3,8,2000-01-01 00:59:20,run/data/admin/debug.log,4853
335,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,5.20777752e-05,14,946688375,946688359,4,admin m1 m2 m3,8,2000-01-01 00:59:35,run/data/admin/debug.log,4867
