height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
322,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,4.08925925e-06,10,946688184,946688173,4,admin m1 m2 m3,8,2000-01-01 00:56:24,run/data/admin/debug.log,4598
323,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,6.00571858e-06,11,946688196,946688184,4,admin m1 m2 m3,8,2000-01-01 00:56:36,run/data/admin/debug.log,4612
324,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,2.83557798e-06,8,946688206,946688196,4,admin m1 m2 m3,8,2000-01-01 00:56:49,run/data/admin/debug.log,4626
325,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,3.26242957e-07,5,946688213,946688206,4,admin m1 m2 m3,8,2000-01-01 00:56:53,run/data/admin/debug.log,4640
326,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,1.40073816e-06,7,946688220,946688213,4,admin m1 m2 m3,8,2000-01-01 00:57:01,run/data/admin/debug.log,4654
327,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,1.37799534e-05,14,946688235,946688220,4,admin m1 m2 m3,8,2000-01-01 00:57:15,run/data/admin/debug.log,4669
328,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,2.26415071e-06,8,946688243,946688235,4,admin m1 m2 m3,8,2000-01-01 00:57:24,run/data/admin/debug.log,4683
329,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,6.63124046e-06,11,946688257,946688243,4,admin m1 m2 m3,8,2000-01-01 00:57:37,run/data/admin/debug.log,4697
330,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,4.19548521e-05,14,946688272,946688257,4,admin m1 m2 m3,8,2000-01-01 00:57:53,run/data/admin/debug.log,4713
331,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,1.03247151e-06,6,946688280,946688272,4,admin m1 m2 m3,8,2000-01-01 00:58:00,run/data/admin/debug.log,4730
332,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,6.22648877e-06,11,946688292,946688280,4,admin m1 m2 m3,8,2000-01-01 00:58:12,run/data/admin/debug.log,4744
333,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,3.16116745e-06,8,946688301,946688292,4,admin m1 m2 m3,8,2000-01-01 00:58:21,run/data/admin/debug.log,4758
334,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,1.82869578e-05,14,946688315,946688301,4,admin m1 m2 m3,8,2000-01-01 00:58:36,run/data/admin/debug.log,4772
335,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,7.82026903e-06,11,946688327,946688315,4,admin m1 m2 m3,8,2000-01-01 00:58:47,run/data/admin/debug.log,4786
336,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,1.32543401e-05,13,946688341,946688327,4,admin m1 m2 m3,8,2000-01-01 00:59:02,run/data/admin/debug.log,4800
337,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,4.40462084e-06,9,946688351,946688341,4,admin m1 m2 m3,8,2000-01-01 00:59:12,run/data/admin/debug.log,4814
338,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,8.38671949e-07,5,946688358,946688351,4,admin m1 m2 m3,8,2000-01-01 00:59:18,run/data/admin/debug.log,4828
339,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,3.39860331e-06,8,946688368,946688358,4,admin m1 m2 m3,8,2000-01-01 00:59:29,run/data/admin/debug.log,4842
340,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,4.84233238e-06,10,946688379,946688368,1,m2,2,2000-01-01 00:59:39,run/data/m2/debug.log,23890
