height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
147,008353e823851847317691d3c6aac0f944839997d9bd6127538df73cd4bc67d7,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686276,2,456,2,1
148,00f3c38cb8a768a5a88c446e51b3a3487c63b46bd2ae56c15ad6a7e09108bdb1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686290,5,455,2,1
149,00ee9e33e7e3cee16a6eecf1db46597ce23d120341829eb7196844ac1e7ef3e3,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686298,5,454,2,1
150,0092a50102f23bfc69ffd788fa098ced0e749ba73fae82b0e7899ff3cb2fcc0c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686306,4,453,2,1
151,00c94c6ed86f2626c36d701ef6b7f11313b1dff83d8df0b584e2a6289b4d8c5e,1WnfqebDAdm9GTqGfqtt5UMhh7nFTYKaoonfAU,,946686317,6,452,2,1
152,004d56381fb58a8903e91f1e4bc4046cfaa8d29df87f0675764239ccec3dfb9d,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686325,4,451,2,1
153,00d2c8988e06935044ed0947cf78e9b1b7beeed55254bc000469a18c01a04c5c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686334,3,450,2,0
154,00a5d254761252f852faf98a74a026e2b34732fbb71fd306c8e9dd8d2709bfdd,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686345,6,449,2,0
155,0076246823c1f75839c5275a1a6f3521c71dcd54ba84c784a96af82af90902b9,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686352,3,448,2,0
156,00103dfbbd52dcdcb474901437c1564e9003948f180dec5448fb391205b7636f,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686364,5,447,2,0
157,007e85f7ce597105cd12d5b5ddb858a366f4ab97db8968e65ea67f5f1f64d9c4,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686375,5,446,2,0
158,00fbb6015ee234bbf13023fbe659525b4479a7d657071ba56bd85b1832f8dd64,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686391,8,445,2,0
159,007ff2adbab6be9739665c918115d91a414e105ffa24c2dc6a823958d026891b,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686404,4,444,2,0
160,00b24bd2ce6026c07a5980c3d7ca8ed22060aef3f2557a54605a1bae45a33ead,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686410,3,443,2,0
161,0030a3422a79adbf42abd4c2e18739f8b1c524bf28e218ce0a0a686e60144704,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686423,7,442,2,0
162,00c36909e36ea580fdd2199fa565685eb93567fb7b4b11038f8bb13684192c09,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686430,3,441,2,0
163,000dcf4f1ae6d39db2cbc67179a3e82d16c4422ecf0613993f30f721032a0919,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686444,6,440,2,0
164,003da76572dd833f2caad76b42aecda2322c6df95e8f1b16b86b1e6df356fea8,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686457,5,439,2,0
165,00e983687f38e7792df6c7b1b3b5835018f2c717eadd000ea0224e488cadbb2e,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686467,5,438,2,0
166,00f507bd36d1f01492f4052dc58a5536a2b09a5b50f5202026f241bf926749b0,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686476,4,437,2,0
167,00a999a0f3a943c351889ec933727a9328d8b236fa599ed2f50fb230b7b6a48f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686490,6,436,2,0
168,00a780d4d3db0134a28e6f33871f8bd18ca3693904c11c0e6b0393c2bd42fd67,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686496,4,435,2,0
169,00ed4f234a05ccd8045fdb48c5c53beb64fa76850c5589be8f31dc3fa0f8e3bf,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686504,4,434,2,0
170,009957f2f9a9bac013e392b2896d9cbfd40f86279d19b3a18f20b9762c5d25fe,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686515,3,433,2,0
171,001b2a1b4718efde3543d54e949201cffec01614372b14e4e935e64970ec120c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686521,6,432,2,0
172,005c881668ca246b9f4916f5520327eec3384b06ce57b2bfe9f3168658b23049,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686527,2,431,2,0
173,00277ca2fd49e2aca46f6c3ccf36536d00e3be81240181f995d047e55e69a597,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686543,7,430,2,0
174,00c9c02a27cba4355f50627cf41ccd9894153da909bb17f8d1ffae4ee5f3dcec,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686556,4,429,2,0
175,002a0582c292f0ecd85dd27f3e8c1dcfe33b04949417bb101a051ba36ccb88fe,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686570,8,428,2,0
176,007c35e901e6528085f3f56235e4aea6969cc8863c36311e15faf59e2eb91388,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686583,6,427,2,0
177,0026960c7c03ea5f9c9ffbe4e141726618fac604efe1e100cd2f13b88f1ed27f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686597,6,426,2,0
178,0039101a51b745e80ced8f70350ba1aa1c4f4a4e77ff1e7b6d5172bc932e7f2e,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686603,2,425,2,0
179,002a1a3b0e52cd4e6a898be6791da8a8087c82a25e5e4fc0b9e9653bce42282b,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686612,3,424,2,0
180,00e881438a62d1a73dcae8d950011c76096ac113a98d6ad0c7485a3e5240fd03,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686621,7,423,2,0
181,00d1bf9f01c203ef1114d4b150c369bca3ca6ed827383376c0c0a208a60470bd,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686628,3,422,2,0
182,00ea6ee4ff1aa14b6a0ab68b44747e330b15fa3eb39cbf6376598e76127f2561,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686634,2,421,2,0
183,003cd10cf8dcf1520e97382dd85abaf9d8b83ecccb049bee91fa21bb4dc86d90,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686641,5,420,2,0
184,00ea0d8ca73330649cee1feb82d7b1ff9663f9c49fc5723cd959cf0f1f9d53fc,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686649,4,419,2,0
185,00812fa35058434793d0d85cd59bdf458a6c4e4c64565fdc920840a6d489590f,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686661,6,418,2,0
186,005681399c4d21295d9abe26c50e0a13aae8fa5d16de3fd49f2cf4bb03d8c644,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686670,4,417,2,0
187,008a70adea186feaa7b09b1394d365f4fd8f49b481c91ba450760ed7f3fe961a,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686684,5,416,2,0
188,0020f1917fe6a92797cb2718c64ae123743196741a64db0710c9dbe09890bd1a,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686693,6,415,2,0
189,0097d6ed12d611184a56e1fa33f51515b763e8cd85a831c3e501018855e45993,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686700,2,414,2,0
190,00d0995cdcc012ff8a6f0d9730b49b5779615a1ee95fdb901b758b518ba39aa1,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686709,5,413,2,0
191,009ac36edefff26d2857c2c22dc8cb705fd57abe3bc808597b9022dcb8436562,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686721,5,412,2,0
192,00471bf261f5bb993f49fcedaafedd55716755a5487690b075de7423eca64b71,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686732,4,411,2,0
193,008d09969d9912de6c8a81faa48cc4fb0fc731644f307a964cd09a20675a63fe,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686747,7,410,2,0
194,00e4e28472315706794df2240e6d4ad37fa10c208e1048ae9a7ece56e7cea803,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686757,5,409,2,0
195,00be6c5d445f9b255faf61f1a75e10cad1a34d986baee60a8754a14ae9f26deb,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686773,8,408,2,0
196,0016be6628e2c6000d7e4ee27c2099104ce3cda5420339c9ae79ccec1051c23e,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686784,3,407,2,0
197,0005fde262bcf50123e91a9de6a72847e0b51ca653a7ea67bd0dc3441530c3e3,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686798,7,406,2,0
198,00e41c04214a6a669b0c4c135a04a7763dd8966a647ebf44e4db0e2c9fd3d63a,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686806,4,405,2,0
199,0098bffc77f92ee4614b06d3a700ccaa75ce14d37a5bfd5a94cf93dacdc9eb74,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686812,2,404,2,0
200,0000c2bad9e64e639a262bebca5129406a8a2c4085b4e02b4d40f3e046541dd8,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686823,8,403,3,0
201,00d443312a4f52fcfdf26812b99c2fa6e787e68637a26e090355a26d4b2740f2,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686834,6,402,3,0
202,00cc531749535e3a25e21abce538e70ac81544dc34a10a934e8f6119ac3f1b75,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686846,7,401,3,0
203,0059dda6477e79c9fea98fd3294083d1d7a1c95fe336a3618c5832c976ec7919,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686854,3,400,3,0
204,003b70eb7ed4b5e46009fa40562f913f101e263884dd23753ffd194020ce1e29,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686863,5,399,3,0
205,004aed3fd9131806a6dabccbdda75201bc780cafd5bcdb35a7776ad0d0b60f7e,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686873,5,398,3,0
206,00ec6d43180afcc28d9a54f931080d36dd459195b9fd57318b085c4c072f312a,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946686883,7,397,3,0
207,00b4ceb5553333f6654e8f1c6f932c427515218ec7f647c86d9c7a6beae98196,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686896,6,396,3,0
208,0099f01db2816c98312bed5773b3de54fbc048a731cddc6f3d1baf2e6cd99731,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686908,5,395,3,0
209,00aefafbf710db6a5ad4bd3a91186a027604570356ce9fb192e62bd1aba08d60,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686919,6,394,3,0
210,00964b0609d7704f121ec851dabfef85ab84fb3c8b50c997b9e9d414951f922f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686929,4,393,3,0
211,00564589a09576a3db9b360976026f4adb5f4541a629cba9e3428ec5290489bd,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686944,7,392,3,0
212,005ff28e61c44fcf4f9eb6ef8311ede9964644ce1ec85e5dca3911d3bf097653,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686957,4,391,3,0
213,002a2f8612a6a14dcdab81f52e0e38cf356eea39b8ca9be6a84f380b00e0598a,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686969,7,390,3,0
214,005e42450e4e7511c6315270687cbbbb15bdfe6789318f5bf0b6a34b812c11ad,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686976,2,389,3,0
215,00bff06c78467931660b6ed7207eb28b88d3b9a2c7076068aa20e900124f3819,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946686988,5,388,3,0
216,00bee37b22405c682c12938897d8ab993079e6cc6017d4928ebf2ec7ef4e1936,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946686995,4,387,3,0
217,00ffd2dcf261ad787c503e8a41d53df1abfa6ae384f0d07ae4a37bc7b38abd51,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687004,5,386,3,0
218,006619869f8361c19253a96d49930c1f9d61955f7b5ad054ca9382424271ae96,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687014,5,385,3,0
219,00bc43a069cb19c844d9ef8d4cc8af21f1960c19570fc85ff5b2663765d6bc02,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687021,4,384,3,0
220,0062da0399a1e450798eb0e61864f912ae93345fc541dec0d7e222f914a5fa7a,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687031,4,383,3,0
221,002d5aaed58c14f8d94e8cc65d42c035adc3149464857242f20011279f3028e0,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687045,6,382,3,0
222,008cd9411f2e9fd3ca9009bc874f20f3009b0d71340eeacf35b9c8694ce094a7,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687053,4,381,3,0
223,00e64819c1ddbf06b1a673a0b06b01d5ef9ea5bb2257c61982e2dae21d078c2f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687067,6,380,3,0
224,00db1dd1983cd6024e85aae0f307c88af481864a0064ade2b80d435ae16830e4,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687073,3,379,3,0
225,00040b5f125e600d4f96486adf78d8b34876967ac3bcfede8b4bca0fa46c234f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687084,4,378,3,0
226,00a8aeee566f3f1d8310017453b8fed748d1a96eee367902d5a49172a3fc34ad,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687094,6,377,3,0
227,0012c06e2f605a9f02ad4406b3cd9624c62ed6c8831137814d4d39e54f440985,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687102,4,376,3,0
228,0044a778741b7c8adcf49754e168b8a481083aa0b9c3edcabfbf7fddd771db03,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687115,4,375,3,0
229,00352a33e72567a6c5c46a211a8045c075fbf49cfe8e50491cf7a268672c19ed,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687126,7,374,3,0
230,00d6ce433170221f03f547c944d453e8c0588ca1d5a4f7bdc98c2d7246c8e32a,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687135,3,373,3,0
231,007e108ede51e76d5a123c9c88300dd7f4e56ba9bddd9b1966f6cea3b19f1382,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687143,5,372,3,0
232,00f7545956fcdc754494fa6572ebb8b4b29b580092d34062b395c1945f1bec1a,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687157,5,371,3,0
233,00f427ee39f8feb3fba69ef06a0127f7e82806b6795bceebcd9dfa4ecd3cae4c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687170,6,370,3,0
234,00b9b03b33d38fa39e56def106029bfe1d1bdb210394c956ad5067f6005c33c2,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687184,6,369,3,0
235,00ecbdf6ec1a8b4c576f7e7f5375e432ae3cd2df26eefd01197a7aae474696f5,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687191,4,368,3,0
236,00cd79ce27523aaff42154cb53a7cae6ab22ba337100a9c79d239d75c56435af,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687202,4,367,3,0
237,00c7bba61dbf3d9d688650b4bfb3076c1495f7309e2e7338547243a0880c4738,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687208,4,366,3,0
238,00639cd4c3e441ae026d045afada52d9d6c5715d0b8f5fcbd20745125f3091a5,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687223,7,365,3,0
239,00e607012faa06de3fb1eae308fb95342aeb047984aba4b986e1a40e22ea51a2,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687236,3,364,3,0
240,00508e66867ffc013bdc9ccfd78324f12cef09fe314be313496ef2cf8e558720,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687242,6,363,3,0
241,00488d5d0ed08a86e4ff63be4790253a01bacd043c0c1bf01784817ed889ff6e,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687254,5,362,3,0
242,009dfc1850e33fb9503a7d35118da65997f03609ff5ee83a743ccb19b14b1146,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687269,7,361,3,0
243,00a48a7fb8d526227837b9b951466dcc25836215cf845e48fa5bf308f511aa8d,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687285,5,360,3,0
244,00a3baa8bfe235514e178e7fa528879658cfd05f93ed4bf450d96d6427405f6a,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687292,4,359,3,0
245,00403a0d2440fa84b9561523769beb45463c265376921ec4573000b4cafabedf,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687298,2,358,3,0
246,008205ade0ee6dd8bd275e01981fade39edbbcafb79f97b83a09bbeb3756b016,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687308,5,357,3,0
247,008605eaf368fe167fafce305e97fee96422f5014ed7a1764cab06a1c866d53d,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687316,5,356,3,0
248,00c5542b68637d2f396602e8c951dd631388ce333e2d810cc273f62fc2d72d7e,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687331,5,355,3,0
249,00ef8a4f24f787d189ddcc59807c95c71f28087e6dd0b22e54664d54e710c076,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687345,7,354,3,0
250,0007aa41008ecefb0e9a619e6644f53930840c8db891e6d52ce9e0d05ad22122,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687355,4,353,3,0
251,00587d6db7b12aab8ab2f8286f251898e1f1f14642805298389393d2f315cfbf,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687362,4,352,3,0
252,00ee187c01c447f74782bb9ebc6950ecbb93205e5764d3f3c37272586fd86547,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687374,6,351,3,0
253,00269e5bd998e549d0ed6005abc72d4c1b05d86a9fba778c1824c62f86d2ad93,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687380,1,350,3,0
254,00a475052699b832fca2f9b8e3137e47293230860d04e9340d3b91671ac07c73,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687393,7,349,3,0
255,003a31b8ec7d2c049e94fbd762c1797d8ecacb56b5c1421f5989244f15aa9e6f,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687408,6,348,3,0
256,00019a56c0db0bb6d72d366ae1444964aaa5a1e71c2334cae714fc26948ece54,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687419,5,347,3,0
257,001ed5cd7d2375f36d13c92d7874072ee8cab1c5a20eed98a0064da0ca139700,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687431,6,346,3,0
258,00e00faac7b254543d058f4010632a3598eebb4d8a409fa15953d39cf7c27f17,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687438,3,345,3,0
259,00eb81c0e18a7d21afc0ab41bf284e3d94c2140b044abd567e1c4e79b8dc25ad,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687452,6,344,3,0
260,004920eb760b089d7cc18009a1100ba2a4074c65267477a9f01e705b6fbd5ddc,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687457,3,343,3,0
261,0065a1edd562af9418e71848f809e9ee12fea29114bf4996224da53613cc91b4,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687467,5,342,3,0
262,00f54b41d3e5b64f6da818c937122e46e516ebe99094a91fc597738a5bebb6e8,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946687474,4,341,3,0
263,0092ec082402318d77d974a27b6b9a6a201c7f96bcd4112fb7889d4aac0bc044,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687487,6,340,3,0
264,000404ce7e3ea80f9fd2b29ee0835da6afe9cd75ca73ccc202d36ba6de4e5a70,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687497,5,339,3,0
265,003a3f9ab869cef9b0328d7a591795c4b8a1e9bf833d12d65ff7ab2678628ee2,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687511,6,338,3,0
266,0061bf323132dc8b5f2a776a99b8fb0302a9671f53a02b800c995c369c26b9bb,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687521,5,337,3,0
267,00027dcd6bf0e52f23964cd432feea49aad8554ffc3f52c8e1fdfb1a19c4f492,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687531,4,336,3,0
268,0037e9da294020d5b1762c7872bc763aa2c0e62b308fce702bc1d98da2828500,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687545,7,335,3,0
269,008d3798521890ab825a634d295aa031b4c18bb53bd07eb961dd8832ab529bcd,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946687559,5,334,3,0
270,0097a309b52a523983f99181acba45a827eb4711860aad92165a908f221a820e,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687565,4,333,3,0
271,008e6e50ddccb177eda44a97e42286b9610e9bb14c2846a66fc26b9190f510f3,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687574,4,332,3,0
272,000714906660041361e0fb6bd7feb3d8a7184f8c184a46d2f952f43f68498b30,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687579,2,331,3,0
273,003429d429d6830c801a0a4267d79fe1539d740b0deaef9bc581408a1b3b4e14,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687593,7,330,3,0
274,009a2d0d199bd1fb33c3088ec5129ace875b9f46ba03a406b115a3107e7b83cd,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687604,4,329,3,0
275,003f82506b3748cb91960b1a76edc91626ce89350062277a65c28450e9c30a3e,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687612,3,328,3,0
276,00414ab6aadf5cabdd09154cab4b82f733f149480ad0d0b722a78f7d0a19fcf9,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687620,4,327,3,0
277,005124b413e862e7e58713269c7b803bcbcd5270fce5b0fac53dd694838953e0,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687629,5,326,3,0
278,001f35dcc93f2059f72b7905ebbcfc7fa439d4641bf40bffa770e8e317ec5679,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687635,2,325,3,0
279,002a943cad59e9ccb67ca102f46684a4adc0def31fd72dce6f04e078cb4fa73c,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,946687648,7,324,3,0
280,00a1e24ac9324e9b30afccc72153debd0269641bf6bafd03d8ef13d7c221cc96,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687661,6,323,3,0
281,004fbe4d4f21921cb0d5cd7f067d6a2ab325e184acf3215edb5c32623ae8fa0d,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687670,5,322,3,0
282,0091a490ec79b81691567e2c040e97f9a9be7ad995e236ab3af412a390643fe9,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687685,7,321,3,0
283,00a20fd25e1334ba8f0d581b728cf88ae236dfaead5dfe8d4849e7ea354ddd7b,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687697,4,320,3,0
284,00f682e41f3cb05b22bdc575392161361b481f8043950c620bcfd51c3673268e,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687705,4,319,3,0
285,0031bcbcee8fefbb3c2d8935d6c9255f469c7a491f1ef36e2f7679df0c589f5c,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687719,6,318,3,0
286,0027e348508ef6ee6a41e2d16f30998d74b3fc7c184d637e6dfb43849a65ffd4,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946687729,4,317,3,0
287,003c7a8396c72a61018f43c2eb2962733bb1a6efeba1ddc5d40c2083b640238e,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,946687745,7,316,3,0
288,0034aac19795c9b80e19a13111f1275d334d7640cefe028783456f8e990838d5,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687756,4,315,3,0
289,009ba0ef5dcdcebb54761e954d250215d6d87c50c0c9a3df9ca07538f8402a5c,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687762,4,314,3,0
290,0053fe2199f39e83896ce4e8f691689d2624dc7d1cb3611210ef3f6abf7617ba,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,946687772,5,313,3,0
