run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run3-tbt-5s/continentale,continentale,5,12,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,14,"c1:8,c2:6","c1:1.4000,c2:4.6296",24.0,687.012576,3.239023,0.0,0.0,100.6854,1.0,1.0,68701,68701,0,esatto,150,0.0,1.0,68701,none,68701.0,68701.0,101810.0,0.674796,10,12,0.833333,0.661254,0.172079,1.9398,2,5.991,1,0.988,0,5,45,5.4988,2,1,4.031,0
run3-tbt-5s/continentale,continentale,5,13,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,27.0,99.481303,0.495624,0.0,0.0,15.1541,1.0,1.0,,9948,,non pubblicato in questa epoca,,0.0,1.0,,none,,,108389.0,0.091781,3,12,0.25,0.07415,0.17585,5.4626,2,5.991,1,0.89,0,5,57,9.3933,2,0,4.921,0
run3-tbt-5s/continentale,continentale,5,13,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,9,"c3:5,c4:4","c3:4.9630,c4:3.7104",27.0,282.418164,1.407029,0.0,0.0,64.4114,1.0,1.0,28242,28242,0,esatto,162,0.0,1.0,28242,none,28242.0,28242.0,108389.0,0.260561,2,12,0.166667,0.241798,-0.075131,5.4626,2,5.991,1,0.89,0,5,57,9.3933,2,0,4.921,0
run3-tbt-5s/continentale,continentale,5,13,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",27.0,701.985576,3.497347,0.0,0.0,100.9852,1.0,1.0,70199,70199,0,esatto,162,0.0,1.0,70199,none,70199.0,70199.0,108389.0,0.647658,7,12,0.583333,0.684052,-0.100719,5.4626,2,5.991,1,0.89,0,5,57,9.3933,2,0,4.921,0
run3-tbt-5s/continentale,continentale,5,14,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,20.0,58.264202,0.267995,0.0,-0.0,12.1714,1.0,1.0,5826,5826,0,esatto,174,0.0,1.0,5826,none,5826.0,5826.0,86963.0,0.066994,0,12,0.0,0.09524,-0.09524,6.0862,2,5.991,0,1.143,0,5,60,10.0971,2,0,5.283,1
run3-tbt-5s/continentale,continentale,5,14,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,6,"c3:3,c4:3","c3:2.9778,c4:2.7828",20.0,205.345476,0.944518,0.0,0.0,25.7926,1.0,1.0,20535,20535,0,esatto,174,0.0,1.0,20535,none,20535.0,20535.0,86963.0,0.236135,0,12,0.0,0.241271,-0.241271,6.0862,2,5.991,0,1.143,0,5,60,10.0971,2,0,5.283,1
run3-tbt-5s/continentale,continentale,5,14,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,12,"c1:7,c2:5","c1:1.2250,c2:3.8580",20.0,606.02148,2.787487,0.0,0.0,101.254,1.0,1.0,60602,60602,0,esatto,174,0.0,1.0,60602,none,60602.0,60602.0,86963.0,0.696871,12,12,1.0,0.663489,0.336511,6.0862,2,5.991,0,1.143,0,5,60,10.0971,2,0,5.283,1
run3-tbt-5s/continentale,continentale,5,15,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,23.0,99.481303,0.480644,-0.0,0.0,9.7281,1.0,1.0,9948,9948,0,esatto,186,0.0,1.0,9948,none,9948.0,9948.0,95208.0,0.104487,0,12,0.0,0.081453,-0.081453,3.4239,2,5.991,1,0.977,0,5,60,7.213,2,0,5.166,1
run3-tbt-5s/continentale,continentale,5,15,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",23.0,231.609672,1.119022,0.0,0.0,70.2091,1.0,1.0,23161,23161,0,esatto,186,0.0,1.0,23161,none,23161.0,23161.0,95208.0,0.243267,1,12,0.083333,0.250384,-0.167051,3.4239,2,5.991,1,0.977,0,5,60,7.213,2,0,5.166,1
run3-tbt-5s/continentale,continentale,5,15,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",23.0,620.99448,3.000334,0.0,0.0,101.4256,1.0,1.0,62099,62099,0,esatto,186,0.0,1.0,62099,none,62099.0,62099.0,95208.0,0.652246,11,12,0.916667,0.668163,0.248504,3.4239,2,5.991,1,0.977,0,5,60,7.213,2,0,5.166,1
