height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
438,000dc73aa6c4088b42a9569b2f07ca572a292803b5ff6ce33e59d12019bd15f8,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686293,6,98,37,0
439,00f16fc77f3a2b8cd3bd8a287720cbc5e20cf7f1e1b0da1b74b3c0808aaee1ed,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686295,1,97,37,0
440,0038e8188b5a2cb1be4e415cd683f9e14e3471d5501615410afdf3d228e53d5a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686300,1,96,37,0
441,00b9f1ad93d30811a26cc990a22c4bc0f2163119d0dd1b30b7e2ac44fdcf575b,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686304,3,95,37,0
442,0094fed4e74d3cd9cc28872ed473f7aeb9474524ec0272b0a9c04f4d3a0f9adf,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686308,5,94,37,0
443,00d58a82b3eea7181b0e8831704819aab37f483421c4bc9e2d59f5d7597b1291,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686313,1,93,37,0
444,005626e13c567fe92b4c2f8bf92ccfa05efb3082cfa148bf9e0bd1ee854af54a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686317,4,92,38,0
445,0026612530a39685b1d577828b0953df6fa752c3e3508fd28cf1e6e30a0bd7c1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686321,5,91,38,0
446,0017ef60f4d20175a0c8dc60055495a031779483d2cdd0d97cfe609e6996bb5a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686325,3,90,38,0
447,0095cadf098e14f3b019c737e5e1e1cd3907dbb7f71c7a603ba519700945fad6,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686329,2,89,38,0
448,00a071cf1236e54c5b36026e6e961df6cfd3b4dc8054cf576016c6ff068a1cf7,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686334,2,88,38,0
449,00440840361e812cfe2522aa5a0366ce0246ccc7db2e14dbf7e074d7f24343a3,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686336,1,87,38,0
450,00730ceee90842e096fcc8a5f876e13d40d50bdac2f585ceed3a22ed4a676a56,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686340,9,86,38,0
451,004b1ab66f2d1e4ff34fdd6960b2be1437ed51510fc3cc004b5644aa7dd72467,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686343,2,85,38,0
452,00e4980f1c6e365d6287cf01d8717e02a77da235355583e5e7f45b22593c0380,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686347,1,84,38,0
453,00461d58fd3b92c93478c178d56f4daafbdac1e3be319fb0c663646334c93a08,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686352,2,83,38,0
454,00b0841a5feec216ad57dce48c6532f969b038cf325c95b56447c1bbc4242630,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686356,2,82,38,0
455,00b59528b41db7ea35b2dc2226a336076bc6225951c30da76b8600f3b1dced9e,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686359,3,81,38,0
456,00e172c64b01b2106f15b72d78c530ddc93470bfda0bc98733a8b53b5538b85c,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686363,2,80,39,0
457,00980d36dfa9c7211d3b7b3940ffc22f7b9a12d9d92e226dc79ade7ddd033af0,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686366,4,79,39,0
458,00df4bdc3bb090899dd16351820b57565228f77ca303ad5415470518f62820e4,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686370,2,78,39,0
459,006f0464233096b8b914c7b26aab1d9f6dc1dfcb60e54bb8e8598bce8f010b89,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686373,5,77,39,0
460,002e61b9276d878f53dc3154b846f9481e0fc372f704baa52135d7a5127d7e86,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686378,2,76,39,0
461,0019b18cdea7ea0a79ad606e7cf053315be6be198e0b2fdac3406dabd7a6c1f6,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686382,3,75,39,0
462,00753291b68a087c672eb16d44bf8fb12646f431fc51e8a0620135d84e6b5a95,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686386,4,74,39,0
463,0003cb43e6abe03d117b90b84d80e9191b27eedef5a72fa3582158499cf6242b,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686390,4,73,39,0
464,00d9b082c6a4f032feba6e4b84a9590955936a9e1b11a9c350e931cefe0da2ea,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686393,2,72,39,0
465,00120fa6200d8c834b03464a76b7f8597a2f826b33a8e615668f835259f53b44,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686397,2,71,39,0
466,00ac112a11db683128e1a8a2d43aeaca653219a873a5f52d18decb67870be42a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686399,2,70,39,0
467,000c4864d1d92d4a0692f7153387cd3f2037319b3f525054cd3d438cb805f5f0,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686402,3,69,39,0
468,00ac5a012eebe87e64d1df75cde28e5d02157c643da6a8291e1b35e80bc60f30,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686407,3,68,40,0
469,00e26337a1d2410b0c5f1841c3eaea74a1e309535d323e8315769a7523662fe4,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686410,1,67,40,0
470,0059864c73d934ba5f37815548830850bd3fe1129869cfbffd8c6410cc055064,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686413,6,66,40,0
471,00875f51d723be4d712638b633e8007ee58cd30bb358e9aeea0e82e172eb049b,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686418,2,65,40,0
472,009757b584fc522e15aa775108320eb1f517b27146cb513739d7eff5171b3832,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686420,1,64,40,0
473,00b75c3cd077fa6f5cf593fe984e5195bae38a44e4fd0714f0a6a70745122e78,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686422,4,63,40,0
474,00846bb5fde4298f711af40b82be540fa4184ed83edaac550ad065f5bfc73faa,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686425,4,62,40,0
475,0000b5137b470c672eade78b2f97d179c1fa2e10edbbd81453674d1b33191485,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686428,1,61,40,0
476,00bc3ff169e155d1fccd4cbe2ee8d31ce1f5254401983f7eab09bc9ffd33e93d,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686432,3,60,40,0
477,00ce6814eb6f323b469e7b59e954c70a01b5d39908b5874decc01b7342ec3166,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686435,1,59,40,0
478,00ded90c50ab4b7e774b98eb0b775b81b2d1fb643789ee7e96af202195d4a940,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686440,4,58,40,0
479,007ca0cadeb2df4b3a9f6040ca02365422edc0ff3002f661215f04fe41d4ffff,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686444,3,57,40,0
480,00181d4903626289588cc0344d61dd5d6b7fe0e5ffccd880d31036e9d2da0449,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686447,2,56,41,0
481,000ee74cb150ad58ab22bcce8cbc647e8ab5cd9509fc076b977dc3dae7aa9c8f,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686452,5,55,41,0
482,00a93ba94df0c4d10ad24b0944545fc6de2cfb6bab1d07fa0e78ec3e11f4e0bb,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686455,3,54,41,0
483,008f20cd3a34cfff48373b9256424fada90fc144aa0049b94b31e98c69488867,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686458,1,53,41,0
484,005466ecbfc5328c1b46bf1440204b1b8053bd15c110a7469d5cf220f772e489,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686463,7,52,41,0
485,002fad9baffeb08c1550ef37c93700a23c26ba8904e5e166f606e671251b4c45,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686465,1,51,41,0
486,0031641e2bb4dbfe9a25f0e6c9b0970de4e930a5b1e5530d9a1e32300f1444e6,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686469,7,50,41,0
487,00b93a5680d11c0446f5e87211ce78059f1c8165878c5ec4783bc68ad8339ecf,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686472,1,49,41,0
488,003d8e5a4cc99bb89e24ea67e38bd30fe18393823c9e2d20721a980afb1f564e,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686476,2,48,41,0
489,009810786b585d4ae2f4039a5d8c79a24a6864d4f7addf2c041790b788f2e2e2,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686478,2,47,41,0
490,00b065d80552bcce11ecd1d4904962dc63c2b2ebab5aa380ee1b7f17783edc7f,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686480,2,46,41,0
491,001106660e4602e8ff3a38f3b56ce60cade25546e28f194ac69bfae703ffd191,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686485,4,45,41,0
492,009506169d338d11d5ea1b37b3f82f8ec409e66d5ef3b9a034731b664ba8d016,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686488,1,44,42,0
493,009736dbc19ba6bd363d8ece02f06ee9a577ef1d114e74425f637703f5de4882,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686493,6,43,42,0
494,00aed4207253776fd9f34c1fbf4e881d6e537f890a1dcdeab2428e09cb206da2,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686497,3,42,42,0
495,009234965e589aa14a53d89a13f19c9e116da65fc47ca94fa44a884465fcacef,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686499,1,41,42,0
496,0064c5d66fcce2e5bb53941440cbff79377caf8eac627cbdcae45598a01c864b,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686504,4,40,42,0
497,00f88d6823d56702d7d2ec44bcbf59270eb2b7d3225c203f355e4404f4a4fc2f,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686507,1,39,42,0
498,00df895c78688e741af78f304e000693f8f444a067ac46bfc376cf0b0668dd00,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686509,5,38,42,0
499,00501c2522835569dfe71e88a032f5743f5b035c8b8bffa34e327c5f1a696932,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686512,1,37,42,0
500,00b96639061ff38991e7802f70243a8ed89899518e8be52e3a6f21c147ca2fef,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686517,4,36,42,0
501,009dcb2e68e1da6aaa300cab3dffa166f58afa770b41df9a7dad0731018d70bf,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686520,1,35,42,0
502,00db5ed19d9896791d9460027608247500c906dff90c856a003bbc514524afae,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686524,3,34,42,0
503,00821e5132de38ba629b4ea6d6e9b06fefdd6d5a18075242292c8da0bb4c923b,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686529,2,33,42,0
504,003b6afa584f4ff2a89d1ddd70d73d58bfd4313c48d5adc24e804fb9b67b5cc1,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686533,4,32,43,0
505,0070d6b86764ded2f79a60b693f74d6f94f49ef748c394e037ecdc60a8516108,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686537,1,31,43,0
506,00801fbe646d339d15588effd665edcf92020cfa2b0f16fed265cc6c2ff0ee66,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686540,2,30,43,0
507,00db780ef6c693d843e854e9ebcc182f56b12d1d4877e8776cac61c62da557fe,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,946686543,6,29,43,0
508,004512695f2f715d354900e3f96b2d82806bc97a36ddac1e1e990300545db07d,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686548,2,28,43,0
509,003b932e6c11733ce2bb8fb5a0597d1303b692aa64db31af4b63cb71112073e9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686551,3,27,43,0
510,00e8575df370dbcd27fdb4dfe6f86146537fdc232f8fd0a6588a57c654b4815c,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686555,6,26,43,0
511,00cd5e293b36cea0f10c364643b9ccde81fda5b732d0968b987c7e575ead421b,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686558,3,25,43,0
512,00c8e4096e96b3722900ed8d8c2d8b37161d75c4b8da17f560978cb0f997f5d7,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686562,2,24,43,0
513,009b6ca0a336041cc2378945263c5f7cb364d75cbd55088f39f5dc526a2ff176,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686566,4,23,43,0
514,00b5fdbfb7ba68e1592b3f0c8a04ef5c685c4cbaa406c6cc04d49a1041ac4fec,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686570,2,22,43,0
515,00cccb70dc1b2480972ddf891eb49c60c95f89f6968a956fc883551d7732e4fb,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686574,2,21,43,0
516,002abc4d73e297e6e2bde34d4786294000544a72c871d9147a4165a3775e0f47,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686579,1,20,44,0
517,00052699a36ce02e26c33f4c72982d18535047608e6db9ddce2fb68ed5519890,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686581,8,19,44,0
518,00f9c9f55c533eb0f90a120c9a2bda1e4f7eea61d663917a54b442ce533ffdd9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686585,2,18,44,0
519,002546eab1ff3c335eaa62796561d1b14c727a026c68ff4077e0306327239208,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686590,2,17,44,0
520,00abf50078f336fc41fbd5a6a3db7349c7a84cb21ae860d44e6641ba32ab7dbb,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686592,2,16,44,0
521,00270e8ef617fb8a2287711533984174a8b861aadb57048ae44114336d9b28a3,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686596,2,15,44,0
522,007bb99146f33cd2d41b3544d59a1fb0d265e4ff080ee6842acca9c27ba293d9,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686598,5,14,44,0
523,00caa2b8bb0d1a70bdd22759667d4e2ba030ad2121b765c86dc1e4c843d42b1d,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686603,2,13,44,0
524,00936640a6988ec150d9dea16dfec55c91466b5df438c1cc25c260d0ba1cd9e6,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686607,3,12,44,0
525,00cfa9378eb6929d5ee9a53cfd9b752979eac386956eef5eb38e0bf2af31aefe,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686612,1,11,44,0
526,00a4d07b59ac86d6c16145bf907c319e039827c27779d5a2078e4ac85a80c62b,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686616,4,10,44,0
527,00595e2023f490b2263515a4affd708da53ab4911c83b17d54c8c9b1ffd19638,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686620,3,9,44,0
528,00221c628a1b9594c9b53c74a69404b58df9c9fcf3fcda961b555ca0dbd51d97,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686623,2,8,45,0
529,00d67d00353c5c1d6f477d137e65e542c4ce672d06adf5774e37858f43fd225c,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686626,1,7,45,0
530,000087f62b86dec018523d49b15d447f446af063147a2dd81b8ff11de5a4aeae,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686628,1,6,45,0
531,005ce8fd685c0c7d4031494d1f83235e5e597f99b244f9b8ed04ba66e2ada71a,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686633,7,5,45,0
532,00a45603bf61c5d98308de73990f75a8bf628c6f48c8d65fcec3fe57e3a0265d,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686637,2,4,45,0
533,0001bd92a783b2ae98f540ef8524837e089c9c3733f80c7c41347e63423d1975,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686639,1,3,45,0
534,00134bd7488e653c654a31ccc9c58f4a8ace93f48788d145abd6723d5ba309d2,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686644,7,2,45,0
535,001423f99ed6536524743f1e295c7e5e5fffa39855ca1e04bef48b36a2ae36c2,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,946686648,4,1,45,0
