experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run3-tbt-5s,intercontinentale,1,5,none,true,12,31,1,360,371,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,25.0,32,687.012576,3.294557,101.3585,0.0,0.0,1.0,1.0,1.0,687.012576,68701,68701,63597,378,377,68701,1,687.01,-0.0,0.0,1.0,68701,68701.0,104264.0,0.658914,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,32,1,372,383,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,25.0,33,231.609672,1.120971,11.1577,-0.0,-0.0,1.0,1.0,1.0,231.609672,23161,23161,25615,390,389,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,103308.0,0.224194,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,32,1,372,383,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,33,99.481303,0.481481,11.76,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,389,9948,,,,0.0,1.0,,,103308.0,0.096295,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,32,1,372,383,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,33,701.985576,3.397549,101.8082,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,68701,390,389,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,103308.0,0.679512,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,33,1,384,395,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,23.0,29,256.153968,1.259667,64.4557,-0.0,-0.0,1.0,1.0,1.0,256.153968,25615,25615,23161,402,401,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,93540.0,0.27384,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,33,1,384,395,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,23.0,29,58.264202,0.286521,9.389,-0.0,-0.0,1.0,1.0,1.0,58.264202,5826,5826,,402,401,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,93540.0,0.062284,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,33,1,384,395,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,29,620.99448,3.053812,101.5038,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,70199,402,401,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,93540.0,0.663876,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,34,1,396,407,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=3:c_i=2.7828,8,7.7458,26.0,34,257.873868,1.265829,25.7096,-0.0,-0.0,1.0,1.0,1.0,257.873868,25787,25787,25615,414,413,25787,1,257.87,-0.0001,0.0,1.0,25787,25787.0,105934.0,0.243425,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,34,1,396,407,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,34,99.481303,0.488325,7.5022,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,5826,414,413,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,105934.0,0.093908,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,34,1,396,407,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,34,701.985576,3.445846,101.5019,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,62099,414,413,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,105934.0,0.662667,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,35,0,408,419,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,30,231.609672,1.119022,70.9961,-0.0,-0.0,1.0,1.0,1.0,231.609672,23161,,25787,,425,23161,,,,0.0,1.0,,,105934.0,0.243425,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,35,0,408,419,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,30,99.481303,0.480644,6.0164,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,425,9948,,,,0.0,1.0,,,105934.0,0.093908,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,35,0,408,419,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,30,620.99448,3.000334,100.4549,0.0,0.0,1.0,1.0,1.0,620.99448,62099,,70199,,425,62099,,,,0.0,1.0,,,105934.0,0.662667,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,36,0,420,431,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,26.46,1,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,3,205.149672,1.091138,28.6976,-0.0,-0.0,1.0,1.0,1.0,205.149672,20515,,,,437,23161,,,,0.0,1.0,,,105934.0,0.243425,0,2,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,36,0,420,431,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,23.0,3,58.264202,0.309892,4.845,-0.0,-0.0,1.0,1.0,1.0,58.264202,5826,,,,437,5826,,,,0.0,1.0,,,105934.0,0.093908,0,2,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,intercontinentale,1,5,none,true,12,36,0,420,431,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,85.56,1,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,23.0,3,601.452576,3.19897,100.7197,0.0,0.0,1.0,1.0,1.0,601.452576,60145,,,,437,68701,,,,0.0,1.0,,,105934.0,0.662667,2,2,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
