height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
323,0096e180902f7c9b4d8d5d7eb4fea019961a85a93a605d296e58e9ba7a8b3199,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685549,3,336,27,0
324,003b7664a5723d995ea48338cfd7a35cc8ff2a0715dd225226bc4d98169ea7a8,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685551,1,335,28,0
325,008c261bef09fed74afe42acd5679364760044d950259c36f56661f321ad5339,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685555,1,334,28,0
326,009e84e82cd4e9a5d54cae9eb0bbca8ae0ec72dd9939faa14c568e453c2760ed,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685558,3,333,28,0
327,001094fdad84e58fbba767a44afb80e5b10f1a88d6e9c5d169a3e5f38e03dadd,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685559,1,332,28,0
328,00f294909b960602ed7821588330a82b1b06f4004caa8663a7b64a20fae23de8,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685562,6,331,28,0
329,00f9af2349d43430c2d1166d8d537750a37c6230b338c7f4fdc106841a03ed61,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685564,2,330,28,0
330,00e272e8445772976cf35fec54d4bc14815d2fffd75e51b2f22a423d871e7a2d,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685566,6,329,28,0
331,00494081661e5806ad862380f3fe3e34ba628d06df8515a4e03b762a41a122e5,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685567,1,328,28,0
332,001db79576555b8694cb9cb94843e25029d7d998364927f00b600fc0c84a1c4e,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685571,1,327,28,0
333,00eb8b096545422b98b3a970f95b87cc1875049616880a0eb69ddd9f43f9ab8d,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685573,4,326,28,0
334,00a6028eaf309ef36616d087932ed12a70243fd1ed8fd0cd421c5572eb6f821d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685575,1,325,28,0
335,00b0ed144211e26200535cdc0e8ea65b946dff90bd14bfc44a628fb4765718a1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685578,1,324,28,0
336,00475ec0b5c14560627c191e94b6b5da38e7e915efb39eb1e72c378eb6b04fd0,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685581,3,323,29,0
337,00aa83716b904978de726be9522c4f51dbd8246d5e30651af62ca175c350f12f,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685583,1,322,29,0
338,004922307bbd16526f2349aab60fce8048c4e01c6b1b5432266c9072c89752e4,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685584,2,321,29,0
339,0003b220578e695ab0c9803d3902c2e02781d38695a5042f96bedd7947d85a60,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685587,1,320,29,0
340,007f3332b68ee897c6aa64706a73a0127fc124d1e80a26ccf5af5174245a0855,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685590,7,319,29,0
341,00b197c7eea30d1334b348e376367f56953813409a0923614258dad6dfaaad74,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685594,2,318,29,0
342,00c2acdfff8f062b41bbea7d57d159a0905356f8e991daf581a6b9611e604e75,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685596,3,317,29,0
343,00d24483c144c0f57552b078fa12cecfd527934ae3c4f92a9177b50cd94a50e6,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685598,3,316,29,0
344,00d45a206aba403497d1e2ba7c111bac59a9c9f1e6eca95972874ad20ca2eb43,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685601,2,315,29,0
345,00ffb35d55999016303c9f3eef32cfd4ec71ca0a26cf06de7c3477add7ff062c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685604,3,314,29,0
346,004243966d03e1adb337c0c641ecd6d289c069615bf16334b7872b9f3abf0bc1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685607,1,313,29,0
347,00bbe19281d70b106d8ac69a1820721dd66873b351d383c34e603799c1d6e9d1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685610,2,312,29,0
348,0074662bd3628c5306dfec237a11e1c265e1ed1524b42f314776d89a432209c4,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685613,2,311,30,0
349,008b589e1a18cc38948905ff1251499a6a590b1c7f77dbb76f019e19c1ac7fdf,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685615,2,310,30,0
350,00ff59725f3fa80960cec06ceb89cdf7841ba22f9f109fced66a4f617a013128,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685616,1,309,30,0
351,0061f07766958ca0231722193724b64070c93be0fd0f49923341b04b1921adee,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685619,1,308,30,0
352,0081da7a5105b16b6f924ff3a31db7196c9e1d42068708035e6a12b94b1c4f36,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685621,8,307,30,0
353,00d153a6380863e1d3c1f77c9b5acdb490e1ba93d4881ed7ae7aad26fc46ec68,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685624,3,306,30,0
354,00f4119ede7eed83865b3e5a8ba75a9a9f9263d7b3756e42bbc957d628d830c1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685627,4,305,30,0
355,00aaacadd32bcf3e7d150f4c407a5ba1e1b9fc9d9061a85d621ce1b457d7428d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685631,2,304,30,0
356,005d2b16df205464324e0de95df852cb4dfbd6f66f69a63c287de4b1711796ae,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685634,2,303,30,0
357,009986e8d52a80d5c85f99ded2933a3f98acaf45ae938dae2ed26a0aaaa22a4a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685636,3,302,30,0
358,00d3620bf15c6738356e99df747a0e79e04e218c352ae3ee9c2e79ed8f26f8fb,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685638,1,301,30,0
359,002844858389793fb7f103c8c30a1cc5e9ea0f3bb258da6ff7082021789818b2,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685642,3,300,30,0
360,0083039bc523beb46f5c5d6642f618ceb14b238be4523880d654d56f25d0f045,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685644,3,299,31,0
361,000559187264acdc1f4bb5d7c4ae621ed0584cb712571611bce835d20145600e,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685646,1,298,31,0
362,004ef7f2d1446ce4254c7c618241fad4487e309f751c4852f02813eabf946855,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685648,1,297,31,0
363,00b0d34f17f32d06490843e56075cb80bfe4e7389572b662b723c77563a319ed,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685650,4,296,31,0
364,000b6d96d73e35521334e94cc69383b57445ad52b83b0788f9ebb1dac3ada335,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685653,4,295,31,0
365,006463a55a77429d590762b2b8bd66b94edaf8920263127a65fe602a8086923d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685656,1,294,31,0
366,00ce75e1f4b947bf0c37deb2253f8d8ec93aa2a9ad0aaa0c40833b8c94fc9f88,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685659,4,293,31,0
367,007741656f8e69cb59434f627de9451e23d2532c2caa6a7c302b53778d49473c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685661,3,292,31,0
368,0094c8d8366fd60aec6f08449102d7b8ce53adeb2d0f1e41bac37e5601d8da65,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685665,1,291,31,0
369,00f9f6855b3585a2aac997131d3318e751a94172be2f0caec19decd217ade84a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685668,5,290,31,0
370,00699942e07edd8c57c2f541a91bfa909cc7658060d9d3eca1b93a398b91230e,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685669,1,289,31,0
371,0045ed02826dcf64bd2ac2f1730165d3063e66d8ff5b3b752cd63e0d0c139140,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685671,1,288,31,0
372,0093fd4a0f91883101c53f67eadfbc783f4f699bddcbe5bc718b2fb090d01ade,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685675,1,287,32,0
373,00d45276d1df94b13c44383083a309d16ac71a768481eeba3a3e99ef0419b4d6,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685677,2,286,32,0
374,009ee87983b4f10eb7e1d75013a7dda6e15230ce31fc055f64df821c034d5229,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685679,1,285,32,0
375,00b8a62ba68b8c904090e40edcb12c3d6b4e82e6cf24782490e1f9058893aedb,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685682,8,284,32,0
376,00b045d6792889299715839799286a23508b8464b117417d1c9a94708821d7d0,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685686,3,283,32,0
377,00d7e124617dabb8161e36f022f868cf8dee0b1b9348932f8be6ab7df27f540d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685688,1,282,32,0
378,0071fd746b1c86b0611fc342cf73f22227f9e42bcc1cb3db44ff450efde0aeee,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685690,4,281,32,0
379,004a9a28c1d1ab8acee69f4e4e04325e951ce46fe726f63a5696f7d6bd542f28,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685693,4,280,32,0
380,00dc9054a2c08a46683e2ac6f7aedaa3c0bd0130b1ac1fddad2f8f9ce49824a5,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685697,1,279,32,0
381,00caf995ff38bf6692257ea8682808af0759d5ac574290d2d93f35b561bdf120,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685700,4,278,32,0
382,008b3aa028724a88f38e565d49908bbe42901eea6a085ec5327559351b4a6602,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685703,1,277,32,0
383,00a0b9fd5ffcaf46af43d7b71f8734e5be98e72797335db71b65d3a289957566,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685704,2,276,32,0
384,004e6566fbdd144b7d8e24cb2135941b04f3a5b7233c561e89530289e3836c51,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685708,1,275,33,0
385,008ad9ee73b9cdc230cb70f691baa1f3624489b95ff70b9abd9bb3b8df4d86c4,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685710,3,274,33,0
386,00f21d77724a8bcee35d76093f10a7c15c71bf723dab64d4a930895d973b9809,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685713,4,273,33,0
387,000bb3f442780c528c6d58d4d59bba425e8e49692ba099ece1ce2d7ef7359d85,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685716,2,272,33,0
388,00022839fbe07c47d766fda86d0661c7578d3b2047a0e9615bd2ce57032952b9,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685718,4,271,33,0
389,001d875243eafe5c88f017f1c2c441ad713b01748648fc60ef803bb6468b3b09,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685720,1,270,33,0
390,008c2f8dcaaaeb705405fc8c83590235d8b7b51d6daf44ede035d6d612410ab1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685723,3,269,33,0
391,003ec1f824de5ecd89219eddcf0fe00bb83ebe853ffc411f9c5762fb988510a3,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685724,2,268,33,0
392,00f4baed2e1659d062470238516018753672cdfe4457b0b7d06d6ae6de8a65b1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685725,1,267,33,0
393,00ede61447b54bb2c8decbaa31479f4e95f47b902623faa55ddc03f3680bf651,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685729,2,266,33,0
394,00e368ead47b520def7024368a57a6998d7f3d4672814a4effc04631a6540f3d,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685730,1,265,33,0
395,00ed3105ea8d213839614b8615953fa52d26a76379b1b6d5c24ce55dc9ee8044,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685732,3,264,33,0
396,00588f8e13c8c56a3f7db1a9b6786d110c30fa9351ff81cd63415e94f744d1b8,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685734,1,263,34,0
397,000e05b9907446ad7f2f4c35b756a32a533c5e67de01e0e549d4b51f7a1d52ff,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685738,1,262,34,0
398,00c08abc203b8c2580658b19fbed86fe42aa7123f397fdb53c64cbe019eb268a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685740,2,261,34,0
399,008142b7a25302bd6ef390706b327be322ee9722ce5cec70271c223a1024125a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685741,7,260,34,0
400,006aad10e65a1e7a5a1cc4d54864fb162472b6ea07d255e7b656b7c9e4fd42ae,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685742,1,259,34,0
401,00579b23fac6295273fe2c67150729fa21ca2eb75bf4d59936fa043dbf94f99f,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685745,2,258,34,0
402,00b225312379ffe5a71edb95413ec91e7225f02c56af6549828eb4a5e3afa56c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685746,1,257,34,0
403,001f1bf2e8b470f03657ea57bdc4aa0de497471da655f21b9c3e5568df3fcc53,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685748,1,256,34,0
404,00b5d06792064331496fc632a605d03c9c644ab42142c34042a09aa14be39920,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685751,6,255,34,0
405,00877e2d8fe930b7c6603b97c1913038168c0e91e18097c2e097b90c2ee2e27a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685754,2,254,34,0
406,00fda4b4d1440377220aa1ce0bbf3a41a4f32d4b707436d09663f8e8af9159b1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685758,2,253,34,0
407,000d86c28d8b12f9f155a86473a56267164d267bde4ac03ce97775ccfc25a004,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685760,1,252,34,0
408,00854aca8354e14bd73f1ce07aad1617a4788992720095b4842b88af3c8f303f,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685762,2,251,35,0
409,00542f000aa09adcb44bf14e1ba863ab2d236cfe416768806b60f2a9aaca2d15,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685764,4,250,35,0
410,00a8d87ae7dcf7626839cf4ed0682e44ab5be4e3acbaffed3a03ea7e6520fc5d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685767,2,249,35,0
411,003ac6da20c460e70c5eb84207c053dacfa3a34dc40f71d567a0b3ae4dc9ea8c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685770,1,248,35,0
412,00035ab723308f29d26227b2601165d3d9953db6800022704d08d29c5b5dbd4c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685772,4,247,35,0
413,00d4d5db8d7ef3cd0d4db672676b1d285cb105160c62900e506103e27c555637,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685773,4,246,35,0
414,0083b0bbf681f0407164e4b9ed186e2365c478869b78b27467128d89be1b74f7,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685775,1,245,35,0
415,00c1364a02a6b928a45816f231503e012051fc413f2cf74046bfb4a3efc26eba,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685777,5,244,35,0
416,00f1ec96553c536a7593c85019b75e4037bd22d39fd9b43a4ce3de5f4738c4b1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685780,1,243,35,0
417,00e3b62daab6b6d73a80ee88a37b528a7526c2a113730999089d5163c4cde528,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685783,4,242,35,0
418,0096496862fcd26d6edbeb6f0acab73283885b08fe626f380cb6cafbfe5eeefd,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685785,1,241,35,0
419,003a7e86d7f6c222347cb014258826b345acf07ccbb0c3feb02dfd160fec6151,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685786,1,240,35,0
420,00957792b9ca1c724686a2b43788b8d5994578e82df7910c98209ab1df492789,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685789,3,239,36,0
421,00ce0f6ee9748483daa5171d6489425fb547d48836bc5190be112abe52b3f1f8,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685792,5,238,36,0
422,00859c74fd953079dc8512c02156ef0737bd2a44515829a2d35d5eb3c368af39,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685793,1,237,36,0
423,00432780280f01e7fdefa14c93d68cc0e7b01f1edd9490c894c6eb193ff77e17,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685795,1,236,36,0
424,005da8cf45dec0b8e1b2d27f85161e66133fa015c5570768127655bd9e527468,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685797,3,235,36,0
425,00a203680d252687274c44188b5c062707b3398fc4488ab9df1c9dbedbbe5aa5,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685801,3,234,36,0
426,005ed2bb3fc9d2743ba7bd780253cf467efe34d337d9db4dae0705b98091b02c,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685802,1,233,36,0
427,00696b7025a56276675ab249721f64a51017f96a2bccf3f425297187963b77ad,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685805,5,232,36,0
428,0056e0519eb452790ab2b350fa3add5b5e04cd1ae7741739952fbd8224cc9b15,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685808,1,231,36,0
429,00ebe97cbff895a107f03e7bf051a5dbe23ff0c77aa655fd9dc43204359c142b,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685809,1,230,36,0
430,00ac90c249b6663b7f809dbfa7c19640df8a5ff902e2b01f616bdc3fe4d40935,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685813,4,229,36,0
431,001021caa679896e0555fa1934cf399032f0e202d6ffdf8d960e15e83414eb5a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685816,2,228,36,0
432,00b13b71d40f0ddb3efa8d8b66e569256deba23702eaae4c814ac24119c0158d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685818,1,227,37,0
433,00c87b7fe049481c8ea5b70d5dbe7de7bec2a6b273c4a24988fcb8b3c58f98aa,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685819,1,226,37,0
434,0033e873fa6f742b99d6f1ec3d8b962438ceade13af44107039255c3f826f5d2,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685823,6,225,37,0
435,008c803aa5f0aa196ce000277ba51c3e94ceb778c61a991c698b7d5986e21abf,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685826,2,224,37,0
436,009688ab6a2159c73720ec9b93ee522485e8517483b21f1fd0e04bc1ebdc5eeb,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685828,1,223,37,0
437,008b90363a66eea4564a925006d078965117bca9c3124b316107f44d21e74dea,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685831,3,222,37,0
438,0052de49d56fdbdc90d99e50b81a7f03e1c1844f03acef6ae6b00bf0a64012fb,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685834,6,221,37,0
439,0019eb925c731ce22d2e1ac830a86697609ba724b0064293d5b0b9bf054b9fce,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685836,1,220,37,0
440,0089b27ff88f12012d6189df3827edd28f6e8caf1f79b1528605d09571cb6d29,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685838,3,219,37,0
441,001284e0db09eff8cfd2e02d8fd379d0fd9666b7a1c05d4bc84e1306c7f37b3d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685840,3,218,37,0
442,00ab7c19b69937ef389fbbea46c85c4c1de3d0610579a6298a5da8f3825643cb,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685843,1,217,37,0
443,00b87a6163297a28cfa60db1aebd5c7bcfb474cfe2db5797b56343ff392334b9,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685846,3,216,37,0
444,0012767204380999c6a2f7d845e1a1e830e918105b2fc3864f9af7a24722cb5d,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685849,2,215,38,0
445,00ee9e930654f07184f37262dc54fdb3b90da425a2644d1c083a9a7e6d5004cf,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685851,4,214,38,0
446,00b498e152c22517318548dafd290562dbe0f3092ad28c1d2bb903a7de2c4851,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685852,2,213,38,0
447,0066459c3899e25020bd81a72f6fe0bd9ca340e4e7acf6778bcb2db51622988f,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685855,1,212,38,0
448,00a91cef8c95f5256ff19419a4c18ac20ded5d3e41a624278398322dd08778d7,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685857,1,211,38,0
449,00b07fbb2f417c2aa04042030251e2195888bcdff2e30ebcb0c712052099260f,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685859,1,210,38,0
450,00920e399aeb101be6dd25168be486df17a909db02f3b951701d1ea1f67f16fd,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685861,6,209,38,0
451,004ff0592b967b332e0234af72539b3dacb67b391b71fc72b7b8f0187e1160e8,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685864,4,208,38,0
452,00d88bb87436a7690952d3f8a45295eb96169ed04e50bee85ea980bc8d4d133a,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685866,2,207,38,0
453,00a60910b17e03ed3c315a1cc9214d147dfb3de9a16cf4fa7024661e3282f193,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685869,2,206,38,0
454,00b4d3e632b5b3d0f48201cf98a9cf2bbd6ef50d8c642b9deed9c610d4134923,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685871,1,205,38,0
455,0051310e486c0a5295a9b348d9b6acbe27074f5813132dd6a425034814ccc08b,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685873,2,204,38,0
456,0026274a917c7c9535c49fd3029943e14087b39765b3e9eed7c760aa221174c5,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685877,3,203,39,0
457,0084381a93cae22f2e0c9cf79011bf85c2eddbe5a1b799685dd0475a3a4eeb20,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685879,1,202,39,0
458,00212229e043df7fc798df4016bf8bd263758585acc64dccc3bb0b48d2e828f7,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685882,5,201,39,0
459,00a9ef5edc728cc3c4e667b7d3398351b57a554e8498da9c623eda421149a59b,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,946685885,3,200,39,0
460,00f93584a1cf9a8e69a470d720b78254fea1b6e28a7f38182810c4a533c1ac4e,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685888,1,199,39,0
461,00b70e57f8857bf642057995d57b32513a4200300a1287b34938d70b10e63101,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685891,2,198,39,0
462,00942bf7c80b6742512ec89f84413add8625d67c423436fb4f2416abf70191a7,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685893,5,197,39,0
463,0055438d90ee7785415342b9f86788e424b5a5088e5cff93b8e953b02e84d728,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685895,2,196,39,0
464,005a01dd2fd583d5b5704a634a74fd4fd2b636fcbe6a5b7901b6d04b8ec0528f,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685898,2,195,39,0
465,009b0cda6d17b852675911ad68b57d6f1c7fc0f5d410b39dcd5f7b224885c68f,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,946685901,3,194,39,0
466,00bd3371b0a10c3fd97a0997914bebce3045d7cfc7d9cab7187515f2d80f5738,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685904,1,193,39,0
467,003818bf8080b20514f4d22d065c4c5f11426b1154dabab71d52a0c4d1661fca,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,946685907,1,192,39,0
