height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
450,38,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,3.72379667e-05,2.714,2.714,2000-01-01 00:17:55,0,run/data/m3/debug.log,10850
451,38,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.06979121e-05,1.791,1.791,2000-01-01 00:17:58,0,run/data/m1/debug.log,58142
451,38,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,4.72965047e-05,2.677,2.677,2000-01-01 00:17:58,0,run/data/m2/debug.log,23647
451,38,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.22104765e-05,2.316,2.316,2000-01-01 00:17:59,0,run/data/m3/debug.log,10885
452,38,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.08960389e-05,2.723,2.723,2000-01-01 00:18:00,0,run/data/m1/debug.log,58178
452,38,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000345279498,2.867,2.867,2000-01-01 00:18:01,0,run/data/m2/debug.log,23682
452,38,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000193478297,2.867,2.867,2000-01-01 00:18:01,0,run/data/m3/debug.log,10900
453,38,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.0052528e-06,1.306,1.306,2000-01-01 00:18:03,0,run/data/m1/debug.log,58230
453,38,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.12167126e-05,1.730,1.730,2000-01-01 00:18:04,0,run/data/m2/debug.log,23697
453,38,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000123591758,2.847,2.847,2000-01-01 00:18:04,0,run/data/m3/debug.log,10915
454,38,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.66371405e-06,1.032,1.032,2000-01-01 00:18:06,0,run/data/m1/debug.log,58728
454,38,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,9.12756004e-06,1.619,1.619,2000-01-01 00:18:07,0,run/data/m2/debug.log,23712
454,38,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000161965501,2.866,2.866,2000-01-01 00:18:06,0,run/data/m3/debug.log,10930
455,38,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.26989766e-05,1.846,1.846,2000-01-01 00:18:07,0,run/data/m1/debug.log,58904
455,38,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.0044459e-05,2.174,2.174,2000-01-01 00:18:08,0,run/data/m2/debug.log,23727
455,38,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000129555568,2.881,2.881,2000-01-01 00:18:07,0,run/data/m3/debug.log,10945
456,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.7713452e-05,2.599,2.599,2000-01-01 00:18:09,0,run/data/m1/debug.log,59195
456,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,4.80178157e-05,2.716,2.716,2000-01-01 00:18:10,0,run/data/m2/debug.log,23742
456,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,3.78970835e-05,2.602,2.602,2000-01-01 00:18:10,0,run/data/m3/debug.log,10960
457,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,8.39900255e-06,1.588,1.588,2000-01-01 00:18:12,0,run/data/m1/debug.log,59556
457,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000114856918,2.878,2.878,2000-01-01 00:18:13,0,run/data/m2/debug.log,23757
457,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000186627609,2.883,2.883,2000-01-01 00:18:13,0,run/data/m3/debug.log,10975
458,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,0.000145400016,2.866,2.866,2000-01-01 00:18:14,0,run/data/m1/debug.log,59663
458,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.36367766e-06,1.003,1.003,2000-01-01 00:18:15,0,run/data/m2/debug.log,23772
458,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000102560804,2.857,2.857,2000-01-01 00:18:15,0,run/data/m3/debug.log,10990
459,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.74897135e-05,2.596,2.596,2000-01-01 00:18:18,0,run/data/m1/debug.log,59679
459,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.79645391e-07,0.912,0.912,2000-01-01 00:18:17,0,run/data/m2/debug.log,23805
459,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000172376859,2.883,2.883,2000-01-01 00:18:17,0,run/data/m3/debug.log,11005
460,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.44394177e-05,2.797,2.797,2000-01-01 00:18:19,0,run/data/m1/debug.log,59695
460,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.43412793e-05,2.349,2.349,2000-01-01 00:18:18,0,run/data/m2/debug.log,23944
460,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.00021805069,2.917,2.917,2000-01-01 00:18:18,0,run/data/m3/debug.log,11020
461,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.06338385e-05,2.212,2.212,2000-01-01 00:18:22,0,run/data/m1/debug.log,59712
461,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.55034936e-05,2.003,2.003,2000-01-01 00:18:21,0,run/data/m2/debug.log,24084
461,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.46792433e-05,2.342,2.342,2000-01-01 00:18:22,0,run/data/m3/debug.log,11036
462,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.91526645e-05,2.776,2.776,2000-01-01 00:18:24,0,run/data/m1/debug.log,59728
462,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000256331482,2.933,2.933,2000-01-01 00:18:23,0,run/data/m2/debug.log,24637
462,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,6.33270693e-05,2.858,2.858,2000-01-01 00:18:24,0,run/data/m3/debug.log,11051
463,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,8.33850348e-05,2.911,2.911,2000-01-01 00:18:28,0,run/data/m1/debug.log,59749
463,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,5.20105479e-05,2.812,2.812,2000-01-01 00:18:26,0,run/data/m2/debug.log,24786
463,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.0002806884,2.933,2.933,2000-01-01 00:18:27,0,run/data/m3/debug.log,11071
464,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.29377902e-06,1.035,1.035,2000-01-01 00:18:31,0,run/data/m1/debug.log,59768
464,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.79309328e-05,2.140,2.140,2000-01-01 00:18:30,0,run/data/m2/debug.log,24880
464,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,7.92936882e-05,2.872,2.872,2000-01-01 00:18:31,0,run/data/m3/debug.log,11089
465,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.9938878e-05,2.234,2.234,2000-01-01 00:18:32,0,run/data/m1/debug.log,59882
465,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.27265492e-05,2.329,2.329,2000-01-01 00:18:32,0,run/data/m2/debug.log,25267
465,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000349165477,2.917,2.917,2000-01-01 00:18:33,0,run/data/m3/debug.log,11120
466,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.80870894e-06,1.455,1.455,2000-01-01 00:18:35,0,run/data/m1/debug.log,60095
466,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,3.77408707e-05,2.655,2.655,2000-01-01 00:18:35,0,run/data/m2/debug.log,25436
466,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.60019986e-05,2.425,2.425,2000-01-01 00:18:36,0,run/data/m3/debug.log,11151
467,39,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,7.66801186e-05,2.851,2.851,2000-01-01 00:18:38,0,run/data/m1/debug.log,60346
467,39,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,7.06352255e-06,1.517,1.517,2000-01-01 00:18:39,0,run/data/m2/debug.log,25474
467,39,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000592846067,2.883,2.883,2000-01-01 00:18:38,0,run/data/m3/debug.log,11166
468,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.89148618e-05,2.446,2.446,2000-01-01 00:18:41,0,run/data/m1/debug.log,60945
468,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,6.35038705e-06,1.447,1.447,2000-01-01 00:18:41,0,run/data/m2/debug.log,25682
468,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,7.89357265e-05,2.838,2.838,2000-01-01 00:18:42,0,run/data/m3/debug.log,11197
469,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.54473903e-06,1.400,1.400,2000-01-01 00:18:44,0,run/data/m1/debug.log,60981
469,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,3.70274981e-05,2.612,2.612,2000-01-01 00:18:43,0,run/data/m2/debug.log,26851
469,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000111571628,2.878,2.878,2000-01-01 00:18:44,0,run/data/m3/debug.log,11216
470,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.0733592e-06,1.172,1.172,2000-01-01 00:18:46,0,run/data/m1/debug.log,61253
470,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,3.33833625e-05,2.536,2.536,2000-01-01 00:18:46,0,run/data/m2/debug.log,27127
470,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000112761636,2.862,2.862,2000-01-01 00:18:47,0,run/data/m3/debug.log,11247
471,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.59245947e-05,2.019,2.019,2000-01-01 00:18:49,0,run/data/m1/debug.log,61378
471,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,3.85884468e-05,2.617,2.617,2000-01-01 00:18:50,0,run/data/m2/debug.log,27162
471,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.00018306634,2.867,2.867,2000-01-01 00:18:49,0,run/data/m3/debug.log,11262
472,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.89174755e-05,2.129,2.129,2000-01-01 00:18:51,0,run/data/m1/debug.log,62055
472,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000114881316,2.846,2.846,2000-01-01 00:18:52,0,run/data/m2/debug.log,27178
472,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.00010154317,2.842,2.842,2000-01-01 00:18:51,0,run/data/m3/debug.log,11278
473,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.7361968e-05,2.409,2.409,2000-01-01 00:18:53,0,run/data/m1/debug.log,62680
473,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,2.85368138e-05,2.437,2.437,2000-01-01 00:18:54,0,run/data/m2/debug.log,27193
473,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000296126617,2.867,2.867,2000-01-01 00:18:54,0,run/data/m3/debug.log,11293
474,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.97307833e-05,2.770,2.770,2000-01-01 00:18:56,0,run/data/m1/debug.log,63761
474,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.54239209e-05,1.979,1.979,2000-01-01 00:18:57,0,run/data/m2/debug.log,27208
474,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,7.54079903e-05,2.816,2.816,2000-01-01 00:18:57,0,run/data/m3/debug.log,11308
475,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,9.1261973e-05,2.801,2.801,2000-01-01 00:19:00,0,run/data/m1/debug.log,64116
475,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,4.55113915e-06,1.205,1.205,2000-01-01 00:19:00,0,run/data/m2/debug.log,27239
475,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,6.74325371e-05,2.738,2.738,2000-01-01 00:19:00,0,run/data/m3/debug.log,11344
476,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.74932892e-05,2.717,2.717,2000-01-01 00:19:03,0,run/data/m1/debug.log,64152
476,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.42937844e-05,1.818,1.818,2000-01-01 00:19:02,0,run/data/m2/debug.log,27335
476,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,7.2262961e-06,1.423,1.423,2000-01-01 00:19:02,0,run/data/m3/debug.log,11359
477,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,6.14265969e-05,2.742,2.742,2000-01-01 00:19:05,0,run/data/m1/debug.log,64168
477,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,4.51794084e-05,2.607,2.607,2000-01-01 00:19:04,0,run/data/m2/debug.log,27845
477,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000388575666,2.867,2.867,2000-01-01 00:19:05,0,run/data/m3/debug.log,11374
478,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.86177365e-05,2.517,2.517,2000-01-01 00:19:08,0,run/data/m1/debug.log,64184
478,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,6.11369158e-05,2.740,2.740,2000-01-01 00:19:07,0,run/data/m2/debug.log,28510
478,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,9.57528369e-05,2.840,2.840,2000-01-01 00:19:08,0,run/data/m3/debug.log,11389
479,40,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.34813022e-05,2.157,2.157,2000-01-01 00:19:12,0,run/data/m1/debug.log,64200
479,40,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000142002656,2.847,2.847,2000-01-01 00:19:11,0,run/data/m2/debug.log,28593
479,40,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000203699601,2.850,2.850,2000-01-01 00:19:11,0,run/data/m3/debug.log,11404
480,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,0.000115251776,2.839,2.839,2000-01-01 00:19:14,0,run/data/m1/debug.log,64419
480,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000182561488,2.849,2.849,2000-01-01 00:19:14,0,run/data/m2/debug.log,28643
480,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.55397569e-05,2.219,2.219,2000-01-01 00:19:15,0,run/data/m3/debug.log,11435
481,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.7820376e-05,1.939,1.939,2000-01-01 00:19:17,0,run/data/m1/debug.log,64527
481,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000123840176,2.826,2.826,2000-01-01 00:19:17,0,run/data/m2/debug.log,28724
481,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,9.39818845e-05,2.805,2.805,2000-01-01 00:19:18,0,run/data/m3/debug.log,11466
482,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,0.000151400929,2.848,2.848,2000-01-01 00:19:19,0,run/data/m1/debug.log,64577
482,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,3.05896129e-05,2.347,2.347,2000-01-01 00:19:21,0,run/data/m2/debug.log,28763
482,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,1.15023822e-05,1.660,1.660,2000-01-01 00:19:20,0,run/data/m3/debug.log,11482
483,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.20030947e-05,1.687,1.687,2000-01-01 00:19:23,0,run/data/m1/debug.log,64594
483,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,4.25548151e-06,1.200,1.200,2000-01-01 00:19:23,0,run/data/m2/debug.log,28778
483,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000157038879,2.848,2.848,2000-01-01 00:19:22,0,run/data/m3/debug.log,11507
484,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.90827659e-06,1.231,1.231,2000-01-01 00:19:25,0,run/data/m1/debug.log,64747
484,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,7.16591128e-05,2.755,2.755,2000-01-01 00:19:25,0,run/data/m2/debug.log,29061
484,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,7.64549437e-05,2.770,2.770,2000-01-01 00:19:26,0,run/data/m3/debug.log,11522
485,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.60863688e-06,1.209,1.209,2000-01-01 00:19:27,0,run/data/m1/debug.log,65210
485,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,5.5814066e-05,2.672,2.672,2000-01-01 00:19:28,0,run/data/m2/debug.log,29096
485,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000105223453,2.816,2.816,2000-01-01 00:19:28,0,run/data/m3/debug.log,11557
486,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.26799205e-06,1.273,1.273,2000-01-01 00:19:29,0,run/data/m1/debug.log,65253
486,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,4.18943168e-05,2.548,2.548,2000-01-01 00:19:30,0,run/data/m2/debug.log,29111
486,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,6.76401529e-05,2.756,2.756,2000-01-01 00:19:30,0,run/data/m3/debug.log,11572
487,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.52730974e-05,2.687,2.687,2000-01-01 00:19:32,0,run/data/m1/debug.log,65335
487,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,1.61796369e-05,2.021,2.021,2000-01-01 00:19:33,0,run/data/m2/debug.log,29131
487,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,8.7503369e-05,2.848,2.848,2000-01-01 00:19:32,0,run/data/m3/debug.log,11592
488,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.25687852e-05,1.825,1.825,2000-01-01 00:19:35,0,run/data/m1/debug.log,65735
488,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000160220401,2.850,2.850,2000-01-01 00:19:35,0,run/data/m2/debug.log,30024
488,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,3.65020762e-05,2.563,2.563,2000-01-01 00:19:35,0,run/data/m3/debug.log,11623
489,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,7.31325754e-06,1.495,1.495,2000-01-01 00:19:37,0,run/data/m1/debug.log,66340
489,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,6.26389725e-05,2.779,2.779,2000-01-01 00:19:38,0,run/data/m2/debug.log,30059
489,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.94571053e-05,2.433,2.433,2000-01-01 00:19:38,0,run/data/m3/debug.log,11642
490,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,8.99388629e-06,1.627,1.627,2000-01-01 00:19:39,0,run/data/m1/debug.log,66466
490,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,5.14614163e-05,2.737,2.737,2000-01-01 00:19:40,0,run/data/m2/debug.log,30074
490,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,8.22488177e-05,2.842,2.842,2000-01-01 00:19:40,0,run/data/m3/debug.log,11657
491,41,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,6.75825133e-06,1.487,1.487,2000-01-01 00:19:42,0,run/data/m1/debug.log,66880
491,41,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000117692965,2.880,2.880,2000-01-01 00:19:43,0,run/data/m2/debug.log,30089
491,41,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,9.53559189e-05,2.871,2.871,2000-01-01 00:19:42,0,run/data/m3/debug.log,11672
492,42,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.64129372e-05,2.612,2.612,2000-01-01 00:19:44,0,run/data/m1/debug.log,67411
492,42,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000264178749,2.900,2.900,2000-01-01 00:19:45,0,run/data/m2/debug.log,30104
492,42,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000284159162,2.900,2.900,2000-01-01 00:19:44,0,run/data/m3/debug.log,11687
493,42,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.33852476e-05,1.919,1.919,2000-01-01 00:19:47,0,run/data/m1/debug.log,67882
493,42,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,4.80636211e-05,2.745,2.745,2000-01-01 00:19:48,0,run/data/m2/debug.log,30135
493,42,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,5.37771744e-05,2.769,2.769,2000-01-01 00:19:48,0,run/data/m3/debug.log,11842
494,42,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,2.1064578e-05,2.248,2.248,2000-01-01 00:19:49,0,run/data/m1/debug.log,67954
494,42,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000140581056,2.899,2.899,2000-01-01 00:19:50,0,run/data/m2/debug.log,30151
494,42,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,5.73275126e-05,2.805,2.805,2000-01-01 00:19:50,0,run/data/m3/debug.log,11876
495,42,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.29159657e-07,0.928,0.928,2000-01-01 00:19:53,0,run/data/m1/debug.log,68098
495,42,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000154177539,2.883,2.883,2000-01-01 00:19:54,0,run/data/m2/debug.log,30166
495,42,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,8.9391506e-05,2.866,2.866,2000-01-01 00:19:53,0,run/data/m3/debug.log,11891
496,42,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,4.01701705e-05,2.681,2.681,2000-01-01 00:19:54,0,run/data/m1/debug.log,68676
496,42,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000277715088,2.917,2.917,2000-01-01 00:19:55,0,run/data/m2/debug.log,30181
496,42,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,2.72535206e-05,2.447,2.447,2000-01-01 00:19:55,0,run/data/m3/debug.log,11906
497,42,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,3.48034968e-05,2.586,2.586,2000-01-01 00:19:57,0,run/data/m1/debug.log,69278
497,42,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,0.000144681356,2.899,2.899,2000-01-01 00:19:58,0,run/data/m2/debug.log,30196
497,42,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000394550418,2.900,2.900,2000-01-01 00:19:57,0,run/data/m3/debug.log,11921
498,42,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,5.65771998e-05,2.785,2.785,2000-01-01 00:20:00,0,run/data/m1/debug.log,69428
498,42,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,5.04709469e-06,1.354,1.354,2000-01-01 00:20:01,0,run/data/m2/debug.log,30211
498,42,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000537388717,2.883,2.883,2000-01-01 00:20:01,0,run/data/m3/debug.log,11936
499,42,0,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,1.54537418e-05,2.073,2.073,2000-01-01 00:20:04,0,run/data/m1/debug.log,69540
499,42,0,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,7.62513506e-05,2.862,2.862,2000-01-01 00:20:03,0,run/data/m2/debug.log,30323
499,42,0,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,0.000179130734,2.883,2.883,2000-01-01 00:20:04,0,run/data/m3/debug.log,11955
