height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
292,008c011a5508cde9e034ec083c20d3ddc101ad521b7fed28a57ec3bfb76ee95b,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685466,3,368,25,0
293,001cd6b02d6659f1d3e541b717f9a6507aabbc3dad9f27cc998102bfcb958b78,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685469,2,367,25,0
294,00fa0bb9ed9ca8be1fa0c4db6c85c9caa9c3cc00c408e76d514356eb193aea02,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685472,1,366,25,0
295,005961cad59be57789b520322e8114ff336f86851bc673f916aa48ef5b301ac9,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685475,5,365,25,0
296,00a449d3b5d2f89943bb5ebc1f469f553e7e9e8a98457abc4ff5c86bb489a165,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685477,4,364,25,0
297,00b8dfbf9c51c81a9d5152cc92fb92e4a421ddcdeb046c5b738257f67dd7f81b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685481,2,363,25,0
298,008af1e9bfba7b377f99d543b0da1bf72486b401eb692ab1c2bafc7beab3658c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685484,2,362,25,0
299,0040cbea6fdbb4381df3446c0adf8bffe324a1f844bc7671d871cbbbb98f23d2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685486,1,361,25,0
300,00a8f495b4437e62964b77ed6cb0fa6b3cf2fdc35724ce88d4f0ac67b45e4ee1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685490,2,360,26,0
301,00f817f436a11abd6260de00f41e35c7ef4b6873ded5dc5d955e98273e1bb6de,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685492,3,359,26,0
302,00993895c7b9119d62e9d1654ca6f35f0b20c6de1ad3290ae5c2fbb519a527f1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685494,3,358,26,0
303,002f868a3e34c1d5e1a2ef39d113ec897381c10e9429fc38d3d5e44f2d2ce495,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685496,1,357,26,0
304,001515eb5834ecb9594b71f5903c7886318ce7bec11ad54c77b3ea0dd012e209,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685498,1,356,26,0
305,006e625f899fd5da8125b780de82987f1ebfe1f863c58f64ac61eeb278f9e9c5,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685501,6,355,26,0
306,005b997153d90345d1a2b7d378919508d8a6c9deeb798474fa5a0db1a350a374,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685503,2,354,26,0
307,004b9c4c2e1e0de624f19c3d5a3927b9c89903e538a4515f6e91334bf238b590,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685505,4,353,26,0
308,000f60c6010c4f786b619a8061d670ee9802338165d21396ca10dee7ee4ca576,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685508,3,352,26,0
309,0000c09110c62b409b3bf2492731199d06d0423ce84cf172f6d401c4b5abd65b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685511,1,351,26,0
310,003fb06c3cee76167cb515a6f138e34801e8120de4f9b0f5c0c0bf2b40e868df,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685513,2,350,26,0
311,0007d76a618e1533f720e69f503fb4be26862ea6ace05c7eb7a78b5a4c018d88,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685515,2,349,26,0
312,000011536b623cd712bbfa55341b7f70da0bafd043d21074771b843a0da4d0c3,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685517,2,348,27,0
313,000c5dea04b852a34425399f2a0ea2ff8532e3abae82e264a16e6d0d43e941df,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685519,1,347,27,0
314,00957ce0bed6dc6f22f723b47c75a20656970ea5fa438900386db5070da0da07,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685522,5,346,27,0
315,0047b580c64667b35ca57ec665fd32e875e100e36f9bb0360cd6d11061f64a74,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685525,4,345,27,0
316,00b44e29f588fe4e903c0f455e41037c9b86ca2c410899ed59249fa524e82a87,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685527,1,344,27,0
317,006d0898a207e9be129a69b793500b97ff8e0e0f44d41b0736e0aa9f07a0d777,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685530,1,343,27,0
318,00390a899bad98c71abcd20f8b2b280725e7318c9b0e953dfee517045e98d7b8,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685533,5,342,27,0
319,009cf7bf1fb5d46b5176540dba629665bbe865018a9bab1b334630a4b8d6e431,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685536,5,341,27,0
320,000d73fef7e8b0a384aef6f8c60456b5fd786e17b0e02375f782aa086c1afbd2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685540,1,340,27,0
321,00de42054d64169a5a113ae651be3b6fe9317bb4576f3a91163f6f5e161fcfd7,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685541,5,339,27,0
322,001ad506a8bbb2831f4c17b99cf4bb84b67fc6873a312c07db8749b472d608a4,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685545,1,338,27,0
323,00438b802f724061655b0a6c2b0b8b5ba7aa3e9d3470d53e3717e5bd04d7961b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685547,1,337,27,0
324,00293755865bfe804ef10019759b00bb53667104e109708bb298980c8eb978f9,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685550,3,336,28,0
325,0020ddaa05663b9676ed02d70a9a3c2926e3605157cc39a548d285838d20edcd,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685554,1,335,28,0
326,002387e29c6a2c46eed29dfd170c98553adaf2cf83f4e845528bc8a18cd5dc5c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685557,3,334,28,0
327,005bc25d01c5b1f649fb87da3b776d84764635ec155070cbf44cba42726948b5,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685559,1,333,28,0
328,00294c54f326bcfd05a53b09886c9099d5afc80521b1925963e511e94e12ffff,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685560,6,332,28,0
329,00c7ed8886032044f1f6ddc46e831f36d6f4ec6ccace4bf34d50129c5bbc6904,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685563,1,331,28,0
330,00aa0c8eac8a6bbbe309eb1120f34f713886685e9a9f47901a8d1262baa7e5c3,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685566,7,330,28,0
331,0032853880a4c829648d702707d0873573702ad27bebf24a1ca56c031214b3b9,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685568,1,329,28,0
332,007ef9c7f6f6538088b435174fbaf77f5999e4e403884d8a967e7689af6925fe,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685569,1,328,28,0
333,00a7b6763808316b824fedb8b69890922ed0ea4b329acf87002eb86fb5caefea,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685573,4,327,28,0
334,00d26b71887a111d17e0a20f0bea7da84894d78e7adc20208bfaf30e32a71517,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685574,1,326,28,0
335,0032c0145f58f7bfcf3bbdb988263dd77052cb467a9f8c698dd84fd5dfce60e1,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685576,1,325,28,0
336,00886574507391b09c53f0735b1fe3deb231f5874f34b13348c3afe9bd1fff6d,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685578,1,324,29,0
337,00a82f0f935e7b06e338dcf7ac575b04b9d6d7ace0df743bc284d4b9306ad744,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685581,6,323,29,0
338,008e7768066d47b1c8b2322ed1aea4cdbd5098f1bc9cce8a6b99b4662644dc62,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685584,1,322,29,0
339,00dfb8f596cd4b794117ea46f648c53740567814851fd128f6d83df43c52feb5,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685587,2,321,29,0
340,003246994da7a0cd5c5dd0b170c37d8b9a49dfdb6d1d007239f6c682bcdb4e23,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685590,3,320,29,0
341,003220905c8dbeb296b941b2b5fac8647a3130f51eb1af746df57be11901a4a7,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685593,2,319,29,0
342,0041f370a03be77bc5465017b4d9eeb9f41433cfbf791d96a0180758492bea23,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685595,3,318,29,0
343,00966ed329bdfa1aed11437f4af3b49ddfa4e4af98380a464f76afecd6f3233a,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685599,4,317,29,0
344,00481afeaa36543f19f18d25965678b16665e857f450cfb4cbce3f0284197385,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685601,2,316,29,0
345,001feca2798597c074c21d8fb7fd889cda3cceb5ff1fbd9c46951bf5664d5257,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685603,1,315,29,0
346,00217928396f2e74963b1038fac8fc04166748f83a91814d74d702c77e135575,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685606,3,314,29,0
347,000c023b1118598f77139854db0ea545f6771f6f4253577ee784c84ddc76c31c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685609,2,313,29,0
348,00844c9bc328d7047216949b42929295902330413637242b567f2895d6b8789c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685612,1,312,30,0
349,00f17c2925f6e5d783b2ea17d0118f1494d0554a37420f6edb32afda2e20031e,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685614,2,311,30,0
350,005e282e534a0eda58ba5cae292ffa959f3eb441d0b3794fc6ca0c505f92de7c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685617,2,310,30,0
351,00d257b992f5e5c864ef0458b54619d2d841826af81fd83c5d9b967dfc8485e0,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685620,2,309,30,0
352,00e30b37266254daf0de8edebca9c8deaa2e21410c0725e2f17a21455694feee,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685622,7,308,30,0
353,0004e7b565ec9a326f50d67c8fd07d334d3f3d032bf571ba4412d584e91d8a5d,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685624,1,307,30,0
354,009b3c5c1f68337a49d64517b9046f8e93211bd59e1249011de6a8ba6e1bfb95,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685626,5,306,30,0
355,00b6aceaf8d7fcbb464cf3887aff90d65ecee00568aade34464c95756ab8a713,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685629,2,305,30,0
356,003a9da4e6ca1935ad1c58ebc44dbef6b973c69b01b65b3565aa49e261d174c2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685630,1,304,30,0
357,009a3f94dcd820393d0aec87d3495a3072fd9a0818186084a998a5a616238001,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685632,1,303,30,0
358,00f72e4d66bc6e25579be65109da4149d59a4ba386c67d15d5e23819bd9cb0b2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685634,2,302,30,0
359,002f48badcd2e465415dc45602f3814bd71096389446b75dcc80fd4a0df8b820,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685636,3,301,30,0
360,004a5e5bb675d39e2bf9091a73847582f939acb46aea810853fb21eede726608,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685639,1,300,31,0
361,00969fe578178b488828b347709f62f6bacb41b60fe27c4a57ee60a42f88fa10,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685642,6,299,31,0
362,00e4d201750f3287c19d9a98a5a6ab790db8acdf783ce56ce0d6884903483213,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685644,3,298,31,0
363,00e64328c4aee6785bc3dfb09c9281fd16f8809ba9cbd3d06613ff0391ec98ef,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685647,1,297,31,0
364,0082bb55b10f50984dc28afb502bd7a963564fea60c2370aaecd29d377c0515c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685651,1,296,31,0
365,007a4b56f459d26247a2b2973cd543526a02a6823aaf72b0ba4e6a1c1af20a72,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685653,3,295,31,0
366,00034ade26c706d59f408134a3f199c587c945df59a91dda89539e782902e67c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685655,2,294,31,0
367,0084530dd10be7f250329cc9a8426d47559179fcf7a86d5b5eb733ddcfc5fa84,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685657,5,293,31,0
368,00c17c50321504c5e57ba6abd86ec816e70d75f4b4210e5b1ddea3ed25f81dca,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685661,3,292,31,0
369,00351c38b8e3e0637ce39260ab6853e0ffba6141f98368842dee58890ce02e62,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685664,1,291,31,0
370,00eff9e3d70e5f86e16f47cb14efd1d7b280b86d3dbc65d9ad898c517a47941f,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685667,2,290,31,0
371,00ad9bce46c4e94d64a3d818df6e4c9042980ed2fb507cdb83c11a9165fb67af,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685670,4,289,31,0
372,00e3e7bdfb5cd7847afb25a81100bec74de9e8b9702e2ace57c7dd22bd5c1ab9,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685671,1,288,32,0
373,00b1c72a7925eadcba65d2e0055e9f2d0c9ead110d347789da3a530c072a52f9,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685674,1,287,32,0
374,0066ddb36b79fe642219e186eb9fd883129807d70f43d110b2abbc7db644918e,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685676,1,286,32,0
375,0013d563bcd52c34fbe63694cb220b695ece547136d9d92a9a4bcef2a64d5ce3,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685680,2,285,32,0
376,00a5a3916a16f1d616085c46b5e6a75fe02a21b15559054247ed0baa28ab7a08,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685682,6,284,32,0
377,00feb3792aad6f18011e82bb3010b359254a7762397c18e70a080d057b9cd139,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685684,2,283,32,0
378,00237ebef7fb125af2248c07603ceff41279cd39deb99151dac4bf407446fa10,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,m3,946685687,7,282,32,0
379,0016420e0c41abfc99dd126bf583213f16ff6cde2c2b1c9051614fd02cddf114,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685690,2,281,32,0
380,00fcee725a72574a14950a2ab76ced51b64f38a65af5eef931f4cdb93989f6ab,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685692,3,280,32,0
381,008a0ef5978ef86910b3949be3d77f1e57da87ced3fc0bd118e0557412750fe4,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685695,1,279,32,0
382,007a288f71b90ec99a10330ace17fee5c19a9eb4e33d258aebb3342ad943ad19,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685697,1,278,32,0
383,002d08ba805308fa8735b515bb3543e0363a1bf304acb276ff280c61f1dce45a,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685700,4,277,32,0
384,00c3bc6d5c1e81a1d3fd14716bb6dfc7c6868ddc0e943c6509e1070ca8a068c6,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685704,1,276,33,0
385,00eb9f2fd3841f838a721d34e793e8490a23081958cd5602811bf6ac1037ee72,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685706,2,275,33,0
386,008a2acc000d06460da6316af93eb9df28c6ebdffec6f45fe0c6962cc612fd99,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685708,1,274,33,0
387,006302942c0ccce040ea67334aae91c51d06298a60dc61e32d6af797facf0cb0,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685711,5,273,33,0
388,00036a159cded95e3b135b32b3bbbc7a4877535e94502c51f8e90d2ad004d3ee,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685715,1,272,33,0
389,008cabe13411a97a7b5d03ecf9170e1ce4743db89fcd73fbc2024ee765557346,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685717,6,271,33,0
390,0059ab0d784f2df9dfc7d10cf8e9182f4306d3f3f4744e30c4b0f250d10bc6a9,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685719,3,270,33,0
391,00c458453916e7c5e7971c544a2ee98ebc11079a85a3ea076c562167b6ffcc40,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685723,2,269,33,0
392,0095eed8928aaab94e72fd7fb67dc95842b9a2008f7870c9c154ddc41dfc0c18,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685726,2,268,33,0
393,004450d58d4e10401f7a1fd71e76cf5cdc4d972038d0df79574ef7fd4a14d53c,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685728,1,267,33,0
394,00ac56bb61a19ee400fa6a11b75275da585d334b472253010fc013b62d083f8d,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685731,2,266,33,0
395,007c2965729882eadab1497417b718be1e5424f7ebcbeeb679a908b11b1779d2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685732,3,265,33,0
396,00b3dc68a63833a9e6535f36d8347eae9aa25028e412f0ace1132cbc45405523,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685735,1,264,34,0
397,0043b3c6ffb94b277ad8494c35b2fb99fab94f4ce98937253aa8823963801c8c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685739,1,263,34,0
398,008f16235463ab39de764c72e2d308541af2248517c6cb6b7033a8d8ab07a0b2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685741,8,262,34,0
399,00490b176fcb6de6d6954870eb52129c7effe03b5387763a477f1591dd6f772c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685742,1,261,34,0
400,0007f89b7fdbc9122da29ba66295dd3a01b9e2d264b4d94cec0825f070258ae3,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685744,1,260,34,0
401,00f7634499a749eb866dbbe858179cdb10bbf0d94664201e4ac9ff7e44df952c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685747,2,259,34,0
402,005af8a9873a3bd39a0fc899e92bd559ce1740679985c9bac29b2a9b5ef2e1e2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685750,5,258,34,0
403,0087edf0100bd2a05a7d55422149eec82b8a3d879de309c51ff04671e4fdb210,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685752,1,257,34,0
404,00aca72b9b759f66bf0ab4f825661717b8001d0c68640a7327c172349d5a485e,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685754,2,256,34,0
405,00ebec4b4d624340b3d36a8240bf601269bd6de0cd044d27f8796e453c2c6cf5,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685756,2,255,34,0
406,0020719b72ff7ccba0f1d5e74118b7f984a0b97a7042c6a4b2825124ffad1003,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685759,1,254,34,0
407,002510002a64fb130770a736dcc38828b85e355312c43f6a0b9f7abd6cd46abc,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685762,2,253,34,0
408,00c3a0d4bbb41f5e2164e086aaddc3b032cfd8b76789aafaa839b097607e079a,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685765,5,252,35,0
409,00eb43215c0f6d6228e96063dbd833c9a0cb5fc5ec9dc61f55c2359dfc31d8f7,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685769,1,251,35,0
410,00b1c02c854ada27ed8025bbf4f224d3d3e3549a0bb31f7d7736d59ff17ae57b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685770,2,250,35,0
411,00279955682553677645d86af2206b68ac65e450cc74ea56510cdce6ef349cce,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685773,4,249,35,0
412,002e9c62f7cf96e0f1551a5449c1aafa1913a27371805e4af638a37c03c96d7c,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685775,1,248,35,0
413,002091e65314a7cca766c06e455195a6904817bfb6128d533293fba6c6621a77,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685779,4,247,35,0
414,006f4328e7aaf79d85cfe2b3b6f6cd8dc1a78ca86e4d4733dc0f341bb5a2f631,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685781,4,246,35,0
415,0039a2aa79db690933abb79da305c7970b751c49658ea9206392c8d04b43e821,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685784,4,245,35,0
416,0020ef84f0dfabce2687cc702697ff52dbe29ada50d14fe47a22b766252c948f,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685785,1,244,35,0
417,004b12c0167ac60c2a2228d05857ab1457ac7b9fb3469d1644a3719a6e6eb811,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685788,3,243,35,0
418,005e434698ee1e3c14638c9d9c02d7b48fee961d1136210c391e2340ebb7432b,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685792,2,242,35,0
419,00d24a9a95e82624fbaea02c437d37d67f7d7e3314a76da315fca9a0a64d0e75,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685794,1,241,35,0
420,00395e25a3307f49775308558526e60306cb18e6c527362aa225c7aadaa6929e,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685797,3,240,36,0
421,008531492a217526c8bbb4bab80a9acae29523217ce7b48dac7ed7cf554e7ac0,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685800,1,239,36,0
422,001607f20e86281fb623408c89a64c2cb675d326ed063e9ef85f53c3a15f1e26,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685803,6,238,36,0
423,0061d78405bf2ae7b6ceb37798fc118297774177ecce677d884115461df6151d,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685805,2,237,36,0
424,002a3e4667eb0b99cf97944ef1e0ef7a2a172cf63a8345a23849cf717782ef7d,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685808,3,236,36,0
425,007b8e325d2c38ce2d5e1f1a7f3513f800362eea45647ce10f4bc2ff55172554,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,m2,946685812,1,235,36,0
426,00e59ad754d7ad4a77027220ccaf1684e0e8a2264fea03ea45285290f1ac4898,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685815,5,234,36,0
427,00dba4d243338d3a721aeeae81dfdeec7e9b00684dc39f495a33f34875b959d3,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685818,4,233,36,0
428,002b56f6a5408550dddffa409983b5bd4c2047d2709a9435425b5d6833e850fb,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685820,3,232,36,0
429,00100eae57082401d01d1e8ba6c9b8eaa8943685008616faf3c017725dc314e2,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685824,1,231,36,0
430,008d780dde3864a1056135b89acbfc1fac12aa646b02986ab41e9f2adfbc5193,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685826,2,230,36,0
431,0050e77b973d7419d3ee7c7a1a7e6a6db051414c4ce0335c99868f5338f329a6,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685829,3,229,36,0
432,0085068fbcd5de299f92d423d1ed1022b5a161538361eb1fbedc604c393fe927,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685830,1,228,37,0
433,001b37b14c1a4b9118eb5eb6f64473f388fabe9ca451d7630d4734f6119e85d0,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,m1,946685833,1,227,37,0
