experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run3-tbt-5s,1,nazionale,5,none,true,12,110,10,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,3.39262244e-05,2.10678461,0.12162842,0.96143687,-1.25,2.500,7.057,7.0572,0.0002,1,,0,1,1,1,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,00c6ba905d81a11cc323876e1d577c2ff7a518409d97783226b7e21c06167967,946685373,946685366,7,1,0,0,108.2965,106,
run3-tbt-5s,1,nazionale,5,none,true,12,110,10,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,4.38821119e-05,1.1240403,0.32496419,0.98516544,-1.25,2.500,7.176,7.1758,-0.0002,1,,1,2,2,0,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,00c6ba905d81a11cc323876e1d577c2ff7a518409d97783226b7e21c06167967,946685373,946685366,7,1,0,0,119.4627,106,3
run3-tbt-5s,1,nazionale,5,none,true,12,110,10,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,6.71774295e-05,0.55374355,0.57479401,0.99841337,-1.25,2.500,7.242,7.2421,0.0001,1,,0,3,3,0,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,00c6ba905d81a11cc323876e1d577c2ff7a518409d97783226b7e21c06167967,946685373,946685366,7,1,0,0,21.5132,106,
run3-tbt-5s,1,nazionale,5,none,true,12,111,10,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,1.45268608e-05,0.90210353,0.40571533,0.75190759,-1.333,2.500,5.993,5.9929,-0.0001,1,,1,1,1,1,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,003cdebad584293d2ef456f283c21c2ec8bc8ced303d3bb27bc950ff1d7535d0,946685381,946685373,5,1,1,1,7.2568,111,1
run3-tbt-5s,1,nazionale,5,none,true,12,111,10,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,3.46898883e-05,0.88858149,0.41123869,0.96416168,-1.333,2.500,7.054,7.0542,0.0002,1,,0,2,2,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,003cdebad584293d2ef456f283c21c2ec8bc8ced303d3bb27bc950ff1d7535d0,946685381,946685373,5,1,1,1,49.5527,111,
run3-tbt-5s,1,nazionale,5,none,true,12,111,10,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,8.48246203e-05,0.69920935,0.49697809,0.99970822,-1.333,2.500,7.232,7.2319,-0.0001,1,,0,3,3,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,003cdebad584293d2ef456f283c21c2ec8bc8ced303d3bb27bc950ff1d7535d0,946685381,946685373,5,1,1,1,17.5654,111,
run3-tbt-5s,1,nazionale,5,none,true,12,112,10,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,9.12308459e-06,0.56653443,0.56748871,0.58331462,-1.333,2.500,5.15,5.15,-0.0,1,,1,1,1,1,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,0049076d04e2f3368ba1eb5e2d44a159b46b6fd8b8eec3542cecbc2e00af3484,946685386,946685381,5,1,0,0,7.2568,111,2
run3-tbt-5s,1,nazionale,5,none,true,12,112,10,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,1.26125772e-05,0.32307116,0.72392233,0.70188175,-1.333,2.500,5.743,5.7428,-0.0002,1,,0,2,2,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,0049076d04e2f3368ba1eb5e2d44a159b46b6fd8b8eec3542cecbc2e00af3484,946685386,946685381,5,1,0,0,49.5527,111,
run3-tbt-5s,1,nazionale,5,none,true,12,112,10,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,0.000698679726,5.75921698,0.00315358,1.0,-1.333,2.500,7.233,7.2334,0.0004,1,,0,3,3,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,0049076d04e2f3368ba1eb5e2d44a159b46b6fd8b8eec3542cecbc2e00af3484,946685386,946685381,5,1,0,0,17.5654,111,
run3-tbt-5s,1,nazionale,5,none,true,12,113,10,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,2.19632939e-05,1.36389859,0.25566211,0.87846242,-1.167,2.500,6.659,6.6589,-0.0001,1,,1,2,2,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,0020d87235b7d8c133a0b8c6f0ef036a459f37d6908182a4c2786ceeabaf073e,946685394,946685386,6,1,1,1,7.2568,111,3
