height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
292,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,9.38421263e-05,4.297,4.297,2000-01-01 00:16:35,0,run/data/m3/debug.log,11003
293,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,8.43549842e-06,2.666,2.666,2000-01-01 00:16:38,0,run/data/m1/debug.log,36281
293,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.94510171e-05,3.561,3.561,2000-01-01 00:16:39,0,run/data/m2/debug.log,22049
293,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8.41944526e-05,4.293,4.293,2000-01-01 00:16:39,0,run/data/m3/debug.log,11018
294,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,4.43937291e-05,4.211,4.211,2000-01-01 00:16:41,0,run/data/m1/debug.log,36964
294,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,3.0961636e-05,4.011,4.011,2000-01-01 00:16:42,0,run/data/m2/debug.log,22064
294,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000192276806,4.333,4.333,2000-01-01 00:16:43,0,run/data/m3/debug.log,11037
295,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.59763678e-05,3.946,3.946,2000-01-01 00:16:45,0,run/data/m1/debug.log,37101
295,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,7.5553842e-05,4.326,4.326,2000-01-01 00:16:46,0,run/data/m2/debug.log,22084
295,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000217663622,4.333,4.333,2000-01-01 00:16:47,0,run/data/m3/debug.log,11052
296,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,4.19367819e-05,4.223,4.223,2000-01-01 00:16:50,0,run/data/m1/debug.log,37342
296,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.05237312e-05,4.210,4.210,2000-01-01 00:16:51,0,run/data/m2/debug.log,22099
296,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6.5516665e-06,2.543,2.543,2000-01-01 00:16:51,0,run/data/m3/debug.log,11067
297,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.40135492e-05,3.323,3.323,2000-01-01 00:16:54,0,run/data/m1/debug.log,37514
297,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,9.07736923e-05,4.314,4.314,2000-01-01 00:16:55,0,run/data/m2/debug.log,22114
297,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.00031283479,4.300,4.300,2000-01-01 00:16:55,0,run/data/m3/debug.log,11859
298,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.53585676e-05,3.406,3.406,2000-01-01 00:16:59,0,run/data/m1/debug.log,37859
298,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,8.77599996e-06,2.798,2.798,2000-01-01 00:16:59,0,run/data/m2/debug.log,22145
298,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.00023275171,4.300,4.300,2000-01-01 00:17:00,0,run/data/m3/debug.log,12056
299,25,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.2062587e-05,4.060,4.060,2000-01-01 00:17:03,0,run/data/m1/debug.log,37994
299,25,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.61944962e-05,4.221,4.221,2000-01-01 00:17:03,0,run/data/m2/debug.log,22351
299,25,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000150626704,4.300,4.300,2000-01-01 00:17:03,0,run/data/m3/debug.log,12071
300,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.05978964e-06,1.733,1.733,2000-01-01 00:17:07,0,run/data/m1/debug.log,38295
300,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.19401472e-05,4.173,4.173,2000-01-01 00:17:07,0,run/data/m2/debug.log,23186
300,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000243600706,4.283,4.283,2000-01-01 00:17:08,0,run/data/m3/debug.log,12102
301,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,7.18412394e-05,4.273,4.273,2000-01-01 00:17:10,0,run/data/m1/debug.log,38368
301,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,8.09626986e-05,4.278,4.278,2000-01-01 00:17:10,0,run/data/m2/debug.log,23224
301,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5.93185032e-05,4.255,4.255,2000-01-01 00:17:11,0,run/data/m3/debug.log,12140
302,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.04650443e-06,2.437,2.437,2000-01-01 00:17:14,0,run/data/m1/debug.log,38671
302,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.32408159e-05,3.244,3.244,2000-01-01 00:17:15,0,run/data/m2/debug.log,23239
302,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1.34760954e-05,3.263,3.263,2000-01-01 00:17:14,0,run/data/m3/debug.log,12155
303,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.41306387e-05,4.113,4.113,2000-01-01 00:17:17,0,run/data/m1/debug.log,39109
303,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,5.46652146e-05,4.276,4.276,2000-01-01 00:17:18,0,run/data/m2/debug.log,23270
303,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1.3284686e-05,3.247,3.247,2000-01-01 00:17:18,0,run/data/m3/debug.log,12175
304,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,5.37340678e-06,2.353,2.353,2000-01-01 00:17:22,0,run/data/m1/debug.log,39144
304,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.53419323e-05,3.910,3.910,2000-01-01 00:17:21,0,run/data/m2/debug.log,23290
304,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.8632429e-06,2.104,2.104,2000-01-01 00:17:21,0,run/data/m3/debug.log,12243
305,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.55302172e-06,2.083,2.083,2000-01-01 00:17:24,0,run/data/m1/debug.log,39159
305,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,7.08645761e-05,4.339,4.339,2000-01-01 00:17:24,0,run/data/m2/debug.log,23305
305,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4.39507645e-05,4.256,4.256,2000-01-01 00:17:23,0,run/data/m3/debug.log,12373
306,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.44306904e-05,4.151,4.151,2000-01-01 00:17:26,0,run/data/m1/debug.log,39293
306,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.06252786e-05,3.052,3.052,2000-01-01 00:17:27,0,run/data/m2/debug.log,23320
306,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8.77218514e-05,4.347,4.347,2000-01-01 00:17:28,0,run/data/m3/debug.log,12393
307,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.02305238e-05,4.057,4.057,2000-01-01 00:17:31,0,run/data/m1/debug.log,39336
307,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.05383152e-05,3.043,3.043,2000-01-01 00:17:30,0,run/data/m2/debug.log,23646
307,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000620421859,4.350,4.350,2000-01-01 00:17:31,0,run/data/m3/debug.log,12424
308,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.19505271e-07,1.510,1.510,2000-01-01 00:17:35,0,run/data/m1/debug.log,39371
308,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.79328578e-05,3.637,3.637,2000-01-01 00:17:34,0,run/data/m2/debug.log,23894
308,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.90274516e-05,4.228,4.228,2000-01-01 00:17:34,0,run/data/m3/debug.log,12439
309,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.1360663e-05,3.159,3.159,2000-01-01 00:17:37,0,run/data/m1/debug.log,39489
309,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,3.36588495e-05,4.172,4.172,2000-01-01 00:17:38,0,run/data/m2/debug.log,23909
309,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.28623601e-05,4.159,4.159,2000-01-01 00:17:39,0,run/data/m3/debug.log,12454
310,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.35623051e-05,3.371,3.371,2000-01-01 00:17:41,0,run/data/m1/debug.log,39744
310,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,5.45037481e-05,4.359,4.359,2000-01-01 00:17:41,0,run/data/m2/debug.log,23924
310,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000123020928,4.400,4.400,2000-01-01 00:17:42,0,run/data/m3/debug.log,12469
311,26,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.11500262e-05,3.155,3.155,2000-01-01 00:17:45,0,run/data/m1/debug.log,39851
311,26,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.67950359e-05,3.602,3.602,2000-01-01 00:17:46,0,run/data/m2/debug.log,23939
311,26,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000123095695,4.400,4.400,2000-01-01 00:17:46,0,run/data/m3/debug.log,12484
312,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.58101011e-06,2.631,2.631,2000-01-01 00:17:48,0,run/data/m1/debug.log,39882
312,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.02357604e-05,3.078,3.078,2000-01-01 00:17:49,0,run/data/m2/debug.log,23954
312,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000513713957,4.417,4.417,2000-01-01 00:17:50,0,run/data/m3/debug.log,12499
313,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.38686538e-06,1.915,1.915,2000-01-01 00:17:52,0,run/data/m1/debug.log,39955
313,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,6.27218796e-05,4.379,4.379,2000-01-01 00:17:52,0,run/data/m2/debug.log,23969
313,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,7.40434189e-05,4.391,4.391,2000-01-01 00:17:53,0,run/data/m3/debug.log,12514
314,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.68858331e-05,4.073,4.073,2000-01-01 00:17:54,0,run/data/m1/debug.log,40502
314,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.0851478e-05,4.314,4.314,2000-01-01 00:17:54,0,run/data/m2/debug.log,23984
314,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.02252413e-07,1.504,1.504,2000-01-01 00:17:55,0,run/data/m3/debug.log,12529
315,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.81031526e-06,2.697,2.697,2000-01-01 00:17:58,0,run/data/m1/debug.log,40517
315,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.19199398e-06,1.926,1.926,2000-01-01 00:17:58,0,run/data/m2/debug.log,23999
315,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1.07772753e-05,3.168,3.168,2000-01-01 00:17:57,0,run/data/m3/debug.log,12670
316,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.06850776e-06,2.591,2.591,2000-01-01 00:18:00,0,run/data/m1/debug.log,40533
316,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.1345828e-05,3.224,3.224,2000-01-01 00:18:00,0,run/data/m2/debug.log,24210
316,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5.14455296e-05,4.398,4.398,2000-01-01 00:18:01,0,run/data/m3/debug.log,12686
317,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.57749294e-05,3.552,3.552,2000-01-01 00:18:04,0,run/data/m1/debug.log,40731
317,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,5.82392472e-05,4.403,4.403,2000-01-01 00:18:03,0,run/data/m2/debug.log,24423
317,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,9.58413472e-05,4.432,4.432,2000-01-01 00:18:04,0,run/data/m3/debug.log,12701
318,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.44101416e-05,3.437,3.437,2000-01-01 00:18:08,0,run/data/m1/debug.log,41307
318,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,6.69707124e-05,4.385,4.385,2000-01-01 00:18:09,0,run/data/m2/debug.log,24458
318,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000150282282,4.400,4.400,2000-01-01 00:18:09,0,run/data/m3/debug.log,12741
319,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.17661571e-05,3.650,3.650,2000-01-01 00:18:12,0,run/data/m1/debug.log,41366
319,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.37859713e-05,4.215,4.215,2000-01-01 00:18:13,0,run/data/m2/debug.log,24478
319,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5.95959032e-06,2.347,2.347,2000-01-01 00:18:14,0,run/data/m3/debug.log,12756
320,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,4.19168916e-06,2.086,2.086,2000-01-01 00:18:17,0,run/data/m1/debug.log,41398
320,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.53265609e-05,4.216,4.216,2000-01-01 00:18:18,0,run/data/m2/debug.log,24509
320,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,9.56507965e-05,4.377,4.377,2000-01-01 00:18:17,0,run/data/m3/debug.log,13177
321,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.55068564e-05,3.282,3.282,2000-01-01 00:18:19,0,run/data/m1/debug.log,41535
321,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,6.9682222e-06,2.475,2.475,2000-01-01 00:18:20,0,run/data/m2/debug.log,24524
321,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000274036685,4.400,4.400,2000-01-01 00:18:20,0,run/data/m3/debug.log,13212
322,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.24366265e-05,4.036,4.036,2000-01-01 00:18:22,0,run/data/m1/debug.log,41743
322,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.73842814e-05,4.270,4.270,2000-01-01 00:18:23,0,run/data/m2/debug.log,24539
322,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8.81157427e-05,4.406,4.406,2000-01-01 00:18:24,0,run/data/m3/debug.log,13227
323,27,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,5.19430314e-05,4.290,4.290,2000-01-01 00:18:27,0,run/data/m1/debug.log,42473
323,27,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,3.24933192e-05,4.021,4.021,2000-01-01 00:18:27,0,run/data/m2/debug.log,24554
323,27,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4.18646914e-05,4.191,4.191,2000-01-01 00:18:28,0,run/data/m3/debug.log,13242
324,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.06975885e-05,4.320,4.320,2000-01-01 00:18:31,0,run/data/m1/debug.log,42598
324,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.44225689e-05,3.186,3.186,2000-01-01 00:18:32,0,run/data/m2/debug.log,24572
324,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4.7047084e-05,4.233,4.233,2000-01-01 00:18:33,0,run/data/m3/debug.log,13260
325,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.47351052e-06,1.962,1.962,2000-01-01 00:18:36,0,run/data/m1/debug.log,42701
325,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,3.10098409e-05,3.967,3.967,2000-01-01 00:18:35,0,run/data/m2/debug.log,24800
325,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000221816345,4.383,4.383,2000-01-01 00:18:36,0,run/data/m3/debug.log,13275
326,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,9.8377254e-07,1.549,1.549,2000-01-01 00:18:38,0,run/data/m1/debug.log,42765
326,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.95177348e-05,3.501,3.501,2000-01-01 00:18:39,0,run/data/m2/debug.log,24835
326,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.0001306217,4.366,4.366,2000-01-01 00:18:39,0,run/data/m3/debug.log,13310
327,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,0.000110297259,4.381,4.381,2000-01-01 00:18:40,0,run/data/m1/debug.log,43795
327,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,6.2977015e-05,4.329,4.329,2000-01-01 00:18:41,0,run/data/m2/debug.log,24851
327,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000273070469,4.383,4.383,2000-01-01 00:18:41,0,run/data/m3/debug.log,13326
328,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.21113062e-05,3.633,3.633,2000-01-01 00:18:44,0,run/data/m1/debug.log,43822
328,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000161169643,4.367,4.367,2000-01-01 00:18:45,0,run/data/m2/debug.log,24866
328,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000252543089,4.367,4.367,2000-01-01 00:18:46,0,run/data/m3/debug.log,13341
329,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,7.36787164e-06,2.473,2.473,2000-01-01 00:18:49,0,run/data/m1/debug.log,44109
329,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.00011072475,4.347,4.347,2000-01-01 00:18:50,0,run/data/m2/debug.log,24881
329,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000527005291,4.350,4.350,2000-01-01 00:18:50,0,run/data/m3/debug.log,13356
330,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.89995699e-05,4.116,4.116,2000-01-01 00:18:52,0,run/data/m1/debug.log,44674
330,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,7.69353238e-05,4.344,4.344,2000-01-01 00:18:53,0,run/data/m2/debug.log,24896
330,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000246456009,4.367,4.367,2000-01-01 00:18:53,0,run/data/m3/debug.log,13371
331,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.50652149e-06,1.673,1.673,2000-01-01 00:18:57,0,run/data/m1/debug.log,44794
331,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.2143827e-05,3.788,3.788,2000-01-01 00:18:57,0,run/data/m2/debug.log,24915
331,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,9.16991611e-05,4.347,4.347,2000-01-01 00:18:58,0,run/data/m3/debug.log,13391
332,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,7.39317297e-07,1.563,1.563,2000-01-01 00:18:59,0,run/data/m1/debug.log,45142
332,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,4.54707564e-07,1.501,1.501,2000-01-01 00:18:59,0,run/data/m2/debug.log,24930
332,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5.42624627e-05,4.350,4.350,2000-01-01 00:19:00,0,run/data/m3/debug.log,13406
333,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.68516412e-05,4.381,4.381,2000-01-01 00:19:01,0,run/data/m1/debug.log,45165
333,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.35085639e-05,3.893,3.893,2000-01-01 00:19:02,0,run/data/m2/debug.log,24945
333,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1.23895878e-05,3.225,3.225,2000-01-01 00:19:02,0,run/data/m3/debug.log,13421
334,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,2.25583513e-05,3.839,3.839,2000-01-01 00:19:05,0,run/data/m1/debug.log,45279
334,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,3.39932671e-05,4.154,4.154,2000-01-01 00:19:06,0,run/data/m2/debug.log,24976
334,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000121356252,4.366,4.366,2000-01-01 00:19:06,0,run/data/m3/debug.log,13627
335,28,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,5.09210812e-05,4.320,4.320,2000-01-01 00:19:10,0,run/data/m1/debug.log,45526
335,28,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,2.82651752e-05,4.030,4.030,2000-01-01 00:19:10,0,run/data/m2/debug.log,25011
335,28,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.95084696e-05,4.232,4.232,2000-01-01 00:19:10,0,run/data/m3/debug.log,13765
336,29,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,5.14026695e-06,2.350,2.350,2000-01-01 00:19:14,0,run/data/m1/debug.log,45630
336,29,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,6.31562549e-06,2.523,2.523,2000-01-01 00:19:15,0,run/data/m2/debug.log,25049
336,29,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000177381959,4.383,4.383,2000-01-01 00:19:14,0,run/data/m3/debug.log,13804
337,29,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,3.94771087e-05,4.248,4.248,2000-01-01 00:19:18,0,run/data/m1/debug.log,45702
337,29,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,9.79890394e-06,2.970,2.970,2000-01-01 00:19:18,0,run/data/m2/debug.log,25064
337,29,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000234581593,4.400,4.400,2000-01-01 00:19:19,0,run/data/m3/debug.log,13845
338,29,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.09386034e-06,1.622,1.622,2000-01-01 00:19:22,0,run/data/m1/debug.log,45718
338,29,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,6.3037078e-05,4.358,4.358,2000-01-01 00:19:21,0,run/data/m2/debug.log,25151
338,29,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5.59172922e-05,4.340,4.340,2000-01-01 00:19:22,0,run/data/m3/debug.log,13861
339,29,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,4.41218246e-05,4.260,4.260,2000-01-01 00:19:24,0,run/data/m1/debug.log,45859
339,29,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,8.1448151e-06,2.746,2.746,2000-01-01 00:19:25,0,run/data/m2/debug.log,25166
339,29,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.92119107e-05,4.212,4.212,2000-01-01 00:19:25,0,run/data/m3/debug.log,13876
340,29,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1.18006443e-05,3.138,3.138,2000-01-01 00:19:29,0,run/data/m1/debug.log,45874
340,29,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,0.000332653566,4.367,4.367,2000-01-01 00:19:28,0,run/data/m2/debug.log,25449
340,29,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,3.04766025e-07,1.435,1.435,2000-01-01 00:19:29,0,run/data/m3/debug.log,13891
341,29,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,6.64864987e-07,1.547,1.547,2000-01-01 00:19:32,0,run/data/m1/debug.log,45889
341,29,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1.71516008e-05,3.580,3.580,2000-01-01 00:19:31,0,run/data/m2/debug.log,25464
341,29,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,0.000247555963,4.400,4.400,2000-01-01 00:19:31,0,run/data/m3/debug.log,13957
