tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
327,328,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:46,3,run/data/m3/debug.log,13340
328,329,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:53,2,run/data/admin/debug.log,4475
328,329,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:49,3,run/data/m1/debug.log,44108
328,329,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:50,3,run/data/m2/debug.log,24880
328,329,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:50,3,run/data/m3/debug.log,13355
329,330,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:57,2,run/data/admin/debug.log,4490
329,330,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:52,3,run/data/m1/debug.log,44673
329,330,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:53,3,run/data/m2/debug.log,24895
329,330,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:53,3,run/data/m3/debug.log,13370
330,331,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:59,2,run/data/admin/debug.log,4504
330,331,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:57,3,run/data/m1/debug.log,44793
330,331,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:57,3,run/data/m2/debug.log,24914
330,331,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:18:58,3,run/data/m3/debug.log,13390
331,332,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:02,2,run/data/admin/debug.log,4518
331,332,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:59,3,run/data/m1/debug.log,45141
331,332,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:59,3,run/data/m2/debug.log,24929
331,332,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:00,3,run/data/m3/debug.log,13405
332,333,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:06,5,run/data/admin/debug.log,4532
332,333,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:01,6,run/data/m1/debug.log,45164
332,333,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:02,6,run/data/m2/debug.log,24944
332,333,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:02,6,run/data/m3/debug.log,13420
333,334,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:10,5,run/data/admin/debug.log,4562
333,334,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:05,6,run/data/m1/debug.log,45278
333,334,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:06,6,run/data/m2/debug.log,24975
333,334,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:06,6,run/data/m3/debug.log,13626
334,335,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:14,5,run/data/admin/debug.log,4592
334,335,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:10,6,run/data/m1/debug.log,45525
334,335,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:10,6,run/data/m2/debug.log,25010
334,335,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:10,6,run/data/m3/debug.log,13764
335,336,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:18,2,run/data/admin/debug.log,4622
335,336,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:14,3,run/data/m1/debug.log,45629
335,336,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:15,3,run/data/m2/debug.log,25048
335,336,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:14,3,run/data/m3/debug.log,13803
336,337,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:22,2,run/data/admin/debug.log,4636
336,337,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:18,3,run/data/m1/debug.log,45701
336,337,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:18,3,run/data/m2/debug.log,25063
336,337,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:19,3,run/data/m3/debug.log,13844
337,338,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:24,2,run/data/admin/debug.log,4650
337,338,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:22,3,run/data/m1/debug.log,45717
337,338,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:21,3,run/data/m2/debug.log,25150
337,338,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:22,3,run/data/m3/debug.log,13860
338,339,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:29,2,run/data/admin/debug.log,4664
338,339,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:24,3,run/data/m1/debug.log,45858
338,339,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:25,3,run/data/m2/debug.log,25165
338,339,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:25,3,run/data/m3/debug.log,13875
339,340,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:31,2,run/data/admin/debug.log,4678
339,340,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:29,3,run/data/m1/debug.log,45873
339,340,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:28,3,run/data/m2/debug.log,25448
339,340,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:29,3,run/data/m3/debug.log,13890
340,341,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:34,2,run/data/admin/debug.log,4692
340,341,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:32,3,run/data/m1/debug.log,45888
340,341,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:31,3,run/data/m2/debug.log,25463
340,341,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:31,3,run/data/m3/debug.log,13956
341,342,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:39,2,run/data/admin/debug.log,4707
341,342,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:34,3,run/data/m1/debug.log,45906
341,342,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:35,3,run/data/m2/debug.log,25478
341,342,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:19:35,3,run/data/m3/debug.log,13971
342,343,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:19:43,2,run/data/admin/debug.log,4721
342,343,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:19:38,3,run/data/m1/debug.log,46043
342,343,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:19:39,3,run/data/m2/debug.log,25498
342,343,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:19:40,3,run/data/m3/debug.log,13991
343,344,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:48,2,run/data/admin/debug.log,4735
343,344,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:43,3,run/data/m1/debug.log,46155
343,344,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:43,3,run/data/m2/debug.log,25513
343,344,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:19:44,3,run/data/m3/debug.log,14006
344,345,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:19:51,2,run/data/admin/debug.log,4750
344,345,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:19:47,3,run/data/m1/debug.log,46521
344,345,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:19:48,3,run/data/m2/debug.log,25528
344,345,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:19:48,3,run/data/m3/debug.log,14021
345,346,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:19:54,2,run/data/admin/debug.log,4764
345,346,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:19:51,3,run/data/m1/debug.log,46772
345,346,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:19:51,3,run/data/m2/debug.log,25543
345,346,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:19:52,3,run/data/m3/debug.log,14036
346,347,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:58,2,run/data/admin/debug.log,4778
346,347,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:54,3,run/data/m1/debug.log,46787
346,347,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:53,3,run/data/m2/debug.log,25628
346,347,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:54,3,run/data/m3/debug.log,14051
347,348,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:00,2,run/data/admin/debug.log,4795
347,348,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:57,3,run/data/m1/debug.log,47122
347,348,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:58,3,run/data/m2/debug.log,25643
347,348,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:19:58,3,run/data/m3/debug.log,14066
348,349,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:04,2,run/data/admin/debug.log,4809
348,349,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:19:59,3,run/data/m1/debug.log,47343
348,349,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:00,3,run/data/m2/debug.log,25658
348,349,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:01,3,run/data/m3/debug.log,14081
349,350,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:07,2,run/data/admin/debug.log,4823
349,350,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:04,3,run/data/m1/debug.log,47483
349,350,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:05,3,run/data/m2/debug.log,25673
349,350,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:05,3,run/data/m3/debug.log,14096
350,351,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:11,2,run/data/admin/debug.log,4837
350,351,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:07,3,run/data/m1/debug.log,47518
350,351,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:08,3,run/data/m2/debug.log,25688
350,351,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:08,3,run/data/m3/debug.log,14111
351,352,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:14,2,run/data/admin/debug.log,4851
351,352,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:12,3,run/data/m1/debug.log,47533
351,352,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:12,3,run/data/m2/debug.log,25704
351,352,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:11,3,run/data/m3/debug.log,16017
352,353,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:18,2,run/data/admin/debug.log,4865
352,353,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:14,3,run/data/m1/debug.log,47969
352,353,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:14,3,run/data/m2/debug.log,25719
352,353,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:20:15,3,run/data/m3/debug.log,16032
353,354,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:20:23,2,run/data/admin/debug.log,4881
353,354,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:20:18,3,run/data/m1/debug.log,48238
353,354,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:20:19,3,run/data/m2/debug.log,25739
353,354,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:20:19,3,run/data/m3/debug.log,16051
354,355,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:20:25,2,run/data/admin/debug.log,4895
354,355,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:20:23,3,run/data/m1/debug.log,48360
354,355,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:20:23,3,run/data/m2/debug.log,25754
354,355,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:20:24,3,run/data/m3/debug.log,16066
355,356,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:27,2,run/data/admin/debug.log,4909
355,356,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:25,3,run/data/m1/debug.log,49406
355,356,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:25,3,run/data/m2/debug.log,25769
355,356,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:26,3,run/data/m3/debug.log,16081
356,357,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:31,2,run/data/admin/debug.log,4923
356,357,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:27,3,run/data/m1/debug.log,49628
356,357,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:29,3,run/data/m2/debug.log,25784
356,357,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:28,3,run/data/m3/debug.log,16096
357,358,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:33,2,run/data/admin/debug.log,4937
357,358,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:30,3,run/data/m1/debug.log,49666
357,358,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:31,3,run/data/m2/debug.log,25802
357,358,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:31,3,run/data/m3/debug.log,16114
358,359,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:36,2,run/data/admin/debug.log,4951
358,359,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:32,3,run/data/m1/debug.log,49959
358,359,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:33,3,run/data/m2/debug.log,25817
358,359,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:34,3,run/data/m3/debug.log,16129
359,360,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:40,2,run/data/admin/debug.log,4965
359,360,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:36,3,run/data/m1/debug.log,49986
359,360,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:37,3,run/data/m2/debug.log,25832
359,360,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:20:37,3,run/data/m3/debug.log,16144
360,361,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:44,2,run/data/admin/debug.log,4979
360,361,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:40,3,run/data/m1/debug.log,50023
360,361,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:41,3,run/data/m2/debug.log,25847
360,361,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:41,3,run/data/m3/debug.log,16159
361,362,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:47,2,run/data/admin/debug.log,4993
361,362,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:45,3,run/data/m1/debug.log,50038
361,362,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:44,3,run/data/m2/debug.log,25943
361,362,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:45,3,run/data/m3/debug.log,16174
362,363,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:52,5,run/data/admin/debug.log,5007
362,363,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:47,6,run/data/m1/debug.log,50106
362,363,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:47,6,run/data/m2/debug.log,25958
362,363,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:48,6,run/data/m3/debug.log,16189
363,364,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:56,5,run/data/admin/debug.log,5037
363,364,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:51,6,run/data/m1/debug.log,50154
363,364,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:52,6,run/data/m2/debug.log,25990
363,364,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:20:51,6,run/data/m3/debug.log,16451
364,365,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:58,2,run/data/admin/debug.log,5067
364,365,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:56,3,run/data/m1/debug.log,50479
364,365,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:56,3,run/data/m2/debug.log,26025
364,365,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:20:56,3,run/data/m3/debug.log,18176
365,366,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:21:03,5,run/data/admin/debug.log,5082
365,366,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:58,6,run/data/m1/debug.log,50522
365,366,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:58,6,run/data/m2/debug.log,26047
365,366,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:20:59,6,run/data/m3/debug.log,18214
366,367,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:21:05,2,run/data/admin/debug.log,5112
366,367,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:21:02,3,run/data/m1/debug.log,50583
366,367,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:21:03,3,run/data/m2/debug.log,26163
366,367,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:21:03,3,run/data/m3/debug.log,18250
367,368,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:21:08,2,run/data/admin/debug.log,5126
367,368,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:21:04,3,run/data/m1/debug.log,50624
367,368,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:21:05,3,run/data/m2/debug.log,26198
367,368,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:21:06,3,run/data/m3/debug.log,18265
368,369,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:21:13,2,run/data/admin/debug.log,5140
368,369,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:21:08,3,run/data/m1/debug.log,50739
368,369,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:21:09,3,run/data/m2/debug.log,26213
368,369,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:21:09,3,run/data/m3/debug.log,18280
369,370,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:21:16,2,run/data/admin/debug.log,5154
369,370,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:21:12,3,run/data/m1/debug.log,51132
369,370,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:21:14,3,run/data/m2/debug.log,26228
369,370,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:21:13,3,run/data/m3/debug.log,18295
370,371,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:21:20,2,run/data/admin/debug.log,5170
370,371,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:21:15,3,run/data/m1/debug.log,51658
370,371,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:21:17,3,run/data/m2/debug.log,26243
370,371,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:21:17,3,run/data/m3/debug.log,18310
371,372,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:25,2,run/data/admin/debug.log,5184
371,372,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:20,3,run/data/m1/debug.log,51764
371,372,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:21,3,run/data/m2/debug.log,26258
371,372,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:21,3,run/data/m3/debug.log,18325
372,373,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:28,2,run/data/admin/debug.log,5198
372,373,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:24,3,run/data/m1/debug.log,52034
372,373,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:26,3,run/data/m2/debug.log,26273
372,373,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:25,3,run/data/m3/debug.log,18340
373,374,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:32,5,run/data/admin/debug.log,5212
373,374,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:28,6,run/data/m1/debug.log,52195
373,374,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:29,6,run/data/m2/debug.log,26288
373,374,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:21:29,6,run/data/m3/debug.log,18355
374,375,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:37,9,run/data/admin/debug.log,5242
374,375,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:32,10,run/data/m1/debug.log,52305
374,375,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:32,10,run/data/m2/debug.log,26304
374,375,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:32,10,run/data/m3/debug.log,18397
375,376,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:41,5,run/data/admin/debug.log,5293
375,376,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:36,6,run/data/m1/debug.log,52357
375,376,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:21:37,6,run/data/m2/debug.log,26454
375,376,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:36,6,run/data/m3/debug.log,19483
376,377,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:43,2,run/data/admin/debug.log,5330
376,377,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:41,3,run/data/m1/debug.log,52980
376,377,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:41,3,run/data/m2/debug.log,26510
376,377,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:41,3,run/data/m3/debug.log,19731
377,378,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:47,2,run/data/admin/debug.log,5355
377,378,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:43,3,run/data/m1/debug.log,53168
377,378,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:43,3,run/data/m2/debug.log,26551
377,378,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:44,3,run/data/m3/debug.log,19772
378,379,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:51,2,run/data/admin/debug.log,5371
378,379,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:47,3,run/data/m1/debug.log,53188
378,379,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:47,3,run/data/m2/debug.log,27131
378,379,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:47,3,run/data/m3/debug.log,19792
379,380,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:54,2,run/data/admin/debug.log,5385
379,380,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:50,3,run/data/m1/debug.log,53203
379,380,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:49,3,run/data/m2/debug.log,27211
379,380,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:50,3,run/data/m3/debug.log,19807
380,381,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:57,2,run/data/admin/debug.log,5399
380,381,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:54,3,run/data/m1/debug.log,53218
380,381,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:53,3,run/data/m2/debug.log,27580
380,381,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:54,3,run/data/m3/debug.log,19822
381,382,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:22:01,9,run/data/admin/debug.log,5416
381,382,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:57,10,run/data/m1/debug.log,53233
381,382,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:57,10,run/data/m2/debug.log,27609
381,382,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:21:57,10,run/data/m3/debug.log,19837
382,383,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:22:03,5,run/data/admin/debug.log,5467
382,383,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:22:01,6,run/data/m1/debug.log,53356
382,383,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:22:01,6,run/data/m2/debug.log,28386
382,383,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:22:01,6,run/data/m3/debug.log,20113
383,384,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:08,2,run/data/admin/debug.log,5501
383,384,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:04,3,run/data/m1/debug.log,53428
383,384,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:03,3,run/data/m2/debug.log,28561
383,384,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:03,3,run/data/m3/debug.log,20299
384,385,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:10,2,run/data/admin/debug.log,5515
384,385,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:08,3,run/data/m1/debug.log,53443
384,385,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:08,3,run/data/m2/debug.log,28599
384,385,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:07,3,run/data/m3/debug.log,20807
385,386,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:12,2,run/data/admin/debug.log,5529
385,386,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:11,3,run/data/m1/debug.log,53459
385,386,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:10,3,run/data/m2/debug.log,28918
385,386,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:22:11,3,run/data/m3/debug.log,20823
386,387,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:22:18,2,run/data/admin/debug.log,5543
386,387,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:22:13,3,run/data/m1/debug.log,53474
386,387,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:22:12,3,run/data/m2/debug.log,29289
386,387,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:22:13,3,run/data/m3/debug.log,20838
387,388,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:22,2,run/data/admin/debug.log,5559
387,388,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:17,3,run/data/m1/debug.log,53684
387,388,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:18,3,run/data/m2/debug.log,29304
387,388,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:18,3,run/data/m3/debug.log,20853
388,389,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:26,2,run/data/admin/debug.log,5573
388,389,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:22,3,run/data/m1/debug.log,53868
388,389,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:22,3,run/data/m2/debug.log,29319
388,389,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:22:23,3,run/data/m3/debug.log,20868
389,390,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:30,2,run/data/admin/debug.log,5588
389,390,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:26,3,run/data/m1/debug.log,53947
389,390,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:22:26,3,run/data/m2/debug.log,29334
