height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
290,0031ba88a2f60e655bffee578d68afeef5f5ecce4ec9a1934775ac08d4450a36,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685460,2,366,25,0
291,004b51f3648a9db68cbdc4cf62fefd857cc19a97890cfb9d7abdb53e18bcd8bb,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685463,6,365,25,0
292,00ef1c197ff3ff423ca313c7db20995f0f33add0010c6ba30bb644a45d11b01a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685465,3,364,25,0
293,00c4ea1a82a32a63ee98388e45939e7c1a1a9b15b20c5a2dd6a48a98e5a0247f,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685468,1,363,25,0
294,008b6f5365cbc5d7ead30362fa0c178420e81d84af2b3eecde4967886d180972,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685470,4,362,25,0
295,0068406c3c251e3c26ccfd43c82e743f0cb1b6a9027ef8d8ccdd58bff6ae3573,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685472,1,361,25,0
296,0033496e33853989f30358022c740bae6cabed28a2c0202d569408f726d191fa,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685475,1,360,25,0
297,00bb7b67147aba4e2538632b7cc0c3134f5e4c55034074eef2739f131e5ffa5b,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685477,4,359,25,0
298,00e2e7d6af17e773038ad1cf6f808db871e4ed6a92c4fb4dc765d8b163de9b36,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685480,3,358,25,0
299,009e58e28138b6f19b2ce65a64ce6e48026e66ea94e55ffa70506a1adeac8383,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685482,2,357,25,0
300,0069c740c3c8824e3b8928ece5a1dd1802f8a86d6ce10a051d67bf8ad8f7b970,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685485,2,356,26,0
301,00e61ac0f27e24b6d3f9cec8b258bd1c61e4a3b7c615c0eb34fed39017557a9a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685487,1,355,26,0
302,0021fd9b011e1e224c2bab697462045a061b631a0034d1f32080b234efcbb0b6,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685490,2,354,26,0
303,0039f4b80b9b0c23a51b3ed041e41e591d852a8435bc03b6a36b1d0681f1f249,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685493,7,353,26,0
304,00e98a171e8e0f740fe867985af815f34a6d551643f63e3d0388ba133b75154d,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685495,1,352,26,0
305,0062929c755856d64070fff05c37ce7a17842b21a0acc4fba46f879e417bad1a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685498,1,351,26,0
306,0081b6958402af7f19ae78ec01ffac318d301131b871efe031cb49b6542eda4a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685501,7,350,26,0
307,00a7c6319566a2358b4ed8d175e2e21b832679950ff2a107a394bb60b1a808f2,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685503,1,349,26,0
308,0054e37489ef8eeff0a15f504fc26ae9628fb26dc71f0b1695f75b1929db2390,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685506,1,348,26,0
309,005da953c244114c2efb103ff588df53fcef17b2b76d8e7faa15cbdb9bee6bb4,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685509,4,347,26,0
310,002ac61fa0f185cd1cc058a42034c63df16de6fc84d1a8f7b4d9985f6a82392e,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685511,1,346,26,0
311,00549617b8d349270ba8f556696b7bd541d62f6b873a0a125d197d5162edfe5a,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685514,2,345,26,0
312,0046ed8a033bc739b271220679c61e1925427015fe0c693d5c220b1bb77f574f,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685517,3,344,27,0
313,00d3ce842de89973ee1cf56b890f1c1938bf7d67877b28e680192704d60e4242,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685520,5,343,27,0
314,007e948332f80de640bb8c8b9bb19abca69e094bd671b8464e7496281541a620,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685523,1,342,27,0
315,006aacc76a067734680773faa85fffb514bca0e3951e19ee70c2de7e5e9a34ef,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685526,4,341,27,0
316,00bb6845352553136b34469a76a98bba960e222361a6a9e639876420012ed717,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685529,1,340,27,0
317,00aa8c03ff1c74dd8212d8de4a575b347e4b2ea6c4df78400f29a0f3debcfd11,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685533,2,339,27,0
318,0097c0819598bb3b235fa651ce8e1cc88354d1c79da02ee3484e6eb2c6594b99,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685536,3,338,27,0
319,009d0860109a0a816a1c7b0b6b80e71af2344adb61b2b6db757e327d2b548f70,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685538,3,337,27,0
320,000d002b496713b6a3041a6c6e0e97faf08e271ecd3701c61970bff7c7c917b6,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685541,8,336,27,0
321,0021eee55dc62d059a6eeec6aeca4bcb050f9e15c2d9b4384a552edb0356d96f,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685544,1,335,27,0
322,00e8c6903db46e8f77a76ba9a78ac87bfe4a0033d65aaf0919fd4e163c9ff7e4,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685546,1,334,27,0
323,009fbf18a1b7864147fac84b5d60a788fd4d10b281f0042aecbc08789eafdd66,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685548,3,333,27,0
324,0074020aec70685779e362ea380d1e52dfba018e5c63a769c15cfe39a78439c6,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685551,1,332,28,0
325,008455c54fd507ccb271c7c4a772ec0b11110a6908d862f83e6a50b453183aed,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685555,1,331,28,0
326,00a784a77585f853fa3c300e3e84e723dc9cf7d1c7901f33e667c7a7615cccdc,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685557,3,330,28,0
327,000213f25359192d9fe91eff3640bae1c24f800e57d5838a0966639a7b268bb7,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685560,6,329,28,0
328,00756b1d44665bddbbb332d9aff731fb92763b159da2c0f720ea19663d9ee5a8,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685564,1,328,28,0
329,0050b67a681709ef6191fe080e1626f89a7e0421d804a1511ea8648869019d83,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685567,3,327,28,0
330,00da823e24c2fae3ddb6a4ad0477834c2c786a584518f753d3cc715ace1aabb3,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685569,3,326,28,0
331,00a9a7046fe7265fda5c6e733991769e74f92abfd4c6829547231e9fda665265,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685572,6,325,28,0
332,00d5645080d62c83e65c71f6598d34a5d58b8adbfedb28308ef11f8b11c80ed1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685575,1,324,28,0
333,00b1ab437f9472bee1e5b75e26b22444c284c4c4ad6c19e840e01a0bd504b628,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685578,1,323,28,0
334,009bfc6dec8b0977a7043a610837007b2d9603568c28548fb70a4e11dc207c20,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685579,1,322,28,0
335,00cc22dcd382e64b6099765a1c88bd884b12c0a2e6e9488f47e1786c450b82ec,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685581,3,321,28,0
336,0071755d96d9e8c72a01ddd3e8187b212b407d58fd8777962ca46d10e742a4ad,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685582,1,320,29,0
337,009bcc081bdbb8046e060672359b424e03171313b047329c94ed5844c77b9206,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685585,2,319,29,0
338,00ed05ca8e903ed7159a17aba15d8a5cb9f8ab7c0123da30f89f13e4ef7bc3b9,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685587,1,318,29,0
339,00eafda6a065ddb5bbf0343f758376e87437d00050f61e919c6936a0f3bb2d7a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685590,4,317,29,0
340,0057ecd80df31b0b3ec7dc13e78ac9499acf55d23dd59edbcea95bb459eaf1e6,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685592,4,316,29,0
341,0042c3391ecd40cba95a43ee8de25340b4558afe2c878a520d4155214ede301c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685596,1,315,29,0
342,0039724c68a164dc9107f047cf5fd86a08f0f6329de4a27b129d586791cbc0f4,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685599,4,314,29,0
343,003979bf13888aee56110557aeba77f0c4517e80e5c66cffde4cef14a304d29f,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685601,4,313,29,0
344,00bc2e276c9ae6cbdf7ade7cf4d86ba7be0a9c43e8c252dfb8f798813012c41c,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685603,1,312,29,0
345,00ab213ea91ed1e71c32d4a0ca52c692b58f1558109988c31ec8d718c3e4844b,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685605,3,311,29,0
346,00b1afc92fe55a290be507b33bd1f36071fa90ae5674c53fe99d8abcf8fa0ef4,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685608,1,310,29,0
347,00da540114086cf1dd6477488de80dc596f005268b75769410c4fbb68cefde76,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685611,2,309,29,0
348,00e300b1d6a7cf3047f10c3cd91e41fe50f71bfb66edbfa85762cbe04defa965,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685614,2,308,30,0
349,007ba03b6671e831ebada35b56f3b86c7f5e922f9ce6604b43aaa6cb829d764b,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685617,2,307,30,0
350,00c06d543fe625c009bb7712cea3f2efcf750349457f2d7f2395ec091f69deb0,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685619,1,306,30,0
351,0058b4072fccf4781df75cffaaee934731001e231793c7833ec6066ef1a16471,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685621,8,305,30,0
352,00a4a8a616b25c03b4d06e28c2a4f5b7268f26479da509ba6a8bf6e2b9537e2f,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685624,1,304,30,0
353,00b7ca5a9bc5c959480d552c89e22d006789814b5b0b2ea70567cad1909845f4,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685628,1,303,30,0
354,00bb19a62a5a7dd04c0a4541b79bba3b4697b7e415cf3992589093bceee1dec2,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685629,3,302,30,0
355,007445ae8139f569e8a40d334421b75a4a2d93bcfdf87367d7b96a78be278978,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685631,2,301,30,0
356,00b8590cfb0240ef7d0c437e2170221714ed8a0a18217b450da30b6ad7c3fff5,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685632,3,300,30,0
357,00d0aea44d9a25dfe56af81b8526786e252ccc5a50cf09628c24b876da998606,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685634,2,299,30,0
358,0010297c612355641a8df3456fd3600d236f31169a5b9c4d76416b38db220a43,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685637,3,298,30,0
359,0042c82ef591b7e45de39a75a102339d9825ff3222d47d23e14dab80ad46dee5,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685641,3,297,30,0
360,0015e91c1afa856e0b4c543debc439477ca3c92ffc32caad4732900f1730572c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685644,3,296,31,0
361,009728688d01a5533194cc133e1dc668181ca9bc32821dc8ad1a3d1b74c3022e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685646,1,295,31,0
362,00018181965e67889e5ec4543a1e1895fc9e29acee2e7c2b8a8f4b79bd429d22,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685648,1,294,31,0
363,00a5e7bbe828217057a9d8ded26bbf39f44d232412eadbe103698b3e5113f31b,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685652,4,293,31,0
364,00a6b4715be5fcf14c22376ae15d77eea984d212acc10138368804fdc302c39e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685654,3,292,31,0
365,00c4bde29492509c3d57fe0376188d8e5e9377d54d8b4d75de1863e51d6cd86c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685656,2,291,31,0
366,00d757d2b54ef3b20b886a30be18846d17b2ecb92d9c0786cc9a64b1de054e63,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685657,1,290,31,0
367,0012b03c9f26992d6203466abaa9287571f84da012bd30c2a7fc4c195ef885dd,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685661,6,289,31,0
368,002af73813f0f2adc0cf9e024b6cd4224c538af78f5af1e99f67a79fa42bbe0c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685664,2,288,31,0
369,0059768d3a07b0a14b97eb316dff5cf8940a9b7ea26caf00be809b9aa6ff9b72,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685666,2,287,31,0
370,0013a36ba0e93554c14682b71fad514d2c80253f985f6cd267463f5d57c0b909,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685669,4,286,31,0
371,00f2b5864f533cca5a16a7fe05ff8aacef87388d196225c729918c9bc924f2a5,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685671,1,285,31,0
372,002a327e7c7fca91ee4bbf3e1069e398d40bff5749524d238ee02a238f7755e7,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685673,1,284,32,0
373,008eb0ef585476e51320102358ec945e91c0e9cfa40ec3dd0580874167f919e8,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685677,2,283,32,0
374,00f22d8380007521a13b073c6c145d67302a728a214718d822bb4f0a599c423a,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685678,1,282,32,0
375,00ef6ce057db1aebe6fa9525b69d748b86cbbbe6bf133766baf08384c8f102e1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685681,6,281,32,0
376,0045f8b978bad46d60cc05a4b7182c5d88fb9cfeba23ce5e2ba5f8a4c2a78a31,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685684,1,280,32,0
377,006cfbfe7a3e138c244bfaee48d55668bdf0e4fc2f2998385bd7cfb865baec45,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685686,3,279,32,0
378,0086323011ba175b0dadba6f7e116f907d6c10d9513f2b57997ff71b41846407,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685689,4,278,32,0
379,00b5b818e89bd75b7dd4a6380a4390d15623cc30032e402baa08fe8706fc1fa4,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685692,2,277,32,0
380,00c6eefde4f0cfd93bd3cc2cfa80d7789a7be7ac20743de6f1ddcdebe366f7fe,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685694,5,276,32,0
381,00a9390fd96864179dc7cfbb2130e7840f2dffcd35aee08ffdb526e686d151dc,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685697,1,275,32,0
382,000c3632dbbb5f45ff568c93b1ce0d8f406d5c28a61d77cefb451b9ce9dda40b,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,946685700,4,274,32,0
383,003f2d425f64128644d59737f081b0d09c82cadf26eafb36f4810d871ee7e358,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685703,1,273,32,0
384,007abe4d89540f445231428b1296a473fa7bd879ba288a891ca24273306814b2,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685706,2,272,33,0
385,00d50ca75b79d64972def3d093f617d85afcb67b53f7c0bc02dfb662f09ff809,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685708,2,271,33,0
386,00b4eedff073d5b705293b53f8c50f7be2130e9bbcc57f86950ff366eb5426e9,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685710,4,270,33,0
387,002f74d456a54d609ad8d7aa1f7007e621a9996d2cd96a863673cf4959af45d7,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685712,1,269,33,0
388,000172e987e187397bac630c1c2fee31d81d7b854055067dd79932bb4f7d0cbd,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685715,2,268,33,0
389,008c386974541343bdf3d6127acbf98fbac3c607e43815916008e31163d8d3d6,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,946685719,4,267,33,0
390,0079d3ec6f0c3e7eb0653bfcdcc6be7c7fa1d994e9c7e4f57a7ededc2fec45cf,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685720,2,266,33,0
391,00d26ed0a1817b13766319db40eb8885ab8cc6da8f2a30267c43d19b8532bf83,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685721,1,265,33,0
392,00f6c3ad66ff0f7681e156adf4f76ca59607b0513dafc3fad21a98ee7e5ab792,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685724,4,264,33,0
393,00b3a61f460c5eabdf353982796ebf8e17901f6a962a0bda678d623fcc0cc896,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685727,2,263,33,0
394,009ce805e27559d940348680776f193d501c5bebddc5a0cf1fe0c47a429fa53d,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685729,2,262,33,0
395,00c5f4acf85db8c2247c8d53f066c50d9273862ef747c0e4735b9af34d94974f,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685731,1,261,33,0
396,00c1132bcddfc49571e28e6303ed5ab47c59230c89ea63955cb4b188e485151b,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685733,3,260,34,0
397,007f4966640e4a8c8ef974a8bf396769992c4fc1e1151a803a83aae89accd18b,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685736,1,259,34,0
398,001a98a50840b28b42ca4bb8f1fb492d21e832c875cf66d4ac350f6cfc859c80,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685737,1,258,34,0
399,00588b6e71d9cd341ef449cb12a5954f25cae7ab201334ba2dda9c2fb91a037e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685740,6,257,34,0
400,00adc4bf880561db93a0da97be9d4df4e8f8c9150df04c829e90b4b34cfec5ed,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685742,3,256,34,0
401,0008d2ef243679fc8e6a11f1b4f324c817a8a7947d80b2504ec7caf3b3a1f785,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685746,1,255,34,0
402,0011d2aa71c0689ef8992f09dde4d1ebad88a145381863960b03e327225afb79,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685748,1,254,34,0
403,00ab2f413b463ecb4e0c91231bc8fe9bc79315466d595e743486df771607614d,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685751,6,253,34,0
404,005087d601cfac75f78fa5a2bb31eb9ac5bfe2a27057fe71e8e90218aa7d05cd,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685753,2,252,34,0
405,007fc692138ada9edec61c6eb4e213e9ea2fd83b40bf9f20475a694b9705cace,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685757,3,251,34,0
406,001f80d881c4bf1f4a6db18128a790ed68d2e35164951aba3f88bf338a0a75eb,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685758,1,250,34,0
407,004c44aa65d89ec10358c0869423faab9c71d07945f460ef47297150b5db71d1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685760,1,249,34,0
408,00ee74c1fc13361367edbf809b3c18480f527d7424317a8c283140323f479680,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685763,2,248,35,0
409,00a1c50cf69dfcd4b090b795bcab76681577326a118d802acaee1e844a095fe1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685765,5,247,35,0
410,00033bb8600bed8866001c4c500845e9efdd6623a694036a6fe1b4e54702e231,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685768,1,246,35,0
411,00787da968e7fa0f1189b96d55d7f110947aee20b191c1c05b6312a8140dfb14,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685770,2,245,35,0
412,00ead433028a4ac8fcdc1b2abe853b01a8206017c9864e86e23ce74fde8b69cf,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685773,4,244,35,0
413,006a75d1eb75e308ef0b4c8f5a1336fe9a0a46e4af1b9771c98b9f7ea8f8cc29,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685775,1,243,35,0
414,0027b9918bf45dc24d35030592a981a3592c7c02619349d78d511f31be4ec3c7,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685778,3,242,35,0
415,0094c2630bfe0c3ce2f9f067cef9a7fef3b90def6a7fe885eea39f55bd8bd49e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685780,3,241,35,0
416,00bc74528578a5be0741e5004740e5d740c9f4ff3827d871a31667c08a354e9d,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685782,4,240,35,0
417,002122a923146d2d255a930775b0b2994702a5b9a4cf3601139f06ba297768ec,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685785,3,239,35,0
418,00adb3ae31af3a4fea24d6bb2f86498f3519256eb3ee7becab50d4f69e49ca85,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685789,3,238,35,0
419,007481bb0e7d184770b4d0defb2369f12f00ec1d2960005a625c795b80fdd6ed,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685791,2,237,35,0
420,00acbf51502a28f0c0f8e857b3f0daaf9aa5688fca2544d3a723a5901de18292,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685794,1,236,36,0
421,008b0f77b597e0da478472b349d2dbed29e2b29ac35570290d658657692d341d,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685796,3,235,36,0
422,00df0c1468e809bdf8bf59baa5fb2ba51cca821a887820e0eab81a98fdb62daf,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685799,1,234,36,0
423,00e54f90bfed715b52bc4e3e8755b2f317ec09a7f970698b6989c57d38e44392,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685800,1,233,36,0
424,001a95e736ea949f454f3655199c6e85bfd9b766b88b216dea022250d14b7a40,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685802,6,232,36,0
425,00c04f5d46afaa19df79f3a316605eb6b2e8f47ab203287944dc4e847343ad78,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685804,1,231,36,0
426,006c4bdf473652d20f8460b831f272003edf208de3a5ba3ab8302624c7a9a6ae,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685806,5,230,36,0
427,0025ed6c4e45bbbc447f1caaead600b2dcb34b0442fcc66c2384bc0c499e1f65,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685809,1,229,36,0
428,000557da662b340a4f2f9f1d511cad9526b2ffe899b2ddbae64e4a3fc7f69133,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685812,1,228,36,0
429,00e069fe3184c21577d57460fa7b961ad6fb291654d05720ad4eb1bd049773af,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685815,4,227,36,0
430,00d61524fd3fc13d2b0e78efb86c7ea8b9cae37cca526f4a5f3fbae0293d5611,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685817,4,226,36,0
431,005cf75d92d334fd4ba54b4c92c2d94cff96fd88889885f53545eb60ef93b42e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685821,3,225,36,0
432,008e30cd715c57059a0d37cae85d5a043352f826f649c7e80dee8d3a72157e13,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,946685824,1,224,37,0
