height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
415,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.10824108e-06,1,946685780,946685778,4,admin m1 m2 m3,8,2000-01-01 00:16:20,run/data/admin/debug.log,4853
416,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.29251172e-05,1,946685782,946685780,4,admin m1 m2 m3,8,2000-01-01 00:16:22,run/data/admin/debug.log,4867
417,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,4.54794695e-06,1,946685785,946685782,4,admin m1 m2 m3,11,2000-01-01 00:16:26,run/data/admin/debug.log,4883
417,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.95228088e-05,2,946685785,946685782,4,admin m1 m2 m3,9,2000-01-01 00:16:26,run/data/admin/debug.log,4894
418,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,2.1931528e-05,2,946685789,946685785,4,admin m1 m2 m3,14,2000-01-01 00:16:29,run/data/admin/debug.log,4913
418,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.81607877e-05,2,946685789,946685785,4,admin m1 m2 m3,12,2000-01-01 00:16:29,run/data/admin/debug.log,4924
418,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,7.57949613e-05,2,946685789,946685785,4,admin m1 m2 m3,10,2000-01-01 00:16:29,run/data/admin/debug.log,4943
419,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.09152568e-05,1,946685791,946685789,4,admin m1 m2 m3,8,2000-01-01 00:16:31,run/data/admin/debug.log,4964
420,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.04755201e-05,2,946685794,946685791,4,admin m1 m2 m3,8,2000-01-01 00:16:34,run/data/admin/debug.log,4985
421,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.25652003e-06,1,946685796,946685794,4,admin m1 m2 m3,8,2000-01-01 00:16:37,run/data/admin/debug.log,4999
422,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.96937572e-06,1,946685799,946685796,4,admin m1 m2 m3,8,2000-01-01 00:16:39,run/data/admin/debug.log,5013
423,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.621247e-07,0,946685800,946685799,4,admin m1 m2 m3,8,2000-01-01 00:16:40,run/data/admin/debug.log,5027
424,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,2.22936696e-07,0,946685802,946685800,4,admin m1 m2 m3,11,2000-01-01 00:16:42,run/data/admin/debug.log,5041
424,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.74559014e-06,1,946685802,946685800,4,admin m1 m2 m3,9,2000-01-01 00:16:42,run/data/admin/debug.log,5055
425,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.76796587e-06,1,946685804,946685802,4,admin m1 m2 m3,8,2000-01-01 00:16:44,run/data/admin/debug.log,5071
426,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.05585039e-05,1,946685806,946685804,4,admin m1 m2 m3,8,2000-01-01 00:16:47,run/data/admin/debug.log,5090
427,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.42542994e-06,1,946685809,946685806,4,admin m1 m2 m3,8,2000-01-01 00:16:49,run/data/admin/debug.log,5104
428,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.82827812e-05,2,946685812,946685809,4,admin m1 m2 m3,8,2000-01-01 00:16:53,run/data/admin/debug.log,5118
429,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.90552286e-05,2,946685815,946685812,4,admin m1 m2 m3,8,2000-01-01 00:16:55,run/data/admin/debug.log,5134
430,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.1715841e-05,1,946685817,946685815,4,admin m1 m2 m3,8,2000-01-01 00:16:58,run/data/admin/debug.log,5148
431,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.9914644e-05,2,946685821,946685817,4,admin m1 m2 m3,8,2000-01-01 00:17:01,run/data/admin/debug.log,5162
432,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.96060592e-05,2,946685824,946685821,4,admin m1 m2 m3,8,2000-01-01 00:17:04,run/data/admin/debug.log,5176
433,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.09149632e-05,2,946685827,946685824,4,admin m1 m2 m3,8,2000-01-01 00:17:08,run/data/admin/debug.log,5190
434,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.23651077e-05,2,946685829,946685827,4,admin m1 m2 m3,8,2000-01-01 00:17:10,run/data/admin/debug.log,5204
435,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.88166227e-05,2,946685833,946685829,4,admin m1 m2 m3,8,2000-01-01 00:17:13,run/data/admin/debug.log,5218
436,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.34998808e-06,1,946685835,946685833,4,admin m1 m2 m3,8,2000-01-01 00:17:15,run/data/admin/debug.log,5232
437,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.39867575e-05,2,946685838,946685835,4,admin m1 m2 m3,11,2000-01-01 00:17:19,run/data/admin/debug.log,5246
437,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,7.94653418e-06,1,946685839,946685835,4,admin m1 m2 m3,9,2000-01-01 00:17:19,run/data/admin/debug.log,5258
438,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,0.000137908347,2,946685842,946685838,4,admin m1 m2 m3,11,2000-01-01 00:17:22,run/data/admin/debug.log,5277
438,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000260526146,2,946685842,946685839,4,admin m1 m2 m3,9,2000-01-01 00:17:22,run/data/admin/debug.log,5288
439,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.04372245e-05,2,946685844,946685842,4,admin m1 m2 m3,8,2000-01-01 00:17:24,run/data/admin/debug.log,5307
440,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.81293369e-05,2,946685847,946685844,4,admin m1 m2 m3,11,2000-01-01 00:17:27,run/data/admin/debug.log,5323
440,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.38236137e-05,2,946685847,946685844,4,admin m1 m2 m3,9,2000-01-01 00:17:27,run/data/admin/debug.log,5337
441,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,8.17483308e-07,0,946685848,946685847,4,admin m1 m2 m3,8,2000-01-01 00:17:28,run/data/admin/debug.log,5353
442,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.22156978e-05,1,946685850,946685848,4,admin m1 m2 m3,11,2000-01-01 00:17:30,run/data/admin/debug.log,5367
442,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,9.95475653e-06,1,946685850,946685848,4,admin m1 m2 m3,9,2000-01-01 00:17:31,run/data/admin/debug.log,5381
443,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.79260048e-06,1,946685853,946685850,4,admin m1 m2 m3,8,2000-01-01 00:17:33,run/data/admin/debug.log,5397
444,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.65923018e-06,1,946685855,946685853,4,admin m1 m2 m3,8,2000-01-01 00:17:35,run/data/admin/debug.log,5415
445,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,7.59813776e-06,1,946685858,946685855,4,admin m1 m2 m3,11,2000-01-01 00:17:38,run/data/admin/debug.log,5429
445,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.87874389e-05,2,946685858,946685855,4,admin m1 m2 m3,9,2000-01-01 00:17:38,run/data/admin/debug.log,5443
446,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.85168749e-06,1,946685859,946685858,4,admin m1 m2 m3,8,2000-01-01 00:17:40,run/data/admin/debug.log,5459
447,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.17169345e-05,1,946685861,946685859,4,admin m1 m2 m3,8,2000-01-01 00:17:42,run/data/admin/debug.log,5477
448,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.41918704e-05,2,946685865,946685861,4,admin m1 m2 m3,8,2000-01-01 00:17:45,run/data/admin/debug.log,5491
449,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.2778833e-06,1,946685867,946685865,4,admin m1 m2 m3,8,2000-01-01 00:17:47,run/data/admin/debug.log,5505
450,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.69220192e-05,2,946685869,946685867,4,admin m1 m2 m3,8,2000-01-01 00:17:50,run/data/admin/debug.log,5520
451,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.4422245e-07,1,946685870,946685869,4,admin m1 m2 m3,8,2000-01-01 00:17:51,run/data/admin/debug.log,5534
452,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.65072936e-06,1,946685873,946685870,4,admin m1 m2 m3,8,2000-01-01 00:17:53,run/data/admin/debug.log,5548
453,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.9608382e-05,2,946685876,946685873,4,admin m1 m2 m3,11,2000-01-01 00:17:56,run/data/admin/debug.log,5562
453,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1.42152864e-05,2,946685876,946685873,4,admin m1 m2 m3,9,2000-01-01 00:17:56,run/data/admin/debug.log,5573
454,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.04883794e-06,1,946685878,946685876,4,admin m1 m2 m3,11,2000-01-01 00:17:58,run/data/admin/debug.log,5593
454,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,5.85709532e-06,1,946685878,946685876,4,admin m1 m2 m3,9,2000-01-01 00:17:59,run/data/admin/debug.log,5604
455,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.48778944e-05,2,946685880,946685878,4,admin m1 m2 m3,8,2000-01-01 00:18:01,run/data/admin/debug.log,5626
456,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.4154964e-05,2,946685882,946685880,4,admin m1 m2 m3,8,2000-01-01 00:18:03,run/data/admin/debug.log,5640
457,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.98447286e-05,2,946685886,946685882,4,admin m1 m2 m3,8,2000-01-01 00:18:06,run/data/admin/debug.log,5654
458,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.21996312e-05,2,946685889,946685886,4,admin m1 m2 m3,8,2000-01-01 00:18:10,run/data/admin/debug.log,5668
458,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000103697306,2,946685890,946685886,4,admin m1 m2 m3,6,2000-01-01 00:18:11,run/data/admin/debug.log,5693
459,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.79918886e-07,1,946685890,946685889,4,admin m1 m2 m3,11,2000-01-01 00:18:11,run/data/admin/debug.log,5682
460,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.35738791e-05,2,946685892,946685890,4,admin m1 m2 m3,8,2000-01-01 00:18:13,run/data/admin/debug.log,5707
461,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.84956527e-05,2,946685896,946685892,4,admin m1 m2 m3,8,2000-01-01 00:18:16,run/data/admin/debug.log,5721
462,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.17523069e-05,2,946685899,946685896,4,admin m1 m2 m3,8,2000-01-01 00:18:20,run/data/admin/debug.log,5736
463,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.52752675e-05,2,946685902,946685899,4,admin m1 m2 m3,8,2000-01-01 00:18:23,run/data/admin/debug.log,5750
464,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.20087448e-05,1,946685905,946685902,4,admin m1 m2 m3,8,2000-01-01 00:18:25,run/data/admin/debug.log,5764
465,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.3532682e-07,0,946685906,946685905,4,admin m1 m2 m3,8,2000-01-01 00:18:26,run/data/admin/debug.log,5778
466,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.64396938e-05,2,946685909,946685906,4,admin m1 m2 m3,8,2000-01-01 00:18:29,run/data/admin/debug.log,5793
467,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.70760813e-05,2,946685911,946685909,4,admin m1 m2 m3,8,2000-01-01 00:18:32,run/data/admin/debug.log,5807
468,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.07807543e-05,2,946685914,946685911,4,admin m1 m2 m3,8,2000-01-01 00:18:35,run/data/admin/debug.log,5821
469,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,3.69275838e-06,1,946685917,946685914,4,admin m1 m2 m3,8,2000-01-01 00:18:38,run/data/admin/debug.log,5835
470,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.32661754e-06,1,946685920,946685917,4,admin m1 m2 m3,8,2000-01-01 00:18:40,run/data/admin/debug.log,5849
471,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,4.28397338e-07,0,946685922,946685920,4,admin m1 m2 m3,8,2000-01-01 00:18:42,run/data/admin/debug.log,5863
472,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.02270284e-06,1,946685924,946685922,4,admin m1 m2 m3,8,2000-01-01 00:18:45,run/data/admin/debug.log,5877
473,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.14224934e-06,1,946685927,946685924,4,admin m1 m2 m3,8,2000-01-01 00:18:47,run/data/admin/debug.log,5891
474,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.03714532e-06,1,946685929,946685927,4,admin m1 m2 m3,8,2000-01-01 00:18:49,run/data/admin/debug.log,5906
475,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.07320689e-05,2,946685932,946685929,4,admin m1 m2 m3,8,2000-01-01 00:18:53,run/data/admin/debug.log,5920
476,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.31067641e-05,2,946685934,946685932,4,admin m1 m2 m3,8,2000-01-01 00:18:55,run/data/admin/debug.log,5934
477,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.97395762e-05,2,946685938,946685934,4,admin m1 m2 m3,8,2000-01-01 00:18:58,run/data/admin/debug.log,5948
478,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,6.85108479e-07,0,946685939,946685938,4,admin m1 m2 m3,8,2000-01-01 00:18:59,run/data/admin/debug.log,5964
479,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.36526279e-05,2,946685942,946685939,4,admin m1 m2 m3,8,2000-01-01 00:19:02,run/data/admin/debug.log,5978
480,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.32033655e-05,2,946685945,946685942,4,admin m1 m2 m3,8,2000-01-01 00:19:05,run/data/admin/debug.log,5992
481,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,9.58654769e-05,2,946685948,946685945,4,admin m1 m2 m3,8,2000-01-01 00:19:08,run/data/admin/debug.log,6006
482,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,6.82035184e-05,2,946685951,946685948,4,admin m1 m2 m3,8,2000-01-01 00:19:12,run/data/admin/debug.log,6020
483,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.22734444e-06,1,946685954,946685951,4,admin m1 m2 m3,8,2000-01-01 00:19:15,run/data/admin/debug.log,6034
484,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.94049127e-06,1,946685956,946685954,4,admin m1 m2 m3,8,2000-01-01 00:19:17,run/data/admin/debug.log,6048
485,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.94447574e-06,1,946685959,946685956,4,admin m1 m2 m3,8,2000-01-01 00:19:19,run/data/admin/debug.log,6062
486,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.08592718e-05,2,946685962,946685959,4,admin m1 m2 m3,8,2000-01-01 00:19:22,run/data/admin/debug.log,6077
487,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.74458738e-05,2,946685964,946685962,4,admin m1 m2 m3,8,2000-01-01 00:19:24,run/data/admin/debug.log,6091
488,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.90021461e-05,2,946685967,946685964,4,admin m1 m2 m3,8,2000-01-01 00:19:28,run/data/admin/debug.log,6105
489,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.01100462e-05,1,946685970,946685967,4,admin m1 m2 m3,8,2000-01-01 00:19:30,run/data/admin/debug.log,6120
490,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.75000164e-05,2,946685972,946685970,4,admin m1 m2 m3,8,2000-01-01 00:19:32,run/data/admin/debug.log,6134
491,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.64054624e-06,1,946685974,946685972,4,admin m1 m2 m3,8,2000-01-01 00:19:34,run/data/admin/debug.log,6148
492,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1.52131283e-06,1,946685976,946685974,4,admin m1 m2 m3,8,2000-01-01 00:19:37,run/data/admin/debug.log,6162
493,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000173956621,2,946685979,946685976,4,admin m1 m2 m3,8,2000-01-01 00:19:40,run/data/admin/debug.log,6176
494,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,2.98879188e-05,2,946685983,946685979,4,admin m1 m2 m3,10,2000-01-01 00:19:43,run/data/admin/debug.log,6190
494,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.06924442e-05,1,946685983,946685979,4,admin m1 m2 m3,10,2000-01-01 00:19:43,run/data/admin/debug.log,6201
495,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.12151722e-06,1,946685985,946685983,4,admin m1 m2 m3,11,2000-01-01 00:19:46,run/data/admin/debug.log,6220
495,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,2.44864572e-06,1,946685985,946685983,4,admin m1 m2 m3,9,2000-01-01 00:19:46,run/data/admin/debug.log,6235
496,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.0163171e-05,2,946685988,946685985,4,admin m1 m2 m3,10,2000-01-01 00:19:49,run/data/admin/debug.log,6254
496,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,4.35496053e-05,2,946685988,946685985,4,admin m1 m2 m3,10,2000-01-01 00:19:49,run/data/admin/debug.log,6265
497,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6.23528361e-05,2,946685992,946685988,4,admin m1 m2 m3,10,2000-01-01 00:19:52,run/data/admin/debug.log,6284
497,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.47805127e-05,2,946685992,946685988,4,admin m1 m2 m3,10,2000-01-01 00:19:52,run/data/admin/debug.log,6305
498,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,0.000200455263,2,946685995,946685992,4,admin m1 m2 m3,10,2000-01-01 00:19:55,run/data/admin/debug.log,6325
498,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,0.000166463435,2,946685995,946685992,4,admin m1 m2 m3,10,2000-01-01 00:19:55,run/data/admin/debug.log,6349
499,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,3.62418489e-05,2,946685998,946685995,4,admin m1 m2 m3,10,2000-01-01 00:19:59,run/data/admin/debug.log,6368
499,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,8.44754164e-05,2,946685998,946685995,4,admin m1 m2 m3,10,2000-01-01 00:19:59,run/data/admin/debug.log,6379
500,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.87919406e-06,1,946686000,946685998,4,admin m1 m2 m3,8,2000-01-01 00:20:00,run/data/admin/debug.log,6402
501,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.36586198e-05,1,946686003,946686000,4,admin m1 m2 m3,8,2000-01-01 00:20:03,run/data/admin/debug.log,6436
502,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.87392068e-05,2,946686006,946686003,4,admin m1 m2 m3,11,2000-01-01 00:20:06,run/data/admin/debug.log,6450
502,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,0.000116951973,2,946686006,946686003,4,admin m1 m2 m3,9,2000-01-01 00:20:07,run/data/admin/debug.log,6461
503,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.14535516e-05,1,946686008,946686006,4,admin m1 m2 m3,8,2000-01-01 00:20:09,run/data/admin/debug.log,6480
504,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.12783065e-05,1,946686010,946686008,4,admin m1 m2 m3,8,2000-01-01 00:20:11,run/data/admin/debug.log,6494
505,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.46393922e-06,1,946686012,946686010,4,admin m1 m2 m3,8,2000-01-01 00:20:12,run/data/admin/debug.log,6508
506,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.52752792e-06,1,946686014,946686012,4,admin m1 m2 m3,8,2000-01-01 00:20:14,run/data/admin/debug.log,6522
507,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.29046628e-05,2,946686017,946686014,4,admin m1 m2 m3,8,2000-01-01 00:20:18,run/data/admin/debug.log,6536
508,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.55988798e-05,2,946686020,946686017,4,admin m1 m2 m3,8,2000-01-01 00:20:21,run/data/admin/debug.log,6550
509,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.19165077e-05,1,946686023,946686020,4,admin m1 m2 m3,8,2000-01-01 00:20:23,run/data/admin/debug.log,6564
510,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.98530812e-05,2,946686026,946686023,4,admin m1 m2 m3,8,2000-01-01 00:20:26,run/data/admin/debug.log,6579
511,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.29707954e-05,2,946686029,946686026,4,admin m1 m2 m3,8,2000-01-01 00:20:30,run/data/admin/debug.log,6593
512,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,5.76499866e-06,1,946686031,946686029,4,admin m1 m2 m3,8,2000-01-01 00:20:32,run/data/admin/debug.log,6608
513,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,8.95143361e-06,1,946686034,946686031,4,admin m1 m2 m3,8,2000-01-01 00:20:34,run/data/admin/debug.log,6622
514,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.94438095e-05,2,946686037,946686034,4,admin m1 m2 m3,8,2000-01-01 00:20:37,run/data/admin/debug.log,6636
515,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,4.40200493e-05,2,946686040,946686037,4,admin m1 m2 m3,11,2000-01-01 00:20:41,run/data/admin/debug.log,6650
515,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,3.38355981e-05,2,946686041,946686037,4,admin m1 m2 m3,9,2000-01-01 00:20:41,run/data/admin/debug.log,6664
516,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1.62855239e-05,2,946686042,946686040,4,admin m1 m2 m3,8,2000-01-01 00:20:43,run/data/admin/debug.log,6680
517,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.04616351e-05,2,946686046,946686042,4,admin m1 m2 m3,11,2000-01-01 00:20:46,run/data/admin/debug.log,6694
517,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1.32128217e-05,2,946686046,946686042,4,admin m1 m2 m3,9,2000-01-01 00:20:46,run/data/admin/debug.log,6705
518,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.39669596e-05,2,946686049,946686046,4,admin m1 m2 m3,11,2000-01-01 00:20:50,run/data/admin/debug.log,6724
518,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,2.59674345e-05,2,946686049,946686046,4,admin m1 m2 m3,9,2000-01-01 00:20:50,run/data/admin/debug.log,6738
519,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,2.17023812e-05,2,946686052,946686049,4,admin m1 m2 m3,11,2000-01-01 00:20:53,run/data/admin/debug.log,6754
519,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,0.000181911411,2,946686053,946686049,4,admin m1 m2 m3,9,2000-01-01 00:20:53,run/data/admin/debug.log,6768
520,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,7.19136746e-05,2,946686056,946686052,4,admin m1 m2 m3,11,2000-01-01 00:20:56,run/data/admin/debug.log,6784
520,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,8.96397119e-05,2,946686056,946686053,4,admin m1 m2 m3,9,2000-01-01 00:20:56,run/data/admin/debug.log,6795
521,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,7.39103911e-06,1,946686058,946686056,4,admin m1 m2 m3,8,2000-01-01 00:20:59,run/data/admin/debug.log,6814
522,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,6.1691342e-06,1,946686060,946686058,4,admin m1 m2 m3,8,2000-01-01 00:21:01,run/data/admin/debug.log,6841
523,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,3.06278177e-05,2,946686064,946686060,4,admin m1 m2 m3,8,2000-01-01 00:21:04,run/data/admin/debug.log,6857
