tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
451,452,admin,12,2.167,2.000,-0.167,1.000,2000-01-01 00:17:53,2,run/data/admin/debug.log,5547
451,452,m1,12,2.167,2.000,-0.167,1.000,2000-01-01 00:17:50,3,run/data/m1/debug.log,61071
451,452,m2,12,2.167,2.000,-0.167,1.000,2000-01-01 00:17:51,3,run/data/m2/debug.log,15895
451,452,m3,12,2.167,2.000,-0.167,1.000,2000-01-01 00:17:52,3,run/data/m3/debug.log,14234
452,453,admin,12,2.167,2.000,-0.167,1.000,2000-01-01 00:17:56,5,run/data/admin/debug.log,5561
452,453,m1,12,2.167,2.000,-0.167,1.000,2000-01-01 00:17:53,6,run/data/m1/debug.log,61266
452,453,m2,12,2.167,2.000,-0.167,1.000,2000-01-01 00:17:53,6,run/data/m2/debug.log,15910
452,453,m3,12,2.167,2.000,-0.167,1.000,2000-01-01 00:17:54,6,run/data/m3/debug.log,14249
453,454,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:17:58,5,run/data/admin/debug.log,5592
453,454,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:17:56,6,run/data/m1/debug.log,61638
453,454,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:17:57,6,run/data/m2/debug.log,15941
453,454,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:17:56,6,run/data/m3/debug.log,14675
454,455,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:01,2,run/data/admin/debug.log,5625
454,455,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:17:58,3,run/data/m1/debug.log,61916
454,455,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:17:59,3,run/data/m2/debug.log,15972
454,455,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:17:58,3,run/data/m3/debug.log,14926
455,456,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:03,2,run/data/admin/debug.log,5639
455,456,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:00,3,run/data/m1/debug.log,62125
455,456,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:01,3,run/data/m2/debug.log,15987
455,456,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:01,3,run/data/m3/debug.log,14964
456,457,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:06,2,run/data/admin/debug.log,5653
456,457,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:02,3,run/data/m1/debug.log,62472
456,457,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:03,3,run/data/m2/debug.log,16002
456,457,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:04,3,run/data/m3/debug.log,14979
457,458,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:10,3,run/data/admin/debug.log,5667
457,458,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:06,4,run/data/m1/debug.log,62784
457,458,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:06,4,run/data/m2/debug.log,16017
457,458,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:18:07,6,run/data/m3/debug.log,14994
458,459,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:11,3,run/data/admin/debug.log,5681
458,459,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:09,4,run/data/m1/debug.log,63106
458,459,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:10,4,run/data/m2/debug.log,16033
458,459,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:10,3,run/data/m3/debug.log,15034
459,460,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:13,2,run/data/admin/debug.log,5706
459,460,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:10,3,run/data/m1/debug.log,63421
459,460,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:11,3,run/data/m2/debug.log,16059
459,460,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:11,3,run/data/m3/debug.log,15069
460,461,admin,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:16,2,run/data/admin/debug.log,5720
460,461,m1,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:12,3,run/data/m1/debug.log,63695
460,461,m2,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:13,3,run/data/m2/debug.log,16074
460,461,m3,12,2.250,2.000,-0.250,1.000,2000-01-01 00:18:14,3,run/data/m3/debug.log,15084
461,462,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:20,2,run/data/admin/debug.log,5735
461,462,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:16,3,run/data/m1/debug.log,63785
461,462,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:16,3,run/data/m2/debug.log,16089
461,462,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:17,3,run/data/m3/debug.log,15099
462,463,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:23,2,run/data/admin/debug.log,5749
462,463,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:19,3,run/data/m1/debug.log,64069
462,463,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:20,3,run/data/m2/debug.log,16109
462,463,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:20,3,run/data/m3/debug.log,15119
463,464,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:25,2,run/data/admin/debug.log,5763
463,464,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:22,3,run/data/m1/debug.log,64383
463,464,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:23,3,run/data/m2/debug.log,16124
463,464,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:24,3,run/data/m3/debug.log,15134
464,465,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:26,2,run/data/admin/debug.log,5777
464,465,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:25,3,run/data/m1/debug.log,64464
464,465,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:25,3,run/data/m2/debug.log,16139
464,465,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:26,3,run/data/m3/debug.log,15149
465,466,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:29,2,run/data/admin/debug.log,5792
465,466,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:26,3,run/data/m1/debug.log,64693
465,466,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:26,3,run/data/m2/debug.log,16154
465,466,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:27,3,run/data/m3/debug.log,15164
466,467,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:32,2,run/data/admin/debug.log,5806
466,467,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:29,3,run/data/m1/debug.log,65026
466,467,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:30,3,run/data/m2/debug.log,16169
466,467,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:30,3,run/data/m3/debug.log,15179
467,468,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:35,2,run/data/admin/debug.log,5820
467,468,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:31,3,run/data/m1/debug.log,65344
467,468,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:32,3,run/data/m2/debug.log,16187
467,468,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:32,3,run/data/m3/debug.log,15197
468,469,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:38,2,run/data/admin/debug.log,5834
468,469,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:34,3,run/data/m1/debug.log,65653
468,469,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:35,3,run/data/m2/debug.log,16202
468,469,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:36,3,run/data/m3/debug.log,15212
469,470,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:40,2,run/data/admin/debug.log,5848
469,470,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:38,3,run/data/m1/debug.log,65668
469,470,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:37,3,run/data/m2/debug.log,16327
469,470,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:38,3,run/data/m3/debug.log,15227
470,471,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:42,2,run/data/admin/debug.log,5862
470,471,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:40,3,run/data/m1/debug.log,65858
470,471,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:41,3,run/data/m2/debug.log,16343
470,471,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:41,3,run/data/m3/debug.log,15243
471,472,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:45,2,run/data/admin/debug.log,5876
471,472,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:42,3,run/data/m1/debug.log,65873
471,472,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:42,3,run/data/m2/debug.log,16803
471,472,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:43,3,run/data/m3/debug.log,15258
472,473,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:47,2,run/data/admin/debug.log,5890
472,473,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:44,3,run/data/m1/debug.log,65893
472,473,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:45,3,run/data/m2/debug.log,16818
472,473,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:46,3,run/data/m3/debug.log,15273
473,474,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:49,2,run/data/admin/debug.log,5905
473,474,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:47,3,run/data/m1/debug.log,66026
473,474,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:47,3,run/data/m2/debug.log,16833
473,474,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:18:48,3,run/data/m3/debug.log,15288
474,475,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:53,2,run/data/admin/debug.log,5919
474,475,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:49,3,run/data/m1/debug.log,66308
474,475,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:49,3,run/data/m2/debug.log,16853
474,475,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:50,3,run/data/m3/debug.log,15308
475,476,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:55,2,run/data/admin/debug.log,5933
475,476,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:52,3,run/data/m1/debug.log,66606
475,476,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:53,3,run/data/m2/debug.log,16868
475,476,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:53,3,run/data/m3/debug.log,15323
476,477,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:58,2,run/data/admin/debug.log,5947
476,477,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:54,3,run/data/m1/debug.log,66837
476,477,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:55,3,run/data/m2/debug.log,16883
476,477,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:18:55,3,run/data/m3/debug.log,15338
477,478,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:59,2,run/data/admin/debug.log,5963
477,478,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:58,3,run/data/m1/debug.log,67187
477,478,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:58,3,run/data/m2/debug.log,16898
477,478,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:18:59,3,run/data/m3/debug.log,15353
478,479,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:02,2,run/data/admin/debug.log,5977
478,479,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:59,3,run/data/m1/debug.log,67325
478,479,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:18:59,3,run/data/m2/debug.log,16913
478,479,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:19:00,3,run/data/m3/debug.log,15368
479,480,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:05,2,run/data/admin/debug.log,5991
479,480,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:02,3,run/data/m1/debug.log,67558
479,480,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:03,3,run/data/m2/debug.log,16928
479,480,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:03,3,run/data/m3/debug.log,15383
480,481,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:08,2,run/data/admin/debug.log,6005
480,481,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:05,3,run/data/m1/debug.log,67573
480,481,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:05,3,run/data/m2/debug.log,17039
480,481,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:06,3,run/data/m3/debug.log,15398
481,482,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:12,2,run/data/admin/debug.log,6019
481,482,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:09,3,run/data/m1/debug.log,67588
481,482,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:08,3,run/data/m2/debug.log,17532
481,482,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:10,3,run/data/m3/debug.log,15414
482,483,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:15,2,run/data/admin/debug.log,6033
482,483,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:12,3,run/data/m1/debug.log,67604
482,483,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:11,3,run/data/m2/debug.log,17715
482,483,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:12,3,run/data/m3/debug.log,15429
483,484,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:17,2,run/data/admin/debug.log,6047
483,484,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:14,3,run/data/m1/debug.log,68394
483,484,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:15,3,run/data/m2/debug.log,17730
483,484,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:15,3,run/data/m3/debug.log,15444
484,485,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:19,2,run/data/admin/debug.log,6061
484,485,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:16,3,run/data/m1/debug.log,68589
484,485,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:17,3,run/data/m2/debug.log,17745
484,485,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:17,3,run/data/m3/debug.log,15459
485,486,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:22,2,run/data/admin/debug.log,6076
485,486,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:19,3,run/data/m1/debug.log,68681
485,486,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:19,3,run/data/m2/debug.log,17760
485,486,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:20,3,run/data/m3/debug.log,15474
486,487,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:24,2,run/data/admin/debug.log,6090
486,487,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:22,3,run/data/m1/debug.log,68775
486,487,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:22,3,run/data/m2/debug.log,17780
486,487,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:23,3,run/data/m3/debug.log,15494
487,488,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:28,2,run/data/admin/debug.log,6104
487,488,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:24,3,run/data/m1/debug.log,69435
487,488,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:25,3,run/data/m2/debug.log,17795
487,488,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:25,3,run/data/m3/debug.log,15509
488,489,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:30,2,run/data/admin/debug.log,6119
488,489,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:27,3,run/data/m1/debug.log,69486
488,489,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:28,3,run/data/m2/debug.log,17810
488,489,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:28,3,run/data/m3/debug.log,15524
489,490,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:32,2,run/data/admin/debug.log,6133
489,490,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:30,3,run/data/m1/debug.log,69876
489,490,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:30,3,run/data/m2/debug.log,17825
489,490,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:31,3,run/data/m3/debug.log,15539
490,491,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:34,2,run/data/admin/debug.log,6147
490,491,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:32,3,run/data/m1/debug.log,70807
490,491,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:32,3,run/data/m2/debug.log,17840
490,491,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:33,3,run/data/m3/debug.log,15554
491,492,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:37,2,run/data/admin/debug.log,6161
491,492,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:34,3,run/data/m1/debug.log,70923
491,492,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:35,3,run/data/m2/debug.log,17855
491,492,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:35,3,run/data/m3/debug.log,15569
492,493,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:40,2,run/data/admin/debug.log,6175
492,493,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:37,3,run/data/m1/debug.log,70938
492,493,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:37,3,run/data/m2/debug.log,17870
492,493,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:36,3,run/data/m3/debug.log,16407
493,494,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:43,5,run/data/admin/debug.log,6189
493,494,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:41,6,run/data/m1/debug.log,70954
493,494,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:40,6,run/data/m2/debug.log,17886
493,494,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:39,6,run/data/m3/debug.log,16476
494,495,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:46,5,run/data/admin/debug.log,6219
494,495,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:43,6,run/data/m1/debug.log,71242
494,495,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:43,6,run/data/m2/debug.log,17917
494,495,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:43,6,run/data/m3/debug.log,16666
495,496,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:49,5,run/data/admin/debug.log,6253
495,496,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:45,6,run/data/m1/debug.log,71289
495,496,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:46,6,run/data/m2/debug.log,17933
495,496,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:19:45,6,run/data/m3/debug.log,16871
496,497,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:52,5,run/data/admin/debug.log,6283
496,497,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:48,6,run/data/m1/debug.log,71997
496,497,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:49,6,run/data/m2/debug.log,17970
496,497,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:19:48,6,run/data/m3/debug.log,17354
497,498,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:55,5,run/data/admin/debug.log,6324
497,498,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:52,6,run/data/m1/debug.log,72133
497,498,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:52,6,run/data/m2/debug.log,18027
497,498,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:52,6,run/data/m3/debug.log,17618
498,499,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:59,5,run/data/admin/debug.log,6367
498,499,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:55,6,run/data/m1/debug.log,72401
498,499,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:55,6,run/data/m2/debug.log,18060
498,499,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:19:55,6,run/data/m3/debug.log,17965
499,500,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:00,2,run/data/admin/debug.log,6401
499,500,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:58,3,run/data/m1/debug.log,72520
499,500,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:59,3,run/data/m2/debug.log,18107
499,500,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:19:58,3,run/data/m3/debug.log,18085
500,501,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:03,2,run/data/admin/debug.log,6435
500,501,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:01,3,run/data/m1/debug.log,72570
500,501,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:00,3,run/data/m2/debug.log,18300
500,501,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:02,3,run/data/m3/debug.log,18116
501,502,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:06,5,run/data/admin/debug.log,6449
501,502,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:03,6,run/data/m1/debug.log,72742
501,502,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:03,6,run/data/m2/debug.log,18315
501,502,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:04,6,run/data/m3/debug.log,18131
502,503,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:09,2,run/data/admin/debug.log,6479
502,503,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:06,3,run/data/m1/debug.log,72911
502,503,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:06,3,run/data/m2/debug.log,18364
502,503,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:07,3,run/data/m3/debug.log,18146
503,504,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:11,2,run/data/admin/debug.log,6493
503,504,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:08,3,run/data/m1/debug.log,73185
503,504,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:09,3,run/data/m2/debug.log,18399
503,504,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:09,3,run/data/m3/debug.log,18177
504,505,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:12,2,run/data/admin/debug.log,6507
504,505,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:10,3,run/data/m1/debug.log,73293
504,505,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:11,3,run/data/m2/debug.log,18414
504,505,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:20:11,3,run/data/m3/debug.log,18192
505,506,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:14,2,run/data/admin/debug.log,6521
505,506,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:12,3,run/data/m1/debug.log,74510
505,506,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:12,3,run/data/m2/debug.log,18429
505,506,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:20:13,3,run/data/m3/debug.log,18207
506,507,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:18,2,run/data/admin/debug.log,6535
506,507,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:14,3,run/data/m1/debug.log,74638
506,507,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:15,3,run/data/m2/debug.log,18444
506,507,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:15,3,run/data/m3/debug.log,18222
507,508,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:21,2,run/data/admin/debug.log,6549
507,508,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:17,3,run/data/m1/debug.log,74842
507,508,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:17,3,run/data/m2/debug.log,18459
507,508,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:18,3,run/data/m3/debug.log,18237
508,509,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:23,2,run/data/admin/debug.log,6563
508,509,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:20,3,run/data/m1/debug.log,75074
508,509,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:21,3,run/data/m2/debug.log,18475
508,509,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:20:21,3,run/data/m3/debug.log,18253
509,510,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:26,2,run/data/admin/debug.log,6578
509,510,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:23,3,run/data/m1/debug.log,75342
509,510,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:24,3,run/data/m2/debug.log,18490
509,510,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:24,3,run/data/m3/debug.log,18268
510,511,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:30,2,run/data/admin/debug.log,6592
510,511,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:26,3,run/data/m1/debug.log,75693
510,511,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:26,3,run/data/m2/debug.log,18510
510,511,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:27,3,run/data/m3/debug.log,18287
511,512,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:32,2,run/data/admin/debug.log,6607
511,512,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:29,3,run/data/m1/debug.log,76222
511,512,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:30,3,run/data/m2/debug.log,18525
511,512,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:30,3,run/data/m3/debug.log,18302
512,513,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:34,2,run/data/admin/debug.log,6621
512,513,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:31,3,run/data/m1/debug.log,76259
512,513,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:33,3,run/data/m2/debug.log,18543
512,513,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:20:32,3,run/data/m3/debug.log,18320
