height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
309,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,4.3984683e-06,10,946688066,946688055,4,admin m1 m2 m3,8,2000-01-01 00:54:27,run/data/admin/debug.log,4535
310,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,m2,3.03034396e-06,8,946688077,946688066,4,admin m1 m2 m3,8,2000-01-01 00:54:37,run/data/admin/debug.log,4549
311,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,m2,5.70983327e-06,11,946688089,946688077,4,admin m1 m2 m3,8,2000-01-01 00:54:49,run/data/admin/debug.log,4563
312,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,m2,4.74424527e-06,10,946688100,946688089,4,admin m1 m2 m3,8,2000-01-01 00:55:00,run/data/admin/debug.log,4577
313,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,4.242836e-06,9,946688110,946688100,4,admin m1 m2 m3,8,2000-01-01 00:55:11,run/data/admin/debug.log,4591
314,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,7.64393702e-06,11,946688123,946688110,4,admin m1 m2 m3,8,2000-01-01 00:55:23,run/data/admin/debug.log,4607
315,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,4.06015635e-06,9,946688132,946688123,4,admin m1 m2 m3,8,2000-01-01 00:55:33,run/data/admin/debug.log,4621
316,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,1.67250765e-06,7,946688140,946688132,4,admin m1 m2 m3,8,2000-01-01 00:55:41,run/data/admin/debug.log,4635
317,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,1.13428588e-05,13,946688154,946688140,4,admin m1 m2 m3,8,2000-01-01 00:55:55,run/data/admin/debug.log,4649
318,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,m2,4.82252452e-06,10,946688166,946688154,4,admin m1 m2 m3,8,2000-01-01 00:56:06,run/data/admin/debug.log,4667
319,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,2.53737227e-06,8,946688175,946688166,4,admin m1 m2 m3,8,2000-01-01 00:56:16,run/data/admin/debug.log,4681
320,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,1.26016061e-05,13,946688190,946688175,4,admin m1 m2 m3,8,2000-01-01 00:56:30,run/data/admin/debug.log,4695
321,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,m2,7.59512447e-07,5,946688197,946688190,4,admin m1 m2 m3,8,2000-01-01 00:56:37,run/data/admin/debug.log,4709
322,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,5.3162479e-08,4,946688203,946688197,4,admin m1 m2 m3,8,2000-01-01 00:56:43,run/data/admin/debug.log,4723
323,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,1.55361702e-05,14,946688217,946688203,4,admin m1 m2 m3,8,2000-01-01 00:56:58,run/data/admin/debug.log,4737
324,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,3.67961372e-06,9,946688227,946688217,4,admin m1 m2 m3,8,2000-01-01 00:57:08,run/data/admin/debug.log,4751
325,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,5.06713989e-06,10,946688238,946688227,4,admin m1 m2 m3,8,2000-01-01 00:57:19,run/data/admin/debug.log,4765
326,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,3.8581069e-06,9,946688248,946688238,4,admin m1 m2 m3,8,2000-01-01 00:57:29,run/data/admin/debug.log,4780
327,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,3.23570574e-07,5,946688254,946688248,4,admin m1 m2 m3,8,2000-01-01 00:57:34,run/data/admin/debug.log,4794
328,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,m3,4.20608033e-06,10,946688265,946688254,4,admin m1 m2 m3,8,2000-01-01 00:57:46,run/data/admin/debug.log,4809
329,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,6.66614145e-07,6,946688273,946688265,4,admin m1 m2 m3,8,2000-01-01 00:57:54,run/data/admin/debug.log,4823
330,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,4.90395891e-06,10,946688284,946688273,4,admin m1 m2 m3,8,2000-01-01 00:58:05,run/data/admin/debug.log,4841
331,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,3.35075613e-06,9,946688294,946688284,4,admin m1 m2 m3,8,2000-01-01 00:58:15,run/data/admin/debug.log,4855
332,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,4.62058142e-06,10,946688305,946688294,4,admin m1 m2 m3,8,2000-01-01 00:58:26,run/data/admin/debug.log,4869
333,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,9.09722748e-07,6,946688312,946688305,4,admin m1 m2 m3,8,2000-01-01 00:58:32,run/data/admin/debug.log,4883
334,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,2.25298885e-06,8,946688321,946688312,4,admin m1 m2 m3,8,2000-01-01 00:58:41,run/data/admin/debug.log,4897
335,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,2.70583519e-06,8,946688330,946688321,4,admin m1 m2 m3,8,2000-01-01 00:58:50,run/data/admin/debug.log,4911
336,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,7.12873263e-06,12,946688342,946688330,4,admin m1 m2 m3,11,2000-01-01 00:59:02,run/data/admin/debug.log,4925
336,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,m3,9.20589978e-05,15,946688345,946688330,4,admin m1 m2 m3,9,2000-01-01 00:59:06,run/data/admin/debug.log,4939
337,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,6.56568465e-06,11,946688354,946688342,4,admin m1 m2 m3,8,2000-01-01 00:59:14,run/data/admin/debug.log,4955
338,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,m1,1.32297604e-05,13,946688368,946688354,4,admin m1 m2 m3,8,2000-01-01 00:59:28,run/data/admin/debug.log,4970
339,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,m2,1.55327198e-06,7,946688377,946688368,4,admin m1 m2 m3,8,2000-01-01 00:59:38,run/data/admin/debug.log,4984
