experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run2-tbt-10s,1,intercontinentale,10,none,true,12,123,11,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,41030,8,102,1.0,41030.0,159058.0,0.257956,0.0001029981,4.22601204,0.01461054,0.99999992,-1.0,5.000,14.8,14.8,-0.0,1,,1,3,3,0,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,00bd26552054afab6aa4eb43e3937800ceb5b390f5d75d86af987bbe9ec4db10,946686073,946686058,14,1,0,0,20.8302,122,5
run2-tbt-10s,1,intercontinentale,10,none,true,12,123,11,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,10941,9,114,1.0,10941.0,159058.0,0.068786,9.04595064e-05,0.98971746,0.37168169,0.99999944,-1.0,5.000,14.8,14.8,-0.0,1,,0,2,2,0,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,00bd26552054afab6aa4eb43e3937800ceb5b390f5d75d86af987bbe9ec4db10,946686073,946686058,14,1,0,0,49.4799,122,
run2-tbt-10s,1,intercontinentale,10,none,true,12,124,11,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,107087,9,114,1.0,107087.0,159058.0,0.673258,6.10226341e-06,0.65347308,0.52023581,0.62114958,-1.75,5.000,10.861,10.8615,0.0005,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0091a92e329fc835de589e534190cc2983048d926a9fb512091a43f740d62fcc,946686085,946686073,10,1,0,0,107.0756,124,1
run2-tbt-10s,1,intercontinentale,10,none,true,12,124,11,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,41030,8,102,1.0,41030.0,159058.0,0.257956,9.57158003e-06,0.39272193,0.67521648,0.78182033,-1.75,5.000,12.468,12.4682,0.0002,1,,0,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0091a92e329fc835de589e534190cc2983048d926a9fb512091a43f740d62fcc,946686085,946686073,10,1,0,0,21.3796,124,
run2-tbt-10s,1,intercontinentale,10,none,true,12,124,11,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,10941,9,114,1.0,10941.0,159058.0,0.068786,0.000135012871,1.47717582,0.22828149,1.0,-1.75,5.000,14.65,14.65,-0.0,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0091a92e329fc835de589e534190cc2983048d926a9fb512091a43f740d62fcc,946686085,946686073,10,1,0,0,49.4799,124,
run2-tbt-10s,1,intercontinentale,10,none,true,12,125,11,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,107087,9,114,1.0,107087.0,159058.0,0.673258,9.98359324e-06,1.06911305,0.34331288,0.79566008,-1.5,5.000,12.657,12.6566,-0.0004,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0059edc29de6aeb78c1fb6da7c24348393d78831eba01a23e5d22679821a407c,946686098,946686085,12,1,0,0,107.0756,124,2
run2-tbt-10s,1,intercontinentale,10,none,true,12,125,11,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,41030,8,102,1.0,41030.0,159058.0,0.257956,7.4335446e-05,3.04998335,0.04735971,0.99999267,-1.5,5.000,14.7,14.6999,-0.0001,1,,0,3,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0059edc29de6aeb78c1fb6da7c24348393d78831eba01a23e5d22679821a407c,946686098,946686085,12,1,0,0,21.3796,124,
run2-tbt-10s,1,intercontinentale,10,none,true,12,125,11,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,10941,9,114,1.0,10941.0,159058.0,0.068786,9.73903886e-05,1.06554824,0.34453891,0.99999981,-1.5,5.000,14.7,14.7,-0.0,1,,0,2,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0059edc29de6aeb78c1fb6da7c24348393d78831eba01a23e5d22679821a407c,946686098,946686085,12,1,0,0,49.4799,124,
run2-tbt-10s,1,intercontinentale,10,none,true,12,126,11,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,107087,9,114,1.0,107087.0,159058.0,0.673258,2.1872362e-05,2.34224563,0.09611156,0.96916097,-1.833,5.000,14.325,14.325,0.0,1,,0,3,3,0,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,00e32e03021ce946c66549abe0281bb6baa73723ab2c13aa24e4c731ff2577b2,946686109,946686098,8,1,0,0,107.0756,124,
run2-tbt-10s,1,intercontinentale,10,none,true,12,126,11,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,41030,8,102,1.0,41030.0,159058.0,0.257956,5.65237572e-06,0.23191698,0.79301196,0.59304619,-1.833,5.000,10.564,10.5639,-0.0001,1,,0,2,2,0,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,00e32e03021ce946c66549abe0281bb6baa73723ab2c13aa24e4c731ff2577b2,946686109,946686098,8,1,0,0,21.3796,124,
run2-tbt-10s,1,intercontinentale,10,none,true,12,126,11,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,10941,9,114,1.0,10941.0,159058.0,0.068786,3.06784636e-06,0.03356531,0.96699176,0.38612595,-1.833,5.000,8.495,8.4947,-0.0003,1,,1,1,1,1,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,00e32e03021ce946c66549abe0281bb6baa73723ab2c13aa24e4c731ff2577b2,946686109,946686098,8,1,0,0,49.4799,124,1
run2-tbt-10s,1,intercontinentale,10,none,true,12,127,11,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,9.18409271e-07,0.10303725,0.90209337,0.13769466,-2.083,5.000,5.96,5.9603,0.0003,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00198b4a533d495b891ee69141373526c59b9b61b4ebb0a20e868b478c937f31,946686116,946686109,5,1,0,0,107.0756,124,1
run2-tbt-10s,1,intercontinentale,10,none,true,12,127,11,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,9.55060198e-06,0.34151043,0.71069606,0.78574298,-2.083,5.000,12.441,12.4408,-0.0002,1,,0,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00198b4a533d495b891ee69141373526c59b9b61b4ebb0a20e868b478c937f31,946686116,946686109,5,1,0,0,21.3796,124,
run2-tbt-10s,1,intercontinentale,10,none,true,12,127,11,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,3.43914621e-05,0.45940115,0.6316618,0.99610314,-2.083,5.000,14.544,14.5444,0.0004,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00198b4a533d495b891ee69141373526c59b9b61b4ebb0a20e868b478c937f31,946686116,946686109,5,1,0,0,49.4799,124,
run2-tbt-10s,1,intercontinentale,10,none,true,12,128,11,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,9.00349475e-07,0.10101111,0.90392299,0.13517895,-2.083,5.000,5.935,5.9352,0.0002,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00ca4b12cee88a3177c49dcc00d6c431e9155bbe7d6c94e597e089353edbbaea,946686123,946686116,5,1,0,0,107.5298,128,2
run2-tbt-10s,1,intercontinentale,10,none,true,12,128,11,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,8.73969782e-06,0.31251411,0.7316053,0.75580164,-2.083,5.000,12.141,12.1414,0.0004,1,,0,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00ca4b12cee88a3177c49dcc00d6c431e9155bbe7d6c94e597e089353edbbaea,946686123,946686116,5,1,0,0,21.3032,128,
run2-tbt-10s,1,intercontinentale,10,none,true,12,128,11,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,0.0001461205,1.95187764,0.14200718,1.0,-2.083,5.000,14.583,14.5834,0.0004,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00ca4b12cee88a3177c49dcc00d6c431e9155bbe7d6c94e597e089353edbbaea,946686123,946686116,5,1,0,0,49.9425,128,
run2-tbt-10s,1,intercontinentale,10,none,true,12,129,11,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,3.50089931e-06,0.39276939,0.67518443,0.43148044,-1.833,5.000,8.948,8.9482,0.0002,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00d1d3f2d9edb0445e2db2f0a852dbbaf610d5eb66e7771cf33f9fe1aec08c52,946686133,946686123,8,1,0,0,107.5298,128,3
run2-tbt-10s,1,intercontinentale,10,none,true,12,129,11,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,1.02256263e-05,0.36564795,0.693747,0.80784734,-1.833,5.000,12.712,12.7119,-0.0001,1,,0,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00d1d3f2d9edb0445e2db2f0a852dbbaf610d5eb66e7771cf33f9fe1aec08c52,946686133,946686123,8,1,0,0,21.3032,128,
run2-tbt-10s,1,intercontinentale,10,none,true,12,129,11,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,7.67662897e-05,1.0254441,0.35863716,0.99999581,-1.833,5.000,14.633,14.6334,0.0004,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00d1d3f2d9edb0445e2db2f0a852dbbaf610d5eb66e7771cf33f9fe1aec08c52,946686133,946686123,8,1,0,0,49.9425,128,
run2-tbt-10s,1,intercontinentale,10,none,true,12,130,11,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,2.17726311e-08,0.00244269,0.99756029,0.00350592,-1.917,5.000,4.652,4.6517,-0.0003,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00d7d80b4937b705e9ca1ee78712ffea12d24e467e397bcdd86175c230e941ef,946686138,946686133,4,1,0,0,107.5298,128,4
run2-tbt-10s,1,intercontinentale,10,none,true,12,130,11,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,3.22726175e-07,0.01154004,0.98852629,0.05072618,-1.917,5.000,5.124,5.1239,-0.0001,1,,0,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00d7d80b4937b705e9ca1ee78712ffea12d24e467e397bcdd86175c230e941ef,946686138,946686133,4,1,0,0,21.3032,128,
run2-tbt-10s,1,intercontinentale,10,none,true,12,130,11,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,1.44725789e-05,0.19332471,0.8242143,0.90314384,-1.917,5.000,13.648,13.648,0.0,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00d7d80b4937b705e9ca1ee78712ffea12d24e467e397bcdd86175c230e941ef,946686138,946686133,4,1,0,0,49.9425,128,
run2-tbt-10s,1,intercontinentale,10,none,true,12,131,11,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,2.15518067e-06,0.24179187,0.78521958,0.29365093,-1.25,5.000,7.687,7.6865,-0.0005,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00193ef8f6aacab9b2eaef1bb399b801bd37f916a5f98169a647e303b76d9b81,946686146,946686138,7,1,0,0,107.5298,128,5
run2-tbt-10s,1,intercontinentale,10,none,true,12,131,11,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,0.000111095612,3.97255689,0.01882524,0.99999998,-1.25,5.000,14.75,14.75,-0.0,1,,0,3,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00193ef8f6aacab9b2eaef1bb399b801bd37f916a5f98169a647e303b76d9b81,946686146,946686138,7,1,0,0,21.3032,128,
run2-tbt-10s,1,intercontinentale,10,none,true,12,131,11,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,0.000249137613,3.32798023,0.03586547,1.0,-1.25,5.000,14.75,14.75,0.0,1,,0,2,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00193ef8f6aacab9b2eaef1bb399b801bd37f916a5f98169a647e303b76d9b81,946686146,946686138,7,1,0,0,49.9425,128,
run2-tbt-10s,1,intercontinentale,10,none,true,12,132,12,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,2.64604684e-08,0.00296863,0.99703578,0.00425916,-0.75,5.000,4.893,4.8926,-0.0004,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00f402995b72e786441940cd0b0be7fc478e5f94a4413f8275e5eec154ab2c3e,946686151,946686146,4,1,0,0,108.1462,132,6
run2-tbt-10s,1,intercontinentale,10,none,true,12,132,12,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,0.000110218721,3.94120103,0.01942487,0.99999998,-0.75,5.000,14.85,14.85,-0.0,1,,0,3,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00f402995b72e786441940cd0b0be7fc478e5f94a4413f8275e5eec154ab2c3e,946686151,946686146,4,1,0,0,21.3032,132,
run2-tbt-10s,1,intercontinentale,10,none,true,12,132,12,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,0.000342488793,4.5749653,0.01030666,1.0,-0.75,5.000,14.85,14.85,0.0,1,,0,2,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00f402995b72e786441940cd0b0be7fc478e5f94a4413f8275e5eec154ab2c3e,946686151,946686146,4,1,0,0,49.9425,132,
run2-tbt-10s,1,intercontinentale,10,none,true,12,133,12,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,1.56464082e-05,1.75538618,0.17284048,0.91985158,0.083,5.000,14.215,14.2151,0.0001,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0010fc126c73803d55421368e6d312df2141d6712a2c7879e7950445a020104b,946686166,946686151,14,1,0,0,108.1462,132,7
run2-tbt-10s,1,intercontinentale,10,none,true,12,133,12,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,3.28850225e-05,1.17590263,0.30854035,0.99503124,0.083,5.000,14.967,14.9669,-0.0001,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0010fc126c73803d55421368e6d312df2141d6712a2c7879e7950445a020104b,946686166,946686151,14,1,0,0,21.3032,132,
run2-tbt-10s,1,intercontinentale,10,none,true,12,133,12,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,3.21405127e-05,0.42933297,0.65094315,0.9943972,0.083,5.000,14.961,14.9606,-0.0004,1,,0,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0010fc126c73803d55421368e6d312df2141d6712a2c7879e7950445a020104b,946686166,946686151,14,1,0,0,49.9425,132,
run2-tbt-10s,1,intercontinentale,10,none,true,12,134,12,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,1.6842732e-06,0.18896029,0.82781937,0.23790576,0.0,5.000,7.379,7.3791,0.0001,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00dc2d0118eb1dbad09f4bb392744421ca4dd3b5d20025b1738923330a2af748,946686173,946686166,7,1,0,0,8.2847,134,8
run2-tbt-10s,1,intercontinentale,10,none,true,12,134,12,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,5.81636845e-06,0.2079817,0.8122219,0.6086766,0.0,5.000,11.087,11.0868,-0.0002,1,,0,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00dc2d0118eb1dbad09f4bb392744421ca4dd3b5d20025b1738923330a2af748,946686173,946686166,7,1,0,0,9.2929,134,
run2-tbt-10s,1,intercontinentale,10,none,true,12,134,12,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,8.46744412e-05,1.13108119,0.32268419,0.99999883,0.0,5.000,15.0,15.0,-0.0,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00dc2d0118eb1dbad09f4bb392744421ca4dd3b5d20025b1738923330a2af748,946686173,946686166,7,1,0,0,40.309,134,
run2-tbt-10s,1,intercontinentale,10,none,true,12,135,12,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,1.39939084e-05,1.56999058,0.20804714,0.895369,0.417,5.000,14.037,14.0371,0.0001,1,,1,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00dfe8934914c93b5eb42b5cf626d886eef527df873a8501251cc0b0f2d41d66,946686188,946686173,14,1,0,0,8.2847,134,9
run2-tbt-10s,1,intercontinentale,10,none,true,12,135,12,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,1.07310029e-05,0.3837192,0.68132271,0.82289029,0.417,5.000,13.312,13.3123,0.0003,1,,0,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00dfe8934914c93b5eb42b5cf626d886eef527df873a8501251cc0b0f2d41d66,946686188,946686173,14,1,0,0,9.2929,134,
run2-tbt-10s,1,intercontinentale,10,none,true,12,135,12,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,0.000161214581,2.15350437,0.11607667,1.0,0.417,5.000,15.083,15.0834,0.0004,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00dfe8934914c93b5eb42b5cf626d886eef527df873a8501251cc0b0f2d41d66,946686188,946686173,14,1,0,0,40.309,134,
run2-tbt-10s,1,intercontinentale,10,none,true,12,136,12,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,1.49430058e-06,0.16764708,0.84565223,0.21419071,0.417,5.000,7.225,7.2253,0.0003,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0049104cf8ee600074d27da6c6b704646158b997a8cfdc0890ecf1dc9da74eba,946686195,946686188,7,1,0,0,8.2847,134,10
run2-tbt-10s,1,intercontinentale,10,none,true,12,136,12,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,8.71390153e-05,3.11591691,0.04433783,0.99999921,0.417,5.000,15.083,15.0834,0.0004,1,,0,3,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0049104cf8ee600074d27da6c6b704646158b997a8cfdc0890ecf1dc9da74eba,946686195,946686188,7,1,0,0,9.2929,134,
run2-tbt-10s,1,intercontinentale,10,none,true,12,136,12,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,0.000117883905,1.5746932,0.20707107,0.99999999,0.417,5.000,15.083,15.0834,0.0004,1,,0,2,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0049104cf8ee600074d27da6c6b704646158b997a8cfdc0890ecf1dc9da74eba,946686195,946686188,7,1,0,0,40.309,134,
run2-tbt-10s,1,intercontinentale,10,none,true,12,137,12,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,6.25211141e-06,0.70143063,0.49587538,0.63523769,0.833,5.000,11.519,11.519,-0.0,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00e1e6c76583e19db2b956d13c9904a268452c104f4b9974aa7eb1aacffa39f6,946686207,946686195,11,1,0,0,108.7173,137,11
run2-tbt-10s,1,intercontinentale,10,none,true,12,137,12,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,2.87634366e-05,1.02852297,0.35753466,0.99033983,0.833,5.000,15.07,15.07,-0.0,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00e1e6c76583e19db2b956d13c9904a268452c104f4b9974aa7eb1aacffa39f6,946686207,946686195,11,1,0,0,109.1871,137,
run2-tbt-10s,1,intercontinentale,10,none,true,12,137,12,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,1.61561719e-05,0.21581414,0.80588507,0.92617838,0.833,5.000,14.428,14.4284,0.0004,1,,0,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00e1e6c76583e19db2b956d13c9904a268452c104f4b9974aa7eb1aacffa39f6,946686207,946686195,11,1,0,0,40.309,137,
run2-tbt-10s,1,intercontinentale,10,none,true,12,138,12,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,112191,10,126,1.0,112191.0,161307.0,0.695512,5.44701278e-06,0.61110581,0.54275036,0.58465314,0.917,5.000,11.03,11.0299,-0.0001,1,,1,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0047379f86cb2a6530bd885b474fc728164a76843997f719427ce5bd3561c474,946686220,946686207,11,1,1,1,108.7173,137,12
run2-tbt-10s,1,intercontinentale,10,none,true,12,138,12,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,35758,10,126,1.0,35758.0,161307.0,0.221677,5.14671615e-06,0.18403628,0.83190562,0.5640385,0.917,5.000,10.824,10.8238,-0.0002,1,,0,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0047379f86cb2a6530bd885b474fc728164a76843997f719427ce5bd3561c474,946686220,946686207,11,1,1,1,109.1871,137,
run2-tbt-10s,1,intercontinentale,10,none,true,12,138,12,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,161307.0,0.082811,6.22359282e-05,0.83134753,0.43546209,0.99995634,0.917,5.000,15.183,15.183,-0.0,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0047379f86cb2a6530bd885b474fc728164a76843997f719427ce5bd3561c474,946686220,946686207,11,1,1,1,40.309,137,
run2-tbt-10s,1,intercontinentale,10,none,true,12,139,12,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,107087,11,138,1.0,107087.0,163929.0,0.653252,3.90983689e-07,0.04186927,0.95899514,0.06208276,0.75,5.000,5.771,5.7708,-0.0002,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00489cfa61984011df9ef7e27e4bda74a4f7e6f1bba4b9447931eb54d1507668,946686226,946686220,5,1,0,0,108.7173,137,13
run2-tbt-10s,1,intercontinentale,10,none,true,12,139,12,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,43484,11,138,1.0,43484.0,163929.0,0.265261,6.14176038e-05,2.67068308,0.06920494,0.99995759,0.833,5.000,15.166,15.1662,0.0002,1,,0,2,2,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00489cfa61984011df9ef7e27e4bda74a4f7e6f1bba4b9447931eb54d1507668,946686226,946686220,5,1,0,0,109.1871,137,
run2-tbt-10s,1,intercontinentale,10,none,true,12,139,12,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,13358,10,126,1.0,13358.0,163929.0,0.081486,0.000390695146,5.21890576,0.00541325,1.0,0.833,5.000,15.167,15.1666,-0.0004,1,,0,3,3,0,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00489cfa61984011df9ef7e27e4bda74a4f7e6f1bba4b9447931eb54d1507668,946686226,946686220,5,1,0,0,40.309,137,
run2-tbt-10s,1,intercontinentale,10,none,true,12,140,12,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,107087,11,138,1.0,107087.0,163929.0,0.653252,1.44943866e-06,0.15521604,0.85623018,0.21148593,0.833,5.000,7.282,7.2815,-0.0005,1,,1,1,1,1,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,00e617c56410eef53317691e4d3d576361bf08f2c937666f4d66339feb18b0f5,946686234,946686226,7,1,0,0,109.6013,140,14
