height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
339,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,8.96084763e-06,5,946686689,946686683,4,admin m1 m2 m3,8,2000-01-01 00:31:30,run/data/admin/debug.log,4545
340,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,9.97174969e-06,5,946686696,946686689,4,admin m1 m2 m3,11,2000-01-01 00:31:36,run/data/admin/debug.log,4559
340,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,9.96025481e-06,5,946686696,946686689,4,admin m1 m2 m3,9,2000-01-01 00:31:36,run/data/admin/debug.log,4570
341,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,2.25487895e-05,6,946686703,946686696,4,admin m1 m2 m3,14,2000-01-01 00:31:44,run/data/admin/debug.log,4589
341,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.66597156e-05,6,946686704,946686696,4,admin m1 m2 m3,12,2000-01-01 00:31:44,run/data/admin/debug.log,4600
341,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,5.89289006e-05,7,946686704,946686696,4,admin m1 m2 m3,10,2000-01-01 00:31:44,run/data/admin/debug.log,4616
342,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,7.30000811e-08,2,946686707,946686704,4,admin m1 m2 m3,8,2000-01-01 00:31:47,run/data/admin/debug.log,4641
343,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,9.70442376e-07,2,946686711,946686707,4,admin m1 m2 m3,11,2000-01-01 00:31:52,run/data/admin/debug.log,4662
343,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.58690818e-06,3,946686711,946686707,4,admin m1 m2 m3,9,2000-01-01 00:31:52,run/data/admin/debug.log,4673
344,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.9059504e-05,6,946686719,946686711,4,admin m1 m2 m3,11,2000-01-01 00:31:59,run/data/admin/debug.log,4692
344,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,7.68278698e-05,7,946686719,946686711,4,admin m1 m2 m3,9,2000-01-01 00:31:59,run/data/admin/debug.log,4703
345,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.97896159e-05,7,946686727,946686719,4,admin m1 m2 m3,11,2000-01-01 00:32:07,run/data/admin/debug.log,4725
345,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.77233655e-05,7,946686727,946686719,4,admin m1 m2 m3,9,2000-01-01 00:32:07,run/data/admin/debug.log,4736
346,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.54670159e-06,3,946686731,946686727,4,admin m1 m2 m3,8,2000-01-01 00:32:11,run/data/admin/debug.log,4755
347,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,1.25171875e-05,5,946686739,946686731,4,admin m1 m2 m3,14,2000-01-01 00:32:19,run/data/admin/debug.log,4769
347,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.63202431e-05,7,946686739,946686731,4,admin m1 m2 m3,12,2000-01-01 00:32:19,run/data/admin/debug.log,4780
347,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.84224333e-05,6,946686739,946686731,4,admin m1 m2 m3,10,2000-01-01 00:32:19,run/data/admin/debug.log,4799
348,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,8.08056801e-06,5,946686744,946686739,4,admin m1 m2 m3,8,2000-01-01 00:32:25,run/data/admin/debug.log,4820
349,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.68276519e-07,2,946686748,946686744,4,admin m1 m2 m3,8,2000-01-01 00:32:28,run/data/admin/debug.log,4838
350,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.12837318e-06,3,946686752,946686748,4,admin m1 m2 m3,8,2000-01-01 00:32:32,run/data/admin/debug.log,4852
351,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.23846244e-06,2,946686757,946686752,4,admin m1 m2 m3,8,2000-01-01 00:32:37,run/data/admin/debug.log,4866
352,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,4.72581648e-07,2,946686760,946686757,4,admin m1 m2 m3,8,2000-01-01 00:32:40,run/data/admin/debug.log,4880
353,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.09285281e-05,5,946686767,946686760,4,admin m1 m2 m3,11,2000-01-01 00:32:48,run/data/admin/debug.log,4894
353,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,2.98019643e-05,7,946686768,946686760,4,admin m1 m2 m3,9,2000-01-01 00:32:48,run/data/admin/debug.log,4908
354,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.34610183e-06,3,946686772,946686767,4,admin m1 m2 m3,8,2000-01-01 00:32:52,run/data/admin/debug.log,4925
355,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.52612563e-05,6,946686778,946686772,4,admin m1 m2 m3,8,2000-01-01 00:32:59,run/data/admin/debug.log,4940
356,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.1778046e-05,6,946686786,946686778,4,admin m1 m2 m3,8,2000-01-01 00:33:06,run/data/admin/debug.log,4954
357,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,2.30406465e-06,3,946686791,946686786,4,admin m1 m2 m3,11,2000-01-01 00:33:12,run/data/admin/debug.log,4968
357,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.0546173e-06,3,946686792,946686786,4,admin m1 m2 m3,9,2000-01-01 00:33:12,run/data/admin/debug.log,4982
358,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.45733053e-06,3,946686796,946686791,4,admin m1 m2 m3,8,2000-01-01 00:33:16,run/data/admin/debug.log,4998
359,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.24859756e-06,3,946686800,946686796,4,admin m1 m2 m3,11,2000-01-01 00:33:21,run/data/admin/debug.log,5012
359,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,5.74529303e-07,2,946686801,946686796,4,admin m1 m2 m3,9,2000-01-01 00:33:21,run/data/admin/debug.log,5023
360,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.93075758e-05,7,946686808,946686800,4,admin m1 m2 m3,11,2000-01-01 00:33:29,run/data/admin/debug.log,5042
360,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,0.00016110332,7,946686808,946686801,4,admin m1 m2 m3,9,2000-01-01 00:33:29,run/data/admin/debug.log,5053
361,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.34569536e-06,3,946686812,946686808,4,admin m1 m2 m3,8,2000-01-01 00:33:32,run/data/admin/debug.log,5072
362,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.14052542e-06,3,946686816,946686812,4,admin m1 m2 m3,8,2000-01-01 00:33:36,run/data/admin/debug.log,5093
363,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,7.18288168e-05,7,946686824,946686816,4,admin m1 m2 m3,8,2000-01-01 00:33:44,run/data/admin/debug.log,5107
364,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,1.63882996e-05,6,946686831,946686824,4,admin m1 m2 m3,11,2000-01-01 00:33:52,run/data/admin/debug.log,5121
364,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,4.1401384e-05,7,946686831,946686824,4,admin m1 m2 m3,9,2000-01-01 00:33:52,run/data/admin/debug.log,5135
365,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.20131486e-07,2,946686836,946686831,4,admin m1 m2 m3,8,2000-01-01 00:33:56,run/data/admin/debug.log,5151
366,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.31496251e-05,6,946686842,946686836,4,admin m1 m2 m3,8,2000-01-01 00:34:03,run/data/admin/debug.log,5170
367,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,6.75788143e-06,4,946686848,946686842,4,admin m1 m2 m3,8,2000-01-01 00:34:08,run/data/admin/debug.log,5184
368,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.42316432e-06,3,946686853,946686848,4,admin m1 m2 m3,8,2000-01-01 00:34:14,run/data/admin/debug.log,5198
369,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,9.78590835e-06,5,946686860,946686853,4,admin m1 m2 m3,8,2000-01-01 00:34:20,run/data/admin/debug.log,5212
370,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.81181462e-06,3,946686863,946686860,4,admin m1 m2 m3,8,2000-01-01 00:34:24,run/data/admin/debug.log,5226
371,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.71806392e-06,3,946686868,946686863,4,admin m1 m2 m3,8,2000-01-01 00:34:28,run/data/admin/debug.log,5240
372,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.88764677e-07,2,946686871,946686868,4,admin m1 m2 m3,8,2000-01-01 00:34:31,run/data/admin/debug.log,5254
373,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.44913523e-05,6,946686878,946686871,4,admin m1 m2 m3,8,2000-01-01 00:34:38,run/data/admin/debug.log,5268
374,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.62097169e-05,6,946686884,946686878,4,admin m1 m2 m3,8,2000-01-01 00:34:44,run/data/admin/debug.log,5282
375,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.35874726e-05,5,946686891,946686884,4,admin m1 m2 m3,8,2000-01-01 00:34:51,run/data/admin/debug.log,5296
376,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.30824826e-06,3,946686895,946686891,4,admin m1 m2 m3,8,2000-01-01 00:34:55,run/data/admin/debug.log,5310
377,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.5210597e-06,3,946686900,946686895,4,admin m1 m2 m3,8,2000-01-01 00:35:00,run/data/admin/debug.log,5326
378,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.00247434e-06,3,946686904,946686900,4,admin m1 m2 m3,8,2000-01-01 00:35:04,run/data/admin/debug.log,5341
379,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.79667757e-06,5,946686909,946686904,4,admin m1 m2 m3,8,2000-01-01 00:35:10,run/data/admin/debug.log,5355
380,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.12505605e-05,6,946686917,946686909,4,admin m1 m2 m3,8,2000-01-01 00:35:17,run/data/admin/debug.log,5369
381,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.42543507e-06,3,946686923,946686917,4,admin m1 m2 m3,8,2000-01-01 00:35:23,run/data/admin/debug.log,5383
382,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,9.47489292e-07,2,946686927,946686923,4,admin m1 m2 m3,8,2000-01-01 00:35:27,run/data/admin/debug.log,5397
383,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.16081215e-06,4,946686932,946686927,4,admin m1 m2 m3,8,2000-01-01 00:35:32,run/data/admin/debug.log,5411
384,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.67597513e-05,7,946686939,946686932,4,admin m1 m2 m3,8,2000-01-01 00:35:40,run/data/admin/debug.log,5425
385,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.04257449e-05,5,946686946,946686939,4,admin m1 m2 m3,8,2000-01-01 00:35:46,run/data/admin/debug.log,5439
386,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.45485187e-06,4,946686950,946686946,4,admin m1 m2 m3,8,2000-01-01 00:35:51,run/data/admin/debug.log,5453
387,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,9.56084099e-06,5,946686956,946686950,4,admin m1 m2 m3,11,2000-01-01 00:35:56,run/data/admin/debug.log,5467
387,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,4.48684353e-06,4,946686956,946686950,4,admin m1 m2 m3,9,2000-01-01 00:35:56,run/data/admin/debug.log,5478
388,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.25541633e-06,2,946686959,946686956,4,admin m1 m2 m3,8,2000-01-01 00:35:59,run/data/admin/debug.log,5498
389,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.88719374e-07,2,946686963,946686959,4,admin m1 m2 m3,8,2000-01-01 00:36:04,run/data/admin/debug.log,5519
390,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.81531875e-05,6,946686970,946686963,4,admin m1 m2 m3,8,2000-01-01 00:36:10,run/data/admin/debug.log,5534
391,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.32420991e-05,5,946686977,946686970,4,admin m1 m2 m3,8,2000-01-01 00:36:17,run/data/admin/debug.log,5548
392,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.09703245e-06,4,946686981,946686977,4,admin m1 m2 m3,8,2000-01-01 00:36:21,run/data/admin/debug.log,5562
393,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.30091276e-05,7,946686989,946686981,4,admin m1 m2 m3,8,2000-01-01 00:36:29,run/data/admin/debug.log,5576
394,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.7240555e-05,6,946686995,946686989,4,admin m1 m2 m3,8,2000-01-01 00:36:36,run/data/admin/debug.log,5590
395,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.16953542e-05,5,946687002,946686995,4,admin m1 m2 m3,8,2000-01-01 00:36:42,run/data/admin/debug.log,5604
396,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,1.87522066e-06,3,946687006,946687002,4,admin m1 m2 m3,8,2000-01-01 00:36:47,run/data/admin/debug.log,5618
397,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,6.83335269e-06,4,946687012,946687006,4,admin m1 m2 m3,8,2000-01-01 00:36:52,run/data/admin/debug.log,5632
398,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.33870104e-06,4,946687017,946687012,4,admin m1 m2 m3,8,2000-01-01 00:36:58,run/data/admin/debug.log,5646
399,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.0162969e-06,3,946687021,946687017,4,admin m1 m2 m3,8,2000-01-01 00:37:01,run/data/admin/debug.log,5662
400,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.01662582e-05,5,946687026,946687021,4,admin m1 m2 m3,8,2000-01-01 00:37:07,run/data/admin/debug.log,5676
401,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.16556704e-05,5,946687033,946687026,4,admin m1 m2 m3,8,2000-01-01 00:37:13,run/data/admin/debug.log,5690
402,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.90185539e-05,6,946687039,946687033,4,admin m1 m2 m3,8,2000-01-01 00:37:20,run/data/admin/debug.log,5705
403,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.79298654e-06,4,946687044,946687039,4,admin m1 m2 m3,8,2000-01-01 00:37:24,run/data/admin/debug.log,5719
404,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.49601282e-05,6,946687050,946687044,4,admin m1 m2 m3,8,2000-01-01 00:37:31,run/data/admin/debug.log,5733
405,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.2616122e-05,6,946687058,946687050,4,admin m1 m2 m3,8,2000-01-01 00:37:39,run/data/admin/debug.log,5747
406,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.70649994e-06,3,946687063,946687058,4,admin m1 m2 m3,8,2000-01-01 00:37:43,run/data/admin/debug.log,5761
407,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.61465513e-06,5,946687068,946687063,4,admin m1 m2 m3,8,2000-01-01 00:37:48,run/data/admin/debug.log,5775
408,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.55107729e-06,3,946687074,946687068,4,admin m1 m2 m3,11,2000-01-01 00:37:54,run/data/admin/debug.log,5789
408,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,6.88460948e-06,4,946687074,946687068,4,admin m1 m2 m3,9,2000-01-01 00:37:54,run/data/admin/debug.log,5800
409,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,2.31201584e-06,3,946687078,946687074,4,admin m1 m2 m3,8,2000-01-01 00:37:58,run/data/admin/debug.log,5819
410,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.09983516e-06,3,946687084,946687078,4,admin m1 m2 m3,8,2000-01-01 00:38:04,run/data/admin/debug.log,5836
411,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.63733497e-06,3,946687088,946687084,4,admin m1 m2 m3,8,2000-01-01 00:38:08,run/data/admin/debug.log,5850
412,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.29830468e-06,3,946687091,946687088,4,admin m1 m2 m3,8,2000-01-01 00:38:12,run/data/admin/debug.log,5864
413,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.09975218e-06,2,946687095,946687091,4,admin m1 m2 m3,8,2000-01-01 00:38:15,run/data/admin/debug.log,5878
414,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,3.2010317e-06,3,946687100,946687095,4,admin m1 m2 m3,8,2000-01-01 00:38:20,run/data/admin/debug.log,5893
415,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,8.12744889e-06,5,946687106,946687100,4,admin m1 m2 m3,8,2000-01-01 00:38:26,run/data/admin/debug.log,5907
416,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,3.22595123e-05,7,946687113,946687106,4,admin m1 m2 m3,8,2000-01-01 00:38:34,run/data/admin/debug.log,5923
417,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.15029715e-06,4,946687118,946687113,4,admin m1 m2 m3,8,2000-01-01 00:38:38,run/data/admin/debug.log,5937
418,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,4.14920232e-05,7,946687125,946687118,4,admin m1 m2 m3,8,2000-01-01 00:38:46,run/data/admin/debug.log,5951
419,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.03922788e-05,7,946687133,946687125,4,admin m1 m2 m3,8,2000-01-01 00:38:53,run/data/admin/debug.log,5965
420,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,5.49169758e-06,4,946687139,946687133,4,admin m1 m2 m3,8,2000-01-01 00:38:59,run/data/admin/debug.log,5979
421,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,2.07152271e-05,6,946687146,946687139,4,admin m1 m2 m3,8,2000-01-01 00:39:07,run/data/admin/debug.log,5993
422,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,2.59252707e-06,3,946687152,946687146,4,admin m1 m2 m3,8,2000-01-01 00:39:12,run/data/admin/debug.log,6007
423,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.80073369e-05,6,946687158,946687152,4,admin m1 m2 m3,8,2000-01-01 00:39:19,run/data/admin/debug.log,6021
424,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,5.45461349e-06,4,946687163,946687158,4,admin m1 m2 m3,8,2000-01-01 00:39:23,run/data/admin/debug.log,6035
425,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,3.04265245e-05,7,946687170,946687163,4,admin m1 m2 m3,8,2000-01-01 00:39:31,run/data/admin/debug.log,6050
426,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,4.73043024e-05,7,946687178,946687170,4,admin m1 m2 m3,8,2000-01-01 00:39:38,run/data/admin/debug.log,6065
427,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.82137252e-05,6,946687185,946687178,4,admin m1 m2 m3,8,2000-01-01 00:39:45,run/data/admin/debug.log,6079
428,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,7.20858818e-06,4,946687191,946687185,4,admin m1 m2 m3,8,2000-01-01 00:39:52,run/data/admin/debug.log,6093
429,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.29994739e-05,5,946687198,946687191,4,admin m1 m2 m3,8,2000-01-01 00:39:58,run/data/admin/debug.log,6107
430,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,7.52457353e-06,4,946687204,946687198,4,admin m1 m2 m3,8,2000-01-01 00:40:04,run/data/admin/debug.log,6124
431,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,1.18364039e-05,5,946687211,946687204,4,admin m1 m2 m3,8,2000-01-01 00:40:11,run/data/admin/debug.log,6138
432,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,2.00388896e-06,3,946687214,946687211,4,admin m1 m2 m3,8,2000-01-01 00:40:15,run/data/admin/debug.log,6152
433,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,6.77694678e-06,4,946687221,946687214,4,admin m1 m2 m3,8,2000-01-01 00:40:22,run/data/admin/debug.log,6166
434,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,1.91505298e-05,6,946687228,946687221,4,admin m1 m2 m3,8,2000-01-01 00:40:28,run/data/admin/debug.log,6180
