tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
275,276,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:47:31,2,run/data/admin/debug.log,2643
275,276,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:47:20,3,run/data/m1/debug.log,29118
275,276,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:47:21,3,run/data/m2/debug.log,7894
275,276,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:47:20,3,run/data/m3/debug.log,3640
276,277,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:45,2,run/data/admin/debug.log,2657
276,277,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:31,3,run/data/m1/debug.log,29133
276,277,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:32,3,run/data/m2/debug.log,7909
276,277,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:47:30,3,run/data/m3/debug.log,3673
277,278,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:56,2,run/data/admin/debug.log,2671
277,278,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:44,3,run/data/m1/debug.log,29548
277,278,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:45,3,run/data/m2/debug.log,7924
277,278,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:45,3,run/data/m3/debug.log,3688
278,279,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:48:09,2,run/data/admin/debug.log,2688
278,279,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:55,3,run/data/m1/debug.log,29869
278,279,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:56,3,run/data/m2/debug.log,7939
278,279,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:57,3,run/data/m3/debug.log,3703
279,280,admin,12,12.167,10.000,-2.167,5.000,2000-01-01 00:48:22,2,run/data/admin/debug.log,2702
279,280,m1,12,12.167,10.000,-2.167,5.000,2000-01-01 00:48:10,3,run/data/m1/debug.log,29884
279,280,m2,12,12.167,10.000,-2.167,5.000,2000-01-01 00:48:09,3,run/data/m2/debug.log,8233
279,280,m3,12,12.167,10.000,-2.167,5.000,2000-01-01 00:48:10,3,run/data/m3/debug.log,3718
280,281,admin,12,12.250,10.000,-2.250,5.000,2000-01-01 00:48:33,2,run/data/admin/debug.log,2716
280,281,m1,12,12.250,10.000,-2.250,5.000,2000-01-01 00:48:22,3,run/data/m1/debug.log,29937
280,281,m2,12,12.250,10.000,-2.250,5.000,2000-01-01 00:48:23,3,run/data/m2/debug.log,8248
280,281,m3,12,12.250,10.000,-2.250,5.000,2000-01-01 00:48:23,3,run/data/m3/debug.log,3733
281,282,admin,12,12.083,10.000,-2.083,5.000,2000-01-01 00:48:46,2,run/data/admin/debug.log,2730
281,282,m1,12,12.083,10.000,-2.083,5.000,2000-01-01 00:48:33,3,run/data/m1/debug.log,30065
281,282,m2,12,12.083,10.000,-2.083,5.000,2000-01-01 00:48:33,3,run/data/m2/debug.log,8266
281,282,m3,12,12.083,10.000,-2.083,5.000,2000-01-01 00:48:34,3,run/data/m3/debug.log,3751
282,283,admin,12,12.250,10.000,-2.250,5.000,2000-01-01 00:48:53,2,run/data/admin/debug.log,2744
282,283,m1,12,12.250,10.000,-2.250,5.000,2000-01-01 00:48:46,3,run/data/m1/debug.log,30584
282,283,m2,12,12.250,10.000,-2.250,5.000,2000-01-01 00:48:47,3,run/data/m2/debug.log,8281
282,283,m3,12,12.250,10.000,-2.250,5.000,2000-01-01 00:48:47,3,run/data/m3/debug.log,3766
283,284,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:49:00,2,run/data/admin/debug.log,2758
283,284,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:48:52,3,run/data/m1/debug.log,30849
283,284,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:48:54,3,run/data/m2/debug.log,8296
283,284,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:48:54,3,run/data/m3/debug.log,3781
284,285,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:49:05,2,run/data/admin/debug.log,2772
284,285,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:48:59,3,run/data/m1/debug.log,31170
284,285,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:49:01,3,run/data/m2/debug.log,8311
284,285,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:49:00,3,run/data/m3/debug.log,3796
285,286,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:49:11,2,run/data/admin/debug.log,2786
285,286,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:49:05,3,run/data/m1/debug.log,31408
285,286,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:49:05,3,run/data/m2/debug.log,8326
285,286,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:49:06,3,run/data/m3/debug.log,3811
286,287,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:49:20,2,run/data/admin/debug.log,2800
286,287,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:49:11,3,run/data/m1/debug.log,31423
286,287,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:49:11,3,run/data/m2/debug.log,8435
286,287,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:49:11,3,run/data/m3/debug.log,3826
287,288,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:49:28,2,run/data/admin/debug.log,2814
287,288,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:49:20,3,run/data/m1/debug.log,31438
287,288,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:49:19,3,run/data/m2/debug.log,8528
287,288,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:49:20,3,run/data/m3/debug.log,3841
288,289,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:36,2,run/data/admin/debug.log,2828
288,289,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:29,3,run/data/m1/debug.log,31453
288,289,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:28,3,run/data/m2/debug.log,8721
288,289,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:49:29,3,run/data/m3/debug.log,3856
289,290,admin,12,9.250,10.000,+0.750,5.000,2000-01-01 00:49:51,2,run/data/admin/debug.log,2842
289,290,m1,12,9.250,10.000,+0.750,5.000,2000-01-01 00:49:35,3,run/data/m1/debug.log,31492
289,290,m2,12,9.250,10.000,+0.750,5.000,2000-01-01 00:49:36,3,run/data/m2/debug.log,8736
289,290,m3,12,9.250,10.000,+0.750,5.000,2000-01-01 00:49:37,3,run/data/m3/debug.log,3871
290,291,admin,12,9.667,10.000,+0.333,5.000,2000-01-01 00:50:05,2,run/data/admin/debug.log,2859
290,291,m1,12,9.667,10.000,+0.333,5.000,2000-01-01 00:49:51,3,run/data/m1/debug.log,31511
290,291,m2,12,9.667,10.000,+0.333,5.000,2000-01-01 00:49:51,3,run/data/m2/debug.log,8751
290,291,m3,12,9.667,10.000,+0.333,5.000,2000-01-01 00:49:52,3,run/data/m3/debug.log,3886
291,292,admin,12,9.583,10.000,+0.417,5.000,2000-01-01 00:50:15,2,run/data/admin/debug.log,2873
291,292,m1,12,9.583,10.000,+0.417,5.000,2000-01-01 00:50:05,3,run/data/m1/debug.log,31526
291,292,m2,12,9.583,10.000,+0.417,5.000,2000-01-01 00:50:04,3,run/data/m2/debug.log,8804
291,292,m3,12,9.583,10.000,+0.417,5.000,2000-01-01 00:50:05,3,run/data/m3/debug.log,3901
292,293,admin,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:27,2,run/data/admin/debug.log,2887
292,293,m1,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:15,3,run/data/m1/debug.log,31748
292,293,m2,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:15,3,run/data/m2/debug.log,8819
292,293,m3,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:16,3,run/data/m3/debug.log,3916
293,294,admin,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:42,2,run/data/admin/debug.log,2901
293,294,m1,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:27,3,run/data/m1/debug.log,31763
293,294,m2,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:26,3,run/data/m2/debug.log,8842
293,294,m3,12,9.417,10.000,+0.583,5.000,2000-01-01 00:50:27,3,run/data/m3/debug.log,3931
294,295,admin,12,9.583,10.000,+0.417,5.000,2000-01-01 00:50:56,2,run/data/admin/debug.log,2915
294,295,m1,12,9.583,10.000,+0.417,5.000,2000-01-01 00:50:41,3,run/data/m1/debug.log,31894
294,295,m2,12,9.583,10.000,+0.417,5.000,2000-01-01 00:50:42,3,run/data/m2/debug.log,8860
294,295,m3,12,9.583,10.000,+0.417,5.000,2000-01-01 00:50:43,3,run/data/m3/debug.log,3949
295,296,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:51:05,2,run/data/admin/debug.log,2929
295,296,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:50:56,3,run/data/m1/debug.log,32096
295,296,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:50:56,3,run/data/m2/debug.log,8875
295,296,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:50:57,3,run/data/m3/debug.log,3964
296,297,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:51:14,2,run/data/admin/debug.log,2943
296,297,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:51:05,3,run/data/m1/debug.log,32118
296,297,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:51:05,3,run/data/m2/debug.log,8890
296,297,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:51:06,3,run/data/m3/debug.log,3979
297,298,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:51:27,2,run/data/admin/debug.log,2957
297,298,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:51:13,3,run/data/m1/debug.log,33365
297,298,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:51:14,3,run/data/m2/debug.log,8905
297,298,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:51:15,3,run/data/m3/debug.log,3994
298,299,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:51:38,2,run/data/admin/debug.log,2971
298,299,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:51:27,3,run/data/m1/debug.log,34969
298,299,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:51:28,3,run/data/m2/debug.log,8920
298,299,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:51:28,3,run/data/m3/debug.log,4009
299,300,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:51,2,run/data/admin/debug.log,2985
299,300,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:38,3,run/data/m1/debug.log,35233
299,300,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:39,3,run/data/m2/debug.log,8935
299,300,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:51:39,3,run/data/m3/debug.log,4024
300,301,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:52:03,2,run/data/admin/debug.log,3002
300,301,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:51:52,3,run/data/m1/debug.log,35248
300,301,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:51:51,3,run/data/m2/debug.log,9091
300,301,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:51:52,3,run/data/m3/debug.log,4039
301,302,admin,12,12.333,10.000,-2.333,5.000,2000-01-01 00:52:14,2,run/data/admin/debug.log,3016
301,302,m1,12,12.333,10.000,-2.333,5.000,2000-01-01 00:52:03,3,run/data/m1/debug.log,35626
301,302,m2,12,12.333,10.000,-2.333,5.000,2000-01-01 00:52:03,3,run/data/m2/debug.log,9107
301,302,m3,12,12.333,10.000,-2.333,5.000,2000-01-01 00:52:04,3,run/data/m3/debug.log,4055
302,303,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:52:25,2,run/data/admin/debug.log,3031
302,303,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:52:14,3,run/data/m1/debug.log,35927
302,303,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:52:15,3,run/data/m2/debug.log,9122
302,303,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:52:15,3,run/data/m3/debug.log,4070
303,304,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:36,2,run/data/admin/debug.log,3045
303,304,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:25,3,run/data/m1/debug.log,36106
303,304,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:26,3,run/data/m2/debug.log,9137
303,304,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:26,3,run/data/m3/debug.log,4085
304,305,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:49,2,run/data/admin/debug.log,3059
304,305,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:36,3,run/data/m1/debug.log,36255
304,305,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:36,3,run/data/m2/debug.log,9155
304,305,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:52:37,3,run/data/m3/debug.log,4103
305,306,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:52:57,2,run/data/admin/debug.log,3074
305,306,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:52:49,3,run/data/m1/debug.log,36381
305,306,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:52:51,3,run/data/m2/debug.log,9170
305,306,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:52:50,3,run/data/m3/debug.log,4118
306,307,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:53:05,2,run/data/admin/debug.log,3088
306,307,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:52:57,3,run/data/m1/debug.log,36404
306,307,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:52:58,3,run/data/m2/debug.log,9190
306,307,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:52:58,3,run/data/m3/debug.log,4138
307,308,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:53:14,2,run/data/admin/debug.log,3102
307,308,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:53:05,3,run/data/m1/debug.log,36467
307,308,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:53:06,3,run/data/m2/debug.log,9205
307,308,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:53:06,3,run/data/m3/debug.log,4153
308,309,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:28,2,run/data/admin/debug.log,3116
308,309,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:13,3,run/data/m1/debug.log,36487
308,309,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:15,3,run/data/m2/debug.log,9220
308,309,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:53:15,3,run/data/m3/debug.log,4168
309,310,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:53:35,2,run/data/admin/debug.log,3130
309,310,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:53:28,3,run/data/m1/debug.log,36789
309,310,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:53:29,3,run/data/m2/debug.log,9235
309,310,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:53:29,3,run/data/m3/debug.log,4183
310,311,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:53:40,2,run/data/admin/debug.log,3144
310,311,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:53:34,3,run/data/m1/debug.log,37319
310,311,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:53:36,3,run/data/m2/debug.log,9250
310,311,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:53:36,3,run/data/m3/debug.log,4198
311,312,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:54,2,run/data/admin/debug.log,3158
311,312,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:40,3,run/data/m1/debug.log,37443
311,312,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:40,3,run/data/m2/debug.log,9265
311,312,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:53:41,3,run/data/m3/debug.log,4213
312,313,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:54:09,2,run/data/admin/debug.log,3175
312,313,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:53:54,3,run/data/m1/debug.log,37668
312,313,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:53:55,3,run/data/m2/debug.log,9280
312,313,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:53:55,3,run/data/m3/debug.log,4228
313,314,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:15,2,run/data/admin/debug.log,3189
313,314,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:08,3,run/data/m1/debug.log,37693
313,314,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:10,3,run/data/m2/debug.log,9295
313,314,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:10,3,run/data/m3/debug.log,4243
314,315,admin,12,10.083,10.000,-0.083,5.000,2000-01-01 00:54:25,2,run/data/admin/debug.log,3203
314,315,m1,12,10.083,10.000,-0.083,5.000,2000-01-01 00:54:15,3,run/data/m1/debug.log,38341
314,315,m2,12,10.083,10.000,-0.083,5.000,2000-01-01 00:54:16,3,run/data/m2/debug.log,9310
314,315,m3,12,10.083,10.000,-0.083,5.000,2000-01-01 00:54:16,3,run/data/m3/debug.log,4258
315,316,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:54:40,2,run/data/admin/debug.log,3217
315,316,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:54:26,3,run/data/m1/debug.log,38356
315,316,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:54:26,3,run/data/m2/debug.log,9325
315,316,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:54:25,3,run/data/m3/debug.log,4412
316,317,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:54:54,2,run/data/admin/debug.log,3231
316,317,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:54:40,3,run/data/m1/debug.log,38374
316,317,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:54:39,3,run/data/m2/debug.log,9778
316,317,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:54:40,3,run/data/m3/debug.log,4430
317,318,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:55:09,5,run/data/admin/debug.log,3245
317,318,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:55,6,run/data/m1/debug.log,38389
317,318,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:54,6,run/data/m2/debug.log,10148
317,318,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:54:55,6,run/data/m3/debug.log,4445
318,319,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:55:23,2,run/data/admin/debug.log,3275
318,319,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:55:09,3,run/data/m1/debug.log,38764
318,319,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:55:09,3,run/data/m2/debug.log,10322
318,319,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:55:10,3,run/data/m3/debug.log,4476
319,320,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:55:30,2,run/data/admin/debug.log,3293
319,320,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:55:23,3,run/data/m1/debug.log,38799
319,320,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:55:22,3,run/data/m2/debug.log,10546
319,320,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:55:23,3,run/data/m3/debug.log,4491
320,321,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:55:45,2,run/data/admin/debug.log,3307
320,321,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:55:30,3,run/data/m1/debug.log,39160
320,321,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:55:31,3,run/data/m2/debug.log,10561
320,321,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:55:31,3,run/data/m3/debug.log,4506
321,322,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:55:52,2,run/data/admin/debug.log,3321
321,322,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:55:44,3,run/data/m1/debug.log,39387
321,322,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:55:45,3,run/data/m2/debug.log,10576
321,322,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:55:45,3,run/data/m3/debug.log,4521
322,323,admin,12,11.500,10.000,-1.500,5.000,2000-01-01 00:56:02,2,run/data/admin/debug.log,3338
322,323,m1,12,11.500,10.000,-1.500,5.000,2000-01-01 00:55:53,3,run/data/m1/debug.log,39402
322,323,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:55:53,3,run/data/m2/debug.log,10591
322,323,m3,12,11.500,10.000,-1.500,5.000,2000-01-01 00:55:52,3,run/data/m3/debug.log,4925
323,324,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:16,2,run/data/admin/debug.log,3352
323,324,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:02,3,run/data/m1/debug.log,39703
323,324,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:03,3,run/data/m2/debug.log,10606
323,324,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:03,3,run/data/m3/debug.log,4940
324,325,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:28,2,run/data/admin/debug.log,3366
324,325,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:16,3,run/data/m1/debug.log,39961
324,325,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:17,3,run/data/m2/debug.log,10621
324,325,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:17,3,run/data/m3/debug.log,4955
325,326,admin,12,11.667,10.000,-1.667,5.000,2000-01-01 00:56:38,2,run/data/admin/debug.log,3380
325,326,m1,12,11.667,10.000,-1.667,5.000,2000-01-01 00:56:28,3,run/data/m1/debug.log,40093
325,326,m2,12,11.667,10.000,-1.667,5.000,2000-01-01 00:56:29,3,run/data/m2/debug.log,10636
325,326,m3,12,11.667,10.000,-1.667,5.000,2000-01-01 00:56:29,3,run/data/m3/debug.log,4970
326,327,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:45,2,run/data/admin/debug.log,3394
326,327,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:38,3,run/data/m1/debug.log,40113
326,327,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:37,3,run/data/m2/debug.log,12007
326,327,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:56:38,3,run/data/m3/debug.log,4988
327,328,admin,12,11.667,10.000,-1.667,5.000,2000-01-01 00:56:56,2,run/data/admin/debug.log,3408
327,328,m1,12,11.667,10.000,-1.667,5.000,2000-01-01 00:56:45,3,run/data/m1/debug.log,40202
327,328,m2,12,11.667,10.000,-1.667,5.000,2000-01-01 00:56:46,3,run/data/m2/debug.log,12022
327,328,m3,12,11.667,10.000,-1.667,5.000,2000-01-01 00:56:46,3,run/data/m3/debug.log,5003
328,329,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:57:02,2,run/data/admin/debug.log,3422
328,329,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:56:56,3,run/data/m1/debug.log,40593
328,329,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:56:57,3,run/data/m2/debug.log,12037
328,329,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:56:57,3,run/data/m3/debug.log,5018
329,330,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:57:14,2,run/data/admin/debug.log,3436
329,330,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:57:01,3,run/data/m1/debug.log,40904
329,330,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:57:03,3,run/data/m2/debug.log,12052
329,330,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:57:02,3,run/data/m3/debug.log,5033
330,331,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:20,2,run/data/admin/debug.log,3450
330,331,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:14,3,run/data/m1/debug.log,40919
330,331,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:15,3,run/data/m2/debug.log,12067
330,331,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:13,3,run/data/m3/debug.log,5366
331,332,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:57:32,2,run/data/admin/debug.log,3464
331,332,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:57:21,3,run/data/m1/debug.log,40934
331,332,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:57:21,3,run/data/m2/debug.log,12082
331,332,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:57:20,3,run/data/m3/debug.log,5415
332,333,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:57:44,2,run/data/admin/debug.log,3478
332,333,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:57:32,3,run/data/m1/debug.log,41125
332,333,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:57:33,3,run/data/m2/debug.log,12097
332,333,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:57:33,3,run/data/m3/debug.log,5430
333,334,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:57:57,2,run/data/admin/debug.log,3492
333,334,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:57:44,3,run/data/m1/debug.log,41140
333,334,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:57:43,3,run/data/m2/debug.log,12199
333,334,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:57:44,3,run/data/m3/debug.log,5445
334,335,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:58:11,5,run/data/admin/debug.log,3509
334,335,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:56,6,run/data/m1/debug.log,41605
334,335,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:58,6,run/data/m2/debug.log,12214
334,335,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:57:57,6,run/data/m3/debug.log,5460
335,336,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:25,2,run/data/admin/debug.log,3539
335,336,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:11,3,run/data/m1/debug.log,42014
335,336,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:11,3,run/data/m2/debug.log,13596
335,336,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:12,3,run/data/m3/debug.log,5491
336,337,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:38,2,run/data/admin/debug.log,3553
336,337,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:25,3,run/data/m1/debug.log,42082
336,337,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:26,3,run/data/m2/debug.log,13631
336,337,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:58:26,3,run/data/m3/debug.log,5506
