experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run5-tbt-2s,continentale,1,2,none,true,12,48,1,564,575,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=3:c_i=2.3148,6,2.8398,9.0,16,414.093288,1.278046,100.6804,0.0,-0.0,1.0,1.0,1.0,414.093288,41409,41409,36305,582,581,41409,1,414.09,-0.0,0.0,1.0,41409,41409.0,58321.0,0.710019,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,49,1,576,587,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,22,82.434202,0.349656,11.7777,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,595,593,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,70727.0,0.116547,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,49,1,576,587,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,22,180.80118,0.766892,28.0309,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,10373,595,593,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,70727.0,0.255631,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,49,1,576,587,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,15.0,22,444.039288,1.883452,101.0051,-0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,41409,594,593,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,70727.0,0.627822,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,50,1,588,599,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,18,65.387101,0.234183,9.392,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,606,605,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,55843.0,0.117096,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,50,1,588,599,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,10.0,18,129.992688,0.465567,11.737,0.0,-0.0,1.0,1.0,1.0,129.992688,12999,12999,18080,606,605,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,55843.0,0.232778,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,50,1,588,599,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,10.0,18,363.048192,1.300251,100.0446,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,44404,606,605,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,55843.0,0.650126,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,51,1,600,611,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,19,65.387101,0.241805,7.4835,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,617,6539,,,,0.0,1.0,,,64900.0,0.100755,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,51,1,600,611,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.571486,64.5475,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,619,617,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64900.0,0.23812,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,51,1,600,611,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,19,429.066288,1.586709,101.1569,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,618,617,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,64900.0,0.661125,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,52,1,612,623,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,13.0,20,58.264202,0.23601,5.9625,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,630,629,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,64187.0,0.090766,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,52,1,612,623,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,20,154.536984,0.62598,25.8962,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,,15454,,629,15454,,,,0.0,1.0,,,64187.0,0.240765,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,52,1,612,623,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,13.0,20,429.066288,1.73801,100.5723,0.0,-0.0,1.0,1.0,1.0,429.066288,42907,,42907,,629,42907,,,,0.0,1.0,,,64187.0,0.668469,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,53,1,624,635,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,16,65.387101,0.280727,4.8623,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,643,641,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,51243.0,0.127608,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,53,1,624,635,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,16,103.532688,0.444497,70.268,-0.0,0.0,1.0,1.0,1.0,103.532688,10353,10353,,642,641,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,51243.0,0.202037,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,53,1,624,635,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,1,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,16,343.506288,1.474776,100.5114,-0.0,0.0,1.0,1.0,1.0,343.506288,34351,34351,,642,641,34351,1,343.51,0.0,0.0,1.0,34351,34351.0,51243.0,0.670355,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,54,0,636,647,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,17,65.387101,0.246756,3.8656,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,653,6539,,,,0.0,1.0,,,51243.0,0.127608,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,54,0,636,647,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,17,154.536984,0.583186,28.1474,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,10353,,653,15454,,,,0.0,1.0,,,51243.0,0.202037,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,54,0,636,647,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,17,363.048192,1.370058,100.8131,0.0,-0.0,1.0,1.0,1.0,363.048192,36305,,34351,,653,36305,,,,0.0,1.0,,,51243.0,0.670355,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,55,0,648,659,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,3,41.217101,0.185717,3.0682,0.0,0.0,1.0,1.0,1.0,41.217101,4122,,,,665,4122,,,,0.0,1.0,,,51243.0,0.127608,0,4,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,55,0,648,659,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,3,103.532688,0.466501,11.2358,0.0,-0.0,1.0,1.0,1.0,103.532688,10353,,,,666,12999,,,,0.0,1.0,,,51243.0,0.202037,1,4,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,continentale,1,2,none,true,12,55,0,648,659,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,1,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,3,343.506288,1.547782,5.7789,-0.0,0.0,1.0,1.0,1.0,343.506288,34351,,,,665,42907,,,,0.0,1.0,,,51243.0,0.670355,3,4,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
