height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
159,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,9.47905984e-06,19.101,19.101,2000-01-01 00:40:52,0,run/data/m2/debug.log,8413
159,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000104578615,22.667,22.667,2000-01-01 00:40:53,0,run/data/m3/debug.log,4541
160,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.217692e-06,11.782,11.782,2000-01-01 00:41:13,0,run/data/m1/debug.log,23177
160,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,9.46739266e-06,18.928,18.928,2000-01-01 00:41:12,0,run/data/m2/debug.log,8498
160,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.23767554e-05,20.202,20.202,2000-01-01 00:41:13,0,run/data/m3/debug.log,4556
161,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,7.41189367e-06,17.573,17.573,2000-01-01 00:41:25,0,run/data/m1/debug.log,23654
161,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.32503001e-05,20.437,20.437,2000-01-01 00:41:25,0,run/data/m2/debug.log,8513
161,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000134807284,22.450,22.450,2000-01-01 00:41:26,0,run/data/m3/debug.log,4571
162,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,6.01272088e-06,16.387,16.387,2000-01-01 00:41:42,0,run/data/m1/debug.log,23903
162,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.71714218e-05,22.173,22.173,2000-01-01 00:41:43,0,run/data/m2/debug.log,8528
162,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.39896941e-05,20.617,20.617,2000-01-01 00:41:43,0,run/data/m3/debug.log,4586
163,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,5.69944236e-08,7.586,7.586,2000-01-01 00:41:59,0,run/data/m1/debug.log,23967
163,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,4.1946366e-05,22.425,22.425,2000-01-01 00:41:59,0,run/data/m2/debug.log,8548
163,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,1.85941393e-05,21.364,21.364,2000-01-01 00:42:00,0,run/data/m3/debug.log,4605
164,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.43037553e-07,8.020,8.020,2000-01-01 00:42:06,0,run/data/m1/debug.log,24047
164,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,5.08419254e-06,15.169,15.169,2000-01-01 00:42:07,0,run/data/m2/debug.log,8563
164,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,5.98256183e-05,22.513,22.513,2000-01-01 00:42:07,0,run/data/m3/debug.log,4620
165,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.21405e-05,21.913,21.913,2000-01-01 00:42:15,0,run/data/m1/debug.log,24075
165,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,6.24670851e-06,16.342,16.342,2000-01-01 00:42:16,0,run/data/m2/debug.log,8578
165,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000200210595,22.583,22.583,2000-01-01 00:42:16,0,run/data/m3/debug.log,4635
166,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,5.92345182e-06,16.153,16.153,2000-01-01 00:42:33,0,run/data/m1/debug.log,24093
166,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,6.03301662e-05,22.680,22.680,2000-01-01 00:42:32,0,run/data/m2/debug.log,8929
166,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000149711216,22.683,22.683,2000-01-01 00:42:34,0,run/data/m3/debug.log,4653
167,14,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,3.88994097e-06,13.862,13.862,2000-01-01 00:42:49,0,run/data/m1/debug.log,24299
167,14,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.54815164e-05,20.843,20.843,2000-01-01 00:42:50,0,run/data/m2/debug.log,8944
167,14,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,7.13658868e-05,22.549,22.549,2000-01-01 00:42:50,0,run/data/m3/debug.log,4668
168,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,4.35070339e-06,14.306,14.306,2000-01-01 00:43:04,0,run/data/m1/debug.log,24392
168,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.94613557e-05,21.474,21.474,2000-01-01 00:43:04,0,run/data/m2/debug.log,8959
168,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000114096421,22.450,22.450,2000-01-01 00:43:05,0,run/data/m3/debug.log,4683
169,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,3.93703209e-08,7.466,7.466,2000-01-01 00:43:19,0,run/data/m1/debug.log,24789
169,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.19796162e-06,9.705,9.705,2000-01-01 00:43:20,0,run/data/m2/debug.log,8974
169,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,3.00295437e-05,22.162,22.162,2000-01-01 00:43:20,0,run/data/m3/debug.log,4699
170,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,8.84866555e-06,18.302,18.302,2000-01-01 00:43:27,0,run/data/m1/debug.log,24985
170,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.26168403e-05,22.006,22.006,2000-01-01 00:43:27,0,run/data/m2/debug.log,8990
170,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000230367982,22.633,22.633,2000-01-01 00:43:28,0,run/data/m3/debug.log,4714
171,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,4.54107361e-06,14.671,14.671,2000-01-01 00:43:46,0,run/data/m1/debug.log,25046
171,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,2.75188597e-05,22.285,22.285,2000-01-01 00:43:46,0,run/data/m2/debug.log,9005
171,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,5.03254835e-06,15.199,15.199,2000-01-01 00:43:46,0,run/data/m3/debug.log,4729
172,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,2.37570941e-07,8.175,8.175,2000-01-01 00:44:01,0,run/data/m1/debug.log,25427
172,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,4.16524074e-07,8.535,8.535,2000-01-01 00:44:02,0,run/data/m2/debug.log,9020
172,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,7.2052514e-05,22.683,22.683,2000-01-01 00:44:02,0,run/data/m3/debug.log,4744
173,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.65295691e-05,21.277,21.277,2000-01-01 00:44:10,0,run/data/m1/debug.log,25649
173,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,4.42512006e-06,14.691,14.691,2000-01-01 00:44:10,0,run/data/m2/debug.log,9035
173,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,6.99684933e-05,22.749,22.749,2000-01-01 00:44:11,0,run/data/m3/debug.log,4759
174,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,3.33965361e-05,22.629,22.629,2000-01-01 00:44:26,0,run/data/m1/debug.log,25664
174,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.65026238e-05,21.288,21.288,2000-01-01 00:44:26,0,run/data/m2/debug.log,9674
174,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,4.91835656e-05,22.752,22.752,2000-01-01 00:44:27,0,run/data/m3/debug.log,4774
175,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,1.46215645e-05,21.006,21.006,2000-01-01 00:44:48,0,run/data/m1/debug.log,25687
175,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,1.28073288e-05,20.482,20.482,2000-01-01 00:44:48,0,run/data/m2/debug.log,9726
175,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,2.78679485e-05,22.453,22.453,2000-01-01 00:44:49,0,run/data/m3/debug.log,4797
176,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,9.79733723e-06,18.994,18.994,2000-01-01 00:45:09,0,run/data/m1/debug.log,25702
176,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,9.08877085e-06,18.607,18.607,2000-01-01 00:45:09,0,run/data/m2/debug.log,9900
176,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,6.8686523e-05,22.449,22.449,2000-01-01 00:45:10,0,run/data/m3/debug.log,4812
177,15,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,7.37998776e-06,17.335,17.335,2000-01-01 00:45:28,0,run/data/m1/debug.log,25717
177,15,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,4.07490569e-05,22.267,22.267,2000-01-01 00:45:27,0,run/data/m2/debug.log,10263
177,15,0,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,0.000299827885,22.300,22.300,2000-01-01 00:45:29,0,run/data/m3/debug.log,4827
