kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
publication,21,257,6539,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:14:18,run/data/m3/debug.log,5374
verification_ok,21,,,,m3,3,3,0,2000-01-01 00:15:03,run/data/m3/debug.log,6885
publication,22,269,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:15:03,run/data/m3/debug.log,6889
verification_ok,22,,,,m3,3,3,0,2000-01-01 00:15:45,run/data/m3/debug.log,7619
publication,23,281,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:15:45,run/data/m3/debug.log,7622
verification_ok,23,,,,m3,2,3,1,2000-01-01 00:16:27,run/data/m3/debug.log,8433
publication,24,293,5826,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:16:27,run/data/m3/debug.log,8437
verification_ok,24,,,,m3,3,3,0,2000-01-01 00:17:06,run/data/m3/debug.log,8669
publication,25,305,6539,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:17:06,run/data/m3/debug.log,8673
verification_ok,25,,,,m3,3,3,0,2000-01-01 00:17:51,run/data/m3/debug.log,10325
publication,26,317,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:17:51,run/data/m3/debug.log,10329
verification_ok,26,,,,m3,2,3,1,2000-01-01 00:18:27,run/data/m3/debug.log,10546
publication,27,329,6539,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:18:27,run/data/m3/debug.log,10550
verification_ok,27,,,,m3,3,3,0,2000-01-01 00:19:15,run/data/m3/debug.log,10755
publication,28,341,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:19:15,run/data/m3/debug.log,10759
verification_ok,28,,,,m3,3,3,0,2000-01-01 00:19:57,run/data/m3/debug.log,12626
publication,29,353,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:19:57,run/data/m3/debug.log,12629
verification_ok,29,,,,m3,1,3,2,2000-01-01 00:20:42,run/data/m3/debug.log,13771
publication,30,365,5826,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:20:42,run/data/m3/debug.log,13775
verification_ok,30,,,,m3,3,3,0,2000-01-01 00:21:24,run/data/m3/debug.log,14053
publication,31,377,6539,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:21:24,run/data/m3/debug.log,14057
verification_ok,31,,,,m3,3,3,0,2000-01-01 00:22:12,run/data/m3/debug.log,14284
publication,32,389,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:22:12,run/data/m3/debug.log,14288
verification_ok,32,,,,m3,3,3,0,2000-01-01 00:22:54,run/data/m3/debug.log,15814
publication,33,401,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:22:54,run/data/m3/debug.log,15817
verification_ok,33,,,,m3,0,3,3,2000-01-01 00:23:36,run/data/m3/debug.log,16146
publication,34,413,5826,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:23:36,run/data/m3/debug.log,16150
verification_ok,34,,,,m3,3,3,0,2000-01-01 00:24:18,run/data/m3/debug.log,16332
publication,35,425,6539,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:24:18,run/data/m3/debug.log,16336
verification_ok,35,,,,m3,3,3,0,2000-01-01 00:25:03,run/data/m3/debug.log,16541
publication,36,437,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:25:03,run/data/m3/debug.log,16545
verification_ok,36,,,,m3,3,3,0,2000-01-01 00:25:48,run/data/m3/debug.log,16928
publication,37,449,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:25:48,run/data/m3/debug.log,16931
verification_ok,37,,,,m3,2,3,1,2000-01-01 00:26:33,run/data/m3/debug.log,17405
publication,38,461,5826,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:26:33,run/data/m3/debug.log,17409
verification_ok,38,,,,m3,3,3,0,2000-01-01 00:27:21,run/data/m3/debug.log,18388
publication,39,473,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:27:21,run/data/m3/debug.log,18392
verification_ok,39,,,,m3,3,3,0,2000-01-01 00:28:09,run/data/m3/debug.log,18574
publication,40,485,6539,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:28:09,run/data/m3/debug.log,18578
verification_ok,40,,,,m3,2,3,1,2000-01-01 00:28:48,run/data/m3/debug.log,18759
publication,41,497,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:28:48,run/data/m3/debug.log,18763
verification_ok,41,,,,m3,3,3,0,2000-01-01 00:29:33,run/data/m3/debug.log,19394
publication,42,509,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:29:33,run/data/m3/debug.log,19397
verification_ok,42,,,,m3,2,3,1,2000-01-01 00:30:18,run/data/m3/debug.log,20225
publication,43,521,5826,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:30:18,run/data/m3/debug.log,20229
verification_ok,43,,,,m3,3,3,0,2000-01-01 00:30:57,run/data/m3/debug.log,21253
publication,44,533,6539,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:30:57,run/data/m3/debug.log,21257
verification_ok,44,,,,m3,2,3,1,2000-01-01 00:31:36,run/data/m3/debug.log,21435
publication,45,545,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:31:36,run/data/m3/debug.log,21439
verification_ok,45,,,,m3,2,3,1,2000-01-01 00:32:24,run/data/m3/debug.log,21689
publication,46,557,8243,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,,,,2000-01-01 00:32:24,run/data/m3/debug.log,21692
