height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
362,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,6.32916051e-05,4,946686028,946686024,4,admin m1 m2 m3,11,2000-01-01 00:20:28,run/data/admin/debug.log,4702
362,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,6.92502162e-06,2,946686028,946686024,4,admin m1 m2 m3,9,2000-01-01 00:20:28,run/data/admin/debug.log,4713
363,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,6.83996087e-06,2,946686032,946686028,4,admin m1 m2 m3,8,2000-01-01 00:20:32,run/data/admin/debug.log,4732
364,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,3.52420318e-05,4,946686036,946686032,4,admin m1 m2 m3,8,2000-01-01 00:20:36,run/data/admin/debug.log,4746
365,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,2.31652305e-05,3,946686040,946686036,4,admin m1 m2 m3,8,2000-01-01 00:20:41,run/data/admin/debug.log,4760
366,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,6.07789466e-06,2,946686045,946686040,4,admin m1 m2 m3,11,2000-01-01 00:20:45,run/data/admin/debug.log,4777
366,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,0.000158101114,4,946686045,946686040,4,admin m1 m2 m3,9,2000-01-01 00:20:45,run/data/admin/debug.log,4791
367,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,6.7739234e-06,2,946686048,946686045,4,admin m1 m2 m3,11,2000-01-01 00:20:48,run/data/admin/debug.log,4807
367,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,1.05138592e-05,2,946686048,946686045,4,admin m1 m2 m3,9,2000-01-01 00:20:49,run/data/admin/debug.log,4818
368,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.38511446e-06,1,946686050,946686048,4,admin m1 m2 m3,8,2000-01-01 00:20:50,run/data/admin/debug.log,4837
369,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.96924711e-06,1,946686052,946686050,4,admin m1 m2 m3,8,2000-01-01 00:20:53,run/data/admin/debug.log,4851
370,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.85006415e-05,4,946686057,946686052,4,admin m1 m2 m3,11,2000-01-01 00:20:57,run/data/admin/debug.log,4865
370,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,1.12191209e-05,2,946686057,946686052,4,admin m1 m2 m3,9,2000-01-01 00:20:57,run/data/admin/debug.log,4876
371,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.26904416e-05,3,946686060,946686057,4,admin m1 m2 m3,8,2000-01-01 00:21:00,run/data/admin/debug.log,4895
372,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,4.14383362e-06,2,946686062,946686060,4,admin m1 m2 m3,8,2000-01-01 00:21:03,run/data/admin/debug.log,4909
373,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.11091942e-05,2,946686066,946686062,4,admin m1 m2 m3,8,2000-01-01 00:21:06,run/data/admin/debug.log,4923
374,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.62714875e-05,3,946686070,946686066,4,admin m1 m2 m3,8,2000-01-01 00:21:11,run/data/admin/debug.log,4937
375,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.41864662e-05,3,946686074,946686070,4,admin m1 m2 m3,11,2000-01-01 00:21:15,run/data/admin/debug.log,4953
375,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,1.0213806e-05,2,946686075,946686070,4,admin m1 m2 m3,9,2000-01-01 00:21:15,run/data/admin/debug.log,4964
376,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.20551196e-05,3,946686079,946686074,4,admin m1 m2 m3,11,2000-01-01 00:21:19,run/data/admin/debug.log,4983
376,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,9.62285069e-05,4,946686079,946686075,4,admin m1 m2 m3,9,2000-01-01 00:21:19,run/data/admin/debug.log,4994
377,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,6.09242646e-05,4,946686083,946686079,4,admin m1 m2 m3,11,2000-01-01 00:21:23,run/data/admin/debug.log,5013
377,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,0.000105409799,4,946686083,946686079,4,admin m1 m2 m3,9,2000-01-01 00:21:24,run/data/admin/debug.log,5024
378,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.28743993e-05,3,946686088,946686083,4,admin m1 m2 m3,11,2000-01-01 00:21:28,run/data/admin/debug.log,5044
378,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,2.70700308e-05,4,946686088,946686083,4,admin m1 m2 m3,9,2000-01-01 00:21:28,run/data/admin/debug.log,5055
379,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,1.03386619e-05,3,946686091,946686088,4,admin m1 m2 m3,8,2000-01-01 00:21:31,run/data/admin/debug.log,5074
380,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,4.590607e-05,4,946686095,946686091,4,admin m1 m2 m3,8,2000-01-01 00:21:36,run/data/admin/debug.log,5101
381,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,0.000307327434,4,946686100,946686095,4,admin m1 m2 m3,8,2000-01-01 00:21:40,run/data/admin/debug.log,5115
382,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,8.11237713e-06,2,946686103,946686100,4,admin m1 m2 m3,8,2000-01-01 00:21:44,run/data/admin/debug.log,5129
383,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,0.000127387563,4,946686108,946686103,4,admin m1 m2 m3,8,2000-01-01 00:21:48,run/data/admin/debug.log,5143
384,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,1.50661288e-05,3,946686112,946686108,4,admin m1 m2 m3,8,2000-01-01 00:21:52,run/data/admin/debug.log,5157
385,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,7.29808433e-05,4,946686116,946686112,4,admin m1 m2 m3,8,2000-01-01 00:21:57,run/data/admin/debug.log,5171
386,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,4.79593827e-06,2,946686121,946686116,4,admin m1 m2 m3,11,2000-01-01 00:22:01,run/data/admin/debug.log,5188
386,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,4.75601396e-05,4,946686121,946686116,4,admin m1 m2 m3,9,2000-01-01 00:22:01,run/data/admin/debug.log,5199
387,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,9.48676703e-06,2,946686124,946686121,4,admin m1 m2 m3,8,2000-01-01 00:22:04,run/data/admin/debug.log,5218
388,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.53776175e-06,2,946686126,946686124,4,admin m1 m2 m3,8,2000-01-01 00:22:06,run/data/admin/debug.log,5232
389,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,5.30344501e-05,4,946686131,946686126,4,admin m1 m2 m3,8,2000-01-01 00:22:11,run/data/admin/debug.log,5246
390,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.39318678e-06,1,946686133,946686131,4,admin m1 m2 m3,8,2000-01-01 00:22:13,run/data/admin/debug.log,5260
391,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.15759772e-05,4,946686137,946686133,4,admin m1 m2 m3,8,2000-01-01 00:22:18,run/data/admin/debug.log,5277
392,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,9.09601729e-06,2,946686141,946686137,4,admin m1 m2 m3,11,2000-01-01 00:22:22,run/data/admin/debug.log,5291
392,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.01938295e-05,4,946686142,946686137,4,admin m1 m2 m3,9,2000-01-01 00:22:22,run/data/admin/debug.log,5302
393,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,0.00012588771,4,946686146,946686141,4,admin m1 m2 m3,8,2000-01-01 00:22:26,run/data/admin/debug.log,5321
394,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,0.000357138336,4,946686150,946686146,4,admin m1 m2 m3,11,2000-01-01 00:22:30,run/data/admin/debug.log,5335
394,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.23147608e-05,3,946686150,946686146,4,admin m1 m2 m3,9,2000-01-01 00:22:31,run/data/admin/debug.log,5346
395,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,2.25685471e-06,1,946686152,946686150,4,admin m1 m2 m3,8,2000-01-01 00:22:33,run/data/admin/debug.log,5365
396,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,0.000243675755,4,946686157,946686152,4,admin m1 m2 m3,11,2000-01-01 00:22:37,run/data/admin/debug.log,5379
396,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.31307156e-05,3,946686157,946686152,4,admin m1 m2 m3,9,2000-01-01 00:22:38,run/data/admin/debug.log,5393
397,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,8.58479328e-05,4,946686161,946686157,4,admin m1 m2 m3,8,2000-01-01 00:22:41,run/data/admin/debug.log,5409
398,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,2.46602873e-07,1,946686163,946686161,4,admin m1 m2 m3,8,2000-01-01 00:22:44,run/data/admin/debug.log,5423
399,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,6.79765991e-06,2,946686167,946686163,4,admin m1 m2 m3,8,2000-01-01 00:22:47,run/data/admin/debug.log,5438
400,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.36223433e-06,2,946686169,946686167,4,admin m1 m2 m3,8,2000-01-01 00:22:49,run/data/admin/debug.log,5452
401,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.24998687e-06,2,946686171,946686169,4,admin m1 m2 m3,8,2000-01-01 00:22:52,run/data/admin/debug.log,5466
402,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.24568611e-05,3,946686176,946686171,4,admin m1 m2 m3,8,2000-01-01 00:22:56,run/data/admin/debug.log,5481
403,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.35658012e-06,1,946686178,946686176,4,admin m1 m2 m3,8,2000-01-01 00:22:58,run/data/admin/debug.log,5495
404,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,5.46007707e-05,4,946686182,946686178,4,admin m1 m2 m3,8,2000-01-01 00:23:03,run/data/admin/debug.log,5509
405,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.70574896e-05,4,946686187,946686182,4,admin m1 m2 m3,8,2000-01-01 00:23:07,run/data/admin/debug.log,5523
406,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.95637018e-05,3,946686191,946686187,4,admin m1 m2 m3,8,2000-01-01 00:23:12,run/data/admin/debug.log,5537
407,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.07096468e-06,1,946686193,946686191,4,admin m1 m2 m3,8,2000-01-01 00:23:14,run/data/admin/debug.log,5551
408,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.07406976e-05,3,946686197,946686193,4,admin m1 m2 m3,8,2000-01-01 00:23:17,run/data/admin/debug.log,5565
409,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,6.79706627e-06,2,946686201,946686197,4,admin m1 m2 m3,8,2000-01-01 00:23:21,run/data/admin/debug.log,5579
410,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,2.84858289e-06,2,946686203,946686201,4,admin m1 m2 m3,8,2000-01-01 00:23:23,run/data/admin/debug.log,5593
411,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,9.86294877e-06,3,946686207,946686203,4,admin m1 m2 m3,8,2000-01-01 00:23:27,run/data/admin/debug.log,5607
412,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,2.24772926e-06,1,946686210,946686207,4,admin m1 m2 m3,8,2000-01-01 00:23:30,run/data/admin/debug.log,5621
413,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.01909423e-05,3,946686214,946686210,4,admin m1 m2 m3,11,2000-01-01 00:23:35,run/data/admin/debug.log,5635
413,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,2.65695578e-05,4,946686214,946686210,4,admin m1 m2 m3,9,2000-01-01 00:23:35,run/data/admin/debug.log,5646
414,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.02753687e-05,3,946686218,946686214,4,admin m1 m2 m3,8,2000-01-01 00:23:38,run/data/admin/debug.log,5666
415,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,7.08476961e-06,2,946686221,946686218,4,admin m1 m2 m3,8,2000-01-01 00:23:41,run/data/admin/debug.log,5680
416,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.83806911e-05,3,946686225,946686221,4,admin m1 m2 m3,8,2000-01-01 00:23:46,run/data/admin/debug.log,5695
417,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.6219861e-05,3,946686230,946686225,4,admin m1 m2 m3,8,2000-01-01 00:23:50,run/data/admin/debug.log,5709
418,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,5.15476584e-06,2,946686232,946686230,4,admin m1 m2 m3,8,2000-01-01 00:23:52,run/data/admin/debug.log,5723
419,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.87492096e-05,3,946686236,946686232,4,admin m1 m2 m3,8,2000-01-01 00:23:57,run/data/admin/debug.log,5737
420,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.29883829e-05,3,946686241,946686236,4,admin m1 m2 m3,8,2000-01-01 00:24:01,run/data/admin/debug.log,5754
421,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.38635602e-05,2,946686244,946686241,4,admin m1 m2 m3,8,2000-01-01 00:24:04,run/data/admin/debug.log,5768
422,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.86411703e-05,4,946686248,946686244,4,admin m1 m2 m3,8,2000-01-01 00:24:09,run/data/admin/debug.log,5782
423,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.2267389e-05,2,946686252,946686248,4,admin m1 m2 m3,8,2000-01-01 00:24:12,run/data/admin/debug.log,5796
424,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.52806096e-07,1,946686254,946686252,4,admin m1 m2 m3,8,2000-01-01 00:24:14,run/data/admin/debug.log,5810
425,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,7.26103676e-06,2,946686257,946686254,4,admin m1 m2 m3,8,2000-01-01 00:24:18,run/data/admin/debug.log,5826
426,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.69472605e-05,3,946686262,946686257,4,admin m1 m2 m3,8,2000-01-01 00:24:22,run/data/admin/debug.log,5841
427,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.16817486e-05,3,946686266,946686262,4,admin m1 m2 m3,8,2000-01-01 00:24:26,run/data/admin/debug.log,5855
428,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.921815e-05,3,946686271,946686266,4,admin m1 m2 m3,8,2000-01-01 00:24:31,run/data/admin/debug.log,5869
429,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.58369008e-05,3,946686275,946686271,4,admin m1 m2 m3,8,2000-01-01 00:24:35,run/data/admin/debug.log,5883
430,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,5.55609647e-05,4,946686279,946686275,4,admin m1 m2 m3,8,2000-01-01 00:24:40,run/data/admin/debug.log,5897
431,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.09118442e-05,3,946686283,946686279,4,admin m1 m2 m3,8,2000-01-01 00:24:43,run/data/admin/debug.log,5911
432,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.17980153e-05,3,946686286,946686283,4,admin m1 m2 m3,8,2000-01-01 00:24:46,run/data/admin/debug.log,5925
433,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,3.01245536e-06,1,946686289,946686286,4,admin m1 m2 m3,8,2000-01-01 00:24:50,run/data/admin/debug.log,5939
434,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.63903733e-06,1,946686293,946686289,4,admin m1 m2 m3,8,2000-01-01 00:24:53,run/data/admin/debug.log,5953
435,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.09552106e-05,3,946686296,946686293,4,admin m1 m2 m3,8,2000-01-01 00:24:56,run/data/admin/debug.log,5967
436,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,1.38714163e-06,1,946686299,946686296,4,admin m1 m2 m3,11,2000-01-01 00:25:00,run/data/admin/debug.log,5981
436,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,4.5192634e-06,2,946686299,946686296,4,admin m1 m2 m3,9,2000-01-01 00:25:00,run/data/admin/debug.log,5992
437,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,9.39028149e-06,2,946686303,946686299,4,admin m1 m2 m3,8,2000-01-01 00:25:03,run/data/admin/debug.log,6011
438,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,4.27537126e-05,4,946686307,946686303,4,admin m1 m2 m3,8,2000-01-01 00:25:07,run/data/admin/debug.log,6030
439,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.24820409e-06,1,946686309,946686307,4,admin m1 m2 m3,8,2000-01-01 00:25:10,run/data/admin/debug.log,6044
440,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,1.01052793e-05,3,946686313,946686309,4,admin m1 m2 m3,11,2000-01-01 00:25:14,run/data/admin/debug.log,6058
440,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,6.13389664e-05,4,946686314,946686309,4,admin m1 m2 m3,9,2000-01-01 00:25:14,run/data/admin/debug.log,6069
441,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.96061751e-06,2,946686316,946686314,4,admin m1 m2 m3,8,2000-01-01 00:25:16,run/data/admin/debug.log,6089
442,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.30464752e-05,3,946686320,946686316,4,admin m1 m2 m3,8,2000-01-01 00:25:21,run/data/admin/debug.log,6107
443,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.69869624e-05,3,946686325,946686320,4,admin m1 m2 m3,8,2000-01-01 00:25:25,run/data/admin/debug.log,6121
444,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.35136866e-05,3,946686329,946686325,4,admin m1 m2 m3,8,2000-01-01 00:25:29,run/data/admin/debug.log,6135
445,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.66561441e-05,4,946686333,946686329,4,admin m1 m2 m3,8,2000-01-01 00:25:34,run/data/admin/debug.log,6149
446,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.12335875e-05,3,946686337,946686333,4,admin m1 m2 m3,8,2000-01-01 00:25:37,run/data/admin/debug.log,6163
447,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.60570521e-05,3,946686341,946686337,4,admin m1 m2 m3,8,2000-01-01 00:25:42,run/data/admin/debug.log,6177
448,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,9.02332654e-06,2,946686344,946686341,4,admin m1 m2 m3,8,2000-01-01 00:25:45,run/data/admin/debug.log,6191
449,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.86763519e-06,2,946686347,946686344,4,admin m1 m2 m3,8,2000-01-01 00:25:47,run/data/admin/debug.log,6207
450,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.56375491e-07,1,946686349,946686347,4,admin m1 m2 m3,8,2000-01-01 00:25:49,run/data/admin/debug.log,6221
451,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.7193828e-05,3,946686353,946686349,4,admin m1 m2 m3,8,2000-01-01 00:25:54,run/data/admin/debug.log,6236
452,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.99082072e-05,4,946686358,946686353,4,admin m1 m2 m3,11,2000-01-01 00:25:58,run/data/admin/debug.log,6250
452,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,9.66942057e-05,4,946686358,946686353,4,admin m1 m2 m3,9,2000-01-01 00:25:58,run/data/admin/debug.log,6261
453,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,5.4125953e-05,4,946686362,946686358,4,admin m1 m2 m3,8,2000-01-01 00:26:02,run/data/admin/debug.log,6283
454,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.12996211e-05,3,946686366,946686362,4,admin m1 m2 m3,8,2000-01-01 00:26:07,run/data/admin/debug.log,6297
455,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,5.73609694e-07,1,946686369,946686366,4,admin m1 m2 m3,8,2000-01-01 00:26:09,run/data/admin/debug.log,6311
456,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.01935615e-05,3,946686373,946686369,4,admin m1 m2 m3,8,2000-01-01 00:26:13,run/data/admin/debug.log,6325
457,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,4.65749238e-05,4,946686378,946686373,4,admin m1 m2 m3,8,2000-01-01 00:26:18,run/data/admin/debug.log,6339
458,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.78748193e-05,3,946686382,946686378,4,admin m1 m2 m3,8,2000-01-01 00:26:22,run/data/admin/debug.log,6353
459,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.45024387e-05,3,946686385,946686382,4,admin m1 m2 m3,8,2000-01-01 00:26:26,run/data/admin/debug.log,6367
460,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,1.32992593e-06,1,946686388,946686385,4,admin m1 m2 m3,8,2000-01-01 00:26:29,run/data/admin/debug.log,6381
461,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,2.39113724e-05,3,946686393,946686388,4,admin m1 m2 m3,11,2000-01-01 00:26:33,run/data/admin/debug.log,6395
461,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,9.00400727e-06,2,946686393,946686388,4,admin m1 m2 m3,9,2000-01-01 00:26:33,run/data/admin/debug.log,6406
462,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,5.703618e-05,4,946686397,946686393,4,admin m1 m2 m3,11,2000-01-01 00:26:37,run/data/admin/debug.log,6426
462,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,3.0964616e-05,4,946686397,946686393,4,admin m1 m2 m3,9,2000-01-01 00:26:38,run/data/admin/debug.log,6437
463,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,7.55724913e-05,4,946686402,946686397,4,admin m1 m2 m3,8,2000-01-01 00:26:42,run/data/admin/debug.log,6456
464,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,5.01060665e-05,4,946686406,946686402,4,admin m1 m2 m3,11,2000-01-01 00:26:46,run/data/admin/debug.log,6471
464,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,6.81192434e-05,4,946686406,946686402,4,admin m1 m2 m3,9,2000-01-01 00:26:47,run/data/admin/debug.log,6482
465,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,4.51114147e-05,4,946686410,946686406,4,admin m1 m2 m3,11,2000-01-01 00:26:51,run/data/admin/debug.log,6501
465,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,0.000187032418,4,946686411,946686406,4,admin m1 m2 m3,9,2000-01-01 00:26:51,run/data/admin/debug.log,6512
466,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,5.89131098e-06,2,946686414,946686410,4,admin m1 m2 m3,8,2000-01-01 00:26:54,run/data/admin/debug.log,6531
467,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,1.09737686e-05,2,946686418,946686414,4,admin m1 m2 m3,8,2000-01-01 00:26:58,run/data/admin/debug.log,6545
468,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,4.77865852e-06,2,946686420,946686418,4,admin m1 m2 m3,8,2000-01-01 00:27:01,run/data/admin/debug.log,6559
469,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,8.18840065e-07,1,946686423,946686420,4,admin m1 m2 m3,8,2000-01-01 00:27:03,run/data/admin/debug.log,6573
470,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,5.32915472e-05,4,946686427,946686423,4,admin m1 m2 m3,8,2000-01-01 00:27:07,run/data/admin/debug.log,6587
471,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.69004862e-05,3,946686432,946686427,4,admin m1 m2 m3,8,2000-01-01 00:27:12,run/data/admin/debug.log,6601
472,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,2.00829216e-05,3,946686436,946686432,4,admin m1 m2 m3,8,2000-01-01 00:27:16,run/data/admin/debug.log,6616
473,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,1.24287145e-05,3,946686439,946686436,4,admin m1 m2 m3,8,2000-01-01 00:27:20,run/data/admin/debug.log,6630
