tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
267,268,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:59,5,run/data/admin/debug.log,3083
267,268,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:55,6,run/data/m1/debug.log,32782
267,268,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:55,6,run/data/m2/debug.log,13847
267,268,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:54,6,run/data/m3/debug.log,5584
268,269,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:02,2,run/data/admin/debug.log,3113
268,269,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:00,3,run/data/m1/debug.log,32813
268,269,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:14:59,3,run/data/m2/debug.log,13967
268,269,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:14:59,3,run/data/m3/debug.log,6856
269,270,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:04,2,run/data/admin/debug.log,3128
269,270,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:02,3,run/data/m1/debug.log,32921
269,270,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:02,3,run/data/m2/debug.log,14005
269,270,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:15:03,3,run/data/m3/debug.log,6892
270,271,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:09,2,run/data/admin/debug.log,3142
270,271,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:04,3,run/data/m1/debug.log,33061
270,271,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:05,3,run/data/m2/debug.log,14025
270,271,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:04,3,run/data/m3/debug.log,6907
271,272,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:11,5,run/data/admin/debug.log,3156
271,272,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:08,6,run/data/m1/debug.log,33310
271,272,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:09,6,run/data/m2/debug.log,14040
271,272,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:09,6,run/data/m3/debug.log,6922
272,273,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:15,2,run/data/admin/debug.log,3189
272,273,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:11,3,run/data/m1/debug.log,33739
272,273,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:11,3,run/data/m2/debug.log,14055
272,273,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:11,3,run/data/m3/debug.log,7461
273,274,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:18,2,run/data/admin/debug.log,3203
273,274,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:15,3,run/data/m1/debug.log,33851
273,274,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:16,3,run/data/m2/debug.log,14086
273,274,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:15,3,run/data/m3/debug.log,7496
274,275,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:23,2,run/data/admin/debug.log,3217
274,275,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:19,3,run/data/m1/debug.log,34499
274,275,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:18,3,run/data/m2/debug.log,14562
274,275,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:19,3,run/data/m3/debug.log,7511
275,276,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:26,2,run/data/admin/debug.log,3231
275,276,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:23,3,run/data/m1/debug.log,34514
275,276,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:22,3,run/data/m2/debug.log,14713
275,276,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:23,3,run/data/m3/debug.log,7526
276,277,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:29,2,run/data/admin/debug.log,3245
276,277,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:26,3,run/data/m1/debug.log,35878
276,277,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:27,3,run/data/m2/debug.log,14728
276,277,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:28,3,run/data/m3/debug.log,7541
277,278,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:34,2,run/data/admin/debug.log,3259
277,278,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:28,3,run/data/m1/debug.log,35959
277,278,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:29,3,run/data/m2/debug.log,14743
277,278,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:29,3,run/data/m3/debug.log,7556
278,279,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:36,2,run/data/admin/debug.log,3273
278,279,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:34,3,run/data/m1/debug.log,35975
278,279,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:33,3,run/data/m2/debug.log,14887
278,279,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:34,3,run/data/m3/debug.log,7572
279,280,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:40,2,run/data/admin/debug.log,3287
279,280,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:36,3,run/data/m1/debug.log,36520
279,280,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:37,3,run/data/m2/debug.log,14902
279,280,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:36,3,run/data/m3/debug.log,7587
280,281,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:44,2,run/data/admin/debug.log,3302
280,281,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:39,3,run/data/m1/debug.log,36547
280,281,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:40,3,run/data/m2/debug.log,14917
280,281,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:15:40,3,run/data/m3/debug.log,7602
281,282,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:48,2,run/data/admin/debug.log,3317
281,282,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:44,3,run/data/m1/debug.log,36606
281,282,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:44,3,run/data/m2/debug.log,14932
281,282,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:15:44,3,run/data/m3/debug.log,7617
282,283,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:51,2,run/data/admin/debug.log,3331
282,283,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:48,3,run/data/m1/debug.log,36745
282,283,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:49,3,run/data/m2/debug.log,14952
282,283,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:48,3,run/data/m3/debug.log,7636
283,284,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:55,2,run/data/admin/debug.log,3345
283,284,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:51,3,run/data/m1/debug.log,36760
283,284,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:51,3,run/data/m2/debug.log,15074
283,284,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:52,3,run/data/m3/debug.log,7651
284,285,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:59,2,run/data/admin/debug.log,3359
284,285,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:55,3,run/data/m1/debug.log,37230
284,285,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:55,3,run/data/m2/debug.log,15089
284,285,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:15:56,3,run/data/m3/debug.log,7666
285,286,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:03,5,run/data/admin/debug.log,3376
285,286,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:59,6,run/data/m1/debug.log,37245
285,286,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:59,6,run/data/m2/debug.log,15104
285,286,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:15:58,6,run/data/m3/debug.log,7717
286,287,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:06,2,run/data/admin/debug.log,3406
286,287,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:03,3,run/data/m1/debug.log,37276
286,287,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:03,3,run/data/m2/debug.log,15339
286,287,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:16:03,3,run/data/m3/debug.log,7870
287,288,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:08,2,run/data/admin/debug.log,3420
287,288,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:06,3,run/data/m1/debug.log,38001
287,288,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:06,3,run/data/m2/debug.log,15374
287,288,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:06,3,run/data/m3/debug.log,7901
288,289,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:13,2,run/data/admin/debug.log,3435
288,289,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:08,3,run/data/m1/debug.log,38105
288,289,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:09,3,run/data/m2/debug.log,15389
288,289,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:08,3,run/data/m3/debug.log,7916
289,290,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:16,2,run/data/admin/debug.log,3449
289,290,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:12,3,run/data/m1/debug.log,38165
289,290,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:13,3,run/data/m2/debug.log,15405
289,290,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:13,3,run/data/m3/debug.log,8366
290,291,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:20,2,run/data/admin/debug.log,3463
290,291,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:16,3,run/data/m1/debug.log,38313
290,291,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:16,3,run/data/m2/debug.log,15420
290,291,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:17,3,run/data/m3/debug.log,8386
291,292,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:23,2,run/data/admin/debug.log,3477
291,292,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:20,3,run/data/m1/debug.log,38328
291,292,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:20,3,run/data/m2/debug.log,15832
291,292,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:16:20,3,run/data/m3/debug.log,8401
292,293,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:26,2,run/data/admin/debug.log,3491
292,293,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:22,3,run/data/m1/debug.log,39076
292,293,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:23,3,run/data/m2/debug.log,15847
292,293,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:16:24,3,run/data/m3/debug.log,8416
293,294,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:29,2,run/data/admin/debug.log,3506
293,294,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:26,3,run/data/m1/debug.log,39098
293,294,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:26,3,run/data/m2/debug.log,15862
293,294,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:16:27,3,run/data/m3/debug.log,8431
294,295,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:32,2,run/data/admin/debug.log,3520
294,295,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:29,3,run/data/m1/debug.log,39385
294,295,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:29,3,run/data/m2/debug.log,15882
294,295,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:30,3,run/data/m3/debug.log,8454
295,296,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:36,2,run/data/admin/debug.log,3534
295,296,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:31,3,run/data/m1/debug.log,39748
295,296,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:32,3,run/data/m2/debug.log,15900
295,296,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:32,3,run/data/m3/debug.log,8469
296,297,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:38,2,run/data/admin/debug.log,3548
296,297,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:35,3,run/data/m1/debug.log,39843
296,297,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:36,3,run/data/m2/debug.log,15915
296,297,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:37,3,run/data/m3/debug.log,8484
297,298,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:41,2,run/data/admin/debug.log,3562
297,298,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:38,3,run/data/m1/debug.log,40448
297,298,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:38,3,run/data/m2/debug.log,15930
297,298,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:39,3,run/data/m3/debug.log,8499
298,299,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:47,2,run/data/admin/debug.log,3576
298,299,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:41,3,run/data/m1/debug.log,40526
298,299,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:42,3,run/data/m2/debug.log,15945
298,299,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:42,3,run/data/m3/debug.log,8514
299,300,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:49,2,run/data/admin/debug.log,3590
299,300,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:46,3,run/data/m1/debug.log,40541
299,300,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:46,3,run/data/m2/debug.log,17023
299,300,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:47,3,run/data/m3/debug.log,8529
300,301,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:52,2,run/data/admin/debug.log,3604
300,301,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:49,3,run/data/m1/debug.log,40724
300,301,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:49,3,run/data/m2/debug.log,17038
300,301,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:16:50,3,run/data/m3/debug.log,8545
301,302,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:55,2,run/data/admin/debug.log,3618
301,302,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:52,3,run/data/m1/debug.log,41307
301,302,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:53,3,run/data/m2/debug.log,17054
301,302,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:16:53,3,run/data/m3/debug.log,8560
302,303,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:57,2,run/data/admin/debug.log,3632
302,303,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:54,3,run/data/m1/debug.log,41542
302,303,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:55,3,run/data/m2/debug.log,17069
302,303,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:16:55,3,run/data/m3/debug.log,8575
303,304,admin,12,3.000,3.000,+0.000,1.500,2000-01-01 00:17:00,2,run/data/admin/debug.log,3646
303,304,m1,12,3.000,3.000,+0.000,1.500,2000-01-01 00:16:56,3,run/data/m1/debug.log,41909
303,304,m2,12,3.000,3.000,+0.000,1.500,2000-01-01 00:16:57,3,run/data/m2/debug.log,17084
303,304,m3,12,3.000,3.000,+0.000,1.500,2000-01-01 00:16:58,3,run/data/m3/debug.log,8590
304,305,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:05,2,run/data/admin/debug.log,3660
304,305,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:01,3,run/data/m1/debug.log,41924
304,305,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:00,3,run/data/m2/debug.log,17099
304,305,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:00,3,run/data/m3/debug.log,8652
305,306,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:08,2,run/data/admin/debug.log,3675
305,306,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:04,3,run/data/m1/debug.log,43032
305,306,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:05,3,run/data/m2/debug.log,17114
305,306,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:05,3,run/data/m3/debug.log,8667
306,307,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:12,2,run/data/admin/debug.log,3689
306,307,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:07,3,run/data/m1/debug.log,43163
306,307,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:08,3,run/data/m2/debug.log,17134
306,307,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:17:09,3,run/data/m3/debug.log,8687
307,308,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:14,2,run/data/admin/debug.log,3705
307,308,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:12,3,run/data/m1/debug.log,44027
307,308,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:12,3,run/data/m2/debug.log,17149
307,308,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:13,3,run/data/m3/debug.log,8702
308,309,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:18,2,run/data/admin/debug.log,3719
308,309,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:14,3,run/data/m1/debug.log,44128
308,309,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:15,3,run/data/m2/debug.log,17164
308,309,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:15,3,run/data/m3/debug.log,8717
309,310,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:22,2,run/data/admin/debug.log,3733
309,310,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:17,3,run/data/m1/debug.log,44160
309,310,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:18,3,run/data/m2/debug.log,17179
309,310,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:17:19,3,run/data/m3/debug.log,8732
310,311,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:27,5,run/data/admin/debug.log,3747
310,311,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:22,6,run/data/m1/debug.log,44298
310,311,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:22,6,run/data/m2/debug.log,17194
310,311,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:23,6,run/data/m3/debug.log,8747
311,312,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:30,5,run/data/admin/debug.log,3777
311,312,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:26,6,run/data/m1/debug.log,44550
311,312,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:27,6,run/data/m2/debug.log,17225
311,312,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:26,6,run/data/m3/debug.log,9534
312,313,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:34,5,run/data/admin/debug.log,3807
312,313,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:29,6,run/data/m1/debug.log,44766
312,313,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:17:30,6,run/data/m2/debug.log,17260
312,313,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:17:30,6,run/data/m3/debug.log,9603
313,314,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:39,5,run/data/admin/debug.log,3837
313,314,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:34,6,run/data/m1/debug.log,44883
313,314,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:34,6,run/data/m2/debug.log,17282
313,314,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:17:34,6,run/data/m3/debug.log,9965
314,315,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:42,2,run/data/admin/debug.log,3867
314,315,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:38,3,run/data/m1/debug.log,44951
314,315,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:39,3,run/data/m2/debug.log,17339
314,315,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:38,3,run/data/m3/debug.log,10239
315,316,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:17:45,2,run/data/admin/debug.log,3882
315,316,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:17:42,3,run/data/m1/debug.log,45133
315,316,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:17:43,3,run/data/m2/debug.log,17355
315,316,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:17:43,3,run/data/m3/debug.log,10293
316,317,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:50,2,run/data/admin/debug.log,3896
316,317,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:45,3,run/data/m1/debug.log,45212
316,317,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:45,3,run/data/m2/debug.log,17370
316,317,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:46,3,run/data/m3/debug.log,10308
317,318,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:53,2,run/data/admin/debug.log,3911
317,318,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:49,3,run/data/m1/debug.log,45256
317,318,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:50,3,run/data/m2/debug.log,17385
317,318,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:17:51,3,run/data/m3/debug.log,10323
318,319,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:17:57,2,run/data/admin/debug.log,3925
318,319,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:17:54,3,run/data/m1/debug.log,45275
318,319,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:17:53,3,run/data/m2/debug.log,17452
318,319,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:17:54,3,run/data/m3/debug.log,10343
319,320,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:01,2,run/data/admin/debug.log,3942
319,320,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:57,3,run/data/m1/debug.log,45290
319,320,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:56,3,run/data/m2/debug.log,17533
319,320,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:17:57,3,run/data/m3/debug.log,10358
320,321,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:18:03,2,run/data/admin/debug.log,3956
320,321,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:18:00,3,run/data/m1/debug.log,45672
320,321,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:18:01,3,run/data/m2/debug.log,17548
320,321,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:18:02,3,run/data/m3/debug.log,10373
321,322,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:18:06,2,run/data/admin/debug.log,3970
321,322,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:18:03,3,run/data/m1/debug.log,45757
321,322,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:18:03,3,run/data/m2/debug.log,17563
321,322,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:18:04,3,run/data/m3/debug.log,10388
322,323,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:08,2,run/data/admin/debug.log,3984
322,323,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:06,3,run/data/m1/debug.log,45943
322,323,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:07,3,run/data/m2/debug.log,17578
322,323,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:07,3,run/data/m3/debug.log,10403
323,324,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:13,5,run/data/admin/debug.log,3998
323,324,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:08,6,run/data/m1/debug.log,46499
323,324,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:08,6,run/data/m2/debug.log,17593
323,324,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:18:09,6,run/data/m3/debug.log,10418
324,325,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:15,2,run/data/admin/debug.log,4028
324,325,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:18:12,3,run/data/m1/debug.log,46531
324,325,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:13,3,run/data/m2/debug.log,17624
324,325,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:18:13,3,run/data/m3/debug.log,10452
325,326,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:18,2,run/data/admin/debug.log,4042
325,326,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:15,3,run/data/m1/debug.log,46908
325,326,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:15,3,run/data/m2/debug.log,17643
325,326,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:18:16,3,run/data/m3/debug.log,10487
326,327,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:18:21,2,run/data/admin/debug.log,4056
326,327,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:18:18,3,run/data/m1/debug.log,46957
326,327,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:18:18,3,run/data/m2/debug.log,17658
326,327,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:18:19,3,run/data/m3/debug.log,10502
327,328,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:18:24,2,run/data/admin/debug.log,4070
327,328,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:18:20,3,run/data/m1/debug.log,46990
327,328,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:18:21,3,run/data/m2/debug.log,17674
327,328,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:18:21,3,run/data/m3/debug.log,10518
328,329,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:18:27,2,run/data/admin/debug.log,4084
328,329,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:18:23,3,run/data/m1/debug.log,47049
328,329,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:18:24,3,run/data/m2/debug.log,17689
328,329,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:18:25,3,run/data/m3/debug.log,10533
