height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
416,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.63569382e-05,2,946685786,946685784,4,admin m1 m2 m3,8,2000-01-01 00:16:27,run/data/admin/debug.log,4847
417,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.30431272e-05,2,946685790,946685786,4,admin m1 m2 m3,11,2000-01-01 00:16:30,run/data/admin/debug.log,4861
417,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,1.88296826e-05,2,946685790,946685786,4,admin m1 m2 m3,9,2000-01-01 00:16:30,run/data/admin/debug.log,4875
418,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,7.85993809e-06,1,946685792,946685790,4,admin m1 m2 m3,8,2000-01-01 00:16:32,run/data/admin/debug.log,4891
419,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,7.80390783e-06,1,946685795,946685792,4,admin m1 m2 m3,11,2000-01-01 00:16:35,run/data/admin/debug.log,4909
419,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,0.000424028626,2,946685795,946685792,4,admin m1 m2 m3,9,2000-01-01 00:16:36,run/data/admin/debug.log,4923
420,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,4.24310621e-06,1,946685797,946685795,4,admin m1 m2 m3,8,2000-01-01 00:16:38,run/data/admin/debug.log,4939
421,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.81220958e-06,1,946685801,946685797,4,admin m1 m2 m3,14,2000-01-01 00:16:41,run/data/admin/debug.log,4957
421,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.45759824e-05,1,946685801,946685797,4,admin m1 m2 m3,12,2000-01-01 00:16:41,run/data/admin/debug.log,4968
421,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,5.96452355e-05,2,946685801,946685797,4,admin m1 m2 m3,10,2000-01-01 00:16:41,run/data/admin/debug.log,4984
422,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,5.265324e-06,1,946685803,946685801,4,admin m1 m2 m3,8,2000-01-01 00:16:43,run/data/admin/debug.log,5008
423,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,8.26443816e-06,1,946685806,946685803,4,admin m1 m2 m3,14,2000-01-01 00:16:46,run/data/admin/debug.log,5026
423,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.37378937e-05,1,946685806,946685803,4,admin m1 m2 m3,12,2000-01-01 00:16:47,run/data/admin/debug.log,5040
423,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,0.000892023911,2,946685806,946685803,4,admin m1 m2 m3,10,2000-01-01 00:16:47,run/data/admin/debug.log,5056
424,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.73048596e-06,1,946685807,946685806,4,admin m1 m2 m3,8,2000-01-01 00:16:48,run/data/admin/debug.log,5077
425,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,3.16330069e-05,2,946685811,946685807,4,admin m1 m2 m3,8,2000-01-01 00:16:51,run/data/admin/debug.log,5097
426,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,5.53741595e-06,1,946685813,946685811,4,admin m1 m2 m3,8,2000-01-01 00:16:53,run/data/admin/debug.log,5112
427,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,5.53128452e-08,0,946685815,946685813,4,admin m1 m2 m3,8,2000-01-01 00:16:55,run/data/admin/debug.log,5126
428,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.71061434e-05,2,946685818,946685815,4,admin m1 m2 m3,11,2000-01-01 00:16:59,run/data/admin/debug.log,5140
428,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,8.62508221e-05,2,946685818,946685815,4,admin m1 m2 m3,9,2000-01-01 00:16:59,run/data/admin/debug.log,5151
429,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,6.18071327e-06,1,946685820,946685818,4,admin m1 m2 m3,8,2000-01-01 00:17:01,run/data/admin/debug.log,5170
430,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.57397961e-05,2,946685824,946685820,4,admin m1 m2 m3,8,2000-01-01 00:17:04,run/data/admin/debug.log,5184
431,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,6.90306956e-05,2,946685827,946685824,4,admin m1 m2 m3,8,2000-01-01 00:17:07,run/data/admin/debug.log,5198
432,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.74707817e-06,1,946685828,946685827,4,admin m1 m2 m3,8,2000-01-01 00:17:08,run/data/admin/debug.log,5212
433,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.00615813e-05,1,946685830,946685828,4,admin m1 m2 m3,8,2000-01-01 00:17:11,run/data/admin/debug.log,5226
434,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,3.60510475e-06,1,946685834,946685830,4,admin m1 m2 m3,10,2000-01-01 00:17:14,run/data/admin/debug.log,5240
434,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.86784088e-05,2,946685834,946685830,4,admin m1 m2 m3,10,2000-01-01 00:17:14,run/data/admin/debug.log,5254
435,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,8.58531851e-06,1,946685836,946685834,4,admin m1 m2 m3,8,2000-01-01 00:17:16,run/data/admin/debug.log,5270
436,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.77183675e-05,2,946685839,946685836,4,admin m1 m2 m3,11,2000-01-01 00:17:20,run/data/admin/debug.log,5290
436,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.49333895e-05,2,946685839,946685836,4,admin m1 m2 m3,9,2000-01-01 00:17:20,run/data/admin/debug.log,5304
437,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.735209e-05,2,946685842,946685839,4,admin m1 m2 m3,11,2000-01-01 00:17:23,run/data/admin/debug.log,5320
437,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.8966584e-05,2,946685843,946685839,4,admin m1 m2 m3,9,2000-01-01 00:17:23,run/data/admin/debug.log,5334
438,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,5.93179979e-05,2,946685846,946685842,4,admin m1 m2 m3,11,2000-01-01 00:17:26,run/data/admin/debug.log,5351
438,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,6.00979888e-05,2,946685846,946685843,4,admin m1 m2 m3,9,2000-01-01 00:17:26,run/data/admin/debug.log,5365
439,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.5453505e-05,2,946685848,946685846,4,admin m1 m2 m3,8,2000-01-01 00:17:28,run/data/admin/debug.log,5381
440,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.87434314e-06,1,946685850,946685848,4,admin m1 m2 m3,8,2000-01-01 00:17:31,run/data/admin/debug.log,5395
441,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.40417939e-05,2,946685853,946685850,4,admin m1 m2 m3,8,2000-01-01 00:17:34,run/data/admin/debug.log,5409
442,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,7.08713891e-05,2,946685857,946685853,4,admin m1 m2 m3,8,2000-01-01 00:17:37,run/data/admin/debug.log,5423
443,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.64728828e-05,2,946685860,946685857,4,admin m1 m2 m3,8,2000-01-01 00:17:40,run/data/admin/debug.log,5437
444,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.95847185e-06,1,946685861,946685860,4,admin m1 m2 m3,8,2000-01-01 00:17:42,run/data/admin/debug.log,5451
445,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,7.49386021e-05,2,946685865,946685861,4,admin m1 m2 m3,8,2000-01-01 00:17:45,run/data/admin/debug.log,5465
446,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.10098211e-05,2,946685868,946685865,4,admin m1 m2 m3,8,2000-01-01 00:17:48,run/data/admin/debug.log,5479
447,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.21942715e-05,1,946685870,946685868,4,admin m1 m2 m3,11,2000-01-01 00:17:50,run/data/admin/debug.log,5494
447,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,0.000149298678,2,946685872,946685868,4,admin m1 m2 m3,9,2000-01-01 00:17:53,run/data/admin/debug.log,5508
448,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.25738766e-05,2,946685873,946685870,4,admin m1 m2 m3,8,2000-01-01 00:17:54,run/data/admin/debug.log,5524
449,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,8.19639615e-06,1,946685876,946685873,4,admin m1 m2 m3,8,2000-01-01 00:17:56,run/data/admin/debug.log,5538
450,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,8.09092608e-06,1,946685878,946685876,4,admin m1 m2 m3,8,2000-01-01 00:17:58,run/data/admin/debug.log,5553
451,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,6.02568791e-05,2,946685881,946685878,4,admin m1 m2 m3,8,2000-01-01 00:18:02,run/data/admin/debug.log,5570
452,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,8.01917528e-06,1,946685883,946685881,4,admin m1 m2 m3,8,2000-01-01 00:18:04,run/data/admin/debug.log,5584
453,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.79992878e-06,1,946685884,946685883,4,admin m1 m2 m3,8,2000-01-01 00:18:05,run/data/admin/debug.log,5598
454,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,7.62873507e-05,2,946685888,946685884,4,admin m1 m2 m3,8,2000-01-01 00:18:08,run/data/admin/debug.log,5612
455,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.17388144e-05,2,946685891,946685888,4,admin m1 m2 m3,8,2000-01-01 00:18:11,run/data/admin/debug.log,5626
456,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.80504952e-05,2,946685894,946685891,4,admin m1 m2 m3,11,2000-01-01 00:18:15,run/data/admin/debug.log,5640
456,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,7.68442099e-06,1,946685894,946685891,4,admin m1 m2 m3,9,2000-01-01 00:18:15,run/data/admin/debug.log,5651
457,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,5.20047754e-05,2,946685898,946685894,4,admin m1 m2 m3,11,2000-01-01 00:18:18,run/data/admin/debug.log,5670
457,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.69752832e-05,2,946685898,946685894,4,admin m1 m2 m3,9,2000-01-01 00:18:18,run/data/admin/debug.log,5688
458,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,9.0953312e-05,2,946685901,946685898,4,admin m1 m2 m3,14,2000-01-01 00:18:21,run/data/admin/debug.log,5705
458,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.04941221e-05,1,946685901,946685898,4,admin m1 m2 m3,12,2000-01-01 00:18:21,run/data/admin/debug.log,5723
458,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,5.30450906e-05,2,946685901,946685898,4,admin m1 m2 m3,10,2000-01-01 00:18:21,run/data/admin/debug.log,5739
459,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.62328747e-05,1,946685903,946685901,4,admin m1 m2 m3,8,2000-01-01 00:18:24,run/data/admin/debug.log,5763
460,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,0.000117686385,2,946685906,946685903,4,admin m1 m2 m3,10,2000-01-01 00:18:27,run/data/admin/debug.log,5787
460,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,6.62395083e-06,1,946685906,946685903,4,admin m1 m2 m3,10,2000-01-01 00:18:27,run/data/admin/debug.log,5798
461,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,8.20954479e-05,2,946685910,946685906,4,admin m1 m2 m3,11,2000-01-01 00:18:30,run/data/admin/debug.log,5817
461,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,0.000352389043,2,946685910,946685906,4,admin m1 m2 m3,9,2000-01-01 00:18:30,run/data/admin/debug.log,5832
462,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,0.000191384582,2,946685913,946685910,4,admin m1 m2 m3,13,2000-01-01 00:18:33,run/data/admin/debug.log,5852
462,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,1.43464035e-05,2,946685913,946685910,4,admin m1 m2 m3,9,2000-01-01 00:18:33,run/data/admin/debug.log,5870
462,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.05532231e-05,2,946685913,946685910,4,admin m1 m2 m3,12,2000-01-01 00:18:34,run/data/admin/debug.log,5886
462,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,1.27820992e-05,1,946685913,946685910,1,m3,2,2000-01-01 00:18:33,run/data/m3/debug.log,15111
463,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,5.17202162e-06,1,946685915,946685913,4,admin m1 m2 m3,8,2000-01-01 00:18:36,run/data/admin/debug.log,5910
464,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.82518729e-06,1,946685917,946685915,4,admin m1 m2 m3,8,2000-01-01 00:18:38,run/data/admin/debug.log,5934
465,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.43821009e-05,2,946685920,946685917,4,admin m1 m2 m3,8,2000-01-01 00:18:40,run/data/admin/debug.log,5948
466,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.41828958e-05,1,946685922,946685920,4,admin m1 m2 m3,8,2000-01-01 00:18:42,run/data/admin/debug.log,5962
467,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.03034519e-05,2,946685925,946685922,4,admin m1 m2 m3,8,2000-01-01 00:18:46,run/data/admin/debug.log,5976
468,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.48021088e-05,2,946685929,946685925,4,admin m1 m2 m3,8,2000-01-01 00:18:49,run/data/admin/debug.log,5990
469,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.73777828e-05,2,946685931,946685929,4,admin m1 m2 m3,8,2000-01-01 00:18:51,run/data/admin/debug.log,6006
470,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.06777468e-05,1,946685933,946685931,4,admin m1 m2 m3,8,2000-01-01 00:18:53,run/data/admin/debug.log,6020
471,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.13792686e-06,1,946685935,946685933,4,admin m1 m2 m3,8,2000-01-01 00:18:56,run/data/admin/debug.log,6034
472,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,7.14664425e-06,1,946685937,946685935,4,admin m1 m2 m3,8,2000-01-01 00:18:58,run/data/admin/debug.log,6048
473,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.86813875e-06,1,946685940,946685937,4,admin m1 m2 m3,8,2000-01-01 00:19:00,run/data/admin/debug.log,6062
474,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,1.54558687e-05,2,946685943,946685940,4,admin m1 m2 m3,11,2000-01-01 00:19:03,run/data/admin/debug.log,6077
474,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,5.85649428e-05,2,946685943,946685940,4,admin m1 m2 m3,9,2000-01-01 00:19:03,run/data/admin/debug.log,6088
475,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,9.51312968e-06,1,946685945,946685943,4,admin m1 m2 m3,8,2000-01-01 00:19:06,run/data/admin/debug.log,6107
476,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.41204798e-05,2,946685948,946685945,4,admin m1 m2 m3,8,2000-01-01 00:19:09,run/data/admin/debug.log,6125
477,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.55579426e-05,2,946685952,946685948,4,admin m1 m2 m3,8,2000-01-01 00:19:12,run/data/admin/debug.log,6139
478,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.55001801e-05,2,946685954,946685952,4,admin m1 m2 m3,8,2000-01-01 00:19:14,run/data/admin/debug.log,6153
479,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,5.91185146e-06,1,946685956,946685954,4,admin m1 m2 m3,8,2000-01-01 00:19:17,run/data/admin/debug.log,6167
480,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,9.86205648e-06,1,946685958,946685956,4,admin m1 m2 m3,8,2000-01-01 00:19:19,run/data/admin/debug.log,6181
481,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.38236454e-05,2,946685962,946685958,4,admin m1 m2 m3,8,2000-01-01 00:19:22,run/data/admin/debug.log,6196
482,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.7305836e-05,2,946685965,946685962,4,admin m1 m2 m3,8,2000-01-01 00:19:25,run/data/admin/debug.log,6210
483,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.06908609e-05,1,946685967,946685965,4,admin m1 m2 m3,8,2000-01-01 00:19:28,run/data/admin/debug.log,6224
484,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.09425826e-05,1,946685969,946685967,4,admin m1 m2 m3,8,2000-01-01 00:19:30,run/data/admin/debug.log,6238
485,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,7.21081699e-06,1,946685972,946685969,4,admin m1 m2 m3,8,2000-01-01 00:19:32,run/data/admin/debug.log,6252
486,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.88464089e-05,2,946685975,946685972,4,admin m1 m2 m3,8,2000-01-01 00:19:35,run/data/admin/debug.log,6267
487,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.72979057e-05,2,946685978,946685975,4,admin m1 m2 m3,8,2000-01-01 00:19:39,run/data/admin/debug.log,6281
488,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.17084121e-05,1,946685980,946685978,4,admin m1 m2 m3,8,2000-01-01 00:19:41,run/data/admin/debug.log,6295
489,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.67155181e-05,2,946685984,946685980,4,admin m1 m2 m3,8,2000-01-01 00:19:44,run/data/admin/debug.log,6309
490,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,5.01546193e-06,1,946685987,946685984,4,admin m1 m2 m3,10,2000-01-01 00:19:47,run/data/admin/debug.log,6323
490,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.58922898e-05,2,946685987,946685984,4,admin m1 m2 m3,10,2000-01-01 00:19:47,run/data/admin/debug.log,6334
491,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,0.000161732285,2,946685990,946685987,4,admin m1 m2 m3,11,2000-01-01 00:19:51,run/data/admin/debug.log,6353
491,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.41935265e-05,2,946685990,946685987,4,admin m1 m2 m3,9,2000-01-01 00:19:51,run/data/admin/debug.log,6364
492,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,5.91191273e-05,2,946685993,946685990,4,admin m1 m2 m3,11,2000-01-01 00:19:54,run/data/admin/debug.log,6383
492,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.16143446e-05,2,946685994,946685990,4,admin m1 m2 m3,9,2000-01-01 00:19:54,run/data/admin/debug.log,6394
493,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,3.15191973e-05,2,946685997,946685993,4,admin m1 m2 m3,11,2000-01-01 00:19:57,run/data/admin/debug.log,6413
493,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,5.7827412e-05,2,946685997,946685994,4,admin m1 m2 m3,9,2000-01-01 00:19:57,run/data/admin/debug.log,6424
494,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,1.98239996e-05,2,946686000,946685997,4,admin m1 m2 m3,14,2000-01-01 00:20:00,run/data/admin/debug.log,6446
494,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,5.29861068e-05,2,946686000,946685997,4,admin m1 m2 m3,12,2000-01-01 00:20:00,run/data/admin/debug.log,6457
494,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,5.56338693e-05,2,946686000,946685997,4,admin m1 m2 m3,10,2000-01-01 00:20:01,run/data/admin/debug.log,6473
495,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.07464915e-05,1,946686002,946686000,4,admin m1 m2 m3,8,2000-01-01 00:20:03,run/data/admin/debug.log,6497
496,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,2.09489574e-05,2,946686005,946686002,4,admin m1 m2 m3,14,2000-01-01 00:20:06,run/data/admin/debug.log,6515
496,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,0.00027894261,2,946686006,946686002,4,admin m1 m2 m3,12,2000-01-01 00:20:06,run/data/admin/debug.log,6526
496,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.39415933e-05,1,946686006,946686002,4,admin m1 m2 m3,10,2000-01-01 00:20:06,run/data/admin/debug.log,6542
497,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,6.15251522e-06,1,946686008,946686006,4,admin m1 m2 m3,8,2000-01-01 00:20:08,run/data/admin/debug.log,6566
498,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.83225102e-06,1,946686010,946686008,4,admin m1 m2 m3,8,2000-01-01 00:20:11,run/data/admin/debug.log,6585
499,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,5.87524926e-06,1,946686012,946686010,4,admin m1 m2 m3,8,2000-01-01 00:20:13,run/data/admin/debug.log,6599
500,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.99151167e-07,0,946686014,946686012,4,admin m1 m2 m3,8,2000-01-01 00:20:14,run/data/admin/debug.log,6613
501,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.45694814e-05,2,946686017,946686014,4,admin m1 m2 m3,11,2000-01-01 00:20:17,run/data/admin/debug.log,6627
501,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.64986074e-05,2,946686017,946686014,4,admin m1 m2 m3,9,2000-01-01 00:20:17,run/data/admin/debug.log,6638
502,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.27299117e-05,2,946686019,946686017,4,admin m1 m2 m3,8,2000-01-01 00:20:19,run/data/admin/debug.log,6657
503,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,3.76834661e-05,2,946686022,946686019,4,admin m1 m2 m3,11,2000-01-01 00:20:22,run/data/admin/debug.log,6673
503,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.31258924e-05,2,946686022,946686019,4,admin m1 m2 m3,9,2000-01-01 00:20:23,run/data/admin/debug.log,6684
504,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.94696832e-05,2,946686026,946686022,4,admin m1 m2 m3,11,2000-01-01 00:20:26,run/data/admin/debug.log,6703
504,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.90675502e-05,2,946686026,946686022,4,admin m1 m2 m3,9,2000-01-01 00:20:26,run/data/admin/debug.log,6714
505,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,7.63569262e-05,2,946686029,946686026,4,admin m1 m2 m3,11,2000-01-01 00:20:29,run/data/admin/debug.log,6733
505,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.91012545e-05,2,946686029,946686026,4,admin m1 m2 m3,9,2000-01-01 00:20:29,run/data/admin/debug.log,6744
506,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.3851674e-06,1,946686031,946686029,4,admin m1 m2 m3,8,2000-01-01 00:20:32,run/data/admin/debug.log,6763
507,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,4.6328041e-05,2,946686034,946686031,4,admin m1 m2 m3,8,2000-01-01 00:20:35,run/data/admin/debug.log,6787
508,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.59699469e-05,2,946686038,946686034,4,admin m1 m2 m3,8,2000-01-01 00:20:38,run/data/admin/debug.log,6801
509,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,7.78167653e-06,1,946686040,946686038,4,admin m1 m2 m3,8,2000-01-01 00:20:40,run/data/admin/debug.log,6815
510,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,3.71701319e-06,1,946686042,946686040,4,admin m1 m2 m3,8,2000-01-01 00:20:43,run/data/admin/debug.log,6830
511,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,2.32658309e-05,2,946686046,946686042,4,admin m1 m2 m3,8,2000-01-01 00:20:46,run/data/admin/debug.log,6844
512,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1.14573932e-05,1,946686048,946686046,4,admin m1 m2 m3,8,2000-01-01 00:20:48,run/data/admin/debug.log,6858
513,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,1.31540275e-05,1,946686051,946686048,4,admin m1 m2 m3,11,2000-01-01 00:20:51,run/data/admin/debug.log,6872
