height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
296,00054a7834cccd63f9fc8fb43314bc718dc318e5fa179864973da3fc3a5b5cbb,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686395,2,121,25,0
297,006c18537544090efd8af31f31b97f8e0464711bb74c9971c716872b7615befe,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686401,4,120,25,0
298,001acbee36c74844883d3e4bf037164eeab344d50820e12f38d0b50f58abd8d8,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686404,1,119,25,0
299,00097be8a4b45c3235868c86730ec26d29d66caef35205a03592c982e577e08b,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686410,3,118,25,0
300,00c2880407eb9780c48639a905095ed734e091045a266c3f586f07aebba508f1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686417,4,117,26,0
301,0085ec8719338f08566176ef0388e4b8262fa1a1248769f461f5863565987c42,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686422,7,116,26,0
302,00b0920055a6078dc1412bd977201503315196ff968ba0cf0358c51e7741f9f0,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686429,3,115,26,0
303,0014afcd1b6bcbe87131098b119b4913b3f36f51efd12295572c432647bbebe3,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686433,1,114,26,0
304,00807fc307bea8e1272f26c822589d3eb7636e8d640c48fcf7ce841b56c8dcec,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686440,7,113,26,0
305,009016c756018d9179b8324ea2d6d618aab125ac90c822b40482331f0687a70e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686448,2,112,26,0
306,00e0fac2cbb83e2b07d28363f379ad1ad85676ef853b3f06ee84c13797fe8c7f,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686453,6,111,26,0
307,00ccf540c708ff9997aff84a49de396957b8c9e594d26419efabdfe3b35fa27b,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686457,1,110,26,0
308,0022087d78acdb96ac568cf6ecf43aa1e09375f1d873d5306623524fe9008ebf,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686465,4,109,26,0
309,0059dbc06b97179ba234cba4b84ac5127c23551a788d33db7abcf7b5d197d19e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686469,4,108,26,0
310,004567bf06ef26d725dd577c493488e4eb39dc6e42f3c344f788725c491f1836,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686477,3,107,26,0
311,00e5b7706280bbf648fba3e6d566bce9bec08058c837f5aa53c77c587ed371ea,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686483,2,106,26,0
312,0092cdccd9e93c15c0137178aaef52bb9fb651c59733bfbe192e34cdd41deb32,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686491,5,105,27,0
313,0003bcf0cad61d180de6d2caedc2d642b7b9d58049e3558b067a221e3afc009e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686494,2,104,27,0
314,001d61d9396c06aec6adb9792830c610982a02a6ca1e5020573e456babeeaf2f,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686499,2,103,27,0
315,00ac40570e596c00ab65b89bd3aa98e232b4d2dbc5d339b835cf66e53e127277,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686507,7,102,27,0
316,00de85daff4b23be77dac52acaf5aa70924ba3979cf19a851502bfa422843ad9,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686512,3,101,27,0
317,0009f9d2e2ec6999e55a25d879cdaee731857df166b4a557dabe05b3a73efbdb,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686519,4,100,27,0
318,00e85faad3640ae0cbc0590bbc219befd9d30986850f2f15a2a2ff5dbaf36c29,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686524,6,99,27,0
319,00b2208976a524621ebedb9c0f1dae04a4bff0da5417f4f53f421d9bec0c2034,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686529,4,98,27,0
320,00409403c3087053dac2876b5178e5c3a082436fd798c019dd6dcd9ad1562eed,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686534,4,97,27,0
321,00d0d0b8f15b3de10f2f4ba73d8fe600637828a1134c8db66dab81dcfa542c3e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686542,4,96,27,0
322,007b2c97fc2eee0d028294e9e3649372ba4fe0dbbca039de498e4f8f8adae040,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686546,2,95,27,0
323,0065822d68e5c8bccd3a01838d7454bfa8a855efefe1e9d9ce23a3dd5dddd6f1,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686552,3,94,27,0
324,005b5453a09537ce9ca6822a56da494e822f379f166a13ff1eabe5e8fc0bdefe,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686557,3,93,28,0
325,00816ea11d90d118f3e0ad4c229a3a82d3409241187ce17f9bd901df62048a37,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686564,5,92,28,0
326,00fba9cb2adb03fec619c715a67af1bc3d177d284f7bbc4d4a1ae129115ee02b,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686568,5,91,28,0
327,00a770b2d456208e0d08bc336fd4fbf27824176af582c5f020e4c0eb3165939f,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686574,2,90,28,0
328,00d53c5f84396c053f51471bcae88d4233b33207a7ff86d24fb21bf5fb4446f5,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686579,1,89,28,0
329,000a0333964f4350e023c4d01d8eb7025827da4e266aefbcef9d335291b23d9c,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686584,5,88,28,0
330,006a594354429d84d853aa75fa370502d3254340815bbff6e4d445abb45c85c4,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686590,7,87,28,0
331,00d2e8cbbb009f2c9e4cf56aaa763488153325ac87b7d7b9d025253dda3faca5,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686596,2,86,28,0
332,00dd2fd45fe686042fff1ff147ac282a27abb297a08e9948ea73774b757b2972,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686603,4,85,28,0
333,005529f129d0788acae325ff5eaf726b5e80b7ff721ab86fa65bd2f5ce920bd7,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686610,3,84,28,0
334,00013ecb76f8d6219412f16b9719cff94b77d6deb574eed0a3f2e368935320ce,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686616,4,83,28,0
335,000f8dd55f6e90aa4e771c9dae4abad68619889a5b171aaf22f560c86fcdd6d1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686623,4,82,28,0
336,008ac2f08fbcf5c59780e718a90d5710d38f153ce395b2f8b850952f66c7fe7e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686627,1,81,29,0
337,0071262735662efeb79715941b6bc6c4041e21e99a188052f694b82565c70b29,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686631,7,80,29,0
338,0027afa2b57b64f66752720a3b7e37be7e07373d0859be63ef5d758afc636fd3,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686639,2,79,29,0
339,00a324994cf33379ef57d8aad749c2ba9da17ecbbff7d99a98972e2aa721c7cf,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686643,4,78,29,0
340,003323d02bc3855f91dd9609603b346094199828d914b23e88741ac06d83d5cb,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686646,3,77,29,0
341,00a85c016f093199a06c8870c766c47197ef1e724bab664a271918385ca545cc,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686652,3,76,29,0
342,00050c8bb4f825212d0270509d6d08f7723eaf81ea128f6aea8a4363af35d38d,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686660,5,75,29,0
343,0073db18e193cd247801f4b02ce3b4c9a1d88d4d11a5d6221c1cb344bcb64b3e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686666,6,74,29,0
344,0033ead1bab16bcfceefd46fcbfa87c56cedfe3b429bbfbb5931be4e6ca04625,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686673,2,73,29,0
345,005f4121fc4128373fe346eeace22b4aba7e8484e5af758afdfc11e800b94a85,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686678,4,72,29,0
346,0080fab2ce059805c3cec654fa46af078eb05cfa2e3f1efd14d7bad66bcbc003,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686685,3,71,29,0
347,00a9e16d53cc478bd011890f4bc6afdbaeb3de578f06e0491e8e10d0ddd324c3,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686690,3,70,29,0
348,00d8b8814672f817af3609515c7c70f7dcb30973f77c72bd761cac310d9ccbc3,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686695,3,69,30,0
349,00e905832c104e9d53830172e06540f1908974c3254a04214af765ddfad1119e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686700,5,68,30,0
350,0007544df79e0d7a1522aeab6db9f863d1314d0731eb77436d0a168bbb02dfbf,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686708,4,67,30,0
351,0088905b188e313257df97583e12b102ed61b6681e0247205dd72bad02fec983,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686716,5,66,30,0
352,0068359a27ad10de4ccf459c063f5584c3f6e2416331422a49d938407558c1b9,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,946686722,3,65,30,0
353,004a99c093b0a9a6fe2996614d2e776bee766ed3fe37284720e622f0f32155de,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686726,4,64,30,0
354,002253ed8be8f4c2b40103d8fb71a0bf7273447ea6a2a718010df4e585226ced,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686733,5,63,30,0
355,00bc10a805903a4e0363fab3fbe53db92e35e65a8b04dfc9158acce7e72a4bcc,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686738,2,62,30,0
356,00b4ba954dc34d6c6161ff771e09050353ddcde7f5aefa7fa40be7af84b404f6,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686744,5,61,30,0
357,00ce931ea9e44e658853a4cad8979481911902ae550cac827949c0b47225334f,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686750,3,60,30,0
358,00b089fb3dc69abfa705b2f2691fc756ed7806b227302eb01478add6313eeebb,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686754,1,59,30,0
359,0094f12d0f6ba8cea40c01810983e6f090fb6dd2a88be6e8974e2bfbb3c80008,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686762,5,58,30,0
360,00c7f66a9f86374835724fd9a3f7b7b4c568ca0309edb35838aaebfb3d71573c,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686766,3,57,31,0
361,00c5222ca6a900db5df7f18c476eae2ea3d9747c9b8645afaaecc8d6a948ecfc,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686774,7,56,31,0
362,006cdfc41d155b12181e8257b345e2552c9f44185cd52d9d6bb14ba56a772bed,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686778,1,55,31,0
363,000aae0887049ce73c019e9e37e2abcf7040f412ddc3a24208523620887c2aa5,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686784,3,54,31,0
364,00a7ef9f50e82925bf45e5cad34e6de001d9fdf098278752fdfdc8155f3989ae,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686791,5,53,31,0
365,003f3be39a8b80f2c1b3853c859bd675011e600667810adb1d04b2cb4ccb13ce,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686796,1,52,31,0
366,00e269566f9378ac88ad8c935b0c154c44683bd315e66ce0c70be0f3a787a7df,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686803,8,51,31,0
367,00f6229f92a815ceb0e99ce4d543d2b65ebf6551386903fb821e615288cf1ee4,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686811,4,50,31,0
368,00d12a256daea5c9d40be7c62ca584f9aec48eab4e09c5f5e7a9affe175c32a7,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686817,3,49,31,0
369,00a4db52e3776287f9fa31c90f5c33a0f366421bcd454037e2aad8c85ddf458e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686823,5,48,31,0
370,00231bb0e02e4929c32925b39e4aa901342cf8a57e90b620e2c8a6873be8c1da,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686829,2,47,31,0
371,00bea8a13b409a1816052a3370c9a9bb88f3f3686f3376cf11ab979157bd29ea,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686835,2,46,31,0
372,006d5b0ee08c56d5e583a4f83dd9eeb34bf14341408fcf4d82d5aa8cff3f7124,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686838,3,45,32,0
373,00c9c2ad0ff638166d50f5964014512f328f102ddd116e95455409d96efb566e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686846,8,44,32,0
374,002cc854feee036c56a291b003dd8ca3b480c859a32e8a4157114ee15db5a8d4,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686851,1,43,32,0
375,00a4da84ff2f3e9dc69eb473a22273eeadd98baf0d2b0746b79722bc4bdc5a69,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686859,6,42,32,0
376,00a8e2afae6080475d71a495cd4298e254e6ade9511b38f17c6ac141c5df6f4a,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686865,3,41,32,0
377,006c94edfbd264832b9a6c7306142b0b153ac2503f5ca031672e3f947dafe153,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686872,5,40,32,0
378,0074e2b6de7678f1d4fea0e4de720c44417a14423a91aa722ba72a77fbf855c2,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686877,3,39,32,0
379,0070a51038c4476d4da8ae3ee9f06947f3441bb28e7f44c8ae8c47ef6090de9d,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686884,5,38,32,0
380,00eff6b6f02f4e6d5735bde07e0d7ab1d175bb407af120adbcb30d5d1872ef8b,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686892,3,37,32,0
381,00ccb8c9ae27529b5d90f62d99befcdbea9e786b3533f47b885ef14c3288552f,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686899,3,36,32,0
382,000ba70bc677a5216bd0146c9435eb27a1716337bd5030d16ca27da53ae92943,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686903,4,35,32,0
383,00239b40f198c5c46cc22d9b878930530038f0d95cb6b79db9fa6d77024271ea,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686907,2,34,32,0
384,0073b1bee525b4a4031ccd7f7a36505d5cd66f6eb9449b6c40a9c2f988ce1915,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,m3,946686911,2,33,33,0
385,009e0a6fe67be12c936ff2a4932f3364d34ed3ecbe84bf13b089b90dcb914a50,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686917,5,32,33,0
386,00eb699145cca386e6cffb28f1d846f8f85bd36d6e6b1386d205d262e5265337,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686924,5,31,33,0
387,00ad6160c62a51df354895b7032ffb8180e4fe817e9960da40a3987fdb77d06d,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686929,3,30,33,0
388,00429684ce451bf4abc73750e820101349712166072d883bcb76098a7a2bc018,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686936,3,29,33,0
389,00b073f71a931c09765b9b065617998036616a44d173a678ae5824637edbfa14,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686944,5,28,33,0
390,005103d566665ffe8d7df89691851048db7c6e93b81065d6dcbf7692df33acc7,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686949,6,27,33,0
391,00d030e604a789db1c754af0d486653cffd9e74712f6b1c036fa76cea6df7df6,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686956,2,26,33,0
392,000902de747b9c30bf02b6a8447d35c9bb64393a6cc167d08903d44a8222c51e,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686961,3,25,33,0
393,0057c10153e3a91570a787bed349d963bdd5f00ceda96fefadbdce2cb2ba8e07,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686964,3,24,33,0
394,00040fa88e1ebb3e42745acb7388d1dbef6274be8a56f86600ed4309888943fd,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686971,3,23,33,0
395,00ee14d9197ff49786214af018459ea469fa6d32581a6014ae0cadd2195e0267,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686979,3,22,33,0
396,0023abf67e95200bed33549e4a5dd97c25518155d570caca58c170d5e37423b0,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946686983,4,21,34,0
397,0043c376a03041f74baae7940f013fcb646c50bfa1906e3b488a3849b57218b2,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686990,4,20,34,0
398,009b0c9c60d6f71ad9fb93c6b11894a4ffd0749094a444566280b5db3fd86351,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946686994,4,19,34,0
399,00f2a9f55f8264c6929f25b7425644e2bf9da38fc5ee5ed2e49466be2c4b46b3,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687002,5,18,34,0
400,006871313e9143c497b25a819003e775298acc370edb6c6b9e045eab1e942467,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687007,2,17,34,0
401,009d76566cf7d0aa3d48f2317b18d5cc3f2bfaa88e9c486219b29a2029bee3a5,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946687012,3,16,34,0
402,00cd79676cbd4ea51196653f6826ed6b594a106133e115e17e1082b1468326c0,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687019,8,15,34,0
403,00f25601f92299592fa5e2c24dd73f4f36b30ab47a8d08a375b55626898acd25,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687026,4,14,34,0
404,0002db33a9fe0c0690323861b72e60ca96c28c610f850118a7a5b48435ad5aad,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687033,3,13,34,0
405,00d592ed44e1b15d6c0532b88fd65a48e949fdb7f1173db8506082f273a90320,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687041,5,12,34,0
406,0043ff997520a63d03a37e9461b7b152a5d047b9bf053ad0fa11210b87cee2b8,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687047,3,11,34,0
407,002878e7798069584a1bfd8a7212aec92f5a187913c934052cefb02258152027,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687052,2,10,34,0
408,001697e6144560709afff79dfd004eddac56a5dee30360c1d7d86e254ef10688,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687057,2,9,35,0
409,00534f0ced837772748f606eaaefa13cf9f46bffb611fd20b58b906bf2f334ea,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687063,8,8,35,0
410,009115fc96c8879db58beafc9cc16b88825e9d18c7e4d763f6e1e1cfec789c5e,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687069,4,7,35,0
411,00be82d98afcfcf990cfe4c6fee6456e3e7cd179601dbd123a638d7ceaf8d67f,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687075,2,6,35,0
412,0019a828d780a6f794f89bb74de542cd33bd820e4423588e50e0d9fe337ef323,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687083,4,5,35,0
413,00f958591aa0777bf5052f14d0069f610cb1ddb77712b71714755715dec8ec7b,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687087,3,4,35,0
414,00c302f88c99aca8bd36408ec55eb2955fd8d4ce1453a0315198f13bcc5cf5d3,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,m1,946687094,6,3,35,0
415,009ce8f15b6cb5d432d2ae7f63bca9ad5da5c3b5a8d48af16daf55d8ea6ff14f,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946687101,4,2,35,0
416,0010f499416f567507e1174c36f9a44fdabe527e9918ef7ea413f2806f534bf7,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,m2,946687104,1,1,35,0
