tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
283,284,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:28,2,run/data/admin/debug.log,3653
283,284,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:23,3,run/data/m1/debug.log,40811
283,284,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:24,3,run/data/m2/debug.log,15187
283,284,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:24,3,run/data/m3/debug.log,8653
284,285,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:34,2,run/data/admin/debug.log,3667
284,285,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:27,3,run/data/m1/debug.log,41112
284,285,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:28,3,run/data/m2/debug.log,15202
284,285,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:25:28,3,run/data/m3/debug.log,8668
285,286,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:25:40,2,run/data/admin/debug.log,3681
285,286,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:25:34,3,run/data/m1/debug.log,41404
285,286,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:25:35,3,run/data/m2/debug.log,15217
285,286,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:25:35,3,run/data/m3/debug.log,8683
286,287,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:43,2,run/data/admin/debug.log,3695
286,287,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:39,3,run/data/m1/debug.log,41433
286,287,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:40,3,run/data/m2/debug.log,15232
286,287,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:40,3,run/data/m3/debug.log,8698
287,288,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:25:48,2,run/data/admin/debug.log,3709
287,288,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:25:42,3,run/data/m1/debug.log,41498
287,288,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:25:44,3,run/data/m2/debug.log,15247
287,288,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:25:44,3,run/data/m3/debug.log,8713
288,289,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:25:55,2,run/data/admin/debug.log,3723
288,289,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:25:48,3,run/data/m1/debug.log,42176
288,289,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:25:49,3,run/data/m2/debug.log,15262
288,289,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:25:49,3,run/data/m3/debug.log,8728
289,290,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:59,5,run/data/admin/debug.log,3737
289,290,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:56,6,run/data/m1/debug.log,42192
289,290,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:55,6,run/data/m2/debug.log,15416
289,290,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:56,6,run/data/m3/debug.log,8744
290,291,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:04,2,run/data/admin/debug.log,3770
290,291,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:59,3,run/data/m1/debug.log,42321
290,291,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:25:59,3,run/data/m2/debug.log,15499
290,291,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:00,3,run/data/m3/debug.log,8775
291,292,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:26:11,2,run/data/admin/debug.log,3784
291,292,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:26:03,3,run/data/m1/debug.log,42357
291,292,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:26:05,3,run/data/m2/debug.log,15534
291,292,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:26:04,3,run/data/m3/debug.log,8790
292,293,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:26:16,2,run/data/admin/debug.log,3799
292,293,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:26:11,3,run/data/m1/debug.log,42589
292,293,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:26:12,3,run/data/m2/debug.log,15549
292,293,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:26:12,3,run/data/m3/debug.log,8805
293,294,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:26:22,2,run/data/admin/debug.log,3814
293,294,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:26:15,3,run/data/m1/debug.log,43235
293,294,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:26:17,3,run/data/m2/debug.log,15564
293,294,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:26:17,3,run/data/m3/debug.log,8820
294,295,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:30,2,run/data/admin/debug.log,3828
294,295,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:22,3,run/data/m1/debug.log,43333
294,295,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:23,3,run/data/m2/debug.log,15584
294,295,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:23,3,run/data/m3/debug.log,8840
295,296,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:26:36,2,run/data/admin/debug.log,3842
295,296,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:26:30,3,run/data/m1/debug.log,43412
295,296,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:26:31,3,run/data/m2/debug.log,15602
295,296,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:26:31,3,run/data/m3/debug.log,8858
296,297,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:26:41,9,run/data/admin/debug.log,3856
296,297,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:26:35,10,run/data/m1/debug.log,43475
296,297,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:26:37,10,run/data/m2/debug.log,15617
296,297,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:26:36,10,run/data/m3/debug.log,8873
297,298,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:26:44,2,run/data/admin/debug.log,3907
297,298,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:26:41,3,run/data/m1/debug.log,43608
297,298,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:26:41,3,run/data/m2/debug.log,16086
297,298,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:26:41,3,run/data/m3/debug.log,9458
298,299,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:50,2,run/data/admin/debug.log,3925
298,299,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:44,3,run/data/m1/debug.log,43729
298,299,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:45,3,run/data/m2/debug.log,16142
298,299,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:26:45,3,run/data/m3/debug.log,9514
299,300,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:26:58,5,run/data/admin/debug.log,3939
299,300,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:26:51,6,run/data/m1/debug.log,43744
299,300,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:26:50,6,run/data/m2/debug.log,16901
299,300,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:26:51,6,run/data/m3/debug.log,9529
300,301,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:27:02,2,run/data/admin/debug.log,3969
300,301,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:26:57,3,run/data/m1/debug.log,44254
300,301,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:26:57,3,run/data/m2/debug.log,17022
300,301,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:26:58,3,run/data/m3/debug.log,9560
301,302,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:27:10,2,run/data/admin/debug.log,3983
301,302,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:27:02,3,run/data/m1/debug.log,44408
301,302,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:27:03,3,run/data/m2/debug.log,17058
301,302,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:27:03,3,run/data/m3/debug.log,9576
302,303,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:13,2,run/data/admin/debug.log,3997
302,303,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:09,3,run/data/m1/debug.log,44426
302,303,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:11,3,run/data/m2/debug.log,17073
302,303,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:11,3,run/data/m3/debug.log,9591
303,304,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:21,2,run/data/admin/debug.log,4012
303,304,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:13,3,run/data/m1/debug.log,44459
303,304,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:14,3,run/data/m2/debug.log,17088
303,304,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:14,3,run/data/m3/debug.log,9606
304,305,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:27:28,2,run/data/admin/debug.log,4026
304,305,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:27:20,3,run/data/m1/debug.log,44601
304,305,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:27:22,3,run/data/m2/debug.log,17103
304,305,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:27:22,3,run/data/m3/debug.log,9621
305,306,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:27:33,2,run/data/admin/debug.log,4041
305,306,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:27:28,3,run/data/m1/debug.log,44772
305,306,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:27:29,3,run/data/m2/debug.log,17118
305,306,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:27:29,3,run/data/m3/debug.log,9636
306,307,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:27:37,2,run/data/admin/debug.log,4055
306,307,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:27:33,3,run/data/m1/debug.log,44995
306,307,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:27:34,3,run/data/m2/debug.log,17138
306,307,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:27:34,3,run/data/m3/debug.log,9656
307,308,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:27:45,2,run/data/admin/debug.log,4069
307,308,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:27:37,3,run/data/m1/debug.log,45220
307,308,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:27:38,3,run/data/m2/debug.log,17153
307,308,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:27:38,3,run/data/m3/debug.log,9671
308,309,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:49,2,run/data/admin/debug.log,4083
308,309,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:45,3,run/data/m1/debug.log,45681
308,309,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:46,3,run/data/m2/debug.log,17168
308,309,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:27:46,3,run/data/m3/debug.log,9686
309,310,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:27:57,2,run/data/admin/debug.log,4097
309,310,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:27:49,3,run/data/m1/debug.log,46044
309,310,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:27:50,3,run/data/m2/debug.log,17183
309,310,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:27:50,3,run/data/m3/debug.log,9701
310,311,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:28:04,2,run/data/admin/debug.log,4114
310,311,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:27:57,3,run/data/m1/debug.log,46223
310,311,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:27:58,3,run/data/m2/debug.log,17198
310,311,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:27:58,3,run/data/m3/debug.log,9716
311,312,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:28:12,5,run/data/admin/debug.log,4128
311,312,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:28:05,6,run/data/m1/debug.log,46238
311,312,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:28:03,6,run/data/m2/debug.log,17577
311,312,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:28:04,6,run/data/m3/debug.log,9731
312,313,admin,12,6.167,5.000,-1.167,2.500,2000-01-01 00:28:15,2,run/data/admin/debug.log,4158
312,313,m1,12,6.167,5.000,-1.167,2.500,2000-01-01 00:28:11,3,run/data/m1/debug.log,46404
312,313,m2,12,6.167,5.000,-1.167,2.500,2000-01-01 00:28:11,3,run/data/m2/debug.log,17675
312,313,m3,12,6.167,5.000,-1.167,2.500,2000-01-01 00:28:12,3,run/data/m3/debug.log,9762
313,314,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:19,2,run/data/admin/debug.log,4172
313,314,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:14,3,run/data/m1/debug.log,46559
313,314,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:16,3,run/data/m2/debug.log,17710
313,314,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:15,3,run/data/m3/debug.log,9777
314,315,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:28:27,5,run/data/admin/debug.log,4186
314,315,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:28:20,6,run/data/m1/debug.log,46575
314,315,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:28:19,6,run/data/m2/debug.log,18044
314,315,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:28:20,6,run/data/m3/debug.log,9793
315,316,admin,12,6.167,5.000,-1.167,2.500,2000-01-01 00:28:32,2,run/data/admin/debug.log,4216
315,316,m1,12,6.167,5.000,-1.167,2.500,2000-01-01 00:28:27,3,run/data/m1/debug.log,46899
315,316,m2,12,6.167,5.000,-1.167,2.500,2000-01-01 00:28:27,3,run/data/m2/debug.log,18379
315,316,m3,12,6.167,5.000,-1.167,2.500,2000-01-01 00:28:28,3,run/data/m3/debug.log,9824
316,317,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:39,2,run/data/admin/debug.log,4230
316,317,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:32,3,run/data/m1/debug.log,47348
316,317,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:33,3,run/data/m2/debug.log,18417
316,317,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:33,3,run/data/m3/debug.log,9842
317,318,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:28:45,2,run/data/admin/debug.log,4245
317,318,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:28:39,3,run/data/m1/debug.log,47635
317,318,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:28:40,3,run/data/m2/debug.log,18437
317,318,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:28:40,3,run/data/m3/debug.log,9862
318,319,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:28:49,2,run/data/admin/debug.log,4261
318,319,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:28:44,3,run/data/m1/debug.log,48225
318,319,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:28:45,3,run/data/m2/debug.log,18452
318,319,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:28:45,3,run/data/m3/debug.log,9877
319,320,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:54,2,run/data/admin/debug.log,4275
319,320,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:49,3,run/data/m1/debug.log,48595
319,320,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:50,3,run/data/m2/debug.log,18467
319,320,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:28:50,3,run/data/m3/debug.log,9892
320,321,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:02,2,run/data/admin/debug.log,4289
320,321,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:28:54,3,run/data/m1/debug.log,48724
320,321,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:28:55,3,run/data/m2/debug.log,18482
320,321,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:28:55,3,run/data/m3/debug.log,9907
321,322,admin,12,6.083,5.000,-1.083,2.500,2000-01-01 00:29:07,2,run/data/admin/debug.log,4303
321,322,m1,12,6.083,5.000,-1.083,2.500,2000-01-01 00:29:02,3,run/data/m1/debug.log,48767
321,322,m2,12,6.083,5.000,-1.083,2.500,2000-01-01 00:29:03,3,run/data/m2/debug.log,18497
321,322,m3,12,6.083,5.000,-1.083,2.500,2000-01-01 00:29:03,3,run/data/m3/debug.log,9922
322,323,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:12,5,run/data/admin/debug.log,4317
322,323,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:06,6,run/data/m1/debug.log,49122
322,323,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:07,6,run/data/m2/debug.log,18512
322,323,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:07,6,run/data/m3/debug.log,9937
323,324,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:18,2,run/data/admin/debug.log,4347
323,324,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:12,3,run/data/m1/debug.log,49268
323,324,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:12,3,run/data/m2/debug.log,18839
323,324,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:13,3,run/data/m3/debug.log,9968
324,325,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:29:24,2,run/data/admin/debug.log,4365
324,325,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:29:18,3,run/data/m1/debug.log,49303
324,325,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:29:17,3,run/data/m2/debug.log,18979
324,325,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:29:18,3,run/data/m3/debug.log,9987
325,326,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:29:29,2,run/data/admin/debug.log,4379
325,326,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:29:25,3,run/data/m1/debug.log,49319
325,326,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:29:24,3,run/data/m2/debug.log,19256
325,326,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:29:25,3,run/data/m3/debug.log,10003
326,327,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:34,2,run/data/admin/debug.log,4393
326,327,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:29,3,run/data/m1/debug.log,49334
326,327,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:28,3,run/data/m2/debug.log,19293
326,327,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:29:29,3,run/data/m3/debug.log,10018
327,328,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:40,2,run/data/admin/debug.log,4407
327,328,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:34,3,run/data/m1/debug.log,49537
327,328,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:35,3,run/data/m2/debug.log,19308
327,328,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:35,3,run/data/m3/debug.log,10033
328,329,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:44,2,run/data/admin/debug.log,4421
328,329,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:39,3,run/data/m1/debug.log,50709
328,329,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:40,3,run/data/m2/debug.log,19323
328,329,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:40,3,run/data/m3/debug.log,10048
329,330,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:29:51,2,run/data/admin/debug.log,4438
329,330,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:29:44,3,run/data/m1/debug.log,50770
329,330,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:29:45,3,run/data/m2/debug.log,19338
329,330,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:29:45,3,run/data/m3/debug.log,10063
330,331,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:29:56,2,run/data/admin/debug.log,4452
330,331,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:29:50,3,run/data/m1/debug.log,51184
330,331,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:29:51,3,run/data/m2/debug.log,19358
330,331,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:29:51,3,run/data/m3/debug.log,10082
331,332,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:30:04,2,run/data/admin/debug.log,4469
331,332,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:56,3,run/data/m1/debug.log,51835
331,332,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:57,3,run/data/m2/debug.log,19373
331,332,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:29:57,3,run/data/m3/debug.log,10097
332,333,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:30:10,2,run/data/admin/debug.log,4483
332,333,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:30:03,3,run/data/m1/debug.log,52247
332,333,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:30:05,3,run/data/m2/debug.log,19388
332,333,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:30:04,3,run/data/m3/debug.log,10112
333,334,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:30:16,2,run/data/admin/debug.log,4497
333,334,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:30:11,3,run/data/m1/debug.log,52262
333,334,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:30:10,3,run/data/m2/debug.log,20581
333,334,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:30:11,3,run/data/m3/debug.log,10127
334,335,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:30:24,5,run/data/admin/debug.log,4511
334,335,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:30:17,6,run/data/m1/debug.log,52277
334,335,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:30:16,6,run/data/m2/debug.log,20697
334,335,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:30:16,6,run/data/m3/debug.log,10142
335,336,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:30:27,2,run/data/admin/debug.log,4541
335,336,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:30:23,3,run/data/m1/debug.log,53060
335,336,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:30:23,3,run/data/m2/debug.log,20897
335,336,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:30:24,3,run/data/m3/debug.log,10173
336,337,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:30:32,2,run/data/admin/debug.log,4555
336,337,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:30:27,3,run/data/m1/debug.log,53134
336,337,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:30:28,3,run/data/m2/debug.log,20932
336,337,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:30:27,3,run/data/m3/debug.log,10188
337,338,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:30:39,9,run/data/admin/debug.log,4569
337,338,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:30:32,10,run/data/m1/debug.log,53153
337,338,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:30:31,10,run/data/m2/debug.log,21143
337,338,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:30:32,10,run/data/m3/debug.log,10207
338,339,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:30:43,2,run/data/admin/debug.log,4620
338,339,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:30:39,3,run/data/m1/debug.log,54008
338,339,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:30:39,3,run/data/m2/debug.log,21267
338,339,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:30:38,3,run/data/m3/debug.log,10971
339,340,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:30:47,2,run/data/admin/debug.log,4640
339,340,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:30:43,3,run/data/m1/debug.log,54261
339,340,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:30:44,3,run/data/m2/debug.log,21323
339,340,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:30:44,3,run/data/m3/debug.log,11027
340,341,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:30:52,2,run/data/admin/debug.log,4654
340,341,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:30:46,3,run/data/m1/debug.log,54406
340,341,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:30:48,3,run/data/m2/debug.log,21338
340,341,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:30:47,3,run/data/m3/debug.log,11042
341,342,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:31:00,2,run/data/admin/debug.log,4669
341,342,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:30:53,3,run/data/m1/debug.log,54421
341,342,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:30:52,3,run/data/m2/debug.log,21613
341,342,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:30:53,3,run/data/m3/debug.log,11057
342,343,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:07,2,run/data/admin/debug.log,4683
342,343,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:01,3,run/data/m1/debug.log,54440
342,343,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:00,3,run/data/m2/debug.log,21741
342,343,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:00,3,run/data/m3/debug.log,11077
343,344,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:13,2,run/data/admin/debug.log,4697
343,344,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:06,3,run/data/m1/debug.log,54847
343,344,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:07,3,run/data/m2/debug.log,21756
343,344,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:07,3,run/data/m3/debug.log,11092
344,345,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:19,2,run/data/admin/debug.log,4711
344,345,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:13,3,run/data/m1/debug.log,55064
344,345,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:14,3,run/data/m2/debug.log,21771
344,345,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:31:14,3,run/data/m3/debug.log,11107
